,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
381,Ex8,0,38,0,2024-01-12 20:05:09.283207708,0,39,0
382,Ex8,0,185,0,2024-01-12 20:05:10.388178315,0,64,0
383,Ex8,0,38,0,2024-01-12 20:05:11.410342491,0,35,0
384,Ex8,0,45,0,2024-01-12 20:05:12.436879917,0,301,0
385,Ex8,0,47,0,2024-01-12 20:05:13.502270314,0,50,0
386,Ex8,0,63,0,2024-01-12 20:05:14.512910555,0,62,0
387,Ex8,0,43,0,2024-01-12 20:05:15.567442202,0,66,0
388,Ex8,0,44,0,2024-01-12 20:05:16.617373588,0,39,0
389,Ex8,0,44,0,2024-01-12 20:05:17.645249802,0,42,0
390,Ex8,0,42,0,2024-01-12 20:05:18.646697046,0,175,0
391,Ex8,0,362,0,2024-01-12 20:05:19.710437347,0,53,0
392,Ex8,0,44,0,2024-01-12 20:05:20.739414232,0,43,0
393,Ex8,0,52,0,2024-01-12 20:05:21.775504564,0,69,0
394,Ex8,0,61,0,2024-01-12 20:05:22.797981752,0,62,0
395,Ex8,0,66,0,2024-01-12 20:05:23.907215039,0,40,0
396,Ex8,0,45,0,2024-01-12 20:05:24.915740661,0,44,0
397,Ex8,0,44,0,2024-01-12 20:05:25.918050384,0,64,0
398,Ex8,0,47,0,2024-01-12 20:05:26.998636000,0,71,0
399,Ex8,0,63,0,2024-01-12 20:05:28.017472951,0,61,0
400,Ex8,0,63,0,2024-01-12 20:05:29.060874858,0,63,0
401,Ex8,0,45,0,2024-01-12 20:05:30.115986079,0,298,0
402,Ex8,0,64,0,2024-01-12 20:05:31.096064405,0,64,0
403,Ex8,0,40,0,2024-01-12 20:05:32.107426158,0,64,0
404,Ex8,0,51,0,2024-01-12 20:05:33.135471007,0,45,0
405,Ex8,0,51,0,2024-01-12 20:05:34.184491150,0,48,0
406,Ex8,0,74,0,2024-01-12 20:05:35.213927630,0,72,0
407,Ex8,0,49,0,2024-01-12 20:05:36.249363121,0,48,0
408,Ex8,0,45,0,2024-01-12 20:05:37.277376275,0,64,0
409,Ex8,0,51,0,2024-01-12 20:05:38.364223323,0,190,0
410,Ex8,0,73,0,2024-01-12 20:05:39.384599975,0,48,0
411,Ex8,0,50,0,2024-01-12 20:05:40.440508660,0,42,0
412,Ex8,0,62,0,2024-01-12 20:05:41.457975862,0,182,0
413,Ex8,0,52,0,2024-01-12 20:05:42.499706069,0,52,0
414,Ex8,0,53,0,2024-01-12 20:05:43.519703119,0,70,0
415,Ex8,0,62,0,2024-01-12 20:05:44.543925700,0,42,0
416,Ex8,0,44,0,2024-01-12 20:05:45.581041507,0,45,0
417,Ex8,0,67,0,2024-01-12 20:05:46.630817520,0,275,0
418,Ex8,0,72,0,2024-01-12 20:05:47.639054050,0,43,0
419,Ex8,0,53,0,2024-01-12 20:05:48.882617095,0,71,0
420,Ex8,0,40,0,2024-01-12 20:05:49.906395424,0,40,0
421,Ex8,0,63,0,2024-01-12 20:05:50.949852851,0,93,0
422,Ex8,0,56,0,2024-01-12 20:05:52.011298953,0,173,0
423,Ex8,0,65,0,2024-01-12 20:05:53.047603859,0,64,0
424,Ex8,0,74,0,2024-01-12 20:05:54.133912530,0,45,0
425,Ex8,0,42,0,2024-01-12 20:05:55.178056139,0,519,1
426,Ex8,0,36,0,2024-01-12 20:05:56.205580173,0,35,0
427,Ex8,0,63,0,2024-01-12 20:05:57.248551342,0,64,0
428,Ex8,0,39,0,2024-01-12 20:05:58.324749297,0,58,0
429,Ex8,0,44,0,2024-01-12 20:05:59.475088130,0,45,0
430,Ex8,0,40,0,2024-01-12 20:06:00.488060242,0,44,0
431,Ex8,0,46,0,2024-01-12 20:06:01.505745285,0,56,0
432,Ex8,0,42,0,2024-01-12 20:06:02.524865820,0,64,0
433,Ex8,0,39,0,2024-01-12 20:06:03.584358112,0,66,0
434,Ex8,0,65,0,2024-01-12 20:06:04.625320723,0,45,0
435,Ex8,0,43,0,2024-01-12 20:06:05.699550924,0,42,0
436,Ex8,0,45,0,2024-01-12 20:06:06.735177748,0,43,0
437,Ex8,0,48,0,2024-01-12 20:06:07.751623963,0,73,0
438,Ex8,0,65,0,2024-01-12 20:06:08.774900450,0,43,0
439,Ex8,0,65,0,2024-01-12 20:06:09.798627423,0,251,0
440,Ex8,0,49,0,2024-01-12 20:06:10.813186393,0,48,0
441,Ex8,0,74,0,2024-01-12 20:06:11.849818673,0,44,0
442,Ex8,0,49,0,2024-01-12 20:06:12.873630268,0,68,0
443,Ex8,0,43,0,2024-01-12 20:06:13.904735034,0,64,0
444,Ex8,0,63,0,2024-01-12 20:06:14.919134917,0,64,0
445,Ex8,0,45,0,2024-01-12 20:06:15.950684187,0,42,0
446,Ex8,0,63,0,2024-01-12 20:06:16.965061354,0,43,0
447,Ex8,0,48,0,2024-01-12 20:06:18.012740755,0,73,0
448,Ex8,0,62,0,2024-01-12 20:06:19.105126033,0,46,0
449,Ex8,0,40,0,2024-01-12 20:06:20.151006676,0,41,0
450,Ex8,0,48,0,2024-01-12 20:06:21.151049906,0,69,0
451,Ex8,0,30,0,2024-01-12 20:06:22.217091983,0,36,0
452,Ex8,0,56,0,2024-01-12 20:06:23.244610040,0,58,0
453,Ex8,0,45,0,2024-01-12 20:06:24.275964407,0,190,0
454,Ex8,0,54,0,2024-01-12 20:06:25.307759917,0,72,0
455,Ex8,0,39,0,2024-01-12 20:06:26.342535927,0,44,0
456,Ex8,0,43,0,2024-01-12 20:06:27.504546370,0,63,0
457,Ex8,0,44,0,2024-01-12 20:06:28.512447560,0,73,0
458,Ex8,0,43,0,2024-01-12 20:06:29.552476445,0,47,0
459,Ex8,0,45,0,2024-01-12 20:06:30.618819445,0,61,0
460,Ex8,2,570,0,2024-01-12 20:06:31.643086134,0,260,0
461,Ex8,0,149,0,2024-01-12 20:06:32.677684184,0,68,0
462,Ex8,2,556,0,2024-01-12 20:06:33.710788762,0,35,0
463,Ex8,0,145,0,2024-01-12 20:06:34.761901639,0,566,1
464,Ex8,0,138,0,2024-01-12 20:06:35.820899047,0,56,0
465,Ex8,0,46,0,2024-01-12 20:06:36.849776717,0,41,0
466,Ex8,0,40,0,2024-01-12 20:06:37.903541698,0,38,0
467,Ex8,1,1957,3,2024-01-12 20:06:38.908742719,0,69,0
468,Ex8,0,40,0,2024-01-12 20:06:40.014414868,0,131,0
469,Ex8,0,37,0,2024-01-12 20:06:41.000906178,0,35,0
470,Ex8,0,45,0,2024-01-12 20:06:42.048699701,0,65,0
471,Ex8,0,41,0,2024-01-12 20:06:43.148178541,0,47,0
472,Ex8,0,41,0,2024-01-12 20:06:44.315110981,0,64,0
473,Ex8,0,39,0,2024-01-12 20:06:45.320350946,0,35,0
474,Ex8,0,37,0,2024-01-12 20:06:46.366957297,0,199,0
475,Ex8,0,38,0,2024-01-12 20:06:47.372311773,0,102,0
476,Ex8,0,390,0,2024-01-12 20:06:48.394264877,0,40,0
477,Ex8,0,38,0,2024-01-12 20:06:49.409508123,0,65,0
478,Ex8,0,48,0,2024-01-12 20:06:50.471117647,0,61,0
479,Ex8,5,1975,4,2024-01-12 20:06:51.641013102,0,903,1
480,Ex8,0,501,0,2024-01-12 20:06:52.918916485,0,66,0
481,Ex8,0,147,0,2024-01-12 20:06:53.952320431,0,44,0
482,Ex8,0,40,0,2024-01-12 20:06:54.970898088,0,38,0
483,Ex8,0,56,0,2024-01-12 20:06:56.049203842,0,55,0
484,Ex8,0,35,0,2024-01-12 20:06:57.088773682,0,39,0
485,Ex8,1,1031,2,2024-01-12 20:06:58.125199568,0,66,0
486,Ex8,0,97,0,2024-01-12 20:06:59.339075238,0,54,0
487,Ex8,0,39,0,2024-01-12 20:07:00.304989220,0,57,0
488,Ex8,0,37,0,2024-01-12 20:07:01.408883278,1,533,1
489,Ex8,0,37,0,2024-01-12 20:07:02.486575675,0,60,0
490,Ex8,4,3750,7,2024-01-12 20:07:03.579930373,0,35,0
491,Ex8,0,20,0,2024-01-12 20:07:04.619140210,0,26,0
492,Ex8,3,6490,12,2024-01-12 20:07:05.639229032,0,27,0
493,Ex8,0,93,0,2024-01-12 20:07:06.760002571,0,406,0
494,Ex8,0,8533,17,2024-01-12 20:07:07.770832185,0,40,0
495,Ex8,0,25,0,2024-01-12 20:07:08.821908888,2,329,0
496,Ex8,0,48,0,2024-01-12 20:07:09.856466807,0,23,0
497,Ex8,0,24,0,2024-01-12 20:07:10.902430562,0,37,0
498,Ex8,9,3673,7,2024-01-12 20:07:11.949428154,0,26,0
499,Ex8,28,5508,10,2024-01-12 20:07:13.038774139,0,54,0
500,Ex8,0,24,0,2024-01-12 20:07:14.120769920,0,23,0
501,Ex8,0,37,0,2024-01-12 20:07:15.239976840,0,24,0
502,Ex8,0,2764,5,2024-01-12 20:07:16.299838708,0,35,0
503,Ex8,15,1933,3,2024-01-12 20:07:17.317722353,3,2262,4
504,Ex8,0,43,0,2024-01-12 20:07:18.393906974,0,48,0
505,Ex8,1,2100,4,2024-01-12 20:07:19.474428676,0,24,0
506,Ex8,0,21,0,2024-01-12 20:07:20.524308952,0,406,0
507,Ex8,0,24,0,2024-01-12 20:07:21.582717634,0,681,1
508,Ex8,0,25,0,2024-01-12 20:07:22.608129641,0,75,0
509,Ex8,0,3173,6,2024-01-12 20:07:23.700828560,0,26,0
510,Ex8,0,1087,2,2024-01-12 20:07:24.732108183,0,95,0
511,Ex8,0,46,0,2024-01-12 20:07:25.746058759,0,61,0
512,Ex8,0,52,0,2024-01-12 20:07:26.775197174,0,70,0
513,Ex8,0,47,0,2024-01-12 20:07:27.808879904,0,48,0
514,Ex8,0,34,0,2024-01-12 20:07:28.845966174,0,56,0
515,Ex8,0,48,0,2024-01-12 20:07:29.872391903,0,53,0
516,Ex8,0,51,0,2024-01-12 20:07:30.907316890,0,50,0
517,Ex8,0,46,0,2024-01-12 20:07:31.929873607,0,70,0
518,Ex8,0,51,0,2024-01-12 20:07:32.942137646,0,46,0
519,Ex8,0,70,0,2024-01-12 20:07:33.967560007,0,69,0
520,Ex8,0,62,0,2024-01-12 20:07:34.998571741,0,65,0
521,Ex8,0,25,0,2024-01-12 20:07:36.015697820,0,24,0
522,Ex8,0,35,0,2024-01-12 20:07:37.043383547,0,23,0
523,Ex8,0,25,0,2024-01-12 20:07:38.040338438,0,20,0
524,Ex8,0,34,0,2024-01-12 20:07:39.053860759,0,21,0
525,Ex8,0,72,0,2024-01-12 20:07:40.123534015,0,44,0
526,Ex8,0,73,0,2024-01-12 20:07:41.122929337,0,45,0
527,Ex8,0,46,0,2024-01-12 20:07:42.109024793,0,65,0
528,Ex8,0,62,0,2024-01-12 20:07:43.135252385,0,63,0
529,Ex8,0,45,0,2024-01-12 20:07:44.186339662,0,66,0
530,Ex8,0,43,0,2024-01-12 20:07:45.208836068,0,65,0
531,Ex8,0,44,0,2024-01-12 20:07:46.235937831,0,73,0
532,Ex8,0,75,0,2024-01-12 20:07:47.247047946,0,42,0
533,Ex8,0,44,0,2024-01-12 20:07:48.494006116,0,76,0
534,Ex8,0,54,0,2024-01-12 20:07:49.507376670,0,73,0
535,Ex8,0,73,0,2024-01-12 20:07:50.590567294,0,45,0
536,Ex8,0,56,0,2024-01-12 20:07:51.603985729,0,165,0
537,Ex8,0,42,0,2024-01-12 20:07:52.839085937,0,50,0
538,Ex8,0,35,0,2024-01-12 20:07:53.738942093,0,61,0
539,Ex8,0,51,0,2024-01-12 20:07:54.752783655,0,49,0
540,Ex8,0,49,0,2024-01-12 20:07:55.896997100,0,49,0
541,Ex8,0,42,0,2024-01-12 20:07:57.041614188,0,430,0
542,Ex8,0,50,0,2024-01-12 20:07:58.226436530,0,49,0
543,Ex8,0,50,0,2024-01-12 20:07:59.538346600,0,50,0
544,Ex8,0,47,0,2024-01-12 20:08:00.540071908,0,53,0
545,Ex8,0,73,0,2024-01-12 20:08:01.579431607,0,51,0
546,Ex8,0,71,0,2024-01-12 20:08:02.889285593,0,70,0
547,Ex8,0,53,0,2024-01-12 20:08:03.916489230,0,49,0
548,Ex8,0,71,0,2024-01-12 20:08:05.636747914,0,229,0
549,Ex8,0,46,0,2024-01-12 20:08:06.813387669,0,45,0
550,Ex8,0,49,0,2024-01-12 20:08:08.809201896,0,126,0
551,Ex8,0,51,0,2024-01-12 20:08:09.679063703,0,74,0
552,Ex8,0,76,0,2024-01-12 20:08:11.175263010,0,256,0
553,Ex8,0,133,1,2024-01-12 20:08:12.443741049,0,53,0
554,Ex8,0,58,0,2024-01-12 20:08:14.911401309,0,74,0
555,Ex8,0,52,0,2024-01-12 20:08:15.079346514,0,76,0
556,Ex8,0,54,0,2024-01-12 20:08:15.971282505,0,50,0
557,Ex8,0,50,0,2024-01-12 20:08:17.022064004,0,44,0
558,Ex8,0,65,0,2024-01-12 20:08:18.037610523,0,293,0
559,Ex8,0,45,0,2024-01-12 20:08:19.064125123,0,164,0
560,Ex8,1,257,0,2024-01-12 20:08:20.104798504,0,62,0
561,Ex8,0,65,0,2024-01-12 20:08:21.075515897,0,64,0
562,Ex8,0,64,0,2024-01-12 20:08:22.109050939,0,48,0
563,Ex8,0,81,0,2024-01-12 20:08:23.132430945,0,698,1
564,Ex8,0,43,0,2024-01-12 20:08:24.214076211,0,66,0
565,Ex8,0,47,0,2024-01-12 20:08:25.275340394,9,3196,6
566,Ex8,0,56,0,2024-01-12 20:08:26.301743843,0,35,0
567,Ex8,0,41,0,2024-01-12 20:08:27.312997888,0,57,0
568,Ex8,0,41,0,2024-01-12 20:08:28.345073247,0,39,0
569,Ex8,0,207,0,2024-01-12 20:08:29.370349754,0,55,0
570,Ex8,0,44,0,2024-01-12 20:08:30.379886523,0,39,0
571,Ex8,0,38,0,2024-01-12 20:08:31.410757186,0,36,0
572,Ex8,0,43,0,2024-01-12 20:08:32.439025870,0,61,0
573,Ex8,0,40,0,2024-01-12 20:08:33.445895992,0,43,0
574,Ex8,0,265,0,2024-01-12 20:08:34.479823146,0,206,0
575,Ex8,0,32,0,2024-01-12 20:08:35.530046582,0,48,0
576,Ex8,0,43,0,2024-01-12 20:08:36.542243889,0,243,0
577,Ex8,0,36,0,2024-01-12 20:08:37.577310517,0,55,0
578,Ex8,0,44,0,2024-01-12 20:08:39.644447242,0,66,0
579,Ex8,0,37,0,2024-01-12 20:08:39.819408917,0,66,0
580,Ex8,0,40,0,2024-01-12 20:08:40.679501843,0,39,0
581,Ex8,0,43,0,2024-01-12 20:08:41.710066308,0,62,0
582,Ex8,0,481,1,2024-01-12 20:08:42.821436132,0,196,0
583,Ex8,0,51,0,2024-01-12 20:08:43.778114904,0,159,0
584,Ex8,0,28,0,2024-01-12 20:08:44.812754437,0,41,0
585,Ex8,0,44,0,2024-01-12 20:08:45.844979883,0,265,0
586,Ex8,0,37,0,2024-01-12 20:08:49.963795728,0,38,0
587,Ex8,0,44,0,2024-01-12 20:08:50.145998551,0,45,0
588,Ex8,0,45,0,2024-01-12 20:08:50.320715986,0,45,0
589,Ex8,1,1439,2,2024-01-12 20:08:50.515470423,0,60,0
590,Ex8,0,41,0,2024-01-12 20:08:50.979181852,0,65,0
591,Ex8,0,1401,2,2024-01-12 20:08:52.034071699,0,44,0
592,Ex8,1,2658,5,2024-01-12 20:08:53.048352343,0,56,0
593,Ex8,0,35,0,2024-01-12 20:08:54.102077152,0,38,0
594,Ex8,0,133,0,2024-01-12 20:08:55.165687368,0,56,0
595,Ex8,0,495,0,2024-01-12 20:08:56.172414348,0,60,0
596,Ex8,0,167,0,2024-01-12 20:08:57.216831257,0,321,0
597,Ex8,14,4508,8,2024-01-12 20:08:58.249040615,0,93,0
598,Ex8,0,24,0,2024-01-12 20:08:59.277103525,0,34,0
599,Ex8,0,23,0,2024-01-12 20:09:00.312113084,0,27,0
600,Ex8,0,22,0,2024-01-12 20:09:01.343568439,0,409,0
601,Ex8,0,25,0,2024-01-12 20:09:02.390363463,0,364,0
602,Ex8,0,34,0,2024-01-12 20:09:03.532279922,0,234,0
603,Ex8,5,7640,15,2024-01-12 20:09:04.658512854,12,8392,16
604,Ex8,0,25,0,2024-01-12 20:09:05.769440743,0,33,0
605,Ex8,1,1976,4,2024-01-12 20:09:06.766151426,0,212,0
606,Ex8,0,23,0,2024-01-12 20:09:09.846839663,0,35,0
607,Ex8,0,34,0,2024-01-12 20:09:10.135951171,0,396,0
608,Ex8,0,174,0,2024-01-12 20:09:10.373882812,0,27,0
609,Ex8,2,5694,11,2024-01-12 20:09:10.887437153,0,24,0
610,Ex8,0,483,0,2024-01-12 20:09:11.903245970,0,335,0
611,Ex8,0,21,0,2024-01-12 20:09:12.900802679,0,34,0
612,Ex8,2,1876,3,2024-01-12 20:09:13.917252144,0,33,0
613,Ex8,0,2014,4,2024-01-12 20:09:14.948356124,0,58,0
614,Ex8,1,2392,4,2024-01-12 20:09:16.443768158,0,60,0
615,Ex8,0,3363,37,2024-01-12 20:09:17.975147026,2,33070,6
616,Ex8,0,65,0,2024-01-12 20:09:18.149673009,0,50,0
617,Ex8,0,24,0,2024-01-12 20:09:18.981980483,0,37,0
618,Ex8,0,24,0,2024-01-12 20:09:20.056637965,0,21,0
619,Ex8,0,24,0,2024-01-12 20:09:21.026235771,0,25,0
620,Ex8,0,272,0,2024-01-12 20:09:22.385300694,0,37,0
621,Ex8,45,138591,50,2024-01-12 20:09:24.169355858,7,42247,11
622,Ex8,0,51,0,2024-01-12 20:09:24.348717032,0,223,0
623,Ex8,0,50,0,2024-01-12 20:09:25.247538091,0,50,0
624,Ex8,0,42,0,2024-01-12 20:09:26.380918709,0,207,0
625,Ex8,0,243,0,2024-01-12 20:09:27.330102599,0,252,0
626,Ex8,0,40,0,2024-01-12 20:09:28.343866782,0,62,0
627,Ex8,0,260,0,2024-01-12 20:09:29.369887259,0,36,0
628,Ex8,0,486,0,2024-01-12 20:09:30.435620124,0,66,0
629,Ex8,0,43,0,2024-01-12 20:09:31.407135117,0,60,0
630,Ex8,0,45,0,2024-01-12 20:09:32.447243979,0,45,0
631,Ex8,1,515,0,2024-01-12 20:09:33.480943128,0,59,0
632,Ex8,0,24,0,2024-01-12 20:09:34.479895276,0,23,0
633,Ex8,0,33,0,2024-01-12 20:09:35.536008606,0,36,0
634,Ex8,0,24,0,2024-01-12 20:09:36.547367665,0,23,0
635,Ex8,0,36,0,2024-01-12 20:09:37.579282161,0,37,0
636,Ex8,0,47,0,2024-01-12 20:09:38.621689122,0,44,0
637,Ex8,3,685,1,2024-01-12 20:09:39.640338067,0,93,0
638,Ex8,0,38,0,2024-01-12 20:09:40.647411975,0,38,0
639,Ex8,0,888,1,2024-01-12 20:09:41.717290407,0,67,0
640,Ex8,0,58,0,2024-01-12 20:09:42.746643113,0,154,0
641,Ex8,0,46,0,2024-01-12 20:09:43.790377150,0,1070,2
642,Ex8,1,1514,3,2024-01-12 20:09:44.814290567,0,37,0
643,Ex8,2,487,0,2024-01-12 20:09:45.866104112,0,632,1
644,Ex8,0,42,0,2024-01-12 20:09:46.899521616,0,40,0
645,Ex8,0,41,0,2024-01-12 20:09:47.956055222,0,62,0
646,Ex8,0,41,0,2024-01-12 20:09:48.955722773,0,46,0
647,Ex8,0,44,0,2024-01-12 20:09:50.076049117,0,41,0
648,Ex8,0,62,0,2024-01-12 20:09:54.115542036,0,166,0
649,Ex8,0,44,0,2024-01-12 20:09:54.281534620,0,42,0
650,Ex8,0,37,0,2024-01-12 20:09:54.477540437,0,38,0
651,Ex8,0,362,0,2024-01-12 20:09:54.679436470,0,299,0
652,Ex8,0,40,0,2024-01-12 20:09:55.150053989,0,42,0
653,Ex8,0,46,0,2024-01-12 20:09:56.171423744,0,63,0
654,Ex8,0,45,0,2024-01-12 20:10:00.258210254,0,43,0
655,Ex8,0,36,0,2024-01-12 20:10:00.551217666,3,2132,4
656,Ex8,0,57,0,2024-01-12 20:10:01.196370614,0,56,0
657,Ex8,0,46,0,2024-01-12 20:10:01.447098121,0,547,1
658,Ex8,0,40,0,2024-01-12 20:10:02.377826282,0,60,0
659,Ex8,0,59,0,2024-01-12 20:10:02.549730444,0,38,0
660,Ex8,0,42,0,2024-01-12 20:10:03.384279957,0,63,0
661,Ex8,0,44,0,2024-01-12 20:10:04.437959728,0,43,0
662,Ex8,0,44,0,2024-01-12 20:10:05.442411235,0,61,0
663,Ex8,0,45,0,2024-01-12 20:10:06.543181925,0,44,0
664,Ex8,0,33,0,2024-01-12 20:10:07.508927621,0,53,0
665,Ex8,0,42,0,2024-01-12 20:10:08.524502606,0,40,0
666,Ex8,0,46,0,2024-01-12 20:10:09.547857774,0,40,0
667,Ex8,0,44,0,2024-01-12 20:10:10.616008053,0,64,0
668,Ex8,0,45,0,2024-01-12 20:10:11.724496587,0,42,0
669,Ex8,0,49,0,2024-01-12 20:10:12.712381525,0,49,0
670,Ex8,0,298,0,2024-01-12 20:10:13.816372072,0,38,0
671,Ex8,0,44,0,2024-01-12 20:10:14.786797063,0,69,0
672,Ex8,0,1304,2,2024-01-12 20:10:15.816064339,0,42,0
673,Ex8,0,390,0,2024-01-12 20:10:16.850464029,0,51,0
674,Ex8,0,50,0,2024-01-12 20:10:17.891109033,0,70,0
675,Ex8,0,45,0,2024-01-12 20:10:18.971070781,0,65,0
676,Ex8,0,45,0,2024-01-12 20:10:20.076740218,0,156,0
677,Ex8,1,236,0,2024-01-12 20:10:21.080995500,0,306,0
678,Ex8,0,51,0,2024-01-12 20:10:22.112663055,0,62,0
679,Ex8,0,50,0,2024-01-12 20:10:23.168009033,0,67,0
680,Ex8,0,45,0,2024-01-12 20:10:25.216040990,0,62,0
681,Ex8,0,60,0,2024-01-12 20:10:25.449514291,0,61,0
682,Ex8,0,43,0,2024-01-12 20:10:26.255674933,0,46,0
683,Ex8,1,317,0,2024-01-12 20:10:27.298052636,0,42,0
684,Ex8,0,35,0,2024-01-12 20:10:28.304315072,0,58,0
685,Ex8,0,723,1,2024-01-12 20:10:29.348555028,0,67,0
686,Ex8,0,44,0,2024-01-12 20:10:30.375303109,0,41,0
687,Ex8,0,36,0,2024-01-12 20:10:31.459420578,0,315,0
688,Ex8,2,582,1,2024-01-12 20:10:32.464448926,0,1376,2
689,Ex8,0,24,0,2024-01-12 20:10:33.482923397,0,23,0
690,Ex8,0,24,0,2024-01-12 20:10:34.533698825,0,36,0
691,Ex8,0,25,0,2024-01-12 20:10:35.550558995,0,26,0
692,Ex8,0,24,0,2024-01-12 20:10:36.628494138,0,23,0
693,Ex8,0,22,0,2024-01-12 20:10:37.697637907,0,24,0
694,Ex8,1,472,0,2024-01-12 20:10:38.745601058,0,160,0
695,Ex8,0,45,0,2024-01-12 20:10:39.762740365,0,44,0
696,Ex8,0,45,0,2024-01-12 20:10:40.777933546,0,41,0
697,Ex8,0,45,0,2024-01-12 20:10:41.813926326,0,64,0
698,Ex8,0,42,0,2024-01-12 20:10:42.843356589,0,172,0
699,Ex8,0,40,0,2024-01-12 20:10:43.881862359,0,298,0
700,Ex8,0,41,0,2024-01-12 20:10:44.916912017,0,60,0
701,Ex8,0,43,0,2024-01-12 20:10:45.960894062,0,46,0
702,Ex8,0,48,0,2024-01-12 20:10:47.002447044,0,68,0
703,Ex8,0,39,0,2024-01-12 20:10:48.036999828,1,929,1
704,Ex8,0,41,0,2024-01-12 20:10:49.049537358,0,62,0
705,Ex8,0,46,0,2024-01-12 20:10:50.123249585,0,59,0
706,Ex8,0,4078,8,2024-01-12 20:10:51.152184715,0,562,1
707,Ex8,0,23,0,2024-01-12 20:10:52.198582425,0,34,0
708,Ex8,0,22,0,2024-01-12 20:10:53.241360981,0,37,0
709,Ex8,0,92,0,2024-01-12 20:10:54.251499579,0,29,0
710,Ex8,1,3665,7,2024-01-12 20:10:55.286850939,0,61,0
711,Ex8,0,3672,7,2024-01-12 20:10:56.319443544,0,60,0
712,Ex8,0,36,0,2024-01-12 20:11:00.416422957,0,151,0
713,Ex8,0,38,0,2024-01-12 20:11:00.698966149,1,617,1
714,Ex8,0,38,0,2024-01-12 20:11:00.892845963,0,628,1
715,Ex8,0,2970,5,2024-01-12 20:11:01.081863196,0,65,0
716,Ex8,0,42,0,2024-01-12 20:11:01.413365901,0,163,0
717,Ex8,0,35,0,2024-01-12 20:11:02.475620434,0,54,0
718,Ex8,0,39,0,2024-01-12 20:11:03.608396754,0,58,0
719,Ex8,0,20,0,2024-01-12 20:11:04.531091594,0,23,0
720,Ex8,2,5144,10,2024-01-12 20:11:05.618417069,0,20,0
721,Ex8,0,2631,5,2024-01-12 20:11:06.666794285,0,25,0
722,Ex8,3,8165,16,2024-01-12 20:11:07.712158746,0,21,0
723,Ex8,0,24,0,2024-01-12 20:11:08.709518967,0,401,0
724,Ex8,0,3357,6,2024-01-12 20:11:10.211236490,0,35,0
725,Ex8,62,340711,49,2024-01-12 20:11:11.740689839,16,155894,2
726,Ex8,0,21,0,2024-01-12 20:11:11.973160277,0,23,0
727,Ex8,0,27,0,2024-01-12 20:11:12.892681523,0,35,0
728,Ex8,3,2760,5,2024-01-12 20:11:13.941840971,8,3258,6
729,Ex8,0,43,0,2024-01-12 20:11:14.949926169,0,69,0
730,Ex8,0,33,0,2024-01-12 20:11:15.969632594,0,29,0
731,Ex8,0,39,0,2024-01-12 20:11:16.976631465,0,58,0
732,Ex8,8,3970,7,2024-01-12 20:11:18.303383424,0,39,0
733,Ex8,0,24,0,2024-01-12 20:11:19.032516596,0,112,0
734,Ex8,0,22,0,2024-01-12 20:11:20.119410547,0,24,0
735,Ex8,0,25,0,2024-01-12 20:11:21.051379365,0,23,0
736,Ex8,0,24,0,2024-01-12 20:11:22.082482942,0,25,0
737,Ex8,0,44,0,2024-01-12 20:11:23.112185979,0,43,0
738,Ex8,0,44,0,2024-01-12 20:11:24.130394154,0,63,0
739,Ex8,0,55,0,2024-01-12 20:11:25.168131035,0,57,0
740,Ex8,0,51,0,2024-01-12 20:11:26.183701015,0,48,0
741,Ex8,0,33,0,2024-01-12 20:11:27.219368725,0,34,0
742,Ex8,0,24,0,2024-01-12 20:11:28.300783969,0,673,1
743,Ex8,0,24,0,2024-01-12 20:11:29.744060526,0,22,0
744,Ex8,41,67762,48,2024-01-12 20:11:29.914059179,3,155634,3
745,Ex8,0,22,0,2024-01-12 20:11:30.262596139,0,35,0
746,Ex8,0,61,0,2024-01-12 20:11:31.313830733,0,61,0
747,Ex8,0,40,0,2024-01-12 20:11:32.352281472,0,44,0
748,Ex8,0,38,0,2024-01-12 20:11:33.603834218,0,36,0
749,Ex8,0,50,0,2024-01-12 20:11:34.415559720,0,50,0
750,Ex8,0,41,0,2024-01-12 20:11:35.448299512,0,154,0
751,Ex8,0,36,0,2024-01-12 20:11:36.445713721,0,59,0
752,Ex8,0,42,0,2024-01-12 20:11:37.466987586,0,64,0
753,Ex8,0,38,0,2024-01-12 20:11:38.573732440,0,38,0
754,Ex8,0,44,0,2024-01-12 20:11:39.581352968,0,66,0
755,Ex8,0,50,0,2024-01-12 20:11:40.580291681,0,72,0
756,Ex8,0,42,0,2024-01-12 20:11:41.546740743,0,66,0
757,Ex8,0,42,0,2024-01-12 20:11:42.569951924,0,38,0
758,Ex8,0,186,0,2024-01-12 20:11:43.585406619,0,35,0
759,Ex8,0,40,0,2024-01-12 20:11:45.505673199,1,255,0
760,Ex8,27,43289,29,2024-01-12 20:11:48.930024033,0,192,0
761,Ex8,0,35,0,2024-01-12 20:11:49.350658629,0,302,0
762,Ex8,0,51,0,2024-01-12 20:11:50.638256029,0,37,0
763,Ex8,0,306,0,2024-01-12 20:11:50.815145390,0,67,0
764,Ex8,0,125,0,2024-01-12 20:11:51.784595013,0,47,0
765,Ex8,0,63,0,2024-01-12 20:11:51.965349083,0,61,0
