ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
446,200.18.102.32,200.133.233.83,53258,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
447,200.18.102.32,200.133.233.83,55193,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
448,200.18.102.32,200.133.233.83,54527,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
449,200.133.233.83,200.18.102.32,53,55193,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
450,200.133.233.83,200.18.102.32,53,53258,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
451,200.133.233.83,200.18.102.32,53,54527,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
452,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:801::200a,60287,443,IPv6,UDP,292.44444444444446,0.034424000625,2632,9,329.0,1.125,8,0.039341715
453,2800:3f0:4001:801::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,60287,IPv6,UDP,448.9,0.02464020266666666666666666667,4489,10,498.77777777777777,1.1111111111111112,9,0.027720228
454,200.18.102.11,239.255.255.250,63150,1900,IP,UDP,216.0,1.011060387,864,4,864.0,4.0,1,0
455,200.18.102.32,200.133.233.83,56196,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
456,200.18.102.32,200.133.233.83,50447,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
457,200.18.102.32,200.133.233.83,59025,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
458,200.133.233.83,200.18.102.32,53,56196,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
459,200.133.233.83,200.18.102.32,53,50447,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
460,200.133.233.83,200.18.102.32,53,59025,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
461,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,56290,443,IPv6,UDP,251.33333333333334,1.7045410041,5278,21,277.7894736842105,1.105263157894737,19,1.893934449
462,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,56290,IPv6,UDP,278.27272727272725,1.622217932904761904761904762,6122,22,291.5238095238095,1.0476190476190477,21,1.70332882955
463,200.18.102.18,239.255.255.250,60829,1900,IP,UDP,216.0,1.000728336666666666666666667,864,4,864.0,4.0,1,0
464,200.18.102.11,239.255.255.250,50366,1900,IP,UDP,217.0,1.007183505,868,4,868.0,4.0,1,0
465,200.18.102.32,200.133.233.83,52055,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
466,200.18.102.32,200.133.233.83,59892,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
467,200.18.102.32,200.133.233.83,60454,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
468,200.133.233.83,200.18.102.32,53,52055,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
469,200.133.233.83,200.18.102.32,53,59892,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
470,200.133.233.83,200.18.102.32,53,60454,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
471,200.18.102.32,200.133.233.83,62530,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
472,200.18.102.32,200.133.233.83,61512,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
473,200.18.102.32,200.133.233.83,62373,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
474,200.133.233.83,200.18.102.32,53,62530,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
475,200.133.233.83,200.18.102.32,53,61512,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
476,200.133.233.83,200.18.102.32,53,62373,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
477,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:801::200a,65533,443,IPv6,UDP,272.2,0.02826699222222222222222222222,2722,10,302.44444444444446,1.1111111111111112,9,0.03180036625
478,2800:3f0:4001:801::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,65533,IPv6,UDP,415.8181818181818,0.0250751208,4574,11,508.22222222222223,1.2222222222222223,9,0.031343901
479,200.18.102.35,239.255.255.250,54840,1900,IP,UDP,217.0,1.011752183666666666666666667,868,4,868.0,4.0,1,0
480,200.18.102.32,200.18.102.1,59363,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
481,200.18.102.32,200.18.102.1,57266,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
482,200.18.102.1,200.18.102.32,53,59363,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
483,200.18.102.1,200.18.102.32,53,57266,IP,UDP,293.0,0,293,1,293.0,1.0,1,0
484,200.18.102.32,104.208.16.89,32035,443,IP,TCP,233.85714285714286,0.08159022238461538461538461538,3274,14,327.4,1.4,10,0.07858332988888888888888888889
485,104.208.16.89,200.18.102.32,443,32035,IP,TCP,471.3333333333333,0.08187991418181818181818181818,5656,12,471.3333333333333,1.0,12,0.08187991418181818181818181818
486,200.18.102.35,239.255.255.250,56310,1900,IP,UDP,217.0,1.012989995666666666666666667,868,4,868.0,4.0,1,0
487,200.18.102.32,200.133.233.83,65045,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
488,200.18.102.32,200.133.233.83,60688,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
489,200.18.102.32,200.133.233.83,56415,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
490,200.133.233.83,200.18.102.32,53,60688,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
491,200.133.233.83,200.18.102.32,53,65045,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
492,200.133.233.83,200.18.102.32,53,56415,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
493,200.18.102.32,200.133.233.83,65026,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
494,200.18.102.32,200.133.233.83,61259,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
495,200.18.102.32,200.133.233.83,54247,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
496,200.133.233.83,200.18.102.32,53,65026,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
497,200.133.233.83,200.18.102.32,53,61259,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
498,200.133.233.83,200.18.102.32,53,54247,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
499,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:809::200e,63590,443,IPv6,UDP,550.8333333333334,0.02378704054545454545454545455,6610,12,600.9090909090909,1.0909090909090908,11,0.0261657446
500,2800:3f0:4001:809::200e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,63590,IPv6,UDP,425.5833333333333,0.02000071327272727272727272727,5107,12,464.27272727272725,1.0909090909090908,11,0.0220007846
501,200.18.102.32,200.133.233.83,64673,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
502,200.18.102.32,200.133.233.83,65228,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
503,200.18.102.32,200.133.233.83,58340,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
504,200.133.233.83,200.18.102.32,53,65228,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
505,200.133.233.83,200.18.102.32,53,58340,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
506,200.133.233.83,200.18.102.32,53,64673,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
507,200.18.102.34,239.255.255.250,63265,1900,IP,UDP,217.0,1.002976204333333333333333333,868,4,868.0,4.0,1,0
508,200.18.102.32,239.255.255.250,58341,1900,IP,UDP,217.0,1.001027845333333333333333333,868,4,868.0,4.0,1,0
509,200.18.102.33,239.255.255.250,60773,1900,IP,UDP,212.0,1.009250475333333333333333333,848,4,848.0,4.0,1,0
510,200.18.102.32,200.133.233.83,50818,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
511,200.18.102.32,200.133.233.83,58065,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
512,200.18.102.32,200.133.233.83,61783,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
513,200.133.233.83,200.18.102.32,53,50818,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
514,200.133.233.83,200.18.102.32,53,58065,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
515,200.133.233.83,200.18.102.32,53,61783,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
516,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:801::200a,53389,443,IPv6,UDP,272.5,0.03551926777777777777777777778,2725,10,302.77777777777777,1.1111111111111112,9,0.03995917625
517,2800:3f0:4001:801::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,53389,IPv6,UDP,431.8181818181818,0.0284390986,4750,11,475.0,1.1,10,0.03159899844444444444444444444
518,200.18.102.11,239.255.255.250,60892,1900,IP,UDP,216.0,1.006655402333333333333333333,864,4,864.0,4.0,1,0
519,200.18.102.32,200.133.233.83,62066,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
520,200.18.102.32,200.133.233.83,59862,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
521,200.18.102.32,200.133.233.83,65057,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
522,200.133.233.83,200.18.102.32,53,59862,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
523,200.133.233.83,200.18.102.32,53,62066,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
524,200.133.233.83,200.18.102.32,53,65057,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
525,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:831::2003,53708,443,IPv6,UDP,204.89473684210526,1.890525470,3893,19,216.27777777777777,1.0555555555555556,18,2.001732850588235294117647059
526,2800:3f0:4001:831::2003,2801:b0:b0:116:a0cd:540a:5325:48d6,443,53708,IPv6,UDP,287.42857142857144,1.7001294037,6036,21,301.8,1.05,20,1.789609898631578947368421053
527,200.18.102.18,239.255.255.250,51934,1900,IP,UDP,216.0,1.000324556,864,4,864.0,4.0,1,0
528,200.18.102.11,239.255.255.250,55101,1900,IP,UDP,217.0,1.006587786333333333333333333,868,4,868.0,4.0,1,0
529,200.18.102.32,200.133.233.83,51393,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
530,200.18.102.32,200.133.233.83,53372,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
531,200.18.102.32,200.133.233.83,49858,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
532,200.133.233.83,200.18.102.32,53,51393,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
533,200.133.233.83,200.18.102.32,53,53372,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
534,200.133.233.83,200.18.102.32,53,49858,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
535,200.18.102.35,239.255.255.250,64371,1900,IP,UDP,217.0,1.015422995666666666666666667,868,4,868.0,4.0,1,0
536,200.18.102.32,200.133.233.83,52721,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
537,200.18.102.32,200.133.233.83,62329,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
538,200.18.102.32,200.133.233.83,61165,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
539,200.133.233.83,200.18.102.32,53,52721,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
540,200.133.233.83,200.18.102.32,53,62329,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
541,200.133.233.83,200.18.102.32,53,61165,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
542,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:801::200a,61284,443,IPv6,UDP,424.8888888888889,0.036707693375,3824,9,478.0,1.125,8,0.04195164957142857142857142857
543,2800:3f0:4001:801::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,61284,IPv6,UDP,489.8888888888889,0.030307560125,4409,9,551.125,1.125,8,0.03463721157142857142857142857
544,200.18.102.35,239.255.255.250,60022,1900,IP,UDP,217.0,1.008392164,868,4,868.0,4.0,1,0
545,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,62323,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
546,200.18.102.35,224.0.0.252,62323,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
547,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,60572,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
548,200.18.102.35,224.0.0.252,60572,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
549,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,52153,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
550,200.18.102.35,224.0.0.252,52153,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
551,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,53976,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
552,200.18.102.35,224.0.0.252,53976,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
553,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,60777,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
554,200.18.102.35,224.0.0.252,60777,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
555,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,50665,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
556,200.18.102.35,224.0.0.252,50665,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
557,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,65048,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
558,200.18.102.35,224.0.0.252,65048,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
559,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,61321,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
560,200.18.102.35,224.0.0.252,61321,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
561,200.18.102.32,200.133.233.83,54267,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
562,200.18.102.32,200.133.233.83,63378,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
563,200.18.102.32,200.133.233.83,64859,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
564,200.133.233.83,200.18.102.32,53,54267,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
565,200.133.233.83,200.18.102.32,53,63378,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
566,200.133.233.83,200.18.102.32,53,64859,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
567,200.18.102.34,239.255.255.250,57954,1900,IP,UDP,217.0,1.002292347,868,4,868.0,4.0,1,0
568,200.18.102.39,239.255.255.250,56954,1900,IP,UDP,167.75,1.019817058333333333333333333,671,4,167.75,1.0,4,1.019817058333333333333333333
569,200.18.102.32,239.255.255.250,57135,1900,IP,UDP,217.0,1.000978463,868,4,868.0,4.0,1,0
570,200.18.102.33,239.255.255.250,58466,1900,IP,UDP,212.0,1.004628662333333333333333333,848,4,848.0,4.0,1,0
