ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
205,191.235.228.36,200.18.102.32,443,31949,IP,TCP,696.3846153846154,0.30849386725,9053,13,1131.625,1.625,8,0.5288466058571428571428571429
206,20.42.73.24,200.18.102.32,443,31946,IP,TCP,187.203125,0.06024891614285714285714285714,11981,64,460.8076923076923,2.4615384615384617,26,0.15182726868
207,20.237.184.11,200.18.102.32,443,31947,IP,TCP,564.4615384615385,0.15135209944,14676,26,917.25,1.625,16,0.2522534990666666666666666667
208,200.18.102.32,200.133.233.83,52008,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
209,200.18.102.32,200.133.233.83,60847,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
210,200.18.102.32,200.133.233.83,63584,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
211,200.133.233.83,200.18.102.32,53,52008,IP,UDP,190.0,0,190,1,190.0,1.0,1,0
212,200.133.233.83,200.18.102.32,53,60847,IP,UDP,143.0,0,143,1,143.0,1.0,1,0
213,200.133.233.83,200.18.102.32,53,63584,IP,UDP,190.0,0,190,1,190.0,1.0,1,0
214,200.18.102.32,52.158.160.64,31950,443,IP,TCP,292.53333333333336,0.2439545937142857142857142857,4388,15,398.90909090909093,1.3636363636363635,11,0.0732588715
215,200.18.102.32,200.133.233.83,50764,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
216,200.18.102.32,200.133.233.83,54213,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
217,200.18.102.32,200.133.233.83,52921,53,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
218,52.158.160.64,200.18.102.32,443,31950,IP,TCP,771.1818181818181,0.3255957147,8483,11,848.3,1.1,10,0.3617730163333333333333333333
219,200.133.233.83,200.18.102.32,53,50764,IP,UDP,309.0,0,309,1,309.0,1.0,1,0
220,200.133.233.83,200.18.102.32,53,54213,IP,UDP,379.0,0,379,1,379.0,1.0,1,0
221,200.133.233.83,200.18.102.32,53,52921,IP,UDP,309.0,0,309,1,309.0,1.0,1,0
222,200.18.102.32,20.190.173.65,31951,443,IP,TCP,439.0833333333333,0.2818361976363636363636363636,5269,12,752.7142857142857,1.7142857142857142,7,0.04109249883333333333333333333
223,20.190.173.65,200.18.102.32,443,31951,IP,TCP,1062.0833333333333,0.2807354697272727272727272727,12745,12,1416.111111111111,1.3333333333333333,9,0.386011270875
224,200.18.102.32,200.133.233.83,51943,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
225,200.18.102.32,200.133.233.83,52861,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
226,200.18.102.32,200.133.233.83,59278,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
227,200.133.233.83,200.18.102.32,53,51943,IP,UDP,312.0,0,312,1,312.0,1.0,1,0
228,200.133.233.83,200.18.102.32,53,52861,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
229,200.133.233.83,200.18.102.32,53,59278,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
230,2801:b0:b0:116:a0cd:540a:5325:48d6,2600:1419:4e00:694::356e,31952,443,IPv6,TCP,219.66666666666666,0.2880914026363636363636363636,2636,12,329.5,1.5,8,0.08360293385714285714285714286
231,200.18.102.32,200.133.233.83,60451,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
232,200.18.102.32,200.133.233.83,63810,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
233,200.18.102.32,200.133.233.83,58327,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
234,200.18.102.32,200.133.233.83,62839,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
235,200.18.102.32,200.133.233.83,64766,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
236,200.18.102.32,200.133.233.83,49961,53,IP,UDP,78.0,0,78,1,78.0,1.0,1,0
237,200.18.102.32,200.133.233.83,59771,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
238,200.18.102.32,200.133.233.83,49907,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
239,200.18.102.32,200.133.233.83,58856,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
240,200.133.233.83,200.18.102.32,53,62839,IP,UDP,331.0,0,331,1,331.0,1.0,1,0
241,200.133.233.83,200.18.102.32,53,64766,IP,UDP,307.0,0,307,1,307.0,1.0,1,0
242,2600:1419:4e00:694::356e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,31952,IPv6,TCP,238.28571428571428,0.2289312097692307692307692308,3336,14,303.27272727272725,1.2727272727272727,11,0.2976105727
243,200.133.233.83,200.18.102.32,53,49961,IP,UDP,335.0,0,335,1,335.0,1.0,1,0
244,2801:b0:b0:116:a0cd:540a:5325:48d6,2620:1ec:bdf::34,31953,443,IPv6,TCP,166.5,0.3983646765714285714285714286,1332,8,266.4,1.6,5,0.022677013
245,200.133.233.83,200.18.102.32,53,60451,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
246,2620:1ec:bdf::34,2801:b0:b0:116:a0cd:540a:5325:48d6,443,31953,IPv6,TCP,723.9090909090909,0.2771573319,7963,11,995.375,1.375,8,0.3959390455714285714285714286
247,200.133.233.83,200.18.102.32,53,63810,IP,UDP,235.0,0,235,1,235.0,1.0,1,0
248,200.133.233.83,200.18.102.32,53,58327,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
249,200.133.233.83,200.18.102.32,53,59771,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
250,200.133.233.83,200.18.102.32,53,49907,IP,UDP,270.0,0,270,1,270.0,1.0,1,0
251,200.133.233.83,200.18.102.32,53,58856,IP,UDP,310.0,0,310,1,310.0,1.0,1,0
252,2801:b0:b0:116:a0cd:540a:5325:48d6,2606:2800:257:9842:fdf6:8446:2da4:637c,31954,443,IPv6,TCP,232.1818181818182,0.2741027747,2554,11,425.6666666666667,1.8333333333333333,6,0.020596897
253,200.18.102.32,200.133.233.83,56548,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
254,200.18.102.32,200.133.233.83,51260,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
255,200.18.102.32,200.133.233.83,51834,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
256,2801:b0:b0:116:a0cd:540a:5325:48d6,2606:2800:157:3ac:1a2e:26c9:99c:8f9,31955,443,IPv6,TCP,244.0,0.2738528338,2684,11,447.3333333333333,1.8333333333333333,6,0.020688934
257,200.18.102.32,200.133.233.83,60144,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
258,200.18.102.32,200.133.233.83,60221,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
259,200.18.102.32,200.133.233.83,61650,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
260,200.18.102.32,200.133.233.83,60724,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
261,200.18.102.32,200.133.233.83,52595,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
262,200.18.102.32,200.133.233.83,57891,53,IP,UDP,81.0,0,81,1,81.0,1.0,1,0
263,2606:2800:257:9842:fdf6:8446:2da4:637c,2801:b0:b0:116:a0cd:540a:5325:48d6,443,31954,IPv6,TCP,683.5384615384615,0.2274999459166666666666666667,8886,13,987.3333333333334,1.4444444444444444,9,0.341249918875
264,2606:2800:157:3ac:1a2e:26c9:99c:8f9,2801:b0:b0:116:a0cd:540a:5325:48d6,443,31955,IPv6,TCP,703.9090909090909,0.2727205016,7743,11,967.875,1.375,8,0.3896007165714285714285714286
265,200.133.233.83,200.18.102.32,53,56548,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
266,200.133.233.83,200.18.102.32,53,51260,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
267,200.133.233.83,200.18.102.32,53,60144,IP,UDP,180.0,0,180,1,180.0,1.0,1,0
268,200.133.233.83,200.18.102.32,53,51834,IP,UDP,306.0,0,306,1,306.0,1.0,1,0
269,200.133.233.83,200.18.102.32,53,60221,IP,UDP,168.0,0,168,1,168.0,1.0,1,0
270,200.133.233.83,200.18.102.32,53,60724,IP,UDP,249.0,0,249,1,249.0,1.0,1,0
271,200.133.233.83,200.18.102.32,53,52595,IP,UDP,237.0,0,237,1,237.0,1.0,1,0
272,200.133.233.83,200.18.102.32,53,61650,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
273,200.133.233.83,200.18.102.32,53,57891,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
274,200.18.102.32,200.133.233.83,54087,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
275,200.18.102.32,200.133.233.83,55697,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
276,200.18.102.32,200.133.233.83,58948,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
277,200.18.102.32,200.133.233.83,49393,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
278,200.18.102.32,200.133.233.83,59103,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
279,200.18.102.32,200.133.233.83,63118,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
280,200.133.233.83,200.18.102.32,53,54087,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
281,200.133.233.83,200.18.102.32,53,55697,IP,UDP,202.0,0,202,1,202.0,1.0,1,0
282,200.133.233.83,200.18.102.32,53,49393,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
283,200.133.233.83,200.18.102.32,53,59103,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
284,200.133.233.83,200.18.102.32,53,58948,IP,UDP,242.0,0,242,1,242.0,1.0,1,0
285,200.133.233.83,200.18.102.32,53,63118,IP,UDP,306.0,0,306,1,306.0,1.0,1,0
286,200.18.102.32,200.133.233.83,52854,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
287,200.18.102.32,200.133.233.83,58617,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
288,200.18.102.32,200.133.233.83,54372,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
289,200.18.102.32,200.133.233.83,63177,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
290,200.18.102.32,200.133.233.83,64552,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
291,200.18.102.32,200.133.233.83,52140,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
292,200.18.102.32,200.133.233.83,54012,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
293,200.18.102.32,200.133.233.83,65206,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
294,200.18.102.32,200.133.233.83,53333,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
295,200.133.233.83,200.18.102.32,53,54012,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
296,200.133.233.83,200.18.102.32,53,53333,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
297,200.133.233.83,200.18.102.32,53,65206,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
298,200.133.233.83,200.18.102.32,53,52854,IP,UDP,182.0,0,182,1,182.0,1.0,1,0
299,200.133.233.83,200.18.102.32,53,54372,IP,UDP,182.0,0,182,1,182.0,1.0,1,0
300,200.133.233.83,200.18.102.32,53,64552,IP,UDP,133.0,0,133,1,133.0,1.0,1,0
301,200.133.233.83,200.18.102.32,53,63177,IP,UDP,180.0,0,180,1,180.0,1.0,1,0
302,200.133.233.83,200.18.102.32,53,58617,IP,UDP,199.0,0,199,1,199.0,1.0,1,0
303,200.133.233.83,200.18.102.32,53,52140,IP,UDP,180.0,0,180,1,180.0,1.0,1,0
304,200.18.102.32,199.46.35.125,31956,443,IP,TCP,250.44444444444446,0.6238992527647058823529411765,4508,18,409.8181818181818,1.6363636363636365,11,0.0837430158
305,200.18.102.32,104.210.1.98,31957,443,IP,TCP,354.27272727272725,1.0581485565,3897,11,556.7142857142857,1.5714285714285714,7,0.108814303
306,199.46.35.125,200.18.102.32,443,31956,IP,TCP,439.0,0.655630552875,7463,17,574.0769230769231,1.3076923076923077,13,0.06550054175
307,104.210.1.98,200.18.102.32,443,31957,IP,TCP,768.7777777777778,1.304808364125,6919,9,988.4285714285714,1.2857142857142858,7,1.7397444855
308,200.18.102.32,20.115.21.104,31958,443,IP,TCP,683.0,0.23687451675,30735,45,830.6756756756756,1.2162162162162162,37,0.1949986933888888888888888889
309,20.115.21.104,200.18.102.32,443,31958,IP,TCP,417.7142857142857,0.2506918282195121951219512195,17544,42,649.7777777777778,1.5555555555555556,27,0.3953217291153846153846153846
310,200.18.102.32,104.210.1.98,31959,443,IP,TCP,98.78378378378379,23.64185105963888888888888889,3655,37,101.52777777777777,1.0277777777777777,36,24.31733251848571428571428571
311,104.210.1.98,200.18.102.32,443,31959,IP,TCP,332.56410256410254,22.39753261657894736842105263,12970,39,350.5405405405405,1.054054054054054,37,23.64183998416666666666666667
312,200.18.102.32,20.42.65.90,31960,443,IP,TCP,598.34,0.1962681236530612244897959184,29917,50,729.6829268292682,1.2195121951219512,41,0.236710203025
313,200.18.102.32,199.46.35.125,31961,443,IP,TCP,76.97979797979798,8.590483971520408163265306122,7621,99,762.1,9.9,10,0.1546125163333333333333333333
314,20.42.65.90,200.18.102.32,443,31960,IP,TCP,267.18918918918916,0.2634778145,9886,37,470.76190476190476,1.7619047619047619,21,0.4742600661
315,199.46.35.125,200.18.102.32,443,31961,IP,TCP,138.27884615384616,8.171880203262135922330097087,14381,104,1027.2142857142858,7.428571428571429,14,0.8679386556923076923076923077
316,200.18.102.18,239.255.255.250,55883,1900,IP,UDP,216.0,1.004963388333333333333333333,864,4,864.0,4.0,1,0
317,200.18.102.32,224.0.0.251,5353,5353,IP,UDP,193.11111111111111,4.48924798475,1738,9,347.6,1.8,5,8.9784959695
318,fe80::a77:23c6:e5b8:5768,ff02::fb,5353,5353,IPv6,UDP,213.11111111111111,4.4909261585,1918,9,383.6,1.8,5,8.981852317
319,200.18.102.32,13.104.105.68,59569,1054,IP,UDP,138.4907031572807,0.006849041895202061120653336358,17093769,123429,190.93636485490248,1.3786944574760405,89526,0.009442407464451270594805920134
320,13.104.105.68,200.18.102.32,1054,59569,IP,UDP,1057.5799868871832,0.001095369311012577695484235445,816202161,771764,3705.1089740388848,3.5033841600428524,220291,0.003837510747124245312996504608
321,200.18.102.32,200.133.233.83,57162,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
322,200.18.102.32,200.133.233.83,56667,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
323,200.18.102.32,200.133.233.83,61004,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
324,200.133.233.83,200.18.102.32,53,57162,IP,UDP,295.0,0,295,1,295.0,1.0,1,0
325,200.133.233.83,200.18.102.32,53,61004,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
326,200.133.233.83,200.18.102.32,53,56667,IP,UDP,239.0,0,239,1,239.0,1.0,1,0
327,200.18.102.32,40.78.48.219,31962,443,IP,TCP,280.84615384615387,0.2337588709166666666666666667,3651,13,405.6666666666667,1.4444444444444444,9,0.13384553775
328,40.78.48.219,200.18.102.32,443,31962,IP,TCP,629.6153846153846,0.2182952538333333333333333333,8185,13,744.0909090909091,1.1818181818181819,11,0.2619189398
329,2801:b0:b0:116:a0cd:540a:5325:48d6,2600:1419:4e00:384::71e,31963,443,IPv6,TCP,833.2857142857143,0.197504164,11666,14,1944.3333333333333,2.3333333333333335,6,0.1248675254
330,2600:1419:4e00:384::71e,2801:b0:b0:116:a0cd:540a:5325:48d6,443,31963,IPv6,TCP,145.53333333333333,0.1694160677142857142857142857,2183,15,311.85714285714283,2.142857142857143,7,0.395304158
331,200.18.102.32,200.133.233.83,56497,53,IP,UDP,100.0,0,100,1,100.0,1.0,1,0
332,200.18.102.32,200.133.233.83,63657,53,IP,UDP,100.0,0,100,1,100.0,1.0,1,0
333,200.18.102.32,200.133.233.83,54430,53,IP,UDP,100.0,0,100,1,100.0,1.0,1,0
334,200.133.233.83,200.18.102.32,53,63657,IP,UDP,242.0,0,242,1,242.0,1.0,1,0
335,200.133.233.83,200.18.102.32,53,54430,IP,UDP,297.0,0,297,1,297.0,1.0,1,0
336,200.133.233.83,200.18.102.32,53,56497,IP,UDP,297.0,0,297,1,297.0,1.0,1,0
337,200.18.102.32,40.78.48.219,31964,443,IP,TCP,334.46153846153845,0.13750657075,4348,13,434.8,1.3,10,0.1449830913333333333333333333
338,200.18.102.32,40.78.48.219,31965,443,IP,TCP,290.0833333333333,0.1498188666363636363636363636,3481,12,386.77777777777777,1.3333333333333333,9,0.139617314375
339,200.18.102.32,40.78.48.219,31966,443,IP,TCP,277.2307692307692,0.1358559588333333333333333333,3604,13,400.44444444444446,1.4444444444444444,9,0.1334506935
340,200.18.102.32,40.78.48.219,31967,443,IP,TCP,272.46153846153845,0.1372343745833333333333333333,3542,13,393.55555555555554,1.4444444444444444,9,0.1518037295
341,200.18.102.32,40.78.48.219,31968,443,IP,TCP,284.75,0.1487149031818181818181818182,3417,12,379.6666666666667,1.3333333333333333,9,0.1516726115
342,200.18.102.32,40.78.48.219,31969,443,IP,TCP,279.25,0.1486320175454545454545454545,3351,12,372.3333333333333,1.3333333333333333,9,0.149598223875
343,40.78.48.219,200.18.102.32,443,31964,IP,TCP,667.0,0.1323028332727272727272727273,8004,12,889.3333333333334,1.3333333333333333,9,0.1819163865
344,40.78.48.219,200.18.102.32,443,31965,IP,TCP,750.3,0.1610014275555555555555555556,7503,10,937.875,1.25,8,0.2069894254285714285714285714
345,40.78.48.219,200.18.102.32,443,31966,IP,TCP,634.25,0.130652011,7611,12,951.375,1.5,8,0.2052916548571428571428571429
346,40.78.48.219,200.18.102.32,443,31967,IP,TCP,634.25,0.1308559219090909090909090909,7611,12,951.375,1.5,8,0.2055754724285714285714285714
347,40.78.48.219,200.18.102.32,443,31969,IP,TCP,687.0,0.143787664,7557,11,944.625,1.375,8,0.205410938
348,40.78.48.219,200.18.102.32,443,31968,IP,TCP,634.25,0.1307344234545454545454545455,7611,12,951.375,1.5,8,0.2054397977142857142857142857
349,200.18.102.32,20.42.65.90,31970,443,IP,TCP,467.15625,0.3131832222580645161290322581,14949,32,574.9615384615385,1.2307692307692308,26,0.34559719172
350,20.42.65.90,200.18.102.32,443,31970,IP,TCP,345.5,0.38310873252,8983,26,408.3181818181818,1.1818181818181819,22,0.4560818244285714285714285714
351,200.18.102.32,200.133.233.83,50254,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
352,200.18.102.32,200.133.233.83,51635,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
353,200.18.102.32,200.133.233.83,55618,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
354,200.133.233.83,200.18.102.32,53,50254,IP,UDP,492.0,0,492,1,492.0,1.0,1,0
355,200.133.233.83,200.18.102.32,53,51635,IP,UDP,447.0,0,447,1,447.0,1.0,1,0
356,200.133.233.83,200.18.102.32,53,55618,IP,UDP,492.0,0,492,1,492.0,1.0,1,0
357,200.18.102.32,52.179.73.37,31971,443,IP,TCP,894.4642857142857,0.3392375870370370370370370370,25045,28,2276.818181818182,2.5454545454545454,11,0.0871824496
358,52.179.73.37,200.18.102.32,443,31971,IP,TCP,455.3157894736842,0.5011107660555555555555555556,8651,19,720.9166666666666,1.5833333333333333,12,0.8199994353636363636363636364
359,200.18.102.32,200.18.102.1,51234,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
360,200.18.102.32,200.18.102.1,59210,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
361,200.18.102.1,200.18.102.32,53,59210,IP,UDP,272.0,0,272,1,272.0,1.0,1,0
362,200.18.102.1,200.18.102.32,53,51234,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
363,200.18.102.32,20.42.65.89,31972,443,IP,TCP,281.0,0.5159305298571428571428571429,4215,15,383.1818181818182,1.3636363636363635,11,0.3718442687
364,20.42.65.89,200.18.102.32,443,31972,IP,TCP,723.4545454545455,0.3577379778,7958,11,994.75,1.375,8,0.511054254
365,fe80::1260:4bff:fe4c:f9cb,ff02::1:2,546,547,IPv6,UDP,133.0,120.3212749031666666666666667,931,7,931.0,7.0,1,0
366,200.18.102.34,224.0.0.251,5353,5353,IP,UDP,85.0,121.0163374236,510,6,510.0,6.0,1,0
367,fe80::8448:12ef:d38b:242f,ff02::fb,5353,5353,IPv6,UDP,105.0,121.0164010606,630,6,630.0,6.0,1,0
368,fe80::63a6:6832:14f2:83c6,ff02::c,56028,3702,IPv6,UDP,718.0,1.0014335245,5026,7,5026.0,7.0,1,0
369,200.18.102.22,239.255.255.250,56027,3702,IP,UDP,698.0,1.152134032166666666666666667,4886,7,4886.0,7.0,1,0
370,200.18.102.32,200.18.102.1,54658,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
371,200.18.102.32,200.18.102.1,52081,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
372,200.18.102.1,200.18.102.32,53,54658,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
373,200.18.102.1,200.18.102.32,53,52081,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
374,200.18.102.32,20.75.60.91,31973,443,IP,TCP,168.23529411764707,4.2462910995,2860,17,286.0,1.7,10,0.8474150305555555555555555556
375,200.18.102.32,200.133.233.83,60603,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
376,200.18.102.32,200.133.233.83,54423,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
377,200.18.102.32,200.133.233.83,61112,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
378,20.75.60.91,200.18.102.32,443,31973,IP,TCP,631.3333333333334,0.680860499,7576,12,757.6,1.2,10,0.8321628321111111111111111111
379,200.133.233.83,200.18.102.32,53,54423,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
380,200.133.233.83,200.18.102.32,53,60603,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
381,200.133.233.83,200.18.102.32,53,61112,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
382,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:830::200a,49394,443,IPv6,UDP,292.1111111111111,0.033423203125,2629,9,328.625,1.125,8,0.03819794642857142857142857143
383,2800:3f0:4001:830::200a,2801:b0:b0:116:a0cd:540a:5325:48d6,443,49394,IPv6,UDP,448.9,0.02357809833333333333333333333,4489,10,498.77777777777777,1.1111111111111112,9,0.026525360625
384,200.18.102.23,239.255.255.250,64779,1900,IP,UDP,217.0,1.012645107333333333333333333,868,4,868.0,4.0,1,0
385,2801:b0:b0:116:a0cd:540a:5325:48d6,2800:3f0:4001:833::2004,60253,443,IPv6,UDP,352.2,0.02188797425,1761,5,440.25,1.25,4,0.02473736566666666666666666667
386,2800:3f0:4001:833::2004,2801:b0:b0:116:a0cd:540a:5325:48d6,443,60253,IPv6,UDP,656.6666666666666,0.0094072806,3940,6,788.0,1.2,5,0.01175910075
387,200.18.102.22,239.255.255.250,64970,1900,IP,UDP,217.0,1.008053004333333333333333333,868,4,868.0,4.0,1,0
388,200.18.102.32,52.179.73.37,31974,443,IP,TCP,292.29411764705884,0.5142337405,4969,17,414.0833333333333,1.4166666666666667,12,0.06988027736363636363636363636
389,52.179.73.37,200.18.102.32,443,31974,IP,TCP,508.8,0.5779705910714285714285714286,7632,15,693.8181818181819,1.3636363636363635,11,0.0776389403
390,200.18.102.32,20.42.65.90,31975,443,IP,TCP,1298.989247311828,0.02211400846739130434782608696,120806,93,7550.375,5.8125,16,0.07565290066666666666666666667
391,20.42.65.90,200.18.102.32,443,31975,IP,TCP,179.48275862068965,0.03330067592982456140350877193,10410,58,743.5714285714286,4.142857142857143,14,0.146010656
392,200.18.102.35,200.18.102.127,137,137,IP,UDP,92.0,56.03840219930769230769230769,1288,14,1288.0,14.0,1,0
393,200.18.102.35,224.0.0.251,5353,5353,IP,UDP,80.0,48.3139338968,1280,16,1280.0,16.0,1,0
394,fe80::2cb1:eca8:306e:b3e5,ff02::fb,5353,5353,IPv6,UDP,100.0,48.31390620526666666666666667,1600,16,1600.0,16.0,1,0
395,200.18.102.23,224.0.0.251,5353,5353,IP,UDP,124.33333333333333,42.62989492188235294117647059,2238,18,124.33333333333333,1.0,18,42.62989492188235294117647059
396,fe80::5484:166:46db:330b,ff02::fb,5353,5353,IPv6,UDP,144.33333333333334,42.629878704,2598,18,144.33333333333334,1.0,18,42.629878704
397,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,58621,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
398,200.18.102.35,224.0.0.252,58621,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
399,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,60526,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
400,200.18.102.35,224.0.0.252,60526,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
401,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,63973,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
402,200.18.102.35,224.0.0.252,63973,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
403,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,54419,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
404,200.18.102.35,224.0.0.252,54419,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
405,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,61795,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
406,200.18.102.35,224.0.0.252,61795,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
407,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,64901,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
408,200.18.102.35,224.0.0.252,64901,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
409,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,61979,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
410,200.18.102.35,224.0.0.252,61979,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
411,fe80::2cb1:eca8:306e:b3e5,ff02::1:3,59519,5355,IPv6,UDP,94.0,0,94,1,94.0,1.0,1,0
412,200.18.102.35,224.0.0.252,59519,5355,IP,UDP,74.0,0,74,1,74.0,1.0,1,0
413,200.18.102.23,200.18.102.127,137,137,IP,UDP,92.0,724.628096962,184,2,184.0,2.0,1,0
414,200.18.102.35,239.255.255.250,59520,1900,IP,UDP,217.0,1.004103788333333333333333333,868,4,868.0,4.0,1,0
415,200.18.102.32,52.226.139.121,60656,443,IP,TCP,74.8,173.60971830025,374,5,124.66666666666667,1.6666666666666667,3,347.2194366005
416,52.226.139.121,200.18.102.32,443,60656,IP,TCP,105.75,231.418814552,423,4,211.5,2.0,2,694.256443656
417,200.18.102.35,239.255.255.250,62775,1900,IP,UDP,217.0,1.010886423,868,4,868.0,4.0,1,0
418,200.18.102.32,200.133.233.83,49290,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
419,200.18.102.32,200.133.233.83,63504,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
420,200.18.102.32,200.133.233.83,57441,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
421,200.133.233.83,200.18.102.32,53,63504,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
422,200.133.233.83,200.18.102.32,53,49290,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
423,200.133.233.83,200.18.102.32,53,57441,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
424,200.18.102.32,20.115.21.104,31976,443,IP,TCP,293.25,0.4801841998181818181818181818,3519,12,502.7142857142857,1.7142857142857142,7,0.0753516255
