,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
746,Ex17,0,2264,4,2024-01-24 18:39:30.325135432,0,26,0
747,Ex17,0,2335,4,2024-01-24 18:39:31.355020906,0,36,0
748,Ex17,0,233,0,2024-01-24 18:39:32.373014124,0,82,0
749,Ex17,14,5315,10,2024-01-24 18:39:33.440031466,0,38,0
750,Ex17,8,5529,11,2024-01-24 18:39:34.454801229,0,38,0
751,Ex17,60,29763,59,2024-01-24 18:39:35.487858533,0,149,0
752,Ex17,3,3194,6,2024-01-24 18:39:36.477742163,0,22,0
753,Ex17,4,8578,17,2024-01-24 18:39:37.540148477,0,23,0
754,Ex17,11,3834,7,2024-01-24 18:39:38.551560429,0,51,0
755,Ex17,27,17841,35,2024-01-24 18:39:39.615474798,0,40,0
756,Ex17,61,27666,55,2024-01-24 18:39:40.630227999,0,747,1
757,Ex17,52,25963,51,2024-01-24 18:39:41.676687205,0,1335,2
758,Ex17,0,26,0,2024-01-24 18:39:42.684469011,0,21,0
759,Ex17,60,31374,62,2024-01-24 18:39:43.714278734,0,40,0
760,Ex17,0,1221,2,2024-01-24 18:39:44.706835123,0,33,0
761,Ex17,2,2753,5,2024-01-24 18:39:45.727250407,0,35,0
762,Ex17,22,5988,11,2024-01-24 18:39:46.745594051,0,271,0
763,Ex17,37,13747,27,2024-01-24 18:39:47.790932394,0,23,0
764,Ex17,41,28636,57,2024-01-24 18:39:48.825841491,0,33,0
765,Ex17,9,7197,14,2024-01-24 18:39:49.814606565,0,38,0
766,Ex17,4,999,2,2024-01-24 18:39:50.849186149,0,28,0
767,Ex17,0,703,1,2024-01-24 18:39:51.945365026,0,24,0
768,Ex17,18,7757,15,2024-01-24 18:39:52.971309557,0,24,0
769,Ex17,15,3290,6,2024-01-24 18:39:53.995427725,0,39,0
770,Ex17,1,3778,7,2024-01-24 18:39:55.060923927,0,36,0
771,Ex17,0,21,0,2024-01-24 18:39:56.077427728,0,408,0
772,Ex17,2,3771,7,2024-01-24 18:39:57.122816186,0,35,0
773,Ex17,1,1506,2,2024-01-24 18:39:58.159378280,0,23,0
774,Ex17,58,24274,48,2024-01-24 18:39:59.207711906,0,34,0
775,Ex17,1,3297,6,2024-01-24 18:40:00.209533463,0,23,0
776,Ex17,3,4755,9,2024-01-24 18:40:01.253679225,0,97,0
777,Ex17,11,2213,4,2024-01-24 18:40:02.281566556,0,24,0
778,Ex17,0,22,0,2024-01-24 18:40:03.322310777,0,333,0
779,Ex17,1,1963,3,2024-01-24 18:40:04.343079881,1,268,0
780,Ex17,48,23314,46,2024-01-24 18:40:05.379769024,0,35,0
781,Ex17,1,1139,2,2024-01-24 18:40:06.393638820,0,86,0
782,Ex17,5,8946,17,2024-01-24 18:40:07.538086081,0,26,0
783,Ex17,0,661,1,2024-01-24 18:40:08.623765936,3,9026,18
784,Ex17,1,2321,4,2024-01-24 18:40:09.622121379,0,34,0
785,Ex17,0,23,0,2024-01-24 18:40:10.649955032,0,34,0
786,Ex17,0,42,0,2024-01-24 18:40:11.678334389,0,78,0
787,Ex17,2,2649,5,2024-01-24 18:40:12.688579822,0,44,0
788,Ex17,32,23848,47,2024-01-24 18:40:13.729449396,0,37,0
789,Ex17,12,6188,12,2024-01-24 18:40:14.756928971,1,1677,3
790,Ex17,0,52,0,2024-01-24 18:40:15.758415430,1,776,1
791,Ex17,4,7929,15,2024-01-24 18:40:16.793893287,0,30,0
792,Ex17,0,3043,6,2024-01-24 18:40:17.788162480,0,23,0
793,Ex17,13,1683,3,2024-01-24 18:40:18.818767830,0,34,0
794,Ex17,19,7722,15,2024-01-24 18:40:19.848807367,0,37,0
795,Ex17,10,3897,7,2024-01-24 18:40:20.878818785,0,30,0
796,Ex17,0,24,0,2024-01-24 18:40:21.896274747,0,411,0
797,Ex17,2,9581,19,2024-01-24 18:40:22.943160991,0,40,0
798,Ex17,1,3785,7,2024-01-24 18:40:23.985993882,0,34,0
799,Ex17,31,9646,19,2024-01-24 18:40:24.989307295,0,33,0
800,Ex17,18,3692,7,2024-01-24 18:40:25.990313924,0,28,0
801,Ex17,20,7525,15,2024-01-24 18:40:27.088948821,0,285,0
802,Ex17,54,23228,46,2024-01-24 18:40:28.078352188,2,408,0
803,Ex17,12,1695,3,2024-01-24 18:40:29.085691690,0,35,0
804,Ex17,0,22,0,2024-01-24 18:40:30.113422848,0,24,0
805,Ex17,0,6650,13,2024-01-24 18:40:31.141325353,0,330,0
806,Ex17,6,8843,17,2024-01-24 18:40:32.207344341,0,25,0
807,Ex17,1,9352,18,2024-01-24 18:40:33.215222885,0,39,0
808,Ex17,63,29119,58,2024-01-24 18:40:34.305055515,0,335,0
809,Ex17,0,230,0,2024-01-24 18:40:35.288318813,0,36,0
810,Ex17,14,5228,10,2024-01-24 18:40:36.312200009,0,34,0
811,Ex17,4,6356,12,2024-01-24 18:40:37.327836053,0,33,0
812,Ex17,19,5069,10,2024-01-24 18:40:38.389300421,0,39,0
813,Ex17,21,7235,14,2024-01-24 18:40:39.418991459,0,37,0
814,Ex17,0,20,0,2024-01-24 18:40:40.423467685,0,36,0
815,Ex17,16,5362,10,2024-01-24 18:40:41.482232682,0,34,0
816,Ex17,2,4116,8,2024-01-24 18:40:42.517427577,0,323,0
817,Ex17,40,20258,40,2024-01-24 18:40:43.578557107,0,37,0
818,Ex17,9,4256,8,2024-01-24 18:40:44.580293835,0,34,0
819,Ex17,4,3695,7,2024-01-24 18:40:45.595089591,2,303,0
820,Ex17,1,4819,9,2024-01-24 18:40:46.657908441,0,26,0
821,Ex17,17,3270,6,2024-01-24 18:40:47.675018844,0,34,0
822,Ex17,35,16192,32,2024-01-24 18:40:48.726445221,0,65,0
823,Ex17,11,8463,16,2024-01-24 18:40:49.753973971,0,36,0
824,Ex17,21,8247,16,2024-01-24 18:40:50.746270694,0,25,0
825,Ex17,0,215,0,2024-01-24 18:40:51.751970846,0,32,0
826,Ex17,5,692,1,2024-01-24 18:40:52.767622500,0,22,0
827,Ex17,1,2203,4,2024-01-24 18:40:53.790646639,0,408,0
828,Ex17,30,15433,30,2024-01-24 18:40:54.841475509,0,22,0
829,Ex17,60,30648,62,2024-01-24 18:40:55.869330488,0,42,0
830,Ex17,0,24,0,2024-01-24 18:40:56.860367897,0,220,0
831,Ex17,7,1333,2,2024-01-24 18:40:57.882502932,0,41,0
832,Ex17,1,439,0,2024-01-24 18:40:58.881319190,0,286,0
833,Ex17,0,27,0,2024-01-24 18:40:59.892798465,0,38,0
834,Ex17,0,25,0,2024-01-24 18:41:00.907706865,0,35,0
835,Ex17,1,4162,8,2024-01-24 18:41:01.920296589,0,35,0
836,Ex17,0,22,0,2024-01-24 18:41:02.947429496,0,25,0
837,Ex17,6,1230,2,2024-01-24 18:41:03.986699086,0,23,0
838,Ex17,0,25,0,2024-01-24 18:41:05.004179276,0,23,0
839,Ex17,6,5179,10,2024-01-24 18:41:06.045744581,0,39,0
840,Ex17,6,8547,17,2024-01-24 18:41:07.060874719,0,39,0
841,Ex17,41,9900,19,2024-01-24 18:41:08.054042331,0,34,0
842,Ex17,29,8118,16,2024-01-24 18:41:09.085071498,0,33,0
843,Ex17,0,24,0,2024-01-24 18:41:10.116893657,0,24,0
844,Ex17,4,6110,12,2024-01-24 18:41:11.147979940,0,23,0
845,Ex17,2,6394,12,2024-01-24 18:41:12.175664766,0,27,0
846,Ex17,10,15496,30,2024-01-24 18:41:13.185428361,0,159,0
847,Ex17,0,23,0,2024-01-24 18:41:14.182580825,0,37,0
848,Ex17,2,4343,8,2024-01-24 18:41:15.220470176,0,26,0
849,Ex17,5,4711,9,2024-01-24 18:41:16.258023563,0,54,0
850,Ex17,59,31733,63,2024-01-24 18:41:17.322945296,0,42,0
851,Ex17,38,14747,29,2024-01-24 18:41:18.347783049,0,606,1
852,Ex17,18,11313,22,2024-01-24 18:41:19.356767602,0,38,0
853,Ex17,0,24,0,2024-01-24 18:41:20.358370292,0,33,0
854,Ex17,43,21551,43,2024-01-24 18:41:21.413992542,0,200,0
855,Ex17,64,29922,59,2024-01-24 18:41:22.538624709,1,1300,2
856,Ex17,13,5057,10,2024-01-24 18:41:23.492164102,0,35,0
857,Ex17,42,27853,55,2024-01-24 18:41:24.550910737,0,109,0
858,Ex17,13,5267,10,2024-01-24 18:41:25.522030828,0,33,0
859,Ex17,31,9344,18,2024-01-24 18:41:26.555044553,0,114,0
860,Ex17,45,7768,15,2024-01-24 18:41:27.578617034,0,46,0
861,Ex17,0,24,0,2024-01-24 18:41:28.603090690,0,340,0
862,Ex17,61,26496,53,2024-01-24 18:41:29.653260110,0,341,0
863,Ex17,7,2359,4,2024-01-24 18:41:30.647118683,0,287,0
864,Ex17,1,393,0,2024-01-24 18:41:31.670666551,0,211,0
865,Ex17,2,584,1,2024-01-24 18:41:32.739009611,0,586,1
866,Ex17,0,20,0,2024-01-24 18:41:33.711154529,0,36,0
867,Ex17,0,233,0,2024-01-24 18:41:34.738311267,0,23,0
868,Ex17,23,11345,22,2024-01-24 18:41:35.777301123,0,38,0
869,Ex17,59,30010,60,2024-01-24 18:41:36.829001696,0,1182,2
870,Ex17,11,6600,13,2024-01-24 18:41:37.803326751,0,57,0
871,Ex17,42,10752,21,2024-01-24 18:41:38.819363098,0,38,0
