,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
379,Ex16,0,42,0,2024-01-24 18:14:31.376886265,0,44,0
380,Ex16,0,39,0,2024-01-24 18:14:32.401560913,0,38,0
381,Ex16,2,4227,8,2024-01-24 18:14:33.412892483,0,329,0
382,Ex16,2,339,0,2024-01-24 18:14:34.442765865,0,33,0
383,Ex16,0,25,0,2024-01-24 18:14:35.472523843,0,24,0
384,Ex16,5,3048,6,2024-01-24 18:14:36.502146578,0,65,0
385,Ex16,0,22,0,2024-01-24 18:14:37.527306335,0,22,0
386,Ex16,0,23,0,2024-01-24 18:14:38.593856512,0,24,0
387,Ex16,10,4041,8,2024-01-24 18:14:39.609359775,0,36,0
388,Ex16,0,25,0,2024-01-24 18:14:40.638232965,0,32,0
389,Ex16,3,6384,12,2024-01-24 18:14:41.671629395,1,297,0
390,Ex16,4,5036,10,2024-01-24 18:14:42.714433943,0,27,0
391,Ex16,0,27,0,2024-01-24 18:14:43.746506142,0,34,0
392,Ex16,0,249,0,2024-01-24 18:14:44.829058250,0,607,1
393,Ex16,1,4234,8,2024-01-24 18:14:45.904215139,0,254,0
394,Ex16,34,15521,31,2024-01-24 18:14:46.955636262,0,39,0
395,Ex16,0,24,0,2024-01-24 18:14:48.015022047,0,948,1
396,Ex16,29,11024,22,2024-01-24 18:14:49.077033542,0,50,0
397,Ex16,1,6497,12,2024-01-24 18:14:50.142200551,0,24,0
398,Ex16,0,24,0,2024-01-24 18:14:51.112901698,0,24,0
399,Ex16,12,11029,22,2024-01-24 18:14:52.142760043,1,261,0
400,Ex16,0,281,0,2024-01-24 18:14:53.168020130,0,26,0
401,Ex16,1,2590,5,2024-01-24 18:14:54.175401958,0,329,0
402,Ex16,0,2255,4,2024-01-24 18:14:55.237177193,0,37,0
403,Ex16,14,2198,4,2024-01-24 18:14:56.233263600,0,31,0
404,Ex16,16,3192,6,2024-01-24 18:14:57.242348917,0,71,0
405,Ex16,7,7536,15,2024-01-24 18:14:58.279067880,0,40,0
406,Ex16,17,11133,22,2024-01-24 18:14:59.374900309,0,398,0
407,Ex16,0,35,0,2024-01-24 18:15:00.443119652,0,34,0
408,Ex16,0,1524,3,2024-01-24 18:15:01.378812083,0,24,0
409,Ex16,10,4685,9,2024-01-24 18:15:02.434980104,0,34,0
410,Ex16,0,3490,6,2024-01-24 18:15:03.477829946,0,29,0
411,Ex16,0,22,0,2024-01-24 18:15:04.512357196,0,32,0
412,Ex16,0,21,0,2024-01-24 18:15:05.566112771,0,136,0
413,Ex16,1,231,0,2024-01-24 18:15:06.576348524,0,40,0
414,Ex16,0,1824,3,2024-01-24 18:15:07.602125327,0,36,0
415,Ex16,56,31572,63,2024-01-24 18:15:08.647743798,0,23,0
416,Ex16,0,24,0,2024-01-24 18:15:09.685878758,0,37,0
417,Ex16,0,24,0,2024-01-24 18:15:10.713546216,0,21,0
418,Ex16,0,25,0,2024-01-24 18:15:11.747743183,0,679,1
419,Ex16,1,4100,8,2024-01-24 18:15:12.777836560,0,25,0
420,Ex16,0,110,0,2024-01-24 18:15:13.807326977,0,36,0
421,Ex16,0,24,0,2024-01-24 18:15:14.849962777,0,38,0
422,Ex16,2,4247,8,2024-01-24 18:15:15.877677349,0,39,0
423,Ex16,5,9993,20,2024-01-24 18:15:16.915836718,0,25,0
424,Ex16,5,893,1,2024-01-24 18:15:17.932025421,0,24,0
425,Ex16,1,2607,5,2024-01-24 18:15:18.994752307,0,86,0
426,Ex16,0,25,0,2024-01-24 18:15:20.091511295,0,33,0
427,Ex16,2,8007,16,2024-01-24 18:15:21.082360509,0,378,0
428,Ex16,1,7727,15,2024-01-24 18:15:22.149223749,0,37,0
429,Ex16,6,9821,19,2024-01-24 18:15:23.169104450,0,40,0
430,Ex16,2,4478,8,2024-01-24 18:15:24.179536895,1,406,0
431,Ex16,0,349,0,2024-01-24 18:15:25.212962670,0,38,0
432,Ex16,28,19681,39,2024-01-24 18:15:26.235127170,0,364,0
433,Ex16,0,24,0,2024-01-24 18:15:27.244445837,0,25,0
434,Ex16,1,4271,8,2024-01-24 18:15:28.279870944,0,24,0
435,Ex16,9,1139,2,2024-01-24 18:15:29.302876821,0,38,0
436,Ex16,0,37,0,2024-01-24 18:15:30.309174228,0,58,0
437,Ex16,0,148,0,2024-01-24 18:15:31.350335776,0,37,0
438,Ex16,3,4302,8,2024-01-24 18:15:32.378217225,0,22,0
439,Ex16,2,4701,9,2024-01-24 18:15:33.443998865,0,23,0
440,Ex16,0,402,0,2024-01-24 18:15:34.481687176,0,27,0
441,Ex16,0,45,0,2024-01-24 18:15:35.514371083,0,165,0
442,Ex16,0,44,0,2024-01-24 18:15:36.531439865,0,44,0
443,Ex16,0,23,0,2024-01-24 18:15:37.541580473,0,34,0
444,Ex16,0,265,0,2024-01-24 18:15:38.562589671,0,37,0
445,Ex16,0,35,0,2024-01-24 18:15:39.579860085,0,22,0
446,Ex16,0,1170,2,2024-01-24 18:15:40.613680935,0,35,0
447,Ex16,1,222,0,2024-01-24 18:15:42.979238186,0,23,0
448,Ex16,0,47,0,2024-01-24 18:15:45.700215224,0,50,0
449,Ex16,0,41,0,2024-01-24 18:15:45.959298636,0,297,0
450,Ex16,0,35,0,2024-01-24 18:15:47.004035309,0,101,0
451,Ex16,0,23,0,2024-01-24 18:15:48.009751765,0,35,0
452,Ex16,1,2765,5,2024-01-24 18:15:49.027546739,0,26,0
453,Ex16,0,25,0,2024-01-24 18:15:50.098613054,0,25,0
454,Ex16,0,35,0,2024-01-24 18:15:51.081461519,0,44,0
455,Ex16,0,42,0,2024-01-24 18:15:52.101395180,0,62,0
456,Ex16,0,36,0,2024-01-24 18:15:53.113030956,0,58,0
457,Ex16,2,4369,8,2024-01-24 18:15:54.134789508,0,54,0
458,Ex16,0,24,0,2024-01-24 18:15:55.158829076,0,36,0
459,Ex16,0,3048,6,2024-01-24 18:15:56.171043058,0,57,0
460,Ex16,3,3771,7,2024-01-24 18:15:57.178794427,0,39,0
461,Ex16,0,21,0,2024-01-24 18:15:58.199001399,0,23,0
462,Ex16,0,64,0,2024-01-24 18:15:59.210143855,0,41,0
463,Ex16,0,51,0,2024-01-24 18:16:00.275558015,0,70,0
464,Ex16,0,73,0,2024-01-24 18:16:01.264926136,0,45,0
465,Ex16,7,3318,6,2024-01-24 18:16:02.245020145,0,41,0
466,Ex16,0,23,0,2024-01-24 18:16:03.260800641,0,33,0
467,Ex16,0,25,0,2024-01-24 18:16:04.271947650,0,34,0
468,Ex16,0,23,0,2024-01-24 18:16:05.279277644,0,22,0
469,Ex16,0,25,0,2024-01-24 18:16:06.304562165,0,26,0
470,Ex16,0,44,0,2024-01-24 18:16:07.313396999,0,41,0
471,Ex16,0,36,0,2024-01-24 18:16:08.339212810,0,32,0
472,Ex16,0,37,0,2024-01-24 18:16:09.343507869,0,57,0
473,Ex16,0,40,0,2024-01-24 18:16:10.367599244,0,41,0
474,Ex16,0,46,0,2024-01-24 18:16:11.384695852,0,362,0
475,Ex16,0,60,0,2024-01-24 18:16:12.409244440,0,46,0
476,Ex16,0,41,0,2024-01-24 18:16:13.414145437,0,42,0
477,Ex16,0,42,0,2024-01-24 18:16:14.433544469,0,40,0
478,Ex16,0,41,0,2024-01-24 18:16:15.446078592,0,42,0
479,Ex16,0,37,0,2024-01-24 18:16:16.459358043,0,33,0
480,Ex16,0,67,0,2024-01-24 18:16:17.478098292,0,43,0
481,Ex16,0,39,0,2024-01-24 18:16:18.492846332,0,41,0
482,Ex16,0,37,0,2024-01-24 18:16:19.505474610,0,37,0
483,Ex16,0,38,0,2024-01-24 18:16:20.535747397,0,37,0
484,Ex16,0,1414,2,2024-01-24 18:16:21.547226663,0,53,0
485,Ex16,0,40,0,2024-01-24 18:16:22.570174585,0,60,0
486,Ex16,0,35,0,2024-01-24 18:16:23.581229798,0,50,0
487,Ex16,0,691,1,2024-01-24 18:16:24.612572777,0,33,0
488,Ex16,0,22,0,2024-01-24 18:16:25.642616371,0,32,0
489,Ex16,0,23,0,2024-01-24 18:16:26.667802125,0,35,0
490,Ex16,1,2108,4,2024-01-24 18:16:27.701281033,0,23,0
491,Ex16,1,851,1,2024-01-24 18:16:28.713005917,0,35,0
492,Ex16,0,24,0,2024-01-24 18:16:29.733115902,0,22,0
493,Ex16,0,35,0,2024-01-24 18:16:30.747479094,0,22,0
494,Ex16,8,5248,10,2024-01-24 18:16:31.776762650,0,36,0
495,Ex16,16,12273,24,2024-01-24 18:16:32.811644245,0,33,0
496,Ex16,0,3730,7,2024-01-24 18:16:33.842722949,0,34,0
497,Ex16,0,26,0,2024-01-24 18:16:34.849101940,0,35,0
498,Ex16,14,11829,23,2024-01-24 18:16:35.879045393,0,236,0
499,Ex16,2,4597,9,2024-01-24 18:16:36.899409546,0,36,0
500,Ex16,0,23,0,2024-01-24 18:16:37.910367602,0,934,1
501,Ex16,14,7727,15,2024-01-24 18:16:38.942923726,0,35,0
502,Ex16,0,23,0,2024-01-24 18:16:39.972400843,0,35,0
503,Ex16,16,9639,19,2024-01-24 18:16:40.976475614,0,26,0
504,Ex16,8,8262,16,2024-01-24 18:16:42.009408796,0,22,0
505,Ex16,0,23,0,2024-01-24 18:16:43.035919517,0,25,0
506,Ex16,2,3153,6,2024-01-24 18:16:44.059026995,0,673,1
507,Ex16,0,33,0,2024-01-24 18:16:45.096325685,0,53,0
508,Ex16,0,3002,5,2024-01-24 18:16:46.135179635,0,107,0
509,Ex16,14,10065,20,2024-01-24 18:16:47.168699816,0,23,0
510,Ex16,1,6628,13,2024-01-24 18:16:48.183344905,0,29,0
511,Ex16,6,1841,3,2024-01-24 18:16:49.215086947,0,39,0
512,Ex16,0,24,0,2024-01-24 18:16:50.240104858,0,34,0
513,Ex16,63,34635,62,2024-01-24 18:16:51.320922724,0,44,0
514,Ex16,22,12376,24,2024-01-24 18:16:52.278141580,0,27,0
515,Ex16,1,2591,5,2024-01-24 18:16:53.304431116,0,23,0
516,Ex16,0,21,0,2024-01-24 18:16:54.318514411,0,25,0
517,Ex16,0,22,0,2024-01-24 18:16:55.341542400,0,22,0
518,Ex16,0,6067,12,2024-01-24 18:16:56.374887119,0,22,0
519,Ex16,0,24,0,2024-01-24 18:16:57.475941911,0,338,0
520,Ex16,1,958,1,2024-01-24 18:16:58.518774576,0,35,0
521,Ex16,3,8217,16,2024-01-24 18:16:59.547534472,1,839,1
522,Ex16,2,6573,13,2024-01-24 18:17:00.736523364,0,23,0
523,Ex16,15,4006,8,2024-01-24 18:17:01.791169809,0,410,0
524,Ex16,62,27694,55,2024-01-24 18:17:02.712765993,0,1059,2
525,Ex16,14,7714,15,2024-01-24 18:17:03.748458025,0,187,0
526,Ex16,7,5264,10,2024-01-24 18:17:04.809677814,0,406,0
527,Ex16,39,16527,33,2024-01-24 18:17:05.830717350,0,25,0
528,Ex16,10,7518,15,2024-01-24 18:17:06.847007500,0,27,0
529,Ex16,14,7707,15,2024-01-24 18:17:07.871830437,0,35,0
530,Ex16,57,31557,63,2024-01-24 18:17:08.893118110,0,38,0
531,Ex16,12,7844,15,2024-01-24 18:17:09.912821664,0,27,0
532,Ex16,0,25,0,2024-01-24 18:17:10.961176246,0,407,0
533,Ex16,16,6695,13,2024-01-24 18:17:11.973648728,0,27,0
534,Ex16,13,9819,19,2024-01-24 18:17:12.978264284,0,36,0
535,Ex16,40,18247,36,2024-01-24 18:17:13.998197918,0,23,0
536,Ex16,10,7190,14,2024-01-24 18:17:15.035169391,0,28,0
537,Ex16,11,9347,18,2024-01-24 18:17:16.050055054,0,38,0
538,Ex16,11,12013,24,2024-01-24 18:17:17.094984577,0,53,0
539,Ex16,0,2014,4,2024-01-24 18:17:18.118159767,0,24,0
540,Ex16,9,6324,12,2024-01-24 18:17:19.154035874,0,36,0
541,Ex16,5,4223,7,2024-01-24 18:17:20.199449602,0,25,0
542,Ex16,11,2358,4,2024-01-24 18:17:21.218276404,0,37,0
543,Ex16,32,10484,20,2024-01-24 18:17:22.248207863,0,328,0
544,Ex16,31,22752,45,2024-01-24 18:17:23.273125272,0,28,0
545,Ex16,16,5872,11,2024-01-24 18:17:24.288225765,0,25,0
546,Ex16,3,2633,5,2024-01-24 18:17:25.355207896,0,42,0
547,Ex16,2,1811,3,2024-01-24 18:17:26.439738252,0,38,0
548,Ex16,49,28195,56,2024-01-24 18:17:27.439984062,0,60,0
549,Ex16,53,31325,62,2024-01-24 18:17:28.446360465,0,25,0
550,Ex16,3,3551,7,2024-01-24 18:17:29.476323419,0,26,0
551,Ex16,7,3038,6,2024-01-24 18:17:30.511159998,0,394,0
552,Ex16,11,4679,9,2024-01-24 18:17:31.515679079,0,41,0
553,Ex16,1,2903,5,2024-01-24 18:17:32.548037645,0,164,0
554,Ex16,12,7111,14,2024-01-24 18:17:33.616929672,0,31,0
555,Ex16,11,2508,5,2024-01-24 18:17:34.581028862,0,156,0
556,Ex16,4,6219,12,2024-01-24 18:17:35.636702371,0,493,0
557,Ex16,10,7681,15,2024-01-24 18:17:36.679551407,20,15409,30
558,Ex16,3,6663,13,2024-01-24 18:17:37.808925703,0,83,0
559,Ex16,0,3631,7,2024-01-24 18:17:38.813260934,0,757,1
560,Ex16,0,104,0,2024-01-24 18:17:39.843122302,0,404,0
561,Ex16,2,6846,13,2024-01-24 18:17:40.881994520,0,36,0
562,Ex16,0,21,0,2024-01-24 18:17:41.912300722,0,675,1
563,Ex16,4,8589,17,2024-01-24 18:17:42.940338561,0,39,0
564,Ex16,51,25844,51,2024-01-24 18:17:43.963734481,0,39,0
565,Ex16,46,27904,55,2024-01-24 18:17:44.996893886,0,22,0
566,Ex16,12,8151,16,2024-01-24 18:17:46.034344442,0,304,0
567,Ex16,13,7768,15,2024-01-24 18:17:47.051114660,0,22,0
568,Ex16,18,8790,17,2024-01-24 18:17:48.099125604,0,417,0
569,Ex16,0,1161,2,2024-01-24 18:17:49.114740571,0,335,0
570,Ex16,21,4894,9,2024-01-24 18:17:50.149794067,0,22,0
571,Ex16,13,13768,27,2024-01-24 18:17:51.165967188,0,60,0
572,Ex16,63,31373,62,2024-01-24 18:17:52.205539092,0,25,0
573,Ex16,10,2235,4,2024-01-24 18:17:53.258026903,0,35,0
574,Ex16,3,6509,13,2024-01-24 18:17:54.264893091,0,22,0
575,Ex16,19,9066,18,2024-01-24 18:17:55.277101205,0,274,0
576,Ex16,9,11208,22,2024-01-24 18:17:56.294415236,0,37,0
577,Ex16,42,24654,49,2024-01-24 18:17:57.350697383,0,50,0
578,Ex16,3,4416,8,2024-01-24 18:17:58.371554192,0,33,0
579,Ex16,3,6669,13,2024-01-24 18:17:59.403109225,0,54,0
580,Ex16,10,2055,4,2024-01-24 18:18:00.456091668,0,24,0
581,Ex16,6,10730,21,2024-01-24 18:18:01.441085870,0,40,0
582,Ex16,46,29274,58,2024-01-24 18:18:02.449376426,0,34,0
583,Ex16,0,23,0,2024-01-24 18:18:03.486386768,0,331,0
584,Ex16,6,6816,13,2024-01-24 18:18:04.504953564,0,51,0
585,Ex16,0,24,0,2024-01-24 18:18:05.512889822,0,36,0
586,Ex16,26,20811,41,2024-01-24 18:18:06.545725714,0,38,0
587,Ex16,11,4507,8,2024-01-24 18:18:07.567762954,0,22,0
588,Ex16,1,1381,2,2024-01-24 18:18:08.575209261,0,35,0
589,Ex16,12,3821,7,2024-01-24 18:18:09.599784576,0,22,0
590,Ex16,1,1809,3,2024-01-24 18:18:10.628340795,0,56,0
591,Ex16,0,2875,5,2024-01-24 18:18:11.646809667,0,24,0
592,Ex16,9,5854,11,2024-01-24 18:18:12.678152044,0,38,0
593,Ex16,4,10084,20,2024-01-24 18:18:13.712769098,0,40,0
594,Ex16,28,13731,27,2024-01-24 18:18:14.741457045,0,655,1
595,Ex16,34,18041,32,2024-01-24 18:18:15.753565377,0,21,0
596,Ex16,0,1065,2,2024-01-24 18:18:16.771064370,0,56,0
597,Ex16,0,35,0,2024-01-24 18:18:17.783899752,0,31,0
598,Ex16,7,5739,11,2024-01-24 18:18:18.812793587,0,35,0
599,Ex16,0,448,0,2024-01-24 18:18:19.835776755,0,334,0
600,Ex16,18,3002,3,2024-01-24 18:18:20.904831547,0,37,0
601,Ex16,16,6803,13,2024-01-24 18:18:21.879272940,0,34,0
602,Ex16,8,6970,13,2024-01-24 18:18:22.903990934,0,1492,2
603,Ex16,9,3570,7,2024-01-24 18:18:23.929457103,0,34,0
604,Ex16,17,7972,16,2024-01-24 18:18:24.977387770,0,39,0
605,Ex16,5,7757,15,2024-01-24 18:18:26.002872035,0,25,0
606,Ex16,45,26127,52,2024-01-24 18:18:27.053390677,0,40,0
607,Ex16,0,22,0,2024-01-24 18:18:28.098411450,0,25,0
608,Ex16,40,7768,15,2024-01-24 18:18:29.115563211,9,2623,5
609,Ex16,0,22,0,2024-01-24 18:18:30.144786717,0,33,0
610,Ex16,12,3852,7,2024-01-24 18:18:31.166241201,0,35,0
611,Ex16,12,6139,12,2024-01-24 18:18:32.185676142,0,37,0
612,Ex16,0,22,0,2024-01-24 18:18:33.215505864,0,34,0
613,Ex16,5,8892,17,2024-01-24 18:18:34.239408762,0,716,1
614,Ex16,0,27,0,2024-01-24 18:18:35.263332485,0,33,0
615,Ex16,0,89,0,2024-01-24 18:18:36.282229015,0,22,0
616,Ex16,1,4907,9,2024-01-24 18:18:37.306735703,0,413,0
617,Ex16,14,6110,12,2024-01-24 18:18:38.334996103,0,665,1
618,Ex16,31,5762,11,2024-01-24 18:18:39.349681469,0,37,0
619,Ex16,33,15793,31,2024-01-24 18:18:40.375361387,0,405,0
620,Ex16,13,10808,21,2024-01-24 18:18:41.381119534,0,35,0
621,Ex16,5,6965,13,2024-01-24 18:18:42.414172028,0,22,0
622,Ex16,41,21430,43,2024-01-24 18:18:43.447323797,0,254,0
623,Ex16,63,31596,63,2024-01-24 18:18:44.486403030,1,386,0
624,Ex16,63,31506,62,2024-01-24 18:18:45.516863437,1,3371,6
625,Ex16,0,241,0,2024-01-24 18:18:46.578835947,0,26,0
626,Ex16,6,3789,7,2024-01-24 18:18:47.648556372,0,21,0
627,Ex16,63,28275,56,2024-01-24 18:18:48.683535659,0,39,0
628,Ex16,10,2099,4,2024-01-24 18:18:49.711292068,0,691,1
629,Ex16,5,4707,9,2024-01-24 18:18:50.747532660,0,22,0
630,Ex16,23,15697,31,2024-01-24 18:18:51.780701332,0,37,0
631,Ex16,51,22346,44,2024-01-24 18:18:52.816700625,0,663,1
632,Ex16,12,8867,17,2024-01-24 18:18:53.899417171,0,44,0
633,Ex16,2,383,0,2024-01-24 18:18:54.950617038,0,411,0
634,Ex16,1,2200,4,2024-01-24 18:18:55.976330768,0,20,0
635,Ex16,0,24,0,2024-01-24 18:18:57.000115390,0,40,0
636,Ex16,28,21058,42,2024-01-24 18:18:58.025910656,0,22,0
637,Ex16,7,6074,12,2024-01-24 18:18:59.050138584,0,22,0
638,Ex16,4,1106,2,2024-01-24 18:19:00.079000409,0,23,0
639,Ex16,0,3325,6,2024-01-24 18:19:01.179015953,0,23,0
640,Ex16,4,4589,9,2024-01-24 18:19:02.228115615,0,22,0
641,Ex16,0,25,0,2024-01-24 18:19:03.170727740,0,36,0
642,Ex16,20,8448,16,2024-01-24 18:19:04.194183954,0,290,0
643,Ex16,34,13867,27,2024-01-24 18:19:05.213142391,0,36,0
644,Ex16,54,21752,43,2024-01-24 18:19:06.251577842,0,407,0
645,Ex16,62,31778,63,2024-01-24 18:19:07.390283471,7,1213,2
646,Ex16,7,6998,14,2024-01-24 18:19:08.369961754,0,394,0
647,Ex16,28,6375,12,2024-01-24 18:19:09.387264904,0,57,0
648,Ex16,0,24,0,2024-01-24 18:19:10.424778369,0,40,0
649,Ex16,0,1680,3,2024-01-24 18:19:11.465199383,0,55,0
650,Ex16,0,24,0,2024-01-24 18:19:12.483972350,0,33,0
651,Ex16,1,2576,5,2024-01-24 18:19:13.519002965,0,340,0
652,Ex16,7,1808,3,2024-01-24 18:19:14.548328322,0,35,0
653,Ex16,12,5464,10,2024-01-24 18:19:15.582782115,0,53,0
654,Ex16,0,4189,8,2024-01-24 18:19:16.618050747,0,24,0
655,Ex16,7,2019,4,2024-01-24 18:19:17.652705719,0,34,0
656,Ex16,27,8572,17,2024-01-24 18:19:18.679343331,0,46,0
657,Ex16,2,8226,16,2024-01-24 18:19:19.712820881,0,308,0
658,Ex16,0,24,0,2024-01-24 18:19:20.748468775,0,335,0
659,Ex16,4,6610,13,2024-01-24 18:19:21.796761774,2,408,0
660,Ex16,11,5814,11,2024-01-24 18:19:22.858481222,0,29,0
661,Ex16,3,4158,8,2024-01-24 18:19:23.882412598,0,25,0
662,Ex16,6,5694,11,2024-01-24 18:19:24.913487468,0,313,0
663,Ex16,10,9593,19,2024-01-24 18:19:25.972107016,0,28,0
664,Ex16,39,23594,47,2024-01-24 18:19:26.986949863,0,71,0
665,Ex16,9,6255,12,2024-01-24 18:19:28.067732532,0,35,0
666,Ex16,31,12382,24,2024-01-24 18:19:29.100342196,1,1045,2
667,Ex16,14,6147,12,2024-01-24 18:19:30.145930917,0,24,0
668,Ex16,7,3047,6,2024-01-24 18:19:31.163260993,0,22,0
669,Ex16,2,6143,12,2024-01-24 18:19:32.184657627,0,23,0
670,Ex16,0,20,0,2024-01-24 18:19:33.220845270,0,32,0
671,Ex16,2,4186,8,2024-01-24 18:19:34.283303739,0,37,0
672,Ex16,0,24,0,2024-01-24 18:19:35.302091882,0,687,1
673,Ex16,2,8183,16,2024-01-24 18:19:36.333554663,0,23,0
674,Ex16,9,7396,14,2024-01-24 18:19:37.384234276,0,32,0
675,Ex16,4,9612,19,2024-01-24 18:19:38.417713726,0,38,0
676,Ex16,11,6333,12,2024-01-24 18:19:39.500884026,0,27,0
677,Ex16,0,1024,2,2024-01-24 18:19:40.533780939,0,38,0
678,Ex16,3,630,1,2024-01-24 18:19:41.553539859,0,1358,2
679,Ex16,6,5641,11,2024-01-24 18:19:42.633681717,0,24,0
680,Ex16,0,1533,3,2024-01-24 18:19:43.643675206,0,39,0
681,Ex16,0,25,0,2024-01-24 18:19:44.680778417,0,34,0
682,Ex16,14,7616,15,2024-01-24 18:19:45.702292177,0,32,0
683,Ex16,0,25,0,2024-01-24 18:19:46.736127193,0,96,0
684,Ex16,0,33,0,2024-01-24 18:19:47.782863860,0,27,0
685,Ex16,10,2524,5,2024-01-24 18:19:48.817141550,0,38,0
686,Ex16,0,22,0,2024-01-24 18:19:49.849407009,0,24,0
687,Ex16,0,857,1,2024-01-24 18:19:50.881978805,0,21,0
688,Ex16,8,4220,8,2024-01-24 18:19:51.932985627,0,34,0
689,Ex16,0,49,0,2024-01-24 18:19:52.970575934,0,23,0
690,Ex16,0,2010,4,2024-01-24 18:19:54.069299025,0,395,0
691,Ex16,9,6790,13,2024-01-24 18:19:55.133187947,0,23,0
692,Ex16,12,12618,25,2024-01-24 18:19:56.207589064,0,196,0
693,Ex16,1,6328,12,2024-01-24 18:19:57.297632162,0,25,0
694,Ex16,7,7482,14,2024-01-24 18:19:58.382326341,0,25,0
695,Ex16,20,5285,10,2024-01-24 18:19:59.435326685,0,36,0
696,Ex16,34,10135,20,2024-01-24 18:20:00.673219732,0,35,0
697,Ex16,32,15321,30,2024-01-24 18:20:01.551294124,1,345,0
698,Ex16,24,5852,11,2024-01-24 18:20:02.580389177,0,673,1
699,Ex16,20,7290,14,2024-01-24 18:20:03.625815912,0,35,0
700,Ex16,27,17726,35,2024-01-24 18:20:04.639895098,0,36,0
701,Ex16,16,7103,14,2024-01-24 18:20:05.701449987,0,34,0
702,Ex16,32,15901,31,2024-01-24 18:20:06.762481024,1,660,1
703,Ex16,0,37,0,2024-01-24 18:20:07.785288222,0,51,0
704,Ex16,63,30359,60,2024-01-24 18:20:08.844865306,0,532,1
705,Ex16,0,1226,2,2024-01-24 18:20:09.884810565,0,34,0
706,Ex16,19,10201,20,2024-01-24 18:20:11.014194130,0,40,0
707,Ex16,2,6370,12,2024-01-24 18:20:12.012661910,0,34,0
708,Ex16,22,3471,7,2024-01-24 18:20:13.019291823,0,56,0
709,Ex16,62,28113,56,2024-01-24 18:20:14.045204802,0,430,0
710,Ex16,0,1355,2,2024-01-24 18:20:15.084127393,0,24,0
711,Ex16,35,24048,48,2024-01-24 18:20:16.171794271,0,29,0
712,Ex16,0,22,0,2024-01-24 18:20:17.236841854,0,33,0
713,Ex16,0,161,0,2024-01-24 18:20:18.291545464,0,35,0
714,Ex16,15,6349,12,2024-01-24 18:20:19.365677517,0,29,0
715,Ex16,19,9677,19,2024-01-24 18:20:20.422893509,0,32,0
716,Ex16,42,16193,32,2024-01-24 18:20:21.445680081,0,33,0
717,Ex16,7,4453,8,2024-01-24 18:20:22.612697970,0,33,0
718,Ex16,5,6307,12,2024-01-24 18:20:23.647711779,0,38,0
719,Ex16,6,1585,3,2024-01-24 18:20:24.677583504,0,240,0
720,Ex16,7,3287,6,2024-01-24 18:20:25.702352575,0,21,0
721,Ex16,7,4022,8,2024-01-24 18:20:26.717115698,0,23,0
722,Ex16,5,5778,11,2024-01-24 18:20:27.748690442,0,37,0
723,Ex16,6,2336,4,2024-01-24 18:20:28.826385182,0,37,0
724,Ex16,1,4141,8,2024-01-24 18:20:29.846898033,0,37,0
725,Ex16,2,4254,8,2024-01-24 18:20:30.867293738,0,34,0
726,Ex16,4,4233,8,2024-01-24 18:20:31.908533986,0,36,0
727,Ex16,7,6669,13,2024-01-24 18:20:32.940470216,0,334,0
728,Ex16,21,8444,16,2024-01-24 18:20:33.988653316,0,337,0
729,Ex16,21,5103,10,2024-01-24 18:20:35.008151200,0,25,0
730,Ex16,56,28281,56,2024-01-24 18:20:36.023845536,0,46,0
731,Ex16,9,6319,12,2024-01-24 18:20:37.037897588,0,42,0
732,Ex16,4,2917,5,2024-01-24 18:20:38.051771851,0,58,0
733,Ex16,0,24,0,2024-01-24 18:20:39.078832666,0,33,0
734,Ex16,0,24,0,2024-01-24 18:20:40.104745595,0,793,1
735,Ex16,0,23,0,2024-01-24 18:20:41.121734445,0,36,0
736,Ex16,7,5118,10,2024-01-24 18:20:42.176618704,0,24,0
737,Ex16,0,22,0,2024-01-24 18:20:43.198052721,0,26,0
738,Ex16,6,5796,11,2024-01-24 18:20:44.217521263,0,23,0
739,Ex16,0,23,0,2024-01-24 18:20:45.252247970,0,23,0
740,Ex16,0,24,0,2024-01-24 18:20:46.277248805,0,35,0
741,Ex16,2,11747,23,2024-01-24 18:20:47.298855037,0,25,0
742,Ex16,0,24,0,2024-01-24 18:20:48.306724809,0,341,0
743,Ex16,0,161,0,2024-01-24 18:20:49.317649442,0,24,0
744,Ex16,0,23,0,2024-01-24 18:20:50.336054603,0,22,0
745,Ex16,0,38,0,2024-01-24 18:20:51.350178501,0,321,0
746,Ex16,0,42,0,2024-01-24 18:20:52.374953543,0,64,0
747,Ex16,5,1143,2,2024-01-24 18:20:53.377155136,0,212,0
748,Ex16,0,23,0,2024-01-24 18:20:54.396931396,0,34,0
749,Ex16,0,23,0,2024-01-24 18:20:55.411330203,0,35,0
750,Ex16,2,2182,4,2024-01-24 18:20:56.441266147,0,38,0
751,Ex16,0,21,0,2024-01-24 18:20:57.441183139,0,22,0
752,Ex16,3,1850,3,2024-01-24 18:20:58.478938832,0,45,0
753,Ex16,0,38,0,2024-01-24 18:20:59.488201264,1,596,1
754,Ex16,0,1887,3,2024-01-24 18:21:00.642273530,0,67,0
755,Ex16,0,23,0,2024-01-24 18:21:01.907920367,0,24,0
756,Ex16,0,24,0,2024-01-24 18:21:03.061988586,0,25,0
757,Ex16,1,298,0,2024-01-24 18:21:04.172623388,0,598,1
