ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
183,2800:3f0:4001:811::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,61934,IPv6,UDP,714.3846153846154,0.0255762665,9287,13,928.7,1.3,10,0.03410168866666666666666666667
184,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:811::200e,23841,443,IPv6,TCP,136.2,0.2049416831111111111111111111,1362,10,272.4,2.0,5,0.064296188
185,2800:3f0:4001:811::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23841,IPv6,TCP,958.6666666666666,0.229105953125,8628,9,1232.5714285714287,1.2857142857142858,7,0.3054746041666666666666666667
186,200.18.102.12,20.241.33.111,23842,443,IP,TCP,290.6363636363636,0.5392585682,3197,11,456.7142857142857,1.5714285714285714,7,0.08997675066666666666666666667
187,200.18.102.17,239.255.255.250,65340,1900,IP,UDP,217.0,1.005635960666666666666666667,868,4,868.0,4.0,1,0
188,20.241.33.111,200.18.102.12,443,23842,IP,TCP,551.0,0.476959249,6612,12,826.5,1.5,8,0.7495073912857142857142857143
189,200.18.102.17,239.255.255.250,65341,1900,IP,UDP,218.0,1.008878346333333333333333333,872,4,872.0,4.0,1,0
190,200.18.102.12,52.182.141.63,23843,443,IP,TCP,1267.8163265306123,0.03491184837113402061855670103,124246,98,6212.3,4.9,20,0.06326630978947368421052631579
191,52.182.141.63,200.18.102.12,443,23843,IP,TCP,190.9056603773585,0.06210016011538461538461538462,10118,53,778.3076923076923,4.076923076923077,13,0.2691006938333333333333333333
192,200.18.102.12,200.133.233.83,23844,53,IP,TCP,62.5,0.024300598,375,6,93.75,1.5,4,0.026620989
193,200.18.102.12,200.133.233.83,23845,53,IP,TCP,62.5,0.0295590822,375,6,93.75,1.5,4,0.03762723033333333333333333333
194,200.18.102.12,200.133.233.83,23846,53,IP,TCP,62.5,0.029500270,375,6,93.75,1.5,4,0.03762571066666666666666666667
195,200.133.233.83,200.18.102.12,53,23844,IP,TCP,78.2,0.019938009,391,5,391.0,5.0,1,0
196,200.133.233.83,200.18.102.12,53,23845,IP,TCP,75.8,0.0281789675,379,5,379.0,5.0,1,0
197,200.133.233.83,200.18.102.12,53,23846,IP,TCP,82.6,0.0281600235,413,5,413.0,5.0,1,0
198,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:820::200e,56837,443,IPv6,UDP,548.875,0.02549212839130434782608695652,13173,24,693.3157894736842,1.263157894736842,19,0.03257327516666666666666666667
199,2800:3f0:4001:820::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,56837,IPv6,UDP,517.4615384615385,0.0239884606,13454,26,611.5454545454545,1.1818181818181819,22,0.02855769119047619047619047619
200,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:820::200e,23847,443,IPv6,TCP,139.7,0.467069733,1397,10,279.4,2.0,5,0.05929089575
201,2800:3f0:4001:820::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23847,IPv6,TCP,798.6363636363636,0.4179668319,8785,11,1464.1666666666667,1.8333333333333333,6,0.8359336638
202,200.18.102.3,200.160.0.8,56659,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
203,200.160.0.8,200.18.102.3,123,56659,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
204,200.18.102.12,200.133.233.83,23848,53,IP,TCP,64.83333333333333,0.0258108048,389,6,97.25,1.5,4,0.03123043566666666666666666667
205,200.18.102.12,200.133.233.83,23849,53,IP,TCP,64.83333333333333,0.022103100,389,6,97.25,1.5,4,0.02583859433333333333333333333
206,200.18.102.12,200.133.233.83,23850,53,IP,TCP,64.83333333333333,0.0224237316,389,6,97.25,1.5,4,0.026327436
207,200.133.233.83,200.18.102.12,53,23848,IP,TCP,104.8,0.0232729035,524,5,524.0,5.0,1,0
208,200.133.233.83,200.18.102.12,53,23849,IP,TCP,95.8,0.019342163,479,5,479.0,5.0,1,0
209,200.133.233.83,200.18.102.12,53,23850,IP,TCP,104.8,0.019933899,524,5,524.0,5.0,1,0
210,200.18.102.12,13.69.239.74,23851,443,IP,TCP,1308.1368421052632,0.03412895413829787234042553191,124273,95,8876.642857142857,6.785714285714286,14,0.1335380311538461538461538462
211,13.69.239.74,200.18.102.12,443,23851,IP,TCP,163.44776119402985,0.04507906977272727272727272727,10951,67,782.2142857142857,4.785714285714286,14,0.2288629696153846153846153846
212,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,54094,443,IPv6,UDP,661.75,0.01727015433333333333333333333,10588,16,962.5454545454545,1.4545454545454546,11,0.0259052315
213,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,23852,443,IPv6,TCP,143.22222222222223,0.177284474375,1289,9,257.8,1.8,5,0.037548434
214,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,54094,IPv6,UDP,602.2857142857143,0.02138816638461538461538461538,8432,14,843.2,1.4,10,0.03089401811111111111111111111
215,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23852,IPv6,TCP,817.2727272727273,0.1388423657,8990,11,1284.2857142857142,1.5714285714285714,7,0.2314039428333333333333333333
216,200.18.102.12,200.133.233.83,23853,53,IP,TCP,64.5,0.018954178,387,6,96.75,1.5,4,0.020203973
217,200.18.102.12,200.133.233.83,23854,53,IP,TCP,64.5,0.0228235434,387,6,96.75,1.5,4,0.026780656
218,200.18.102.12,200.133.233.83,23855,53,IP,TCP,64.5,0.0227059634,387,6,96.75,1.5,4,0.027894358
219,200.133.233.83,200.18.102.12,53,23853,IP,TCP,75.8,0.01508703225,379,5,379.0,5.0,1,0
220,200.133.233.83,200.18.102.12,53,23854,IP,TCP,73.4,0.0201147575,367,5,367.0,5.0,1,0
221,200.133.233.83,200.18.102.12,53,23855,IP,TCP,80.2,0.02090143425,401,5,401.0,5.0,1,0
222,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,56677,443,IPv6,UDP,299.3529411764706,0.4190584795625,5089,17,318.0625,1.0625,16,0.4469957115333333333333333333
223,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,56677,IPv6,UDP,537.3333333333334,0.3930035016470588235294117647,9672,18,644.8,1.2,15,0.4772185377142857142857142857
224,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,23856,443,IPv6,TCP,148.33333333333334,1.11700346625,1335,9,267.0,1.8,5,0.048502550
225,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23856,IPv6,TCP,1074.090909090909,0.8918228842,11815,11,1687.857142857143,1.5714285714285714,7,1.486371473666666666666666667
226,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,64799,443,IPv6,UDP,323.92857142857144,0.01279338861538461538461538462,4535,14,503.8888888888889,1.5555555555555556,9,0.0207892565
227,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,64799,IPv6,UDP,448.8888888888889,0.009656094352941176470588235294,8080,18,577.1428571428571,1.2857142857142858,14,0.01262720030769230769230769231
228,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23857,443,IPv6,TCP,146.55555555555554,0.305778923625,1319,9,263.8,1.8,5,0.04137047125
229,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23857,IPv6,TCP,756.0,0.3469698051428571428571428571,6048,8,1008.0,1.3333333333333333,6,0.4857577272
230,200.18.102.12,200.133.233.83,23858,53,IP,TCP,63.833333333333336,0.019555395,383,6,95.75,1.5,4,0.02254048866666666666666666667
231,200.18.102.12,200.133.233.83,23859,53,IP,TCP,63.833333333333336,0.0196490192,383,6,95.75,1.5,4,0.02258231266666666666666666667
232,200.18.102.12,200.133.233.83,23860,53,IP,TCP,63.833333333333336,0.0196523346,383,6,95.75,1.5,4,0.02258460933333333333333333333
233,200.133.233.83,200.18.102.12,53,23858,IP,TCP,75.0,0.016898189,375,5,375.0,5.0,1,0
234,200.133.233.83,200.18.102.12,53,23859,IP,TCP,72.6,0.01673959425,363,5,363.0,5.0,1,0
235,200.133.233.83,200.18.102.12,53,23860,IP,TCP,80.8,0.0168454785,404,5,404.0,5.0,1,0
236,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81b::200a,51418,443,IPv6,UDP,396.2,0.005863904428571428571428571429,5943,15,495.25,1.25,12,0.007463151090909090909090909091
237,2800:3f0:4001:81b::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,51418,IPv6,UDP,673.0,0.005352619133333333333333333333,10768,16,897.3333333333334,1.3333333333333333,12,0.006677722090909090909090909091
238,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:81b::200a,23861,443,IPv6,TCP,157.125,0.427573133,1257,8,251.4,1.6,5,0.0353863315
239,2800:3f0:4001:81b::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23861,IPv6,TCP,805.5,0.425428716,6444,8,920.5714285714286,1.1428571428571428,7,0.496333502
240,200.18.102.12,200.133.233.83,23862,53,IP,TCP,65.33333333333333,0.0249260596,392,6,98.0,1.5,4,0.027818445
241,200.18.102.12,200.133.233.83,23863,53,IP,TCP,65.33333333333333,0.0245283172,392,6,98.0,1.5,4,0.02662062033333333333333333333
242,200.18.102.12,200.133.233.83,23864,53,IP,TCP,65.33333333333333,0.0246367314,392,6,98.0,1.5,4,0.02733256966666666666666666667
243,200.133.233.83,200.18.102.12,53,23862,IP,TCP,101.4,0.02074655725,507,5,507.0,5.0,1,0
244,200.133.233.83,200.18.102.12,53,23863,IP,TCP,93.0,0.0200343425,465,5,465.0,5.0,1,0
245,200.133.233.83,200.18.102.12,53,23864,IP,TCP,101.4,0.020408034,507,5,507.0,5.0,1,0
246,200.18.102.12,20.241.33.111,23865,443,IP,TCP,290.6363636363636,0.1566998659,3197,11,456.7142857142857,1.5714285714285714,7,0.084951552
247,20.241.33.111,200.18.102.12,443,23865,IP,TCP,596.1818181818181,0.1417890485,6558,11,819.75,1.375,8,0.2025557835714285714285714286
248,200.18.102.12,13.69.239.74,23866,443,IP,TCP,1270.618556701031,0.03853390227083333333333333333,123250,97,5869.047619047619,4.619047619047619,21,0.07168293305
249,13.69.239.74,200.18.102.12,443,23866,IP,TCP,181.71929824561403,0.06226017458928571428571428571,10358,57,739.8571428571429,4.071428571428571,14,0.2681976751538461538461538462
250,200.18.102.12,239.255.255.250,65147,1900,IP,UDP,217.0,1.001479677333333333333333333,868,4,868.0,4.0,1,0
251,200.18.102.28,239.255.255.250,63952,1900,IP,UDP,218.0,1.006088751333333333333333333,872,4,872.0,4.0,1,0
252,200.18.102.12,13.69.239.74,23867,443,IP,TCP,299.375,0.3486170597333333333333333333,4790,16,399.1666666666667,1.3333333333333333,12,0.1258562628181818181818181818
253,13.69.239.74,200.18.102.12,443,23867,IP,TCP,590.8461538461538,0.41788401225,7681,13,640.0833333333334,1.0833333333333333,12,0.1077002676363636363636363636
254,200.18.102.12,13.69.239.74,23868,443,IP,TCP,208.0,0.594708556,1872,9,312.0,1.5,6,0.1775945664
255,13.69.239.74,200.18.102.12,443,23868,IP,TCP,998.8571428571429,0.7937775905,6992,7,998.8571428571429,1.0,7,0.7937775905
256,200.18.102.23,239.255.255.250,50063,1900,IP,UDP,217.0,1.010314741333333333333333333,868,4,868.0,4.0,1,0
257,200.18.102.23,239.255.255.250,50066,1900,IP,UDP,218.0,1.007599603666666666666666667,872,4,872.0,4.0,1,0
258,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,52840,443,IPv6,UDP,265.04761904761904,1.0755598834,5566,21,309.22222222222223,1.1666666666666667,18,1.265364568705882352941176471
259,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,52840,IPv6,UDP,439.7826086956522,0.9787657905454545454545454545,10115,23,505.75,1.15,20,1.133307757473684210526315789
260,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,23869,443,IPv6,TCP,134.8181818181818,0.3320658192,1483,11,296.6,2.2,5,0.05847238425
261,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23869,IPv6,TCP,990.75,0.3009499946363636363636363636,11889,12,1321.0,1.3333333333333333,9,0.413806242625
262,200.18.102.3,200.160.0.8,50218,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
263,200.160.0.8,200.18.102.3,123,50218,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
264,200.18.102.12,13.69.239.74,23870,443,IP,TCP,1206.0865384615386,0.1113322285436893203883495146,125433,104,5017.32,4.16,25,0.4342830695833333333333333333
265,13.69.239.74,200.18.102.12,443,23870,IP,TCP,180.25423728813558,0.1864883905689655172413793103,10635,59,625.5882352941177,3.4705882352941178,17,0.5627882559375
266,200.18.102.12,200.133.233.83,23871,53,IP,TCP,64.83333333333333,0.025255319,389,6,97.25,1.5,4,0.03338619733333333333333333333
267,200.18.102.12,200.133.233.83,23872,53,IP,TCP,64.83333333333333,0.0177803776,389,6,97.25,1.5,4,0.021275143
268,200.18.102.12,200.133.233.83,23873,53,IP,TCP,64.83333333333333,0.0175743828,389,6,97.25,1.5,4,0.02059431233333333333333333333
269,200.133.233.83,200.18.102.12,53,23871,IP,TCP,104.4,0.0249525165,522,5,522.0,5.0,1,0
270,200.133.233.83,200.18.102.12,53,23872,IP,TCP,95.4,0.015843466,477,5,477.0,5.0,1,0
271,200.133.233.83,200.18.102.12,53,23873,IP,TCP,104.4,0.01533109825,522,5,522.0,5.0,1,0
272,200.18.102.12,200.133.233.83,23874,53,IP,TCP,64.5,0.022196645,387,6,96.75,1.5,4,0.02562605433333333333333333333
273,200.18.102.12,200.133.233.83,23875,53,IP,TCP,64.5,0.021871268,387,6,96.75,1.5,4,0.02560524266666666666666666667
274,200.18.102.12,200.133.233.83,23876,53,IP,TCP,64.5,0.0222650784,387,6,96.75,1.5,4,0.02557350733333333333333333333
275,200.133.233.83,200.18.102.12,53,23874,IP,TCP,75.8,0.020710785,379,5,379.0,5.0,1,0
276,200.133.233.83,200.18.102.12,53,23875,IP,TCP,73.4,0.02062120225,367,5,367.0,5.0,1,0
277,200.133.233.83,200.18.102.12,53,23876,IP,TCP,80.2,0.0204012335,401,5,401.0,5.0,1,0
278,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,58529,443,IPv6,UDP,165.80769230769232,0.8270530354805194805194805195,12933,78,445.9655172413793,2.689655172413793,29,2.213990803785714285714285714
279,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,58529,IPv6,UDP,190.2077922077922,0.8426503808289473684210526316,14646,77,430.7647058823529,2.264705882352941,34,1.929791807303030303030303030
280,200.18.102.12,200.133.233.83,23877,53,IP,TCP,61.833333333333336,0.0213526696,371,6,92.75,1.5,4,0.025230851
281,200.18.102.12,200.133.233.83,23878,53,IP,TCP,61.833333333333336,0.0214561422,371,6,92.75,1.5,4,0.025400238
282,200.18.102.12,200.133.233.83,23879,53,IP,TCP,61.833333333333336,0.0197254306,371,6,92.75,1.5,4,0.02249295566666666666666666667
283,200.133.233.83,200.18.102.12,53,23877,IP,TCP,72.6,0.01886733025,363,5,363.0,5.0,1,0
284,200.133.233.83,200.18.102.12,53,23878,IP,TCP,70.2,0.0187780355,351,5,351.0,5.0,1,0
285,200.133.233.83,200.18.102.12,53,23879,IP,TCP,77.0,0.016658622,385,5,385.0,5.0,1,0
286,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,54975,443,IPv6,UDP,621.5172413793103,0.4719918943214285714285714286,18024,29,819.2727272727273,1.3181818181818181,22,0.6293225257619047619047619048
287,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,54975,IPv6,UDP,473.11538461538464,0.52836999332,12301,26,559.1363636363636,1.1818181818181819,22,0.6290118968095238095238095238
288,200.18.102.12,200.133.233.83,23880,53,IP,TCP,61.833333333333336,0.0219923448,371,6,92.75,1.5,4,0.02520601433333333333333333333
289,200.18.102.12,200.133.233.83,23881,53,IP,TCP,61.833333333333336,0.0213340606,371,6,92.75,1.5,4,0.024395362
290,200.18.102.12,200.133.233.83,23882,53,IP,TCP,61.833333333333336,0.0216129754,371,6,92.75,1.5,4,0.025069912
291,200.133.233.83,200.18.102.12,53,23880,IP,TCP,72.6,0.01876695075,363,5,363.0,5.0,1,0
292,200.133.233.83,200.18.102.12,53,23881,IP,TCP,70.2,0.018271803,351,5,351.0,5.0,1,0
293,200.133.233.83,200.18.102.12,53,23882,IP,TCP,78.4,0.01890469825,392,5,392.0,5.0,1,0
294,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,49335,443,IPv6,UDP,295.7894736842105,1.521930998666666666666666667,5620,19,330.5882352941176,1.1176470588235294,17,1.7121723735
295,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,49335,IPv6,UDP,372.5217391304348,1.239354488136363636363636364,8568,23,476.0,1.2777777777777777,18,1.603870514058823529411764706
296,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23883,443,IPv6,TCP,155.625,0.162972921,1245,8,249.0,1.6,5,0.04566455475
297,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23883,IPv6,TCP,756.0,0.1596836532857142857142857143,6048,8,1008.0,1.3333333333333333,6,0.2235571146
298,200.18.102.28,239.255.255.250,51088,1900,IP,UDP,217.0,1.006111459333333333333333333,868,4,868.0,4.0,1,0
299,200.18.102.12,20.241.33.111,23884,443,IP,TCP,284.8181818181818,0.1713758275,3133,11,447.57142857142856,1.5714285714285714,7,0.08556616966666666666666666667
300,200.18.102.17,239.255.255.250,51983,1900,IP,UDP,217.0,1.004534700666666666666666667,868,4,868.0,4.0,1,0
301,20.241.33.111,200.18.102.12,443,23884,IP,TCP,551.0,0.1410229041818181818181818182,6612,12,826.5,1.5,8,0.2216074208571428571428571429
302,200.18.102.17,239.255.255.250,51984,1900,IP,UDP,218.0,1.003641874333333333333333333,872,4,872.0,4.0,1,0
303,200.18.102.12,20.44.10.123,23885,443,IP,TCP,1271.6530612244899,0.01737820444329896907216494845,124622,98,7330.705882352941,5.764705882352941,17,0.071719679125
304,20.44.10.123,200.18.102.12,443,23885,IP,TCP,173.8360655737705,0.02542988821666666666666666667,10604,61,815.6923076923077,4.6923076923076925,13,0.1271494410833333333333333333
305,200.18.102.12,52.226.139.180,22638,443,IP,TCP,55.0,245.407310503,165,3,165.0,3.0,1,0
306,52.226.139.180,200.18.102.12,443,22638,IP,TCP,66.0,245.4069397275,198,3,198.0,3.0,1,0
307,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,51773,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
308,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,51773,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
309,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,58898,443,IPv6,UDP,325.05882352941177,1.3558449554375,5526,17,368.4,1.1333333333333333,15,1.549537091928571428571428571
310,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,58898,IPv6,UDP,513.7368421052631,1.205051828222222222222222222,9761,19,610.0625,1.1875,16,1.446062193866666666666666667
311,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,23886,443,IPv6,TCP,144.1,0.2168911581111111111111111111,1441,10,288.2,2.0,5,0.053707742
312,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23886,IPv6,TCP,920.3076923076923,0.1598017914166666666666666667,11964,13,1709.142857142857,1.8571428571428572,7,0.3196035828333333333333333333
313,200.18.102.12,200.133.233.83,23887,53,IP,TCP,64.16666666666667,0.020701284,385,6,96.25,1.5,4,0.024873873
314,200.18.102.12,200.133.233.83,23888,53,IP,TCP,64.16666666666667,0.0207638254,385,6,96.25,1.5,4,0.02238004933333333333333333333
315,200.18.102.12,200.133.233.83,23889,53,IP,TCP,64.16666666666667,0.020862151,385,6,96.25,1.5,4,0.022387254
316,200.133.233.83,200.18.102.12,53,23887,IP,TCP,75.4,0.01852285675,377,5,377.0,5.0,1,0
317,200.133.233.83,200.18.102.12,53,23888,IP,TCP,73.0,0.0167562445,365,5,365.0,5.0,1,0
318,200.133.233.83,200.18.102.12,53,23889,IP,TCP,79.8,0.01685753675,399,5,399.0,5.0,1,0
319,200.18.102.17,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
320,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::200a,56377,443,IPv6,UDP,438.46153846153845,0.03319016641666666666666666667,5700,13,518.1818181818181,1.1818181818181819,11,0.0398281997
321,2800:3f0:4001:82f::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,56377,IPv6,UDP,711.6666666666666,0.03444871181818181818181818182,8540,12,948.8888888888889,1.3333333333333333,9,0.04736697875
322,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::200a,23890,443,IPv6,TCP,157.375,0.5266653958571428571428571429,1259,8,251.8,1.6,5,0.04062734525
323,2800:3f0:4001:82f::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,23890,IPv6,TCP,990.1666666666666,0.3334052975454545454545454545,11882,12,1485.25,1.5,8,0.5239226104285714285714285714
324,200.18.102.12,200.133.233.83,23891,53,IP,TCP,64.83333333333333,0.016824075,389,6,97.25,1.5,4,0.02047264533333333333333333333
325,200.18.102.12,200.133.233.83,23892,53,IP,TCP,64.83333333333333,0.0173221502,389,6,97.25,1.5,4,0.021270468
326,200.18.102.12,200.133.233.83,23893,53,IP,TCP,64.83333333333333,0.017374616,389,6,97.25,1.5,4,0.02142223233333333333333333333
327,200.133.233.83,200.18.102.12,53,23891,IP,TCP,104.4,0.01532208425,522,5,522.0,5.0,1,0
328,200.133.233.83,200.18.102.12,53,23892,IP,TCP,95.4,0.01590834225,477,5,477.0,5.0,1,0
329,200.133.233.83,200.18.102.12,53,23893,IP,TCP,104.4,0.016005602,522,5,522.0,5.0,1,0
330,200.18.102.12,13.89.179.11,23894,443,IP,TCP,1301.0842105263157,0.06049830809574468085106382979,123603,95,8240.2,6.333333333333333,15,0.08080636057142857142857142857
331,13.89.179.11,200.18.102.12,443,23894,IP,TCP,171.80645161290323,0.08987853049180327868852459016,10652,62,819.3846153846154,4.769230769230769,13,0.456882530
332,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,56702,443,IPv6,UDP,618.2,0.3375038545416666666666666667,15455,25,909.1176470588235,1.4705882352941178,17,0.5062557818125
333,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,56702,IPv6,UDP,492.7826086956522,0.3677808897272727272727272727,11334,23,629.6666666666666,1.2777777777777777,18,0.4759517396470588235294117647
334,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:834::200e,23895,443,IPv6,TCP,148.125,0.642394926,1185,8,237.0,1.6,5,0.03742898075
335,2800:3f0:4001:834::200e,2801:b0:b0:116:18e4:824d:57a0:2b,443,23895,IPv6,TCP,819.0,0.4949780772222222222222222222,8190,10,1170.0,1.4285714285714286,7,0.7046990068333333333333333333
336,200.18.102.12,200.18.102.1,49191,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
337,200.18.102.12,200.18.102.1,56843,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
338,200.18.102.1,200.18.102.12,53,56843,IP,UDP,290.0,0,290,1,290.0,1.0,1,0
339,200.18.102.1,200.18.102.12,53,49191,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
340,200.18.102.12,200.133.233.83,49191,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
341,200.18.102.12,52.168.117.168,23896,443,IP,TCP,354.45,0.09815907373684210526315789474,7089,20,506.35714285714283,1.4285714285714286,14,0.1222953212307692307692307692
342,200.133.233.83,200.18.102.12,53,49191,IP,UDP,233.0,0,233,1,233.0,1.0,1,0
343,52.168.117.168,200.18.102.12,443,23896,IP,TCP,417.42857142857144,0.1330238069230769230769230769,5844,14,531.2727272727273,1.2727272727272727,11,0.172930949
344,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,59088,443,IPv6,UDP,260.57142857142856,0.02567036755,5472,21,304.0,1.1666666666666667,18,0.03020043241176470588235294118
345,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,59088,IPv6,UDP,380.962962962963,0.01972064461538461538461538462,10286,27,467.54545454545456,1.2272727272727273,22,0.02441603619047619047619047619
346,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:82f::2003,23897,443,IPv6,TCP,159.625,0.3209012691428571428571428571,1277,8,255.4,1.6,5,0.04771134475
347,2800:3f0:4001:82f::2003,2801:b0:b0:116:18e4:824d:57a0:2b,443,23897,IPv6,TCP,680.2222222222222,0.279505557,6122,9,1020.3333333333334,1.5,6,0.4472088912
348,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4001:803::200a,53013,443,IPv6,UDP,184.26923076923077,0.867789283,4791,26,532.3333333333334,2.888888888888889,9,2.47305514625
349,2800:3f0:4001:803::200a,2801:b0:b0:116:18e4:824d:57a0:2b,443,53013,IPv6,UDP,182.76666666666668,0.7679932911379310344827586207,5483,30,548.3,3.0,10,2.410429899888888888888888889
350,200.18.102.12,200.133.233.83,23898,53,IP,TCP,62.5,0.0204580108,375,6,93.75,1.5,4,0.02420893633333333333333333333
351,200.18.102.12,200.133.233.83,23899,53,IP,TCP,62.5,0.0203352568,375,6,93.75,1.5,4,0.024021690
352,200.18.102.12,200.133.233.83,23900,53,IP,TCP,62.5,0.0211701488,375,6,93.75,1.5,4,0.02579540133333333333333333333
353,200.133.233.83,200.18.102.12,53,23898,IP,TCP,73.4,0.0181749455,367,5,367.0,5.0,1,0
354,200.133.233.83,200.18.102.12,53,23899,IP,TCP,71.0,0.01803388975,355,5,355.0,5.0,1,0
355,200.133.233.83,200.18.102.12,53,23900,IP,TCP,77.8,0.019300161,389,5,389.0,5.0,1,0
356,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4003:c00::54,50060,443,IPv6,UDP,548.75,0.03587783063636363636363636364,6585,12,598.6363636363636,1.0909090909090908,11,0.0394656137
357,2800:3f0:4003:c00::54,2801:b0:b0:116:18e4:824d:57a0:2b,443,50060,IPv6,UDP,696.2142857142857,0.03126033130769230769230769231,9747,14,886.0909090909091,1.2727272727272727,11,0.0406384307
358,2801:b0:b0:116:18e4:824d:57a0:2b,2800:3f0:4003:c00::54,23901,443,IPv6,TCP,136.63636363636363,0.5542809614,1503,11,300.6,2.2,5,0.06406265075
359,2800:3f0:4003:c00::54,2801:b0:b0:116:18e4:824d:57a0:2b,443,23901,IPv6,TCP,531.5833333333334,0.4796776490909090909090909091,6379,12,1275.8,2.4,5,1.031421456
360,200.18.102.12,200.133.233.83,23902,53,IP,TCP,62.0,0.017967509,372,6,93.0,1.5,4,0.021003926
361,200.18.102.12,200.133.233.83,23903,53,IP,TCP,62.0,0.0204716102,372,6,93.0,1.5,4,0.02351653433333333333333333333
362,200.18.102.12,200.133.233.83,23904,53,IP,TCP,62.0,0.033478764,372,6,93.0,1.5,4,0.027235422
