ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
431,52.182.143.209,200.18.102.16,443,12348,IP,TCP,175.65,0.1366558808644067796610169492,10539,60,810.6923076923077,4.615384615384615,13,0.67189141425
432,200.18.102.40,239.255.255.250,50844,1900,IP,UDP,217.0,1.008495955666666666666666667,868,4,868.0,4.0,1,0
433,200.18.102.16,200.18.102.1,49298,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
434,200.18.102.16,200.18.102.1,65007,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
435,200.18.102.16,200.18.102.1,59603,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
436,200.18.102.1,200.18.102.16,53,49298,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
437,200.18.102.1,200.18.102.16,53,59603,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
438,200.18.102.1,200.18.102.16,53,65007,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
439,200.18.102.16,104.208.16.88,12349,443,IP,TCP,274.0,0.082997675,822,3,411.0,1.5,2,0.165995350
440,104.208.16.88,200.18.102.16,443,12349,IP,TCP,274.6666666666667,0.0835106455,824,3,412.0,1.5,2,0.167021291
441,200.18.102.16,104.208.16.88,12350,443,IP,TCP,1302.2315789473685,0.08376174747872340425531914894,123712,95,9516.307692307691,7.3076923076923075,13,0.08826851166666666666666666667
442,104.208.16.88,200.18.102.16,443,12350,IP,TCP,191.03773584905662,0.1483414879807692307692307692,10125,53,778.8461538461538,4.076923076923077,13,0.6428131145833333333333333333
443,200.18.102.32,239.255.255.250,37419,1900,IP,UDP,210.0,1.001654397333333333333333333,840,4,840.0,4.0,1,0
444,200.18.102.16,239.255.255.250,59779,1900,IP,UDP,217.0,1.006475954,868,4,868.0,4.0,1,0
445,200.18.102.12,239.255.255.250,55642,1900,IP,UDP,218.0,1.005020542666666666666666667,872,4,872.0,4.0,1,0
446,200.18.102.20,239.255.255.250,62652,1900,IP,UDP,217.0,1.009122209666666666666666667,868,4,868.0,4.0,1,0
447,200.18.102.20,239.255.255.250,62653,1900,IP,UDP,212.0,1.006712513666666666666666667,848,4,848.0,4.0,1,0
448,200.18.102.16,200.18.102.1,51371,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
449,200.18.102.16,200.18.102.1,62314,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
450,200.18.102.16,200.18.102.1,64104,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
451,200.18.102.1,200.18.102.16,53,62314,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
452,200.18.102.1,200.18.102.16,53,51371,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
453,200.18.102.1,200.18.102.16,53,64104,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
454,200.18.102.16,20.241.33.111,12351,443,IP,TCP,288.0,0.2210479931818181818181818182,3456,12,493.7142857142857,1.7142857142857142,7,0.0844409825
455,20.241.33.111,200.18.102.16,443,12351,IP,TCP,596.2727272727273,0.2282889896,6559,11,819.875,1.375,8,0.326127128
456,200.18.102.16,104.208.16.88,12352,443,IP,TCP,1297.1979166666667,0.08690518921052631578947368421,124531,96,8895.07142857143,6.857142857142857,14,0.09115355838461538461538461538
457,104.208.16.88,200.18.102.16,443,12352,IP,TCP,183.80357142857142,0.1470924525636363636363636364,10293,56,735.2142857142857,4.0,14,0.6223142223846153846153846154
458,200.18.102.33,239.255.255.250,59255,1900,IP,UDP,212.0,1.003989566,848,4,848.0,4.0,1,0
459,200.18.102.67,239.255.255.250,41274,1900,IP,UDP,214.0,1.001019277666666666666666667,856,4,856.0,4.0,1,0
460,200.18.102.28,239.255.255.250,58167,1900,IP,UDP,217.0,1.008345748,868,4,868.0,4.0,1,0
461,200.18.102.28,239.255.255.250,58168,1900,IP,UDP,218.0,1.010267951666666666666666667,872,4,872.0,4.0,1,0
462,200.18.102.16,200.18.102.1,52132,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
463,200.18.102.16,200.18.102.1,55226,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
464,200.18.102.1,200.18.102.16,53,52132,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
465,200.18.102.1,200.18.102.16,53,55226,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
466,200.18.102.16,20.189.173.4,12353,443,IP,TCP,247.55555555555554,0.4104566924117647058823529412,4456,18,371.3333333333333,1.5,12,0.3265409788181818181818181818
467,20.189.173.4,200.18.102.16,443,12353,IP,TCP,784.2,0.3768405326666666666666666667,7842,10,871.3333333333334,1.1111111111111112,9,0.42394559925
468,200.18.102.18,239.255.255.250,55680,1900,IP,UDP,217.0,1.002115726333333333333333333,868,4,868.0,4.0,1,0
469,200.18.102.16,200.18.102.1,59495,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
470,200.18.102.16,200.18.102.1,59094,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
471,200.18.102.16,200.18.102.1,59390,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
472,200.18.102.16,200.18.102.1,51546,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
473,200.18.102.16,200.133.233.83,59768,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
474,200.18.102.16,200.133.233.83,64349,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
475,200.133.233.83,200.18.102.16,53,59768,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
476,200.133.233.83,200.18.102.16,53,64349,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
477,200.18.102.1,200.18.102.16,53,59390,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
478,200.18.102.1,200.18.102.16,53,59094,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
479,200.18.102.1,200.18.102.16,53,51546,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
480,200.18.102.1,200.18.102.16,53,59495,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
481,200.18.102.16,20.189.173.2,12354,443,IP,TCP,1282.5360824742268,0.07295215503125,124406,97,7775.375,6.0625,16,0.0887281944
482,20.189.173.2,200.18.102.16,443,12354,IP,TCP,186.03636363636363,0.1261449454259259259259259259,10232,55,787.0769230769231,4.230769230769231,13,0.5676522544166666666666666667
483,200.18.102.1,200.18.102.23,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
484,200.18.102.14,239.255.255.250,54858,1900,IP,UDP,217.0,1.009487801333333333333333333,868,4,868.0,4.0,1,0
485,200.18.102.14,239.255.255.250,54859,1900,IP,UDP,218.0,1.009341795333333333333333333,872,4,872.0,4.0,1,0
486,200.18.102.17,239.255.255.250,59664,1900,IP,UDP,218.0,1.005653622,872,4,872.0,4.0,1,0
487,200.18.102.18,239.255.255.250,55902,1900,IP,UDP,217.0,1.006032046666666666666666667,868,4,868.0,4.0,1,0
488,200.18.102.16,200.18.102.1,53653,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
489,200.18.102.16,200.18.102.1,50075,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
490,200.18.102.1,200.18.102.16,53,50075,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
491,200.18.102.1,200.18.102.16,53,53653,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
492,200.18.102.16,200.18.102.1,51844,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
493,200.18.102.1,200.18.102.16,53,51844,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
494,2801:b0:b0:116:2901:e951:a480:6404,2800:3f0:4001:834::200e,50276,443,IPv6,UDP,642.9166666666666,0.01772627781818181818181818182,7715,12,701.3636363636364,1.0909090909090908,11,0.0194989056
495,2800:3f0:4001:834::200e,2801:b0:b0:116:2901:e951:a480:6404,443,50276,IPv6,UDP,421.4166666666667,0.01559590418181818181818181818,5057,12,459.72727272727275,1.0909090909090908,11,0.0171554946
496,200.18.102.17,239.255.255.250,56444,1900,IP,UDP,217.0,1.002978536666666666666666667,868,4,868.0,4.0,1,0
497,200.18.102.16,20.241.33.111,12355,443,IP,TCP,290.6666666666667,0.2342414225454545454545454545,3488,12,498.2857142857143,1.7142857142857142,7,0.092035400
498,20.241.33.111,200.18.102.16,443,12355,IP,TCP,551.0833333333334,0.2196506195454545454545454545,6613,12,826.625,1.5,8,0.3451652592857142857142857143
499,200.18.102.16,20.189.173.2,12356,443,IP,TCP,1285.381443298969,0.06564344629166666666666666667,124682,97,6926.777777777777,5.388888888888889,18,0.080358488
500,20.189.173.2,200.18.102.16,443,12356,IP,TCP,181.82456140350877,0.1089922358571428571428571429,10364,57,863.6666666666666,4.75,12,0.5548695643636363636363636364
501,200.18.102.40,239.255.255.250,62793,1900,IP,UDP,217.0,1.003836069666666666666666667,868,4,868.0,4.0,1,0
502,200.18.102.16,200.18.102.1,57211,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
503,200.18.102.16,200.18.102.1,54871,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
504,200.18.102.16,200.18.102.1,54918,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
505,200.18.102.16,200.133.233.83,57252,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
506,200.18.102.16,200.133.233.83,63152,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
507,200.18.102.16,200.133.233.83,58445,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
508,200.18.102.1,200.18.102.16,53,54918,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
509,200.18.102.1,200.18.102.16,53,54871,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
510,200.18.102.1,200.18.102.16,53,57211,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
511,200.133.233.83,200.18.102.16,53,63152,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
512,200.133.233.83,200.18.102.16,53,57252,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
513,200.133.233.83,200.18.102.16,53,58445,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
514,200.18.102.16,13.89.179.9,12357,443,IP,TCP,1324.8085106382978,0.06520597820430107526881720430,124532,94,9579.384615384615,7.230769230769231,13,0.09526462683333333333333333333
515,13.89.179.9,200.18.102.16,443,12357,IP,TCP,198.78,0.1203329497755102040816326531,9939,50,662.6,3.3333333333333335,15,0.4211653242142857142857142857
516,200.18.102.32,239.255.255.250,40999,1900,IP,UDP,210.0,1.001322764,840,4,840.0,4.0,1,0
517,200.18.102.16,239.255.255.250,65148,1900,IP,UDP,217.0,1.003586452,868,4,868.0,4.0,1,0
518,200.18.102.12,239.255.255.250,55643,1900,IP,UDP,218.0,1.005656538666666666666666667,872,4,872.0,4.0,1,0
519,200.18.102.20,239.255.255.250,65278,1900,IP,UDP,217.0,1.009962656,868,4,868.0,4.0,1,0
520,200.18.102.20,239.255.255.250,65279,1900,IP,UDP,212.0,1.016195746666666666666666667,848,4,848.0,4.0,1,0
521,200.18.102.16,200.18.102.1,57002,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
522,200.18.102.16,200.18.102.1,60856,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
523,200.18.102.16,200.18.102.1,54567,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
524,200.18.102.1,200.18.102.16,53,60856,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
525,200.18.102.1,200.18.102.16,53,57002,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
526,200.18.102.1,200.18.102.16,53,54567,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
527,200.18.102.16,20.241.33.111,12358,443,IP,TCP,293.3333333333333,0.2260952791818181818181818182,3520,12,502.85714285714283,1.7142857142857142,7,0.08658088783333333333333333333
528,20.241.33.111,200.18.102.16,443,12358,IP,TCP,551.0833333333334,0.2129362063636363636363636364,6613,12,826.625,1.5,8,0.3346140385714285714285714286
529,200.18.102.16,13.89.179.9,12359,443,IP,TCP,1278.5876288659795,0.0555237561875,124023,97,7295.470588235294,5.705882352941177,17,0.0659773066875
530,13.89.179.9,200.18.102.16,443,12359,IP,TCP,181.8421052631579,0.09232428326785714285714285714,10365,57,863.75,4.75,12,0.470014533
531,200.18.102.39,239.255.255.250,44763,1900,IP,UDP,167.75,1.019512603666666666666666667,671,4,167.75,1.0,4,1.019512603666666666666666667
532,200.18.102.33,239.255.255.250,50089,1900,IP,UDP,212.0,1.007293637,848,4,848.0,4.0,1,0
533,200.18.102.67,239.255.255.250,47635,1900,IP,UDP,214.0,1.000810663666666666666666667,856,4,856.0,4.0,1,0
534,200.18.102.28,239.255.255.250,49380,1900,IP,UDP,217.0,1.003376137666666666666666667,868,4,868.0,4.0,1,0
535,200.18.102.28,239.255.255.250,49381,1900,IP,UDP,218.0,1.009595475,872,4,872.0,4.0,1,0
536,200.18.102.18,239.255.255.250,63756,1900,IP,UDP,217.0,1.007861909,868,4,868.0,4.0,1,0
537,200.18.102.16,200.18.102.1,63498,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
538,200.18.102.16,200.18.102.1,62799,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
539,200.18.102.16,200.18.102.1,65456,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
540,200.18.102.16,200.133.233.83,50942,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
541,200.18.102.16,200.133.233.83,62781,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
542,200.18.102.16,200.133.233.83,50663,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
543,200.18.102.1,200.18.102.16,53,63498,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
544,200.18.102.1,200.18.102.16,53,65456,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
545,200.18.102.1,200.18.102.16,53,62799,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
546,200.133.233.83,200.18.102.16,53,62781,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
547,200.133.233.83,200.18.102.16,53,50942,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
548,200.133.233.83,200.18.102.16,53,50663,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
549,200.18.102.16,20.42.65.91,12360,443,IP,TCP,1273.1122448979593,0.05194091083505154639175257732,124765,98,6931.388888888889,5.444444444444445,18,0.054404574
550,20.42.65.91,200.18.102.16,443,12360,IP,TCP,181.80701754385964,0.08757101623214285714285714286,10363,57,863.5833333333334,4.75,12,0.4458160826363636363636363636
551,200.18.102.4,239.255.255.250,60030,1900,IP,UDP,218.0,1.010294526333333333333333333,872,4,872.0,4.0,1,0
