,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
378,Ex21,1,4261,8,2024-02-26 18:05:37.499325198,0,50,0
379,Ex21,6,6915,13,2024-02-26 18:05:38.524199208,0,196,0
380,Ex21,8,1006,0,2024-02-26 18:05:39.547463191,0,23,0
381,Ex21,35,14690,29,2024-02-26 18:05:40.567597067,0,117,0
382,Ex21,25,9612,19,2024-02-26 18:05:41.595091613,0,295,0
383,Ex21,0,50,0,2024-02-26 18:05:42.625235517,0,26,0
384,Ex21,6,782,1,2024-02-26 18:05:43.654213542,0,35,0
385,Ex21,0,24,0,2024-02-26 18:05:44.676314614,0,23,0
386,Ex21,2,4733,9,2024-02-26 18:05:45.780637233,0,34,0
387,Ex21,6,4350,8,2024-02-26 18:05:46.796759460,0,56,0
388,Ex21,0,40,0,2024-02-26 18:05:47.831650237,0,38,0
389,Ex21,0,2698,5,2024-02-26 18:05:48.858647207,0,36,0
390,Ex21,26,7160,14,2024-02-26 18:05:49.867491522,0,35,0
391,Ex21,7,5199,10,2024-02-26 18:05:50.892765498,0,26,0
392,Ex21,2,283,0,2024-02-26 18:05:51.928412683,0,655,0
393,Ex21,63,31524,63,2024-02-26 18:05:52.948805692,0,34,0
394,Ex21,0,20,0,2024-02-26 18:05:53.962820251,0,23,0
395,Ex21,1,4551,9,2024-02-26 18:05:55.010200483,0,529,1
396,Ex21,0,21,0,2024-02-26 18:05:56.029559380,0,20,0
397,Ex21,2,5911,11,2024-02-26 18:05:57.055758105,0,27,0
398,Ex21,3,7369,14,2024-02-26 18:05:58.093235191,0,355,0
399,Ex21,58,24467,48,2024-02-26 18:05:59.112866640,0,38,0
400,Ex21,0,2032,4,2024-02-26 18:06:00.156205855,0,33,0
401,Ex21,0,27,0,2024-02-26 18:06:01.159604470,0,22,0
402,Ex21,0,22,0,2024-02-26 18:06:02.187564213,0,22,0
403,Ex21,0,43,0,2024-02-26 18:06:03.199041072,0,41,0
404,Ex21,7,1324,2,2024-02-26 18:06:04.230016941,0,21,0
405,Ex21,0,22,0,2024-02-26 18:06:05.247543847,0,24,0
406,Ex21,2,4995,9,2024-02-26 18:06:06.263467113,0,24,0
407,Ex21,0,26,0,2024-02-26 18:06:07.295227312,0,32,0
408,Ex21,5,6694,13,2024-02-26 18:06:08.326378217,0,38,0
409,Ex21,1,234,0,2024-02-26 18:06:09.335299340,0,40,0
410,Ex21,4,10358,20,2024-02-26 18:06:10.371505005,0,42,0
411,Ex21,0,7279,14,2024-02-26 18:06:11.392751153,0,23,0
412,Ex21,2,1778,3,2024-02-26 18:06:12.413972480,0,25,0
413,Ex21,5,3792,7,2024-02-26 18:06:13.437956675,0,25,0
414,Ex21,0,40,0,2024-02-26 18:06:14.464435871,0,36,0
415,Ex21,0,2491,4,2024-02-26 18:06:15.488229274,0,28,0
416,Ex21,0,34,0,2024-02-26 18:06:16.528874043,0,33,0
417,Ex21,1,229,0,2024-02-26 18:06:17.548690851,0,249,0
418,Ex21,0,25,0,2024-02-26 18:06:18.564736035,0,22,0
419,Ex21,0,33,0,2024-02-26 18:06:19.593268131,0,33,0
420,Ex21,0,35,0,2024-02-26 18:06:20.631700750,0,52,0
421,Ex21,0,38,0,2024-02-26 18:06:21.696875377,0,42,0
422,Ex21,0,36,0,2024-02-26 18:06:22.719867167,0,41,0
423,Ex21,0,42,0,2024-02-26 18:06:23.728446720,0,319,0
424,Ex21,5,604,0,2024-02-26 18:06:24.759280329,0,24,0
425,Ex21,0,23,0,2024-02-26 18:06:25.841003824,0,25,0
426,Ex21,7,6878,13,2024-02-26 18:06:26.849036130,0,399,0
427,Ex21,56,27993,55,2024-02-26 18:06:27.867763850,0,442,0
428,Ex21,0,45,0,2024-02-26 18:06:28.896926617,0,54,0
429,Ex21,2,3135,6,2024-02-26 18:06:29.926673373,0,331,0
430,Ex21,5,6320,12,2024-02-26 18:06:30.945990684,0,137,0
431,Ex21,0,23,0,2024-02-26 18:06:31.969312507,0,21,0
432,Ex21,0,317,0,2024-02-26 18:06:33.229241137,0,219,0
433,Ex21,28,10966,21,2024-02-26 18:06:34.259530981,0,1063,2
434,Ex21,0,1362,2,2024-02-26 18:06:35.323992749,0,22,0
435,Ex21,0,25,0,2024-02-26 18:06:36.363289788,0,33,0
436,Ex21,0,22,0,2024-02-26 18:06:37.399269299,0,412,0
437,Ex21,0,1219,2,2024-02-26 18:06:38.430000600,0,34,0
438,Ex21,0,690,1,2024-02-26 18:06:39.466396898,0,50,0
439,Ex21,43,15237,30,2024-02-26 18:06:40.525780830,0,39,0
440,Ex21,0,2460,4,2024-02-26 18:06:41.537982055,0,380,0
441,Ex21,0,23,0,2024-02-26 18:06:42.562787626,0,23,0
442,Ex21,0,21,0,2024-02-26 18:06:43.598419930,0,21,0
443,Ex21,2,3197,6,2024-02-26 18:06:44.627850631,0,1089,2
444,Ex21,2,5719,11,2024-02-26 18:06:45.654199302,0,34,0
445,Ex21,1,3676,7,2024-02-26 18:06:46.676023334,0,34,0
446,Ex21,9,3178,6,2024-02-26 18:06:47.715007751,0,37,0
447,Ex21,1,275,0,2024-02-26 18:06:48.743926057,0,34,0
448,Ex21,4,5870,11,2024-02-26 18:06:49.798637575,0,789,1
449,Ex21,2,279,0,2024-02-26 18:06:50.829988768,1,500,0
450,Ex21,0,25,0,2024-02-26 18:06:51.857867361,0,33,0
451,Ex21,0,2543,5,2024-02-26 18:06:52.891362720,0,23,0
452,Ex21,50,30504,60,2024-02-26 18:06:53.899119623,0,35,0
453,Ex21,8,1353,2,2024-02-26 18:06:54.930459973,0,35,0
454,Ex21,1,807,1,2024-02-26 18:06:55.980590034,0,34,0
455,Ex21,13,2414,4,2024-02-26 18:06:57.042127910,0,36,0
456,Ex21,0,25,0,2024-02-26 18:06:58.031881074,1,286,0
457,Ex21,0,711,1,2024-02-26 18:06:59.063862939,0,338,0
458,Ex21,16,4273,8,2024-02-26 18:07:00.151225204,0,691,1
459,Ex21,0,5095,10,2024-02-26 18:07:01.175911661,0,25,0
460,Ex21,1,2846,5,2024-02-26 18:07:02.234021684,0,24,0
461,Ex21,9,5707,11,2024-02-26 18:07:03.254242049,0,37,0
462,Ex21,6,924,1,2024-02-26 18:07:04.269163466,0,221,0
463,Ex21,0,24,0,2024-02-26 18:07:05.297959017,0,23,0
464,Ex21,8,1227,2,2024-02-26 18:07:06.318887317,1,1614,3
465,Ex21,2,2790,5,2024-02-26 18:07:07.347712687,1,314,0
466,Ex21,2,3353,6,2024-02-26 18:07:08.363691663,0,36,0
467,Ex21,0,24,0,2024-02-26 18:07:09.395632030,0,22,0
468,Ex21,0,26,0,2024-02-26 18:07:10.431968659,0,24,0
469,Ex21,2,5152,10,2024-02-26 18:07:11.462074428,1,332,0
470,Ex21,0,23,0,2024-02-26 18:07:12.529624050,0,659,1
471,Ex21,2,4640,9,2024-02-26 18:07:13.564709576,0,37,0
472,Ex21,0,4175,8,2024-02-26 18:07:14.698961506,0,674,1
473,Ex21,0,1654,3,2024-02-26 18:07:15.749242994,0,561,1
474,Ex21,0,2005,3,2024-02-26 18:07:16.813705473,0,37,0
475,Ex21,50,27795,55,2024-02-26 18:07:17.831039098,0,36,0
476,Ex21,5,7345,14,2024-02-26 18:07:18.861973631,0,38,0
477,Ex21,20,10541,21,2024-02-26 18:07:19.896483841,0,407,0
478,Ex21,11,5198,10,2024-02-26 18:07:20.914649903,0,38,0
479,Ex21,10,2665,5,2024-02-26 18:07:21.928507675,0,43,0
480,Ex21,58,28990,57,2024-02-26 18:07:22.955507548,1,864,1
481,Ex21,48,22872,46,2024-02-26 18:07:23.968221430,0,23,0
482,Ex21,0,23,0,2024-02-26 18:07:24.990139541,0,35,0
483,Ex21,0,26,0,2024-02-26 18:07:26.002168908,0,359,0
484,Ex21,2,1997,4,2024-02-26 18:07:27.033629066,0,424,0
485,Ex21,0,1160,2,2024-02-26 18:07:28.060440598,0,35,0
486,Ex21,0,22,0,2024-02-26 18:07:29.103863764,0,22,0
487,Ex21,5,2453,4,2024-02-26 18:07:30.168883567,0,23,0
488,Ex21,4,6652,13,2024-02-26 18:07:31.164268866,0,65,0
489,Ex21,0,2609,5,2024-02-26 18:07:32.242525371,0,324,0
490,Ex21,0,22,0,2024-02-26 18:07:33.349884754,0,24,0
491,Ex21,0,2717,5,2024-02-26 18:07:34.319267083,0,34,0
492,Ex21,4,5228,10,2024-02-26 18:07:35.337567902,0,23,0
493,Ex21,4,2266,4,2024-02-26 18:07:36.369163332,0,24,0
494,Ex21,0,4484,8,2024-02-26 18:07:37.397878298,0,41,0
495,Ex21,5,7298,14,2024-02-26 18:07:38.457480829,0,21,0
496,Ex21,6,4593,9,2024-02-26 18:07:39.514888647,0,330,0
497,Ex21,53,25833,51,2024-02-26 18:07:40.552366417,0,24,0
498,Ex21,0,22,0,2024-02-26 18:07:41.585785119,0,33,0
499,Ex21,0,30,0,2024-02-26 18:07:42.665169168,0,172,0
500,Ex21,1,2195,4,2024-02-26 18:07:43.703873404,0,25,0
501,Ex21,0,745,1,2024-02-26 18:07:44.766062866,0,24,0
502,Ex21,11,4099,8,2024-02-26 18:07:45.797643237,0,24,0
503,Ex21,1,3457,6,2024-02-26 18:07:46.853974490,0,22,0
504,Ex21,2,3542,7,2024-02-26 18:07:47.867453681,0,24,0
505,Ex21,6,5730,11,2024-02-26 18:07:48.901088492,0,34,0
506,Ex21,0,26,0,2024-02-26 18:07:49.931657154,0,35,0
507,Ex21,13,9304,18,2024-02-26 18:07:50.967015241,0,34,0
508,Ex21,2,3121,6,2024-02-26 18:07:51.999184326,0,341,0
509,Ex21,19,12840,25,2024-02-26 18:07:53.034219264,0,39,0
510,Ex21,32,17331,34,2024-02-26 18:07:54.052717988,0,33,0
511,Ex21,3,6222,12,2024-02-26 18:07:55.085738032,0,275,0
512,Ex21,4,1735,3,2024-02-26 18:07:56.117320755,1,592,1
513,Ex21,10,2916,5,2024-02-26 18:07:57.133212246,0,37,0
514,Ex21,0,21,0,2024-02-26 18:07:58.410117905,0,22,0
515,Ex21,51,22783,45,2024-02-26 18:07:59.471549023,0,25,0
516,Ex21,0,854,1,2024-02-26 18:08:00.603768074,0,34,0
517,Ex21,0,39,0,2024-02-26 18:08:01.525616451,0,33,0
518,Ex21,0,23,0,2024-02-26 18:08:02.567003931,0,22,0
519,Ex21,0,25,0,2024-02-26 18:08:03.592754884,0,22,0
520,Ex21,0,25,0,2024-02-26 18:08:04.622889379,0,20,0
521,Ex21,3,4583,9,2024-02-26 18:08:05.659732223,0,35,0
522,Ex21,1,5726,11,2024-02-26 18:08:06.683510170,0,23,0
523,Ex21,4,6674,13,2024-02-26 18:08:07.704109937,0,39,0
524,Ex21,2,4057,8,2024-02-26 18:08:08.753462469,0,57,0
525,Ex21,0,22,0,2024-02-26 18:08:09.790077823,0,22,0
526,Ex21,0,135,0,2024-02-26 18:08:10.813178512,0,23,0
527,Ex21,2,2184,4,2024-02-26 18:08:11.833153446,0,35,0
528,Ex21,2,303,0,2024-02-26 18:08:12.857456954,0,34,0
529,Ex21,0,36,0,2024-02-26 18:08:13.995720954,0,34,0
530,Ex21,1,465,0,2024-02-26 18:08:14.896896916,0,125,0
531,Ex21,0,22,0,2024-02-26 18:08:15.922955780,0,405,0
532,Ex21,0,22,0,2024-02-26 18:08:16.983275113,0,35,0
533,Ex21,1,3023,6,2024-02-26 18:08:18.018545304,0,25,0
534,Ex21,6,4096,8,2024-02-26 18:08:19.069187549,0,312,0
535,Ex21,3,7136,14,2024-02-26 18:08:20.140926182,0,38,0
536,Ex21,63,31581,63,2024-02-26 18:08:21.168919352,0,41,0
537,Ex21,0,4136,8,2024-02-26 18:08:22.234611137,0,325,0
538,Ex21,5,5303,10,2024-02-26 18:08:23.303451393,0,53,0
539,Ex21,19,12604,23,2024-02-26 18:08:24.332604091,0,40,0
540,Ex21,4,2155,4,2024-02-26 18:08:25.357119398,0,213,0
541,Ex21,62,31347,62,2024-02-26 18:08:26.396892169,0,38,0
542,Ex21,55,25767,51,2024-02-26 18:08:27.417276161,0,26,0
543,Ex21,3,704,1,2024-02-26 18:08:28.448559807,0,22,0
544,Ex21,35,17699,35,2024-02-26 18:08:29.469072330,0,85,0
545,Ex21,0,25,0,2024-02-26 18:08:30.496612658,0,22,0
546,Ex21,0,4555,9,2024-02-26 18:08:31.518982234,0,37,0
547,Ex21,0,1700,3,2024-02-26 18:08:32.533151640,0,23,0
548,Ex21,3,3327,6,2024-02-26 18:08:33.562352482,0,37,0
549,Ex21,0,36,0,2024-02-26 18:08:34.596641492,0,37,0
550,Ex21,0,57,0,2024-02-26 18:08:35.619478056,0,92,0
551,Ex21,0,51,0,2024-02-26 18:08:36.665591767,0,49,0
552,Ex21,0,35,0,2024-02-26 18:08:37.700144706,0,23,0
553,Ex21,0,25,0,2024-02-26 18:08:38.763346812,0,36,0
554,Ex21,0,24,0,2024-02-26 18:08:39.779662305,0,22,0
555,Ex21,17,11451,23,2024-02-26 18:08:40.803902151,0,33,0
556,Ex21,0,606,1,2024-02-26 18:08:41.831758281,0,34,0
557,Ex21,0,213,0,2024-02-26 18:08:42.849361901,0,47,0
558,Ex21,0,1083,2,2024-02-26 18:08:43.864194537,0,23,0
559,Ex21,0,28,0,2024-02-26 18:08:44.894574744,0,34,0
560,Ex21,0,25,0,2024-02-26 18:08:45.919836736,0,33,0
561,Ex21,0,24,0,2024-02-26 18:08:46.950839693,0,25,0
562,Ex21,1,810,1,2024-02-26 18:08:47.991601649,0,94,0
563,Ex21,0,41,0,2024-02-26 18:08:49.030407197,0,33,0
564,Ex21,2,3543,7,2024-02-26 18:08:50.112340928,0,25,0
565,Ex21,7,2350,4,2024-02-26 18:08:51.079959694,0,36,0
566,Ex21,3,2310,4,2024-02-26 18:08:52.123745482,0,22,0
567,Ex21,0,22,0,2024-02-26 18:08:53.130814139,0,32,0
568,Ex21,1,703,1,2024-02-26 18:08:54.166743067,0,603,1
569,Ex21,0,1686,3,2024-02-26 18:08:55.227724401,0,390,0
570,Ex21,2,3343,6,2024-02-26 18:08:56.244943097,0,38,0
571,Ex21,0,32,0,2024-02-26 18:08:57.332945037,1,337,0
572,Ex21,0,2622,5,2024-02-26 18:08:58.391890300,0,182,0
573,Ex21,0,25,0,2024-02-26 18:08:59.423869881,0,339,0
574,Ex21,2,2759,5,2024-02-26 18:09:00.491735786,0,671,1
575,Ex21,6,3272,6,2024-02-26 18:09:01.496140700,0,34,0
576,Ex21,13,2658,5,2024-02-26 18:09:02.585355955,0,62,0
577,Ex21,0,115,0,2024-02-26 18:09:03.629577676,0,25,0
578,Ex21,6,1357,2,2024-02-26 18:09:04.657984770,0,34,0
579,Ex21,0,22,0,2024-02-26 18:09:05.720929869,0,33,0
580,Ex21,0,23,0,2024-02-26 18:09:06.852402241,0,212,0
581,Ex21,0,23,0,2024-02-26 18:09:08.157547875,0,34,0
582,Ex21,63,13173,26,2024-02-26 18:09:09.192263996,50,13360,26
583,Ex21,1,327,0,2024-02-26 18:09:10.271338236,0,35,0
584,Ex21,0,234,0,2024-02-26 18:09:11.301332567,0,748,1
585,Ex21,0,23,0,2024-02-26 18:09:12.321212903,0,21,0
586,Ex21,3,3498,6,2024-02-26 18:09:13.348012444,0,22,0
587,Ex21,9,2681,5,2024-02-26 18:09:14.365432149,0,22,0
588,Ex21,2,3217,6,2024-02-26 18:09:15.403112661,0,456,0
589,Ex21,4,4495,8,2024-02-26 18:09:16.439073551,0,37,0
590,Ex21,10,6151,12,2024-02-26 18:09:17.499705650,0,39,0
591,Ex21,0,19,0,2024-02-26 18:09:18.516679974,0,25,0
592,Ex21,36,17147,34,2024-02-26 18:09:19.541905173,0,57,0
593,Ex21,8,1350,2,2024-02-26 18:09:20.562898436,0,34,0
594,Ex21,44,17059,34,2024-02-26 18:09:21.604992725,0,27,0
595,Ex21,0,224,0,2024-02-26 18:09:22.631550367,0,24,0
596,Ex21,0,211,0,2024-02-26 18:09:23.650315213,0,61,0
597,Ex21,35,8182,16,2024-02-26 18:09:24.680356710,0,36,0
598,Ex21,2,1858,3,2024-02-26 18:09:25.717502958,0,399,0
599,Ex21,0,20,0,2024-02-26 18:09:26.852914359,0,34,0
600,Ex21,1,3029,6,2024-02-26 18:09:27.866230706,0,26,0
601,Ex21,0,1415,2,2024-02-26 18:09:28.900106573,0,233,0
602,Ex21,0,1744,3,2024-02-26 18:09:29.999546588,0,36,0
603,Ex21,2,8332,16,2024-02-26 18:09:31.013420146,0,30,0
604,Ex21,11,4235,8,2024-02-26 18:09:32.023070260,0,152,0
605,Ex21,56,31563,62,2024-02-26 18:09:33.053664481,1,693,1
606,Ex21,1,4352,8,2024-02-26 18:09:34.054150320,0,2555,5
607,Ex21,43,30183,60,2024-02-26 18:09:35.073266183,0,44,0
608,Ex21,1,5337,10,2024-02-26 18:09:36.127268222,0,367,0
609,Ex21,0,22,0,2024-02-26 18:09:37.192355549,0,34,0
610,Ex21,6,1874,3,2024-02-26 18:09:38.223207354,0,254,0
611,Ex21,6,1877,3,2024-02-26 18:09:39.290129881,0,38,0
612,Ex21,0,25,0,2024-02-26 18:09:40.339304655,0,762,1
613,Ex21,0,20,0,2024-02-26 18:09:41.352444694,0,20,0
614,Ex21,1,1670,3,2024-02-26 18:09:42.398267187,0,34,0
615,Ex21,5,4393,8,2024-02-26 18:09:43.431660320,0,877,1
616,Ex21,4,1194,1,2024-02-26 18:09:44.465830007,0,20,0
617,Ex21,0,1605,3,2024-02-26 18:09:45.503804870,0,35,0
618,Ex21,13,9423,18,2024-02-26 18:09:46.534948565,0,44,0
619,Ex21,31,19224,38,2024-02-26 18:09:47.569576178,0,39,0
620,Ex21,0,4008,8,2024-02-26 18:09:48.589319845,0,35,0
621,Ex21,3,6397,12,2024-02-26 18:09:49.644792662,0,42,0
622,Ex21,1,1525,3,2024-02-26 18:09:50.668166859,0,25,0
623,Ex21,62,26001,52,2024-02-26 18:09:51.693136768,0,405,0
624,Ex21,9,7364,14,2024-02-26 18:09:52.729500346,0,27,0
625,Ex21,60,28607,57,2024-02-26 18:09:53.814830001,0,22,0
626,Ex21,5,3937,7,2024-02-26 18:09:54.871297783,0,39,0
627,Ex21,0,23,0,2024-02-26 18:09:55.899303332,0,37,0
628,Ex21,1,1016,1,2024-02-26 18:09:56.987417098,0,497,0
629,Ex21,0,3129,6,2024-02-26 18:09:58.028885240,1,474,0
630,Ex21,14,3969,7,2024-02-26 18:09:59.068931424,0,163,0
631,Ex21,0,45,0,2024-02-26 18:10:00.187496077,0,407,0
632,Ex21,0,39,0,2024-02-26 18:10:01.134468295,0,49,0
633,Ex21,1,3771,7,2024-02-26 18:10:02.217589496,0,29,0
634,Ex21,0,2858,5,2024-02-26 18:10:03.282105684,0,36,0
635,Ex21,1,3190,6,2024-02-26 18:10:04.362627446,0,22,0
636,Ex21,1,5502,10,2024-02-26 18:10:05.430333267,0,23,0
637,Ex21,2,2605,5,2024-02-26 18:10:06.430946891,0,55,0
638,Ex21,1,434,0,2024-02-26 18:10:07.473647464,0,44,0
639,Ex21,5,644,1,2024-02-26 18:10:08.537561826,0,37,0
640,Ex21,1,2138,4,2024-02-26 18:10:09.570326146,0,259,0
641,Ex21,0,872,1,2024-02-26 18:10:10.581802775,0,23,0
642,Ex21,0,598,1,2024-02-26 18:10:11.611461366,0,31,0
643,Ex21,6,5042,10,2024-02-26 18:10:12.650339736,0,330,0
644,Ex21,0,203,0,2024-02-26 18:10:13.703943021,0,33,0
645,Ex21,0,25,0,2024-02-26 18:10:14.751261102,2,390,0
646,Ex21,2,2839,5,2024-02-26 18:10:15.759675841,0,25,0
647,Ex21,20,25415,50,2024-02-26 18:10:16.787304440,0,29,0
648,Ex21,0,21,0,2024-02-26 18:10:17.824229113,0,24,0
649,Ex21,24,10465,21,2024-02-26 18:10:18.857184801,0,22,0
650,Ex21,8,2633,5,2024-02-26 18:10:19.895058390,0,239,0
651,Ex21,0,60,0,2024-02-26 18:10:20.939807812,1,629,1
652,Ex21,23,12687,25,2024-02-26 18:10:21.969326672,0,34,0
653,Ex21,55,29507,59,2024-02-26 18:10:22.999921679,0,327,0
654,Ex21,9,1926,4,2024-02-26 18:10:23.997820860,0,277,0
655,Ex21,0,2267,4,2024-02-26 18:10:25.031252894,0,34,0
656,Ex21,3,6113,12,2024-02-26 18:10:26.069920582,0,199,0
657,Ex21,9,1978,3,2024-02-26 18:10:27.108811776,0,56,0
658,Ex21,7,4836,9,2024-02-26 18:10:28.147168323,0,26,0
659,Ex21,10,3674,7,2024-02-26 18:10:29.212247013,0,32,0
660,Ex21,10,4249,8,2024-02-26 18:10:30.311069663,0,35,0
661,Ex21,0,32,0,2024-02-26 18:10:31.302917100,0,53,0
662,Ex21,14,7587,15,2024-02-26 18:10:32.370132300,0,24,0
663,Ex21,32,23025,45,2024-02-26 18:10:33.409826071,0,27,0
664,Ex21,22,7299,14,2024-02-26 18:10:34.468895620,6,4130,8
665,Ex21,9,6800,13,2024-02-26 18:10:35.507138866,0,27,0
666,Ex21,3,1164,2,2024-02-26 18:10:36.524545828,0,306,0
667,Ex21,59,28401,56,2024-02-26 18:10:37.537637199,0,34,0
668,Ex21,32,16940,33,2024-02-26 18:10:38.562007673,0,24,0
669,Ex21,23,7644,15,2024-02-26 18:10:39.627265724,0,26,0
670,Ex21,3,1211,2,2024-02-26 18:10:40.770208043,4,893,1
671,Ex21,10,4409,8,2024-02-26 18:10:41.866816213,0,327,0
672,Ex21,0,29,0,2024-02-26 18:10:42.856775642,0,33,0
673,Ex21,6,3149,6,2024-02-26 18:10:43.860252229,0,40,0
674,Ex21,0,22,0,2024-02-26 18:10:44.899298684,0,35,0
675,Ex21,1,2851,5,2024-02-26 18:10:45.939356000,0,49,0
676,Ex21,0,208,0,2024-02-26 18:10:46.977346606,0,36,0
677,Ex21,61,29492,58,2024-02-26 18:10:48.323131359,0,28,0
678,Ex21,2,2145,4,2024-02-26 18:10:49.333689409,0,26,0
679,Ex21,34,21058,42,2024-02-26 18:10:50.366410166,0,23,0
680,Ex21,0,296,0,2024-02-26 18:10:51.417462917,0,23,0
681,Ex21,46,22899,46,2024-02-26 18:10:52.415844472,1,1074,2
682,Ex21,0,1653,2,2024-02-26 18:10:53.423734704,0,23,0
683,Ex21,0,5346,10,2024-02-26 18:10:54.455586539,0,523,1
684,Ex21,6,3331,6,2024-02-26 18:10:55.550368411,0,29,0
685,Ex21,0,2236,4,2024-02-26 18:10:56.640381378,1,194,0
686,Ex21,0,26,0,2024-02-26 18:10:57.700632283,0,37,0
687,Ex21,1,1712,3,2024-02-26 18:10:58.685057210,0,49,0
688,Ex21,2,2051,4,2024-02-26 18:10:59.712153415,0,24,0
689,Ex21,6,728,0,2024-02-26 18:11:00.704830878,0,39,0
690,Ex21,3,1832,3,2024-02-26 18:11:01.746064873,0,54,0
691,Ex21,1,351,0,2024-02-26 18:11:02.791384188,0,778,1
692,Ex21,0,2689,5,2024-02-26 18:11:03.860810679,0,26,0
693,Ex21,0,1656,3,2024-02-26 18:11:04.889472384,0,327,0
694,Ex21,7,2713,5,2024-02-26 18:11:05.900741564,0,35,0
695,Ex21,1,2831,5,2024-02-26 18:11:06.966415135,0,37,0
696,Ex21,0,43,0,2024-02-26 18:11:08.023810930,0,257,0
697,Ex21,0,30,0,2024-02-26 18:11:09.058008237,0,23,0
698,Ex21,1,1069,2,2024-02-26 18:11:10.151047869,0,37,0
699,Ex21,1,3694,7,2024-02-26 18:11:11.207551957,0,39,0
700,Ex21,0,1239,2,2024-02-26 18:11:12.190802049,0,25,0
701,Ex21,0,24,0,2024-02-26 18:11:13.202576219,0,35,0
702,Ex21,3,3693,7,2024-02-26 18:11:14.234921036,0,55,0
703,Ex21,2,5531,11,2024-02-26 18:11:15.267595926,0,24,0
704,Ex21,7,2041,4,2024-02-26 18:11:16.455387487,0,279,0
705,Ex21,2,260,0,2024-02-26 18:11:17.442235115,0,592,1
706,Ex21,58,27596,55,2024-02-26 18:11:18.467838190,0,21,0
707,Ex21,0,573,1,2024-02-26 18:11:19.487784246,0,37,0
708,Ex21,4,710,1,2024-02-26 18:11:20.524728117,0,40,0
709,Ex21,21,12555,25,2024-02-26 18:11:21.564853929,0,42,0
710,Ex21,12,5298,10,2024-02-26 18:11:22.590022752,0,55,0
711,Ex21,2,4189,8,2024-02-26 18:11:23.619613987,0,38,0
712,Ex21,16,10592,21,2024-02-26 18:11:24.686540649,0,60,0
713,Ex21,0,2232,4,2024-02-26 18:11:25.739650164,0,26,0
714,Ex21,20,10203,20,2024-02-26 18:11:26.773690318,0,33,0
715,Ex21,0,2515,5,2024-02-26 18:11:27.789567618,0,22,0
716,Ex21,10,1564,3,2024-02-26 18:11:28.835587109,0,617,1
717,Ex21,1,144,0,2024-02-26 18:11:29.865715374,0,37,0
718,Ex21,11,4106,8,2024-02-26 18:11:31.153167950,0,23,0
719,Ex21,3,3604,7,2024-02-26 18:11:31.970202881,0,39,0
720,Ex21,0,270,0,2024-02-26 18:11:32.992509683,0,23,0
721,Ex21,1,4172,8,2024-02-26 18:11:34.028840659,2,319,0
722,Ex21,0,557,1,2024-02-26 18:11:35.132403578,0,38,0
723,Ex21,7,3311,6,2024-02-26 18:11:36.276730364,0,39,0
724,Ex21,6,6128,12,2024-02-26 18:11:37.251414496,0,27,0
725,Ex21,14,10327,20,2024-02-26 18:11:38.292163558,0,24,0
726,Ex21,26,14221,28,2024-02-26 18:11:39.338317409,0,37,0
727,Ex21,40,20670,41,2024-02-26 18:11:40.364185007,1,407,0
728,Ex21,4,7182,14,2024-02-26 18:11:41.495357340,0,31,0
729,Ex21,1,195,0,2024-02-26 18:11:42.479927731,0,127,0
730,Ex21,7,2051,4,2024-02-26 18:11:43.560314896,2,505,0
731,Ex21,0,3343,6,2024-02-26 18:11:44.593737581,0,35,0
732,Ex21,0,2066,4,2024-02-26 18:11:45.632648916,0,22,0
733,Ex21,0,20,0,2024-02-26 18:11:46.669947756,0,25,0
734,Ex21,17,8896,17,2024-02-26 18:11:47.697167397,0,25,0
735,Ex21,0,1734,3,2024-02-26 18:11:48.768452153,0,36,0
736,Ex21,4,4640,9,2024-02-26 18:11:49.837731434,0,36,0
737,Ex21,0,4353,8,2024-02-26 18:11:50.857966074,0,40,0
738,Ex21,0,765,1,2024-02-26 18:11:51.892935155,0,97,0
739,Ex21,34,17756,35,2024-02-26 18:11:52.925061520,0,36,0
740,Ex21,0,301,0,2024-02-26 18:11:53.962474240,0,334,0
741,Ex21,3,6724,13,2024-02-26 18:11:55.082740468,0,40,0
742,Ex21,4,3241,6,2024-02-26 18:11:56.093231990,0,38,0
743,Ex21,7,1911,3,2024-02-26 18:11:57.099213878,0,23,0
744,Ex21,12,4288,8,2024-02-26 18:11:58.136997937,0,22,0
745,Ex21,1,3293,6,2024-02-26 18:11:59.422511516,0,338,0
746,Ex21,48,28736,57,2024-02-26 18:12:00.448792904,0,26,0
747,Ex21,8,6390,12,2024-02-26 18:12:01.560503378,0,381,0
748,Ex21,0,3706,7,2024-02-26 18:12:02.598350687,0,37,0
749,Ex21,25,10950,21,2024-02-26 18:12:03.630667933,0,24,0
750,Ex21,0,22,0,2024-02-26 18:12:04.662256945,0,22,0
751,Ex21,0,25,0,2024-02-26 18:12:05.696471359,0,22,0
752,Ex21,0,24,0,2024-02-26 18:12:06.723503986,0,25,0
753,Ex21,0,1242,2,2024-02-26 18:12:07.730311919,0,44,0
754,Ex21,5,1538,3,2024-02-26 18:12:08.784551730,0,37,0
755,Ex21,10,3324,6,2024-02-26 18:12:09.921094285,0,35,0
756,Ex21,0,73,0,2024-02-26 18:12:10.933836735,0,328,0
