,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
377,Ex22,0,8411,16,2024-02-26 18:30:09.168472214,0,33,0
378,Ex22,0,234,0,2024-02-26 18:30:10.208771433,0,794,1
379,Ex22,19,12075,24,2024-02-26 18:30:11.274343561,0,22,0
380,Ex22,0,29,0,2024-02-26 18:30:12.289033575,0,23,0
381,Ex22,14,14300,28,2024-02-26 18:30:13.312578721,0,38,0
382,Ex22,3,1818,3,2024-02-26 18:30:14.352192677,0,102,0
383,Ex22,0,1262,2,2024-02-26 18:30:15.409156168,0,21,0
384,Ex22,57,21421,42,2024-02-26 18:30:16.462607306,0,558,1
385,Ex22,1,5633,11,2024-02-26 18:30:17.471927152,0,38,0
386,Ex22,47,18597,37,2024-02-26 18:30:18.527497529,0,27,0
387,Ex22,0,33,0,2024-02-26 18:30:19.556820281,0,50,0
388,Ex22,0,23,0,2024-02-26 18:30:20.562975848,0,23,0
389,Ex22,0,25,0,2024-02-26 18:30:22.338163036,0,235,0
390,Ex22,0,518,1,2024-02-26 18:30:23.396959143,0,38,0
391,Ex22,1,6411,12,2024-02-26 18:30:24.485596819,0,537,1
392,Ex22,0,34,0,2024-02-26 18:30:25.450673245,0,38,0
393,Ex22,37,18312,36,2024-02-26 18:30:26.520955414,0,210,0
394,Ex22,3,7471,14,2024-02-26 18:30:27.512336494,0,35,0
395,Ex22,0,509,0,2024-02-26 18:30:28.527218680,0,23,0
396,Ex22,0,7164,14,2024-02-26 18:30:29.580192372,0,39,0
397,Ex22,1,5825,11,2024-02-26 18:30:30.570489675,0,62,0
398,Ex22,0,1760,3,2024-02-26 18:30:31.590917301,0,35,0
399,Ex22,19,3383,7,2024-02-26 18:30:32.656406077,0,25,0
400,Ex22,0,277,0,2024-02-26 18:30:33.638496725,0,23,0
401,Ex22,2,8203,16,2024-02-26 18:30:34.664721342,0,41,0
402,Ex22,6,1912,3,2024-02-26 18:30:35.719988466,0,281,0
403,Ex22,16,3725,7,2024-02-26 18:30:36.743064984,0,1421,2
404,Ex22,2,7774,15,2024-02-26 18:30:38.145001502,0,20,0
405,Ex22,1,3107,6,2024-02-26 18:30:39.066005915,0,34,0
406,Ex22,25,20688,41,2024-02-26 18:30:40.184146447,0,34,0
407,Ex22,0,411,0,2024-02-26 18:30:41.129802583,1,193,0
408,Ex22,0,22,0,2024-02-26 18:30:42.130252883,0,23,0
409,Ex22,1,3834,7,2024-02-26 18:30:43.165932144,0,27,0
410,Ex22,1,4713,9,2024-02-26 18:30:44.202235370,0,36,0
411,Ex22,2,264,0,2024-02-26 18:30:45.198238954,0,271,0
412,Ex22,2,7921,15,2024-02-26 18:30:46.263923970,0,837,1
413,Ex22,2,3464,7,2024-02-26 18:30:47.235592926,0,38,0
414,Ex22,1,7734,15,2024-02-26 18:30:48.260456857,0,39,0
415,Ex22,11,1673,0,2024-02-26 18:30:49.300316906,0,55,0
416,Ex22,0,2804,5,2024-02-26 18:30:50.310607460,0,24,0
417,Ex22,2,6126,12,2024-02-26 18:30:51.379096107,0,23,0
418,Ex22,16,6482,12,2024-02-26 18:30:52.394219324,0,25,0
419,Ex22,61,29288,58,2024-02-26 18:30:53.462255431,6,5097,10
420,Ex22,0,22,0,2024-02-26 18:30:54.389501309,0,391,0
421,Ex22,2,3079,6,2024-02-26 18:30:55.422937984,0,35,0
422,Ex22,3,2353,4,2024-02-26 18:30:56.432516152,0,23,0
423,Ex22,10,1567,3,2024-02-26 18:30:57.510214828,1,389,0
424,Ex22,4,5751,11,2024-02-26 18:30:58.534615284,0,31,0
425,Ex22,1,5238,10,2024-02-26 18:30:59.653477988,0,39,0
426,Ex22,31,14611,29,2024-02-26 18:31:00.664443587,0,83,0
427,Ex22,34,17348,34,2024-02-26 18:31:01.695811163,0,23,0
428,Ex22,0,3709,7,2024-02-26 18:31:02.826784775,0,25,0
429,Ex22,8,6632,13,2024-02-26 18:31:03.703645887,0,24,0
430,Ex22,2,5939,11,2024-02-26 18:31:04.743906812,0,341,0
431,Ex22,1,7115,14,2024-02-26 18:31:05.891612474,0,25,0
432,Ex22,4,6147,12,2024-02-26 18:31:06.933539478,0,33,0
433,Ex22,2,4976,9,2024-02-26 18:31:07.903742447,0,22,0
434,Ex22,5,1626,3,2024-02-26 18:31:08.962458889,0,37,0
435,Ex22,29,15787,31,2024-02-26 18:31:10.096567727,0,22,0
436,Ex22,1,3149,6,2024-02-26 18:31:11.018516308,0,33,0
437,Ex22,0,24,0,2024-02-26 18:31:12.033440022,0,22,0
438,Ex22,0,22,0,2024-02-26 18:31:13.118834271,0,266,0
439,Ex22,0,21,0,2024-02-26 18:31:14.145149540,0,34,0
440,Ex22,0,24,0,2024-02-26 18:31:15.131990934,0,22,0
441,Ex22,0,21,0,2024-02-26 18:31:16.181887367,0,35,0
442,Ex22,0,504,0,2024-02-26 18:31:17.233904313,0,62,0
443,Ex22,5,5658,11,2024-02-26 18:31:18.260095307,0,35,0
444,Ex22,7,6633,13,2024-02-26 18:31:19.322904450,0,169,0
445,Ex22,1,6272,12,2024-02-26 18:31:20.326410290,0,25,0
446,Ex22,2,4293,8,2024-02-26 18:31:21.359004231,0,22,0
447,Ex22,59,28060,56,2024-02-26 18:31:22.398397571,0,199,0
448,Ex22,0,34,0,2024-02-26 18:31:23.400887287,0,406,0
449,Ex22,11,4216,8,2024-02-26 18:31:24.457857425,0,39,0
450,Ex22,2,5812,11,2024-02-26 18:31:25.481456169,0,1077,2
451,Ex22,0,23,0,2024-02-26 18:31:26.477783512,0,33,0
452,Ex22,4,3196,6,2024-02-26 18:31:27.538675241,0,61,0
453,Ex22,0,23,0,2024-02-26 18:31:28.539013169,0,21,0
454,Ex22,0,25,0,2024-02-26 18:31:29.566776598,0,23,0
455,Ex22,2,2639,5,2024-02-26 18:31:30.646371209,0,36,0
456,Ex22,9,4021,8,2024-02-26 18:31:31.656061988,0,601,1
457,Ex22,1,2244,4,2024-02-26 18:31:32.701380668,0,37,0
458,Ex22,3,541,0,2024-02-26 18:31:33.722940524,0,35,0
459,Ex22,1,2053,4,2024-02-26 18:31:34.737409884,0,409,0
460,Ex22,1,3222,6,2024-02-26 18:31:35.766308584,0,37,0
461,Ex22,1,7184,14,2024-02-26 18:31:36.801594225,0,22,0
462,Ex22,1,1246,2,2024-02-26 18:31:37.839831807,0,336,0
463,Ex22,4,7209,14,2024-02-26 18:31:38.968298220,0,36,0
464,Ex22,2,5598,11,2024-02-26 18:31:39.973452807,0,23,0
465,Ex22,0,7837,15,2024-02-26 18:31:41.004872557,0,39,0
466,Ex22,51,31157,62,2024-02-26 18:31:42.064789142,0,28,0
467,Ex22,0,2287,4,2024-02-26 18:31:43.071469128,0,24,0
468,Ex22,1,455,0,2024-02-26 18:31:44.067781308,0,21,0
469,Ex22,38,16415,32,2024-02-26 18:31:45.100508296,0,26,0
470,Ex22,63,31310,62,2024-02-26 18:31:46.197494661,0,38,0
471,Ex22,0,23,0,2024-02-26 18:31:47.131794703,0,23,0
472,Ex22,0,23,0,2024-02-26 18:31:48.166484617,0,34,0
473,Ex22,1,3803,7,2024-02-26 18:31:49.192835932,0,35,0
474,Ex22,4,8924,17,2024-02-26 18:31:50.268028567,0,23,0
475,Ex22,0,21,0,2024-02-26 18:31:51.267299645,1,264,0
476,Ex22,59,31086,62,2024-02-26 18:31:52.299554682,0,49,0
477,Ex22,0,23,0,2024-02-26 18:31:53.271634436,0,22,0
478,Ex22,0,1640,3,2024-02-26 18:31:54.322827848,0,34,0
479,Ex22,2,2542,5,2024-02-26 18:31:55.390607859,0,33,0
480,Ex22,0,23,0,2024-02-26 18:31:56.394784204,0,389,0
481,Ex22,28,15096,30,2024-02-26 18:31:57.458051539,0,327,0
482,Ex22,0,1528,3,2024-02-26 18:31:58.498904339,0,22,0
483,Ex22,0,23,0,2024-02-26 18:31:59.612684286,0,407,0
484,Ex22,0,22,0,2024-02-26 18:32:00.743178380,0,36,0
485,Ex22,6,10904,20,2024-02-26 18:32:01.827075520,0,48,0
486,Ex22,2,1361,2,2024-02-26 18:32:02.840138474,0,39,0
487,Ex22,3,5052,10,2024-02-26 18:32:03.876850996,1,323,0
488,Ex22,0,1741,3,2024-02-26 18:32:04.896740038,0,27,0
489,Ex22,0,46,0,2024-02-26 18:32:05.951369337,0,24,0
490,Ex22,0,24,0,2024-02-26 18:32:07.004056816,0,545,1
491,Ex22,2,6558,13,2024-02-26 18:32:08.087624068,0,23,0
492,Ex22,2,4703,9,2024-02-26 18:32:09.156321993,0,23,0
493,Ex22,28,10722,21,2024-02-26 18:32:10.221762225,0,35,0
494,Ex22,35,14725,29,2024-02-26 18:32:11.239484620,0,33,0
495,Ex22,6,6281,12,2024-02-26 18:32:12.259329492,0,37,0
496,Ex22,4,5565,11,2024-02-26 18:32:13.237760355,0,36,0
497,Ex22,3,7881,15,2024-02-26 18:32:14.284617080,0,37,0
498,Ex22,12,2921,5,2024-02-26 18:32:15.307582242,0,24,0
499,Ex22,5,9209,18,2024-02-26 18:32:16.338833409,0,189,0
500,Ex22,1,5652,11,2024-02-26 18:32:17.338040603,0,35,0
501,Ex22,3,4711,9,2024-02-26 18:32:18.601780075,0,53,0
502,Ex22,0,34,0,2024-02-26 18:32:19.408965729,0,220,0
503,Ex22,0,22,0,2024-02-26 18:32:21.121682186,1,389,0
504,Ex22,3,3166,6,2024-02-26 18:32:21.462029378,0,37,0
505,Ex22,1,2655,5,2024-02-26 18:32:22.500108269,0,36,0
506,Ex22,2,2761,5,2024-02-26 18:32:23.532103070,0,23,0
507,Ex22,5,2113,4,2024-02-26 18:32:24.566836448,0,23,0
508,Ex22,13,7098,14,2024-02-26 18:32:25.651377580,0,37,0
509,Ex22,10,4885,9,2024-02-26 18:32:26.738041841,0,25,0
510,Ex22,6,6774,13,2024-02-26 18:32:27.732085639,0,39,0
511,Ex22,55,27449,54,2024-02-26 18:32:28.776630090,1,372,0
512,Ex22,0,1469,3,2024-02-26 18:32:29.835864458,0,329,0
513,Ex22,4,5043,10,2024-02-26 18:32:30.857319937,1,178,0
514,Ex22,0,4099,8,2024-02-26 18:32:31.922115435,0,127,0
515,Ex22,7,4619,9,2024-02-26 18:32:32.931461196,0,6023,12
516,Ex22,54,28506,56,2024-02-26 18:32:33.977686263,0,254,0
517,Ex22,3,7967,15,2024-02-26 18:32:35.002203292,0,28,0
518,Ex22,2,1770,3,2024-02-26 18:32:36.005290574,0,33,0
519,Ex22,43,16270,33,2024-02-26 18:32:37.032536263,0,39,0
520,Ex22,0,212,0,2024-02-26 18:32:38.067161709,0,35,0
521,Ex22,12,6787,13,2024-02-26 18:32:39.141631081,0,410,0
522,Ex22,0,527,1,2024-02-26 18:32:40.176792359,0,23,0
523,Ex22,0,2107,4,2024-02-26 18:32:41.174234256,0,22,0
524,Ex22,1,6822,13,2024-02-26 18:32:42.234603280,0,54,0
525,Ex22,1,4701,9,2024-02-26 18:32:43.205727282,0,24,0
526,Ex22,3,5001,9,2024-02-26 18:32:44.236663101,0,555,1
527,Ex22,2,3790,7,2024-02-26 18:32:45.242128678,0,34,0
528,Ex22,0,252,0,2024-02-26 18:32:46.291201455,0,22,0
529,Ex22,13,2960,5,2024-02-26 18:32:47.336102982,0,70,0
530,Ex22,10,3652,7,2024-02-26 18:32:48.337253428,0,23,0
531,Ex22,63,31698,63,2024-02-26 18:32:49.405445857,0,41,0
532,Ex22,0,22,0,2024-02-26 18:32:50.375892046,0,25,0
533,Ex22,1,7558,15,2024-02-26 18:32:51.407160220,0,28,0
534,Ex22,0,327,0,2024-02-26 18:32:52.466401077,0,22,0
535,Ex22,23,15915,31,2024-02-26 18:32:53.518216158,0,307,0
536,Ex22,0,21,0,2024-02-26 18:32:54.506290598,0,34,0
537,Ex22,1,6629,13,2024-02-26 18:32:55.635961554,0,28,0
538,Ex22,0,2021,4,2024-02-26 18:32:56.639838028,0,24,0
539,Ex22,3,5708,11,2024-02-26 18:32:57.628337365,0,33,0
540,Ex22,0,1120,2,2024-02-26 18:32:58.646192947,0,28,0
541,Ex22,10,7581,15,2024-02-26 18:32:59.670325034,0,39,0
542,Ex22,3,3637,7,2024-02-26 18:33:00.703611121,0,39,0
543,Ex22,1,5173,10,2024-02-26 18:33:01.728949865,0,25,0
544,Ex22,8,5346,10,2024-02-26 18:33:02.772869441,0,30,0
545,Ex22,2,4524,9,2024-02-26 18:33:03.777765819,0,24,0
546,Ex22,0,631,1,2024-02-26 18:33:04.891235990,0,22,0
547,Ex22,0,20,0,2024-02-26 18:33:05.906783139,0,631,1
548,Ex22,2,6561,13,2024-02-26 18:33:06.970829475,0,678,1
549,Ex22,10,1884,3,2024-02-26 18:33:08.032322987,0,34,0
550,Ex22,0,20,0,2024-02-26 18:33:09.086493534,0,34,0
551,Ex22,1,4288,8,2024-02-26 18:33:10.093145616,0,332,0
552,Ex22,11,4035,8,2024-02-26 18:33:11.072783871,0,38,0
553,Ex22,0,21,0,2024-02-26 18:33:12.133103919,0,34,0
554,Ex22,52,24719,49,2024-02-26 18:33:13.190512811,0,24,0
555,Ex22,33,17559,35,2024-02-26 18:33:14.201388254,0,46,0
556,Ex22,0,1481,2,2024-02-26 18:33:15.222765786,0,25,0
557,Ex22,0,21,0,2024-02-26 18:33:16.234060853,0,37,0
558,Ex22,0,244,0,2024-02-26 18:33:17.272158347,0,26,0
559,Ex22,0,2573,4,2024-02-26 18:33:18.306145074,0,62,0
560,Ex22,0,651,1,2024-02-26 18:33:19.303681308,0,84,0
561,Ex22,1,6221,12,2024-02-26 18:33:20.345157031,0,77,0
562,Ex22,11,3324,6,2024-02-26 18:33:21.372628739,0,55,0
563,Ex22,2,5986,11,2024-02-26 18:33:22.373744251,0,26,0
564,Ex22,0,24,0,2024-02-26 18:33:23.407420168,0,33,0
565,Ex22,0,4792,9,2024-02-26 18:33:24.437182855,0,38,0
566,Ex22,29,15187,30,2024-02-26 18:33:25.537000838,0,40,0
567,Ex22,15,8331,16,2024-02-26 18:33:26.532955460,0,37,0
568,Ex22,56,30642,61,2024-02-26 18:33:27.579624788,0,25,0
569,Ex22,0,4319,8,2024-02-26 18:33:28.562682339,0,26,0
570,Ex22,0,23,0,2024-02-26 18:33:29.570198782,0,25,0
571,Ex22,1,3628,7,2024-02-26 18:33:30.603002207,0,55,0
572,Ex22,12,5020,10,2024-02-26 18:33:31.701879423,0,200,0
573,Ex22,2,3574,7,2024-02-26 18:33:32.705914408,0,41,0
574,Ex22,0,87,0,2024-02-26 18:33:33.703884235,0,39,0
575,Ex22,1,2709,5,2024-02-26 18:33:34.741446570,0,23,0
576,Ex22,6,1628,3,2024-02-26 18:33:35.750625720,0,36,0
577,Ex22,63,29819,59,2024-02-26 18:33:36.857091864,0,33,0
578,Ex22,35,15946,31,2024-02-26 18:33:37.838155473,0,54,0
579,Ex22,2,3065,6,2024-02-26 18:33:38.849107045,0,65,0
580,Ex22,9,7326,14,2024-02-26 18:33:39.867868802,0,37,0
581,Ex22,6,4265,8,2024-02-26 18:33:40.907701807,0,39,0
582,Ex22,0,24,0,2024-02-26 18:33:41.941118359,0,24,0
583,Ex22,12,8243,16,2024-02-26 18:33:42.966558331,0,40,0
584,Ex22,9,5651,10,2024-02-26 18:33:43.990168798,0,57,0
585,Ex22,3,520,1,2024-02-26 18:33:45.006007341,0,37,0
586,Ex22,2,296,0,2024-02-26 18:33:46.040809545,0,53,0
587,Ex22,0,3189,6,2024-02-26 18:33:47.073047459,0,34,0
588,Ex22,0,38,0,2024-02-26 18:33:48.106997777,0,19,0
589,Ex22,3,6070,12,2024-02-26 18:33:49.142258517,0,38,0
590,Ex22,1,3127,6,2024-02-26 18:33:50.172676531,0,56,0
591,Ex22,54,29444,58,2024-02-26 18:33:51.225703612,1,339,0
592,Ex22,1,3787,7,2024-02-26 18:33:52.216373035,0,25,0
593,Ex22,9,5271,10,2024-02-26 18:33:53.245118660,0,35,0
594,Ex22,3,7110,14,2024-02-26 18:33:54.292095146,0,29,0
595,Ex22,63,28188,56,2024-02-26 18:33:55.301468129,0,35,0
596,Ex22,8,7106,14,2024-02-26 18:33:56.300996840,0,26,0
597,Ex22,0,24,0,2024-02-26 18:33:57.328127302,0,33,0
598,Ex22,30,10632,21,2024-02-26 18:33:58.376732329,0,36,0
599,Ex22,32,7972,15,2024-02-26 18:33:59.368533732,0,23,0
600,Ex22,56,25684,51,2024-02-26 18:34:00.405894436,0,41,0
601,Ex22,51,29039,57,2024-02-26 18:34:01.476888998,0,32,0
602,Ex22,4,8547,17,2024-02-26 18:34:02.455653943,0,40,0
603,Ex22,1,1733,3,2024-02-26 18:34:03.439136244,0,25,0
604,Ex22,61,28039,56,2024-02-26 18:34:04.476574543,0,39,0
605,Ex22,0,27,0,2024-02-26 18:34:05.487110421,0,21,0
606,Ex22,2,2967,5,2024-02-26 18:34:06.500425753,0,34,0
607,Ex22,1,6229,12,2024-02-26 18:34:07.507349050,0,410,0
608,Ex22,2,3181,6,2024-02-26 18:34:08.530798770,0,36,0
609,Ex22,5,754,1,2024-02-26 18:34:09.578222864,0,126,0
610,Ex22,0,5300,10,2024-02-26 18:34:10.574930512,0,25,0
611,Ex22,9,5459,10,2024-02-26 18:34:11.605245692,0,38,0
612,Ex22,17,3972,7,2024-02-26 18:34:12.655162025,0,35,0
613,Ex22,26,21184,42,2024-02-26 18:34:13.675791992,0,39,0
614,Ex22,0,33,0,2024-02-26 18:34:14.704437252,0,34,0
615,Ex22,6,825,1,2024-02-26 18:34:15.711823592,0,316,0
616,Ex22,1,2164,4,2024-02-26 18:34:16.739512103,0,25,0
617,Ex22,0,1346,2,2024-02-26 18:34:17.772952567,0,36,0
618,Ex22,0,23,0,2024-02-26 18:34:18.804782374,0,24,0
619,Ex22,0,4685,9,2024-02-26 18:34:19.856258387,0,35,0
620,Ex22,10,2271,4,2024-02-26 18:34:20.858180764,0,22,0
621,Ex22,1,1747,3,2024-02-26 18:34:21.884367455,0,39,0
622,Ex22,3,8889,17,2024-02-26 18:34:22.896995497,0,237,0
623,Ex22,2,6604,13,2024-02-26 18:34:23.912321590,0,26,0
624,Ex22,10,10178,20,2024-02-26 18:34:24.939121344,0,35,0
625,Ex22,63,31016,62,2024-02-26 18:34:25.965231959,0,378,0
626,Ex22,59,27772,55,2024-02-26 18:34:26.968845925,0,24,0
627,Ex22,15,8517,17,2024-02-26 18:34:27.991666063,0,31,0
628,Ex22,64,31834,63,2024-02-26 18:34:29.110067961,0,42,0
629,Ex22,6,2340,4,2024-02-26 18:34:30.098447500,0,61,0
630,Ex22,3,3857,7,2024-02-26 18:34:31.048046790,0,222,0
631,Ex22,7,5734,11,2024-02-26 18:34:32.073183898,0,37,0
632,Ex22,0,26,0,2024-02-26 18:34:33.103216901,0,32,0
633,Ex22,14,9295,18,2024-02-26 18:34:34.122875596,0,41,0
634,Ex22,53,20316,40,2024-02-26 18:34:35.142273343,0,42,0
635,Ex22,0,20,0,2024-02-26 18:34:36.138927437,0,36,0
636,Ex22,0,142,0,2024-02-26 18:34:37.174614051,0,23,0
637,Ex22,0,4085,8,2024-02-26 18:34:38.201848681,0,37,0
638,Ex22,0,24,0,2024-02-26 18:34:39.202329984,0,24,0
639,Ex22,5,4493,8,2024-02-26 18:34:40.262113700,0,27,0
640,Ex22,4,6033,12,2024-02-26 18:34:41.265059092,0,37,0
641,Ex22,1,2729,5,2024-02-26 18:34:42.265349326,0,22,0
642,Ex22,2,3588,7,2024-02-26 18:34:43.289176024,0,20,0
643,Ex22,13,2754,5,2024-02-26 18:34:44.306112896,0,474,0
644,Ex22,0,1362,2,2024-02-26 18:34:45.334417433,0,25,0
645,Ex22,0,26,0,2024-02-26 18:34:46.357682536,0,33,0
646,Ex22,3,7806,15,2024-02-26 18:34:47.369996229,0,27,0
647,Ex22,12,3447,6,2024-02-26 18:34:48.508227243,0,38,0
648,Ex22,4,7810,15,2024-02-26 18:34:49.542059651,0,95,0
649,Ex22,1,320,0,2024-02-26 18:34:50.549302954,0,26,0
650,Ex22,63,31230,62,2024-02-26 18:34:52.590679053,0,55,0
651,Ex22,41,20911,41,2024-02-26 18:34:53.574680268,0,54,0
652,Ex22,6,2743,5,2024-02-26 18:34:54.609198890,0,22,0
653,Ex22,0,528,1,2024-02-26 18:34:55.642996265,0,33,0
654,Ex22,0,29,0,2024-02-26 18:34:56.672198285,0,40,0
655,Ex22,6,3553,7,2024-02-26 18:34:57.721920613,0,39,0
656,Ex22,1,3972,7,2024-02-26 18:34:58.712768100,0,39,0
657,Ex22,0,667,1,2024-02-26 18:34:59.706609307,0,45,0
658,Ex22,0,2159,4,2024-02-26 18:35:00.744790982,0,23,0
659,Ex22,0,3262,6,2024-02-26 18:35:01.819197360,0,38,0
660,Ex22,2,3464,6,2024-02-26 18:35:02.802887636,0,25,0
661,Ex22,21,5699,11,2024-02-26 18:35:03.842782956,0,51,0
662,Ex22,57,27082,54,2024-02-26 18:35:04.876471311,0,61,0
663,Ex22,1,2284,4,2024-02-26 18:35:05.901743522,5,14183,28
664,Ex22,10,3243,6,2024-02-26 18:35:06.912979570,0,28,0
665,Ex22,0,20,0,2024-02-26 18:35:07.907482616,0,404,0
666,Ex22,11,2667,5,2024-02-26 18:35:08.960208162,0,741,1
667,Ex22,0,568,1,2024-02-26 18:35:09.963035110,0,23,0
668,Ex22,8,2421,4,2024-02-26 18:35:10.977764147,0,289,0
669,Ex22,5,1108,2,2024-02-26 18:35:12.001382890,0,34,0
670,Ex22,1,4759,9,2024-02-26 18:35:13.041443163,0,34,0
671,Ex22,9,4687,9,2024-02-26 18:35:14.071610498,0,25,0
672,Ex22,11,2979,5,2024-02-26 18:35:15.093319231,0,37,0
673,Ex22,2,9255,18,2024-02-26 18:35:16.115241577,0,21,0
674,Ex22,33,20268,40,2024-02-26 18:35:17.142647319,0,34,0
675,Ex22,2,5693,11,2024-02-26 18:35:18.183037374,0,34,0
676,Ex22,2,1280,2,2024-02-26 18:35:19.150836495,0,34,0
677,Ex22,15,2564,5,2024-02-26 18:35:20.192045920,0,24,0
678,Ex22,47,29225,58,2024-02-26 18:35:21.259903841,0,39,0
679,Ex22,0,24,0,2024-02-26 18:35:22.223907268,0,23,0
680,Ex22,2,5885,11,2024-02-26 18:35:23.243315728,0,26,0
681,Ex22,57,28594,57,2024-02-26 18:35:24.306484019,0,33,0
682,Ex22,1,3271,6,2024-02-26 18:35:25.290338772,0,35,0
683,Ex22,6,2801,5,2024-02-26 18:35:26.320622095,0,35,0
684,Ex22,0,21,0,2024-02-26 18:35:27.329732315,0,42,0
685,Ex22,4,4341,8,2024-02-26 18:35:28.371720346,0,24,0
686,Ex22,0,197,0,2024-02-26 18:35:29.374003484,0,26,0
687,Ex22,31,17110,34,2024-02-26 18:35:30.679251830,0,59,0
688,Ex22,0,19,0,2024-02-26 18:35:31.785418864,0,37,0
689,Ex22,6,827,1,2024-02-26 18:35:32.745560820,0,40,0
690,Ex22,60,30925,61,2024-02-26 18:35:33.804068714,1,838,1
691,Ex22,1,3720,7,2024-02-26 18:35:34.811263062,0,33,0
692,Ex22,1,2575,5,2024-02-26 18:35:35.856645262,0,23,0
693,Ex22,0,3975,7,2024-02-26 18:35:36.810085365,0,21,0
694,Ex22,16,8228,16,2024-02-26 18:35:37.843616358,0,39,0
695,Ex22,8,10290,20,2024-02-26 18:35:38.893407034,0,34,0
696,Ex22,4,2269,4,2024-02-26 18:35:39.910508495,0,37,0
697,Ex22,32,16855,33,2024-02-26 18:35:40.928173130,0,407,0
698,Ex22,0,29,0,2024-02-26 18:35:41.961218948,0,21,0
699,Ex22,0,30,0,2024-02-26 18:35:42.977349777,0,33,0
700,Ex22,2,4702,9,2024-02-26 18:35:43.992923213,0,22,0
701,Ex22,0,21,0,2024-02-26 18:35:45.009177724,0,22,0
702,Ex22,4,3405,6,2024-02-26 18:35:46.042750743,0,55,0
703,Ex22,2,1704,3,2024-02-26 18:35:47.083505837,0,22,0
704,Ex22,63,30531,61,2024-02-26 18:35:48.124363090,0,37,0
705,Ex22,2,2052,4,2024-02-26 18:35:49.124041828,0,24,0
706,Ex22,3,5131,10,2024-02-26 18:35:50.134018217,0,40,0
707,Ex22,5,4624,9,2024-02-26 18:35:51.172326281,0,24,0
708,Ex22,0,2811,5,2024-02-26 18:35:52.173121227,0,24,0
709,Ex22,9,4723,9,2024-02-26 18:35:53.206817828,0,23,0
710,Ex22,63,24639,49,2024-02-26 18:35:54.237270458,0,21,0
711,Ex22,5,772,1,2024-02-26 18:35:55.236550877,0,128,0
712,Ex22,4,4623,9,2024-02-26 18:35:56.256484578,1,376,0
713,Ex22,33,8631,17,2024-02-26 18:35:57.309122443,0,34,0
714,Ex22,3,5999,12,2024-02-26 18:35:58.337102931,0,54,0
715,Ex22,11,4839,9,2024-02-26 18:35:59.374826126,0,25,0
716,Ex22,1,4583,9,2024-02-26 18:36:00.411738777,0,23,0
717,Ex22,1,2062,4,2024-02-26 18:36:01.421694925,0,23,0
718,Ex22,1,3021,6,2024-02-26 18:36:02.443220057,0,37,0
719,Ex22,0,22,0,2024-02-26 18:36:03.549604750,0,24,0
720,Ex22,2,5607,11,2024-02-26 18:36:04.584999729,0,38,0
721,Ex22,1,1210,2,2024-02-26 18:36:05.544255045,0,39,0
722,Ex22,21,11655,23,2024-02-26 18:36:06.583461122,0,19,0
723,Ex22,7,7219,14,2024-02-26 18:36:07.645598851,0,21,0
724,Ex22,57,29142,58,2024-02-26 18:36:08.666788065,0,558,1
725,Ex22,2,787,1,2024-02-26 18:36:09.676033090,0,298,0
726,Ex22,0,5179,10,2024-02-26 18:36:10.789297343,0,40,0
727,Ex22,25,7217,14,2024-02-26 18:36:11.709194402,0,57,0
728,Ex22,1,6530,13,2024-02-26 18:36:12.707717885,0,37,0
729,Ex22,0,558,0,2024-02-26 18:36:13.731694363,0,349,0
730,Ex22,0,47,0,2024-02-26 18:36:14.745671758,0,66,0
731,Ex22,3,437,1,2024-02-26 18:36:15.908780410,0,226,0
732,Ex22,1,1190,2,2024-02-26 18:36:16.776157165,0,34,0
733,Ex22,0,114,0,2024-02-26 18:36:17.805030612,0,23,0
734,Ex22,0,25,0,2024-02-26 18:36:18.840196872,0,23,0
735,Ex22,0,41,0,2024-02-26 18:36:19.882979285,0,65,0
736,Ex22,1,5649,11,2024-02-26 18:36:20.906066208,0,34,0
737,Ex22,2,3022,6,2024-02-26 18:36:21.910648809,0,26,0
738,Ex22,1,2326,4,2024-02-26 18:36:22.938859463,0,23,0
739,Ex22,2,2769,5,2024-02-26 18:36:23.978790869,0,25,0
740,Ex22,11,5778,11,2024-02-26 18:36:25.011417461,0,424,0
741,Ex22,1,2760,5,2024-02-26 18:36:26.009190255,0,33,0
742,Ex22,15,2324,4,2024-02-26 18:36:27.054477229,0,33,0
743,Ex22,1,7227,14,2024-02-26 18:36:28.039835078,0,38,0
744,Ex22,1,1414,2,2024-02-26 18:36:29.072874898,0,21,0
745,Ex22,61,28282,57,2024-02-26 18:36:30.161616554,0,193,0
746,Ex22,0,19,0,2024-02-26 18:36:31.126666166,0,52,0
747,Ex22,4,2317,4,2024-02-26 18:36:32.174762451,0,49,0
748,Ex22,11,1928,3,2024-02-26 18:36:33.171106910,0,22,0
749,Ex22,46,23169,46,2024-02-26 18:36:34.211145296,0,33,0
750,Ex22,63,23073,46,2024-02-26 18:36:35.261937639,0,38,0
751,Ex22,0,20,0,2024-02-26 18:36:36.245871438,0,24,0
752,Ex22,2,1406,2,2024-02-26 18:36:37.291429113,0,25,0
753,Ex22,0,20,0,2024-02-26 18:36:38.342408563,0,34,0
754,Ex22,63,31576,63,2024-02-26 18:36:39.398695261,0,26,0
