ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
1,200.18.102.39,200.18.102.102,43720,5000,IP,UDP,1316.678567524432,0.0003351429445974900520355065810,60223561,45739,4364.02615942029,3.3144202898550725,13800,0.001110860787013551706645409088
2,172.64.150.28,200.18.102.102,443,65436,IP,UDP,432.02666666666664,0.3639360923159018143009605123,810050,1875,489.7521160822249,1.1336154776299878,1654,0.4125930048396854204476709014
3,200.18.102.102,172.64.150.28,65436,443,IP,UDP,827.6754468485418,0.3209491534117647058823529412,1759638,2126,1688.7120921305182,2.0403071017274472,1042,0.6551287031700288184438040346
4,200.18.102.102,20.185.212.106,59104,443,IP,TCP,650.65,14.40900078947368421052631579,13013,20,867.5333333333333,1.3333333333333333,15,16.33130857142857142857142857
5,20.185.212.106,200.18.102.102,443,59104,IP,TCP,135.0,25.780213,1755,13,250.71428571428572,1.8571428571428572,7,38.1055195
6,200.18.102.102,239.255.255.250,55584,1900,IP,UDP,218.0,1.003219,872,4,872.0,4.0,1,0
7,200.18.102.102,239.255.255.250,55587,1900,IP,UDP,216.0,1.007851,864,4,864.0,4.0,1,0
8,2800:3f0:4001:808::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,49303,IPv6,UDP,158.69473684210527,4.474596404255319148936170213,15076,95,206.5205479452055,1.3013698630136987,73,5.841834194444444444444444444
9,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:808::200a,49303,443,IPv6,UDP,161.10843373493975,5.129409987804878048780487805,13372,83,252.30188679245282,1.5660377358490567,53,7.868326211538461538461538462
10,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,64271,443,IPv6,UDP,121.42541436464089,3.759675511111111111111111111,21978,181,121.42541436464089,1.0,181,3.759675511111111111111111111
11,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64271,IPv6,UDP,119.96132596685082,3.759612172222222222222222222,21713,181,119.96132596685082,1.0,181,3.759612172222222222222222222
12,200.18.102.102,200.18.102.1,59082,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
13,200.18.102.102,200.18.102.1,55749,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
14,200.18.102.102,200.18.102.1,65456,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
15,200.18.102.1,200.18.102.102,53,59082,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
16,200.18.102.1,200.18.102.102,53,55749,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
17,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:809::200e,59149,443,IPv6,UDP,779.1931818181819,0.2044489655172413793103448276,68569,88,1202.9649122807018,1.543859649122807,57,0.3176260714285714285714285714
18,200.18.102.1,200.18.102.102,53,65456,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
19,2800:3f0:4001:809::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59149,IPv6,UDP,272.7945205479452,0.2466145694444444444444444444,19914,73,326.4590163934426,1.1967213114754098,61,0.2959374833333333333333333333
20,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:4d00::,55357,443,IPv6,TCP,89.6086956521739,30.00030745454545454545454545,2061,23,89.6086956521739,1.0,23,30.00030745454545454545454545
21,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:834::200e,50096,443,IPv6,UDP,186.52777777777777,1.373986818181818181818181818,26860,144,205.0381679389313,1.099236641221374,131,1.471005423076923076923076923
22,2600:1901:0:4d00::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55357,IPv6,TCP,79.73913043478261,30.00024504545454545454545455,1834,23,1834.0,23.0,1,0
23,2800:3f0:4001:834::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,50096,IPv6,UDP,196.14525139664804,1.103725286516853932584269663,35110,179,208.98809523809524,1.0654761904761905,168,1.176425754491017964071856287
24,200.18.102.102,162.247.241.14,57499,443,IP,TCP,295.2931034482759,11.85102628070175438596491228,17127,58,489.34285714285716,1.6571428571428573,35,19.41888558823529411764705882
25,200.18.102.102,162.247.243.29,59095,443,IP,TCP,446.37142857142857,19.41857552941176470588235294,15623,35,446.37142857142857,1.0,35,19.41857552941176470588235294
26,2801:b0:b0:116:f1a2:45bb:19b:adb8,2606:4700:7::a29f:8256,55254,443,IPv6,TCP,109.6024844720497,4.2020503375,17646,161,464.36842105263156,4.2368421052631575,38,17.84462551351351351351351351
27,162.247.241.14,200.18.102.102,443,57499,IP,TCP,148.20689655172413,11.85014312280701754385964912,8596,58,343.84,2.32,25,28.14408991666666666666666667
28,2606:4700:7::a29f:8256,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55254,IPv6,TCP,100.98814229249012,2.667923924603174603174603175,25550,253,138.1081081081081,1.3675675675675676,185,3.653863744565217391304347826
29,162.247.243.29,200.18.102.102,443,59095,IP,TCP,192.17142857142858,19.41565041176470588235294118,6726,35,280.25,1.4583333333333333,24,28.70139626086956521739130435
30,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,58836,443,IPv6,UDP,975.5555555555555,0.01826976470588235294117647059,17560,18,2195.0,2.25,8,0.04436942857142857142857142857
31,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,58045,443,IPv6,TCP,120.77272727272727,8.376380255813953488372093023,5314,44,126.52380952380952,1.0476190476190477,42,8.784526
32,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,58045,IPv6,TCP,95.66666666666667,8.185658295454545454545454545,4305,45,187.17391304347825,1.9565217391304348,23,16.37131659090909090909090909
33,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,58836,IPv6,UDP,306.64285714285717,0.02390915384615384615384615385,4293,14,536.625,1.75,8,0.04440271428571428571428571429
34,54.160.41.208,200.18.102.102,443,59147,IP,TCP,72.5,0.000000,145,2,72.5,1.0,2,0.000000
35,200.18.102.102,54.160.41.208,59147,443,IP,TCP,54.0,40.032802,108,2,108.0,2.0,1,0
36,200.18.102.102,20.185.212.106,56277,443,IP,TCP,969.8333333333334,18.56404048275862068965517241,29095,30,1322.5,1.3636363636363635,22,25.63598538095238095238095238
37,20.185.212.106,200.18.102.102,443,56277,IP,TCP,198.24,22.43269575,4956,25,291.52941176470586,1.4705882352941178,17,33.649043625
38,200.18.102.102,177.54.145.72,55175,443,IP,TCP,54.91891891891892,9.196820191780821917808219178,4064,74,312.61538461538464,5.6923076923076925,13,45.92982308333333333333333333
39,177.54.145.72,200.18.102.102,443,55175,IP,TCP,65.51351351351352,9.196734547945205479452054795,4848,74,4848.0,74.0,1,0
40,54.77.146.221,200.18.102.102,80,55170,IP,TCP,84.2,63.00377422222222222222222222,842,10,168.4,2.0,5,74.2392055
41,200.18.102.102,54.77.146.221,55170,80,IP,TCP,81.3,63.00377444444444444444444444,813,10,135.5,1.6666666666666667,6,113.406794
42,fe80::7450:3455:1959:52a4,ff02::c,62280,3702,IPv6,UDP,714.0,47.41523353846153846153846154,9996,14,9996.0,14.0,1,0
43,200.18.102.102,239.255.255.250,62279,3702,IP,UDP,694.0,47.38531507692307692307692308,9716,14,9716.0,14.0,1,0
44,162.159.134.234,200.18.102.102,443,59106,IP,TCP,78.33333333333333,3.2706748,470,6,117.5,1.5,4,5.446264666666666666666666667
45,200.18.102.102,162.159.134.234,59106,443,IP,TCP,61.5,5.431291333333333333333333333,246,4,82.0,1.3333333333333333,3,8.146937
46,200.18.102.102,200.18.102.1,54525,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
47,200.18.102.102,200.18.102.1,57783,53,IP,UDP,76.0,650.988272,152,2,76.0,1.0,2,650.988272
48,200.18.102.102,200.18.102.1,59506,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
49,200.18.102.1,200.18.102.102,53,54525,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
50,200.18.102.1,200.18.102.102,53,57783,IP,UDP,114.0,651.017424,228,2,114.0,1.0,2,651.017424
51,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,58400,443,IPv6,UDP,410.1666666666667,0.02062527272727272727272727273,4922,12,447.45454545454544,1.0909090909090908,11,0.0226878
52,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,58400,IPv6,UDP,552.7692307692307,0.01424116666666666666666666667,7186,13,653.2727272727273,1.1818181818181819,11,0.0170894
53,200.18.102.1,200.18.102.102,53,59506,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
54,200.18.102.39,200.18.102.102,49500,5000,IP,UDP,1315.6130107244562,0.0003367474349652609468411698174,65139947,49513,4337.458183513118,3.2969103742176054,15018,0.001110277618698808017580075914
55,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4003:c01::bc,55248,5228,IPv6,TCP,75.0,45.07239178571428571428571429,1125,15,1125.0,15.0,1,0
56,2800:3f0:4003:c01::bc,2801:b0:b0:116:f1a2:45bb:19b:adb8,5228,55248,IPv6,TCP,86.0,45.07267814285714285714285714,1290,15,1290.0,15.0,1,0
57,200.18.102.102,200.18.102.1,64459,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
58,200.18.102.102,200.18.102.1,58626,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
59,200.18.102.102,200.18.102.1,49449,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
60,200.18.102.1,200.18.102.102,53,64459,IP,UDP,165.0,0,165,1,165.0,1.0,1,0
61,200.18.102.1,200.18.102.102,53,58626,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
62,200.18.102.1,200.18.102.102,53,49449,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
63,200.18.102.102,162.159.134.234,59182,443,IP,TCP,134.55555555555554,7.579298461538461538461538462,3633,27,165.13636363636363,1.2272727272727273,22,9.383886380952380952380952381
64,162.159.134.234,200.18.102.102,443,59182,IP,TCP,164.26666666666668,6.795156448275862068965517241,4928,30,197.12,1.2,25,8.210292041666666666666666667
65,200.18.102.39,200.18.102.102,35566,5000,IP,UDP,1316.2020664742802,0.0003366332943170810461737164998,65221761,49553,4340.8825956738765,3.298036605657238,15025,0.001110280417997870074547390841
66,200.18.102.102,200.18.102.1,64624,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
67,200.18.102.102,200.18.102.1,61669,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
68,200.18.102.102,200.18.102.1,58955,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
69,200.18.102.1,200.18.102.102,53,61669,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
70,200.18.102.1,200.18.102.102,53,58955,IP,UDP,120.0,0,120,1,120.0,1.0,1,0
71,200.18.102.1,200.18.102.102,53,64624,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
72,200.18.102.102,162.159.138.232,58003,443,IP,UDP,538.0769230769231,1.435395,6995,13,582.9166666666666,1.0833333333333333,12,1.549094363636363636363636364
73,162.159.138.232,200.18.102.102,443,58003,IP,UDP,257.8333333333333,1.562408909090909090909090909,3094,12,309.4,1.2,10,1.909610888888888888888888889
74,200.18.102.102,40.86.187.166,55172,443,IP,TCP,83.5,26.40518739130434782608695652,2004,24,83.5,1.0,24,26.40518739130434782608695652
75,40.86.187.166,200.18.102.102,443,55172,IP,TCP,102.0,55.18964709090909090909090909,1224,12,1224.0,12.0,1,0
76,200.18.102.102,108.158.172.53,59107,443,IP,TCP,54.333333333333336,7.4359935,163,3,81.5,1.5,2,14.871829
77,108.158.172.53,200.18.102.102,443,59107,IP,TCP,69.75,4.958502,279,4,93.0,1.3333333333333333,3,7.4321495
78,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:80f::200a,49387,443,IPv6,UDP,217.5,0.7215142,3480,16,232.0,1.0666666666666667,15,0.7730509285714285714285714286
79,2800:3f0:4001:80f::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,49387,IPv6,UDP,315.4375,0.7218023333333333333333333333,5047,16,360.5,1.1428571428571428,14,0.8328488461538461538461538462
80,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:1e0:1024:a000::,59163,80,IPv6,TCP,74.0,0.013124,148,2,148.0,2.0,1,0
81,2800:1e0:1024:a000::,2801:b0:b0:116:f1a2:45bb:19b:adb8,80,59163,IPv6,TCP,74.0,0,74,1,74.0,1.0,1,0
82,200.18.102.102,200.18.102.1,57873,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
83,200.18.102.102,200.18.102.1,62898,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
84,200.18.102.102,200.18.102.1,53985,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
85,200.18.102.102,200.18.102.1,51168,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
86,200.18.102.102,200.133.233.83,62898,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
87,200.18.102.102,200.133.233.83,51168,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
88,200.18.102.102,200.133.233.83,57873,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
89,200.18.102.102,200.133.233.83,53985,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
90,200.133.233.83,200.18.102.102,53,62898,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
91,200.133.233.83,200.18.102.102,53,51168,IP,UDP,236.0,0,236,1,236.0,1.0,1,0
92,2801:b0:b0:116:f1a2:45bb:19b:adb8,2804:1bc:114::2000,59190,443,IPv6,TCP,281.25,6.158869066666666666666666667,4500,16,321.42857142857144,1.1428571428571428,14,7.106387384615384615384615385
93,2804:1bc:114::2000,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59190,IPv6,TCP,374.3157894736842,5.132656111111111111111111111,7112,19,592.6666666666666,1.5833333333333333,12,8.397327636363636363636363636
94,2600:1419:4e00:a::58dd:ed,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59135,IPv6,TCP,89.5,0.000000,179,2,89.5,1.0,2,0.000000
95,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:ed,59135,443,IPv6,TCP,74.0,210.870331,296,4,296.0,4.0,1,0
96,200.18.102.1,200.18.102.102,53,57873,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
97,200.18.102.1,200.18.102.102,53,51168,IP,UDP,236.0,0,236,1,236.0,1.0,1,0
98,200.18.102.1,200.18.102.102,53,62898,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
99,200.18.102.1,200.18.102.102,53,53985,IP,UDP,236.0,0,236,1,236.0,1.0,1,0
100,2801:b0:b0:116:f1a2:45bb:19b:adb8,2804:1bc:114::2005,59191,443,IPv6,TCP,226.16666666666666,8.330719090909090909090909091,2714,12,271.4,1.2,10,10.181990
101,2804:1bc:114::2005,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59191,IPv6,TCP,471.53333333333336,6.545590071428571428571428571,7073,15,785.8888888888889,1.6666666666666667,9,11.452674375
102,200.133.233.83,200.18.102.102,53,57873,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
103,200.133.233.83,200.18.102.102,53,53985,IP,UDP,236.0,0,236,1,236.0,1.0,1,0
104,200.18.102.102,200.18.102.1,54038,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
105,200.18.102.102,200.18.102.1,62424,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
106,200.18.102.102,200.133.233.83,54038,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
107,200.18.102.102,200.133.233.83,62424,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
108,200.133.233.83,200.18.102.102,53,62424,IP,UDP,165.0,0,165,1,165.0,1.0,1,0
109,200.133.233.83,200.18.102.102,53,54038,IP,UDP,153.0,0,153,1,153.0,1.0,1,0
110,2801:b0:b0:116:f1a2:45bb:19b:adb8,2001:4998:58:304::2000,59192,443,IPv6,TCP,155.9090909090909,0.0555101,1715,11,190.55555555555554,1.2222222222222223,9,0.069387625
111,2001:4998:58:304::2000,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59192,IPv6,TCP,640.3333333333334,0.05021718181818181818181818182,7684,12,853.7777777777778,1.3333333333333333,9,0.053035
112,200.18.102.1,200.18.102.102,53,62424,IP,UDP,165.0,0,165,1,165.0,1.0,1,0
113,200.18.102.1,200.18.102.102,53,54038,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
114,2.16.197.70,200.18.102.102,443,59139,IP,TCP,72.5,0.000212,145,2,72.5,1.0,2,0.000212
115,200.18.102.102,2.16.197.70,59139,443,IP,TCP,54.0,157.6402885,270,5,270.0,5.0,1,0
116,200.18.102.39,200.18.102.102,58974,5000,IP,UDP,1316.3674777210374,0.0003338569111226819401610125365,65732810,49935,4376.643584792596,3.3247886011052667,15019,0.001110055333599680383539752297
117,2600:1419:4e00:a::58dd:e7,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,59138,IPv6,TCP,89.5,0.000000,179,2,89.5,1.0,2,0.000000
118,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1419:4e00:a::58dd:e7,59138,443,IPv6,TCP,74.0,209.9549073333333333333333333,296,4,296.0,4.0,1,0
119,200.18.102.102,200.18.102.1,63251,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
120,200.18.102.102,200.18.102.1,57522,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
121,200.18.102.102,200.18.102.1,60150,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
122,200.18.102.1,200.18.102.102,53,63251,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
123,200.18.102.1,200.18.102.102,53,57522,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
124,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,64673,443,IPv6,UDP,293.0,0.018394625,2637,9,329.625,1.125,8,0.02102242857142857142857142857
125,200.18.102.1,200.18.102.102,53,60150,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
126,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,64673,IPv6,UDP,478.7,0.01116411111111111111111111111,4787,10,531.8888888888889,1.1111111111111112,9,0.012559625
127,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1901:0:47fc::,53610,443,IPv6,UDP,954.0,0.01771511111111111111111111111,18126,19,2014.0,2.111111111111111,9,0.039859
128,2600:1901:0:47fc::,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,53610,IPv6,UDP,291.8,0.02376121428571428571428571429,4377,15,486.3333333333333,1.6666666666666667,9,0.041582125
129,200.18.102.102,200.18.102.1,62258,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
130,200.18.102.102,200.18.102.1,53393,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
131,200.18.102.102,200.18.102.1,65023,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
132,200.18.102.1,200.18.102.102,53,53393,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
133,200.18.102.1,200.18.102.102,53,65023,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
134,200.18.102.1,200.18.102.102,53,62258,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
135,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:808::200a,52261,443,IPv6,UDP,406.42857142857144,0.01374033333333333333333333333,2845,7,406.42857142857144,1.0,7,0.01374033333333333333333333333
136,2800:3f0:4001:808::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,52261,IPv6,UDP,656.4444444444445,0.006892875,5908,9,738.5,1.125,8,0.007877571428571428571428571429
137,200.18.102.39,200.18.102.102,60304,5000,IP,UDP,1315.8002506975051,0.0003367144618992741756131093185,65082112,49462,4334.761689090183,3.2943919008925002,15014,0.001109320855258775727702657697
138,200.18.102.102,200.18.102.1,49831,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
139,200.18.102.102,200.18.102.1,63788,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
140,200.18.102.102,200.18.102.1,59844,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
141,200.18.102.1,200.18.102.102,53,49831,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
142,200.18.102.1,200.18.102.102,53,63788,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
143,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:831::2003,55706,443,IPv6,UDP,258.7692307692308,0.2551641666666666666666666667,3364,13,280.3333333333333,1.0833333333333333,12,0.2783609090909090909090909091
144,200.18.102.1,200.18.102.102,53,59844,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
145,2800:3f0:4001:831::2003,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55706,IPv6,UDP,373.35714285714283,0.2334128461538461538461538462,5227,14,402.0769230769231,1.0769230769230769,13,0.2528639166666666666666666667
146,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:809::200e,56976,443,IPv6,UDP,684.16,0.2543044583333333333333333333,17104,25,855.2,1.25,20,0.3212266842105263157894736842
147,2800:3f0:4001:809::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,56976,IPv6,UDP,391.40909090909093,0.2887045714285714285714285714,8611,22,478.3888888888889,1.2222222222222223,18,0.3566350588235294117647058824
148,200.18.102.102,200.18.102.1,57472,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
149,200.18.102.102,200.18.102.1,50168,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
150,200.18.102.102,200.18.102.1,53913,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
151,200.18.102.1,200.18.102.102,53,57472,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
152,200.18.102.1,200.18.102.102,53,50168,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
153,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:81e::200e,55652,443,IPv6,UDP,410.1666666666667,0.02862118181818181818181818182,4922,12,447.45454545454544,1.0909090909090908,11,0.0314833
154,200.18.102.1,200.18.102.102,53,53913,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
155,2800:3f0:4001:81e::200e,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,55652,IPv6,UDP,552.6923076923077,0.02170658333333333333333333333,7185,13,653.1818181818181,1.1818181818181819,11,0.0260479
156,54.77.52.141,200.18.102.102,80,55171,IP,TCP,90.25,70.802317,722,8,144.4,1.6,5,56.41590425
157,200.18.102.102,54.77.52.141,55171,80,IP,TCP,84.125,70.80232042857142857142857143,673,8,134.6,1.6,5,123.90406075
158,200.18.102.39,200.18.102.102,48420,5000,IP,UDP,1317.7405529953917,0.0003340361457853292993247710834,65768431,49910,4382.224880063966,3.325559701492537,15008,0.001110908909175717998267475178
159,200.18.102.102,200.18.102.1,53697,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
160,200.18.102.102,200.18.102.1,56753,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
161,200.18.102.1,200.18.102.102,53,53697,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
162,200.18.102.1,200.18.102.102,53,56753,IP,UDP,183.0,0,183,1,183.0,1.0,1,0
163,200.18.102.102,3.232.104.21,59210,443,IP,TCP,146.72727272727272,10.0794979,1614,11,230.57142857142858,1.5714285714285714,7,0.1350701666666666666666666667
164,3.232.104.21,200.18.102.102,443,59210,IP,TCP,577.6666666666666,5.511219454545454545454545455,6932,12,770.2222222222222,1.3333333333333333,9,7.57792675
165,2801:b0:b0:116:f1a2:45bb:19b:adb8,2800:3f0:4001:80f::200a,62195,443,IPv6,UDP,245.84615384615384,0.9600230833333333333333333333,3196,13,266.3333333333333,1.0833333333333333,12,1.047297909090909090909090909
166,2800:3f0:4001:80f::200a,2801:b0:b0:116:f1a2:45bb:19b:adb8,443,62195,IPv6,UDP,348.2857142857143,0.8856246153846153846153846154,4876,14,375.0769230769231,1.0769230769230769,13,0.9594266666666666666666666667
167,200.18.102.39,200.18.102.102,49215,5000,IP,UDP,1315.7734203033178,0.0003366596793085342703663314350,65155784,49519,4339.379553779554,3.297968697968698,15015,0.001110344611695750632742773411
168,200.18.102.102,200.18.102.1,55147,53,IP,UDP,73.0,0,73,1,73.0,1.0,1,0
169,200.18.102.102,200.133.233.83,55147,53,IP,UDP,73.0,0,73,1,73.0,1.0,1,0
170,200.133.233.83,200.18.102.102,53,55147,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
171,200.18.102.102,54.254.196.234,59213,80,IP,TCP,101.4,0.2104315,507,5,169.0,1.6666666666666667,3,0.4208235
172,200.18.102.102,200.18.102.1,63770,53,IP,UDP,80.33333333333333,1.699800,241,3,120.5,1.5,2,2.310934
173,200.18.102.102,200.133.233.83,63770,53,IP,UDP,79.0,2.322143,158,2,79.0,1.0,2,2.322143
174,200.133.233.83,200.18.102.102,53,63770,IP,UDP,204.0,4.284747,408,2,204.0,1.0,2,4.284747
175,200.18.102.1,200.18.102.102,53,63770,IP,UDP,211.33333333333334,2.900371,634,3,317.0,1.5,2,5.800742
176,54.254.196.234,200.18.102.102,80,59213,IP,TCP,112.25,0.286136,449,4,149.66666666666666,1.3333333333333333,3,0.213223
177,200.18.102.102,18.67.145.56,59214,80,IP,TCP,87.0,0.008907285714285714285714285714,696,8,232.0,2.6666666666666665,3,0.012734
178,18.67.145.56,200.18.102.102,80,59214,IP,TCP,779.6666666666666,0.006473625,7017,9,1403.4,1.8,5,0.01294725
179,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1900:40c0:e0f3::,59215,80,IPv6,TCP,86.0,0.71276425,430,5,430.0,5.0,1,0
180,2600:1900:40c0:e0f3::,2801:b0:b0:116:f1a2:45bb:19b:adb8,80,59215,IPv6,TCP,74.0,0.71250525,370,5,370.0,5.0,1,0
181,200.18.102.1,200.18.102.102,53,55147,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
182,200.18.102.102,54.254.196.234,59217,80,IP,TCP,101.2,0.20320375,506,5,168.66666666666666,1.6666666666666667,3,0.404986
183,200.18.102.102,54.72.244.172,59218,80,IP,TCP,174.0,0.11809875,870,5,290.0,1.6666666666666667,3,0.236141
184,54.72.244.172,200.18.102.102,80,59218,IP,TCP,112.8,0.122017,564,5,188.0,1.6666666666666667,3,0.1190885
185,54.254.196.234,200.18.102.102,80,59217,IP,TCP,100.6,0.206002,503,5,167.66666666666666,1.6666666666666667,3,0.2034755
186,2801:b0:b0:116:f1a2:45bb:19b:adb8,2600:1900:4120:2214:0:1::,59219,80,IPv6,TCP,86.0,0.685604,430,5,430.0,5.0,1,0
187,2600:1900:4120:2214:0:1::,2801:b0:b0:116:f1a2:45bb:19b:adb8,80,59219,IPv6,TCP,74.0,0.68583975,370,5,370.0,5.0,1,0
188,200.18.102.102,200.18.102.1,50315,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
189,200.18.102.102,200.18.102.1,58501,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
190,200.18.102.102,200.18.102.1,55553,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
191,200.18.102.1,200.18.102.102,53,50315,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
192,200.18.102.1,200.18.102.102,53,55553,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
193,200.18.102.1,200.18.102.102,53,58501,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
