ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
207,200.18.102.102,200.18.102.1,60689,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
208,200.18.102.1,200.18.102.102,53,58421,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
209,200.18.102.102,142.251.129.195,59182,443,IP,UDP,300.25,0.020812,2402,8,343.14285714285717,1.1428571428571428,7,0.02428066666666666666666666667
210,142.251.129.195,200.18.102.102,443,59182,IP,UDP,462.7,0.009759777777777777777777777778,4627,10,514.1111111111111,1.1111111111111112,9,0.01097975
211,200.18.102.1,200.18.102.102,53,60689,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
212,200.18.102.102,142.250.219.10,64365,443,IP,UDP,216.0,0.7131102307692307692307692308,3024,14,216.0,1.0,14,0.7131102307692307692307692308
213,142.250.219.10,200.18.102.102,443,64365,IP,UDP,313.26666666666665,0.6604608571428571428571428571,4699,15,335.64285714285717,1.0714285714285714,14,0.7112655384615384615384615385
214,200.18.102.102,239.255.255.250,64368,1900,IP,UDP,216.0,1.007904,864,4,864.0,4.0,1,0
215,200.18.102.102,239.255.255.250,64371,1900,IP,UDP,218.0,1.008139666666666666666666667,872,4,872.0,4.0,1,0
216,200.18.102.102,142.251.132.238,64787,443,IP,UDP,703.9473684210526,0.2983759729729729729729729730,26750,38,1028.8461538461538,1.4615384615384615,26,0.44159644
217,200.18.102.102,200.18.102.1,52111,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
218,200.18.102.102,200.18.102.1,65124,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
219,142.251.132.238,200.18.102.102,443,64787,IP,UDP,275.7878787878788,0.3440506875,9101,33,350.03846153846155,1.2692307692307692,26,0.43940332
220,200.18.102.1,200.18.102.102,53,52111,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
221,200.18.102.1,200.18.102.102,53,65124,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
222,200.18.102.102,142.250.218.238,64518,443,IP,UDP,448.55555555555554,0.04114841176470588235294117647,8074,18,504.625,1.125,16,0.04662846666666666666666666667
223,142.250.218.238,200.18.102.102,443,64518,IP,UDP,419.8095238095238,0.0351532,8816,21,587.7333333333333,1.4,15,0.05021885714285714285714285714
224,200.18.102.102,200.18.102.1,62193,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
225,200.18.102.102,200.18.102.1,60609,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
226,200.18.102.1,200.18.102.102,53,60609,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
227,200.18.102.1,200.18.102.102,53,62193,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
228,200.18.102.102,64.233.186.84,63519,443,IP,UDP,306.5,0.04198714285714285714285714286,2452,8,350.2857142857143,1.1428571428571428,7,0.048985
229,64.233.186.84,200.18.102.102,443,63519,IP,UDP,413.44444444444446,0.03510775,3721,9,413.44444444444446,1.0,9,0.03510775
230,200.18.102.39,200.18.102.102,42217,5000,IP,UDP,1237.5280531822543,0.0005007177744525797571590117308,108343106,87548,2234.2930853148005,1.8054484337299705,48491,0.0009040284388533718292431429161
231,200.18.102.102,200.18.102.1,60901,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
232,200.18.102.102,200.133.233.83,60901,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
233,200.18.102.1,200.18.102.102,53,60901,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
234,200.18.102.102,200.152.162.189,54201,443,IP,TCP,206.16666666666666,8.271012818181818181818181818,2474,12,274.8888888888889,1.3333333333333333,9,11.372642625
235,200.152.162.189,200.18.102.102,443,54201,IP,TCP,536.4285714285714,6.998452153846153846153846154,7510,14,751.0,1.4,10,10.107549
236,200.133.233.83,200.18.102.102,53,60901,IP,UDP,188.0,0,188,1,188.0,1.0,1,0
237,200.18.102.102,200.18.102.1,58232,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
238,200.18.102.1,200.18.102.102,53,58232,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
239,200.18.102.102,20.75.60.91,54202,443,IP,TCP,225.47058823529412,3.8003266875,3833,17,383.3,1.7,10,0.06657133333333333333333333333
240,20.75.60.91,200.18.102.102,443,54202,IP,TCP,627.75,0.05458418181818181818181818182,7533,12,837.0,1.3333333333333333,9,0.07505325
241,200.18.102.102,142.250.219.10,63776,443,IP,UDP,227.46153846153845,0.7240154166666666666666666667,2957,13,227.46153846153845,1.0,13,0.7240154166666666666666666667
242,142.250.219.10,200.18.102.102,443,63776,IP,UDP,331.2857142857143,0.6659706153846153846153846154,4638,14,356.7692307692308,1.0769230769230769,13,0.7214681666666666666666666667
243,200.18.102.39,200.18.102.102,37466,5000,IP,UDP,1239.130685904351,0.0004795919587374004112775449203,110272718,88992,2258.529810547875,1.8226728110599077,48825,0.0008741473046042929706701622153
244,200.18.102.102,200.18.102.1,63055,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
245,200.18.102.102,200.133.233.83,63055,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
246,200.18.102.1,200.18.102.102,53,63055,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
247,200.18.102.102,3.232.104.21,54220,443,IP,TCP,146.8181818181818,10.0761322,1615,11,230.71428571428572,1.5714285714285714,7,0.1328933333333333333333333333
248,200.133.233.83,200.18.102.102,53,63055,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
249,3.232.104.21,200.18.102.102,443,54220,IP,TCP,577.6666666666666,5.508839727272727272727272727,6932,12,770.2222222222222,1.3333333333333333,9,7.574654625
250,200.18.102.102,142.251.129.195,49913,443,IP,UDP,333.53846153846155,2.091328166666666666666666667,4336,13,361.3333333333333,1.0833333333333333,12,2.281448909090909090909090909
251,142.251.129.195,200.18.102.102,443,49913,IP,UDP,356.2142857142857,1.929282538461538461538461538,4987,14,383.61538461538464,1.0769230769230769,13,2.090056083333333333333333333
252,200.18.102.102,200.18.102.1,54138,53,IP,UDP,79.0,1.099373,158,2,158.0,2.0,1,0
253,200.18.102.102,200.133.233.83,54138,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
254,200.133.233.83,200.18.102.102,53,54138,IP,UDP,164.0,0,164,1,164.0,1.0,1,0
255,200.18.102.102,54.194.213.125,54228,80,IP,TCP,159.2,0.1155475,796,5,265.3333333333333,1.6666666666666667,3,0.2309975
256,200.18.102.1,200.18.102.102,53,54138,IP,UDP,164.0,0.000243,328,2,328.0,2.0,1,0
257,54.194.213.125,200.18.102.102,80,54228,IP,TCP,112.0,0.11505025,560,5,186.66666666666666,1.6666666666666667,3,0.115475
258,200.18.102.102,162.159.136.234,54230,443,IP,TCP,126.46666666666667,6.762626275862068965517241379,3794,30,180.66666666666666,1.4285714285714286,21,9.8058015
259,162.159.136.234,200.18.102.102,443,54230,IP,TCP,161.45454545454547,6.12873453125,5328,33,190.28571428571428,1.1785714285714286,28,7.262863481481481481481481481
260,200.18.102.102,239.255.255.250,56614,1900,IP,UDP,216.0,1.009385666666666666666666667,864,4,864.0,4.0,1,0
261,200.18.102.102,239.255.255.250,56617,1900,IP,UDP,218.0,1.008248333333333333333333333,872,4,872.0,4.0,1,0
262,200.18.102.102,200.18.102.1,57910,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
263,200.18.102.102,200.18.102.1,58873,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
264,200.18.102.1,200.18.102.102,53,57910,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
265,200.18.102.102,172.217.162.138,60458,443,IP,UDP,167.30769230769232,0.32640968,4350,26,174.0,1.04,25,0.3400100833333333333333333333
266,200.18.102.1,200.18.102.102,53,58873,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
267,172.217.162.138,200.18.102.102,443,60458,IP,UDP,213.65384615384616,0.325633,5555,26,231.45833333333334,1.0833333333333333,24,0.3539489130434782608695652174
268,200.18.102.39,200.18.102.102,35134,5000,IP,UDP,1235.4102058045085,0.0004798770977126233529176886658,108291117,87656,2220.809585332841,1.7976293015052704,48762,0.0008626489817682164024527798856
269,200.18.102.102,200.18.102.1,52120,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
270,200.18.102.102,200.18.102.1,54147,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
271,200.18.102.1,200.18.102.102,53,52120,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
272,200.18.102.102,142.251.132.238,59519,443,IP,UDP,610.4782608695652,0.009506136363636363636363636364,14041,23,702.05,1.15,20,0.01100710526315789473684210526
273,142.251.132.238,200.18.102.102,443,59519,IP,UDP,388.9047619047619,0.00875875,8167,21,429.8421052631579,1.105263157894737,19,0.009731944444444444444444444444
274,200.18.102.1,200.18.102.102,53,54147,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
275,200.18.102.39,200.18.102.102,55561,5000,IP,UDP,1235.1698394153896,0.0004932247408510394593665883970,107837738,87306,2215.6466479012142,1.793799182264593,48671,0.0008847541812204643517567289912
276,200.18.102.102,200.18.102.1,56848,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
277,200.18.102.102,200.18.102.1,63887,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
278,200.18.102.1,200.18.102.102,53,56848,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
279,200.18.102.102,52.85.213.54,54262,443,IP,TCP,176.86666666666667,17.14780471428571428571428571,2653,15,294.77777777777777,1.6666666666666667,9,30.00864075
280,52.85.213.54,200.18.102.102,443,54262,IP,TCP,111.75,16.00536206666666666666666667,1788,16,198.66666666666666,1.7777777777777777,9,30.00601025
281,200.18.102.1,200.18.102.102,53,63887,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
282,200.18.102.102,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
283,200.18.102.102,172.217.162.138,57052,443,IP,UDP,174.95833333333334,0.2922607391304347826086956522,4199,24,190.86363636363637,1.0909090909090908,22,0.3200950952380952380952380952
284,172.217.162.138,200.18.102.102,443,57052,IP,UDP,219.64,0.2787962083333333333333333333,5491,25,238.7391304347826,1.0869565217391304,23,0.3041413181818181818181818182
285,200.18.102.102,142.251.132.238,52013,443,IP,UDP,635.390243902439,0.425727325,26051,41,766.2058823529412,1.2058823529411764,34,0.5160331212121212121212121212
286,142.251.132.238,200.18.102.102,443,52013,IP,UDP,287.4,0.4362607179487179487179487179,11496,40,310.7027027027027,1.0810810810810811,37,0.4726157777777777777777777778
287,200.18.102.39,200.18.102.102,58674,5000,IP,UDP,1234.4533689141365,0.0004911710074216602528862012095,107783827,87313,2225.9727597529995,1.80320522087524,48421,0.0008856902726146220570012391574
288,200.18.102.102,200.18.102.1,68,67,IP,UDP,348.0,0,348,1,348.0,1.0,1,0
289,200.18.102.1,200.18.102.102,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
290,200.18.102.102,224.0.0.251,5353,5353,IP,UDP,95.0,0.003559,190,2,95.0,1.0,2,0.003559
291,fe80::7450:3455:1959:52a4,ff02::fb,5353,5353,IPv6,UDP,115.0,0.001389,230,2,115.0,1.0,2,0.001389
292,fe80::7450:3455:1959:52a4,ff02::1:3,49601,5355,IPv6,UDP,90.0,0,90,1,90.0,1.0,1,0
293,200.18.102.102,224.0.0.252,49601,5355,IP,UDP,70.0,0,70,1,70.0,1.0,1,0
294,200.18.102.102,239.255.255.250,51862,1900,IP,UDP,216.0,1.009974,864,4,864.0,4.0,1,0
295,200.18.102.102,239.255.255.250,64788,1900,IP,UDP,218.0,1.007594,872,4,872.0,4.0,1,0
296,200.18.102.102,200.18.102.1,65424,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
297,200.18.102.102,200.18.102.1,63001,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
298,200.18.102.1,200.18.102.102,53,65424,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
299,200.18.102.102,172.217.162.138,54625,443,IP,UDP,227.0,0.5057299166666666666666666667,2951,13,245.91666666666666,1.0833333333333333,12,0.5517053636363636363636363636
300,172.217.162.138,200.18.102.102,443,54625,IP,UDP,331.14285714285717,0.463749,4636,14,356.61538461538464,1.0769230769230769,13,0.50239475
301,200.18.102.1,200.18.102.102,53,63001,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
302,200.18.102.102,200.18.102.1,64875,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
303,200.18.102.102,200.18.102.1,56021,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
304,200.18.102.1,200.18.102.102,53,64875,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
305,200.18.102.102,142.251.132.238,58189,443,IP,UDP,479.3529411764706,0.69132725,8149,17,509.3125,1.0625,16,0.7374157333333333333333333333
306,200.18.102.1,200.18.102.102,53,56021,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
307,142.251.132.238,200.18.102.102,443,58189,IP,UDP,341.11764705882354,0.68961175,5799,17,386.6,1.1333333333333333,15,0.7881277142857142857142857143
308,200.18.102.39,200.18.102.102,60170,5000,IP,UDP,1238.3966209152532,0.0004635464264034713010634231885,110166525,88959,2267.5941172838234,1.8310725974106168,48583,0.0008487950887159853443662261743
309,200.18.102.102,200.18.102.1,49734,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
310,200.18.102.102,200.18.102.1,55651,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
311,200.18.102.1,200.18.102.102,53,49734,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
312,200.18.102.102,142.251.129.195,50815,443,IP,UDP,275.1111111111111,0.017907625,2476,9,309.5,1.125,8,0.02046585714285714285714285714
313,200.18.102.1,200.18.102.102,53,55651,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
314,142.251.129.195,200.18.102.102,443,50815,IP,UDP,462.7,0.01003188888888888888888888889,4627,10,514.1111111111111,1.1111111111111112,9,0.011285875
315,200.18.102.39,200.18.102.102,46423,5000,IP,UDP,1238.0147659090403,0.0004575415379468019851670105392,111007832,89666,2289.0100626855824,1.848935994721214,48496,0.0008459730281472316733683884937
316,200.18.102.102,200.18.102.1,57759,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
317,200.18.102.102,200.18.102.1,58220,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
318,200.18.102.1,200.18.102.102,53,57759,IP,UDP,169.0,0,169,1,169.0,1.0,1,0
319,200.18.102.1,200.18.102.102,53,58220,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
320,200.18.102.102,162.159.135.234,54309,443,IP,TCP,130.53571428571428,6.890868888888888888888888889,3655,28,158.91304347826087,1.2173913043478262,23,8.456975454545454545454545455
321,162.159.135.234,200.18.102.102,443,54309,IP,TCP,162.83870967741936,6.2023992,5048,31,194.15384615384616,1.1923076923076923,26,7.44169352
322,200.18.102.102,172.217.162.138,49836,443,IP,UDP,198.1875,0.3375650666666666666666666667,3171,16,211.4,1.0666666666666667,15,0.3616768571428571428571428571
323,172.217.162.138,200.18.102.102,443,49836,IP,UDP,313.3333333333333,0.3580955714285714285714285714,4700,15,361.53846153846155,1.1538461538461537,13,0.4169086666666666666666666667
324,200.18.102.102,142.251.132.238,53430,443,IP,UDP,713.4666666666667,0.01682607142857142857142857143,10702,15,891.8333333333334,1.25,12,0.021415
325,142.251.132.238,200.18.102.102,443,53430,IP,UDP,357.5,0.01357169230769230769230769231,5005,14,417.0833333333333,1.1666666666666667,12,0.01603927272727272727272727273
326,200.18.102.102,200.18.102.1,58696,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
327,200.18.102.102,200.18.102.1,57804,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
328,200.18.102.1,200.18.102.102,53,58696,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
329,200.18.102.102,142.251.129.195,57384,443,IP,UDP,333.38461538461536,2.090656416666666666666666667,4334,13,361.1666666666667,1.0833333333333333,12,2.280716090909090909090909091
330,200.18.102.1,200.18.102.102,53,57804,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
331,142.251.129.195,200.18.102.102,443,57384,IP,UDP,356.2142857142857,1.927755769230769230769230769,4987,14,383.61538461538464,1.0769230769230769,13,2.088402083333333333333333333
332,200.18.102.39,200.18.102.102,59918,5000,IP,UDP,1239.1642773287579,0.0005013230045040468691794507095,109775085,88588,2251.981393345095,1.817338858573011,48746,0.0009110821827879782541799158888
333,200.18.102.102,239.255.255.250,63141,1900,IP,UDP,216.0,1.008645333333333333333333333,864,4,864.0,4.0,1,0
334,200.18.102.102,239.255.255.250,63148,1900,IP,UDP,218.0,1.011469666666666666666666667,872,4,872.0,4.0,1,0
335,200.18.102.102,172.217.162.138,65101,443,IP,UDP,216.07142857142858,0.4559956923076923076923076923,3025,14,232.69230769230768,1.0769230769230769,13,0.4939953333333333333333333333
336,172.217.162.138,200.18.102.102,443,65101,IP,UDP,313.46666666666664,0.4214292142857142857142857143,4702,15,335.85714285714283,1.0714285714285714,14,0.4538468461538461538461538462
337,200.18.102.102,200.18.102.1,52935,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
338,200.18.102.102,200.18.102.1,53954,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
339,200.18.102.1,200.18.102.102,53,52935,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
340,200.18.102.102,142.251.132.238,57858,443,IP,UDP,531.4166666666666,0.4787393478260869565217391304,12754,24,579.7272727272727,1.0909090909090908,22,0.5243335714285714285714285714
341,142.251.132.238,200.18.102.102,443,57858,IP,UDP,326.72727272727275,0.5217671428571428571428571429,7188,22,342.2857142857143,1.0476190476190477,21,0.5478555
342,200.18.102.1,200.18.102.102,53,53954,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
343,200.18.102.102,200.18.102.1,59422,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
344,200.18.102.102,200.133.233.83,59422,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
345,200.18.102.1,200.18.102.102,53,59422,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
346,200.18.102.102,3.232.104.21,54345,443,IP,TCP,172.25,14.372569,1378,8,275.6,1.6,5,0.1587905
347,200.133.233.83,200.18.102.102,53,59422,IP,UDP,192.0,0,192,1,192.0,1.0,1,0
348,3.232.104.21,200.18.102.102,443,54345,IP,TCP,156.0,8.636454,1248,8,178.28571428571428,1.1428571428571428,7,10.075863
349,200.18.102.39,200.18.102.102,43989,5000,IP,UDP,1237.8737938932163,0.0004896342010975554446913692231,109176755,88197,2236.999385308882,1.807130416965475,48805,0.0008848409556593721826079829522
350,200.18.102.102,200.18.102.1,57395,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
351,200.18.102.102,200.133.233.83,57395,53,IP,UDP,102.0,0,102,1,102.0,1.0,1,0
352,200.133.233.83,200.18.102.102,53,57395,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
353,200.18.102.102,20.185.212.106,54348,443,IP,TCP,630.6666666666666,12.60863874285714285714285714,22704,36,873.2307692307693,1.3846153846153846,26,17.65209424
354,20.185.212.106,200.18.102.102,443,54348,IP,TCP,369.0,19.02724184,9594,26,639.6,1.7333333333333334,15,31.52062621428571428571428571
355,200.18.102.1,200.18.102.102,53,57395,IP,UDP,196.0,0,196,1,196.0,1.0,1,0
356,200.18.102.102,200.18.102.1,56173,53,IP,UDP,71.0,0,71,1,71.0,1.0,1,0
357,200.18.102.1,200.18.102.102,53,56173,IP,UDP,146.0,0,146,1,146.0,1.0,1,0
358,200.18.102.102,204.79.197.203,54360,443,IP,TCP,251.52,2.565289291666666666666666667,6288,25,628.8,2.5,10,0.1492054444444444444444444444
359,204.79.197.203,200.18.102.102,443,54360,IP,TCP,941.2545454545455,0.02490518518518518518518518519,51769,55,1438.0277777777778,1.5277777777777777,36,0.03842514285714285714285714286
360,200.18.102.102,2.18.127.229,53987,443,IP,TCP,54.0,3.158236666666666666666666667,378,7,378.0,7.0,1,0
361,200.18.102.102,2.18.127.229,54363,443,IP,TCP,113.6875,2.602465212765957446808510638,5457,48,259.85714285714283,2.2857142857142856,21,0.1134659
362,2.18.127.229,200.18.102.102,443,54363,IP,TCP,1154.3617021276596,1.313903258064516129032258065,108510,94,3100.285714285714,2.6857142857142855,35,3.593911852941176470588235294
363,200.18.102.102,2.18.127.214,54364,443,IP,TCP,154.78571428571428,9.367473615384615384615384615,2167,14,216.7,1.4,10,0.1975218888888888888888888889
364,2.18.127.214,200.18.102.102,443,54364,IP,TCP,390.42105263157896,6.758462555555555555555555556,7418,19,494.53333333333336,1.2666666666666666,15,8.689451857142857142857142857
365,200.18.102.102,200.18.102.1,54306,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
366,200.18.102.1,200.18.102.102,53,54306,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
367,200.18.102.102,200.133.233.83,54306,53,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
368,200.18.102.102,13.69.239.72,54366,443,IP,TCP,293.1818181818182,11.009613,3225,11,403.125,1.375,8,0.1252032857142857142857142857
369,200.133.233.83,200.18.102.102,53,54306,IP,UDP,224.0,0,224,1,224.0,1.0,1,0
370,13.69.239.72,200.18.102.102,443,54366,IP,TCP,731.2,12.21017888888888888888888889,7312,10,1044.5714285714287,1.4285714285714286,7,18.31526833333333333333333333
371,200.18.102.39,200.18.102.102,53424,5000,IP,UDP,1239.105887268908,0.0004896918099067151537054186525,109719109,88547,2245.443566706915,1.8121482512330394,48863,0.0008874022962629446195407474111
372,200.18.102.102,200.18.102.1,61743,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
373,200.18.102.102,200.18.102.1,58439,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
374,200.18.102.1,200.18.102.102,53,61743,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
375,200.18.102.102,142.250.79.202,61085,443,IP,UDP,227.15384615384616,0.45302725,2953,13,246.08333333333334,1.0833333333333333,12,0.4942115454545454545454545455
376,200.18.102.1,200.18.102.102,53,58439,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
377,142.250.79.202,200.18.102.102,443,61085,IP,UDP,331.14285714285717,0.4166200769230769230769230769,4636,14,356.61538461538464,1.0769230769230769,13,0.4513384166666666666666666667
378,200.18.102.102,200.18.102.1,57198,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
379,200.18.102.102,200.133.233.83,57198,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
380,200.133.233.83,200.18.102.102,53,57198,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
381,200.18.102.102,52.202.229.196,54375,443,IP,TCP,263.09090909090907,10.0792577,2894,11,413.42857142857144,1.5714285714285714,7,0.1289663333333333333333333333
382,200.18.102.1,200.18.102.102,53,57198,IP,UDP,276.0,0,276,1,276.0,1.0,1,0
383,52.202.229.196,200.18.102.102,443,54375,IP,TCP,662.2666666666667,0.7574377142857142857142857143,9934,15,903.0909090909091,1.3636363636363635,11,1.0604128
384,200.18.102.102,200.18.102.1,63224,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
385,200.18.102.102,200.133.233.83,63224,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
386,200.18.102.1,200.18.102.102,53,63224,IP,UDP,207.0,0,207,1,207.0,1.0,1,0
387,200.18.102.102,3.223.61.95,54376,443,IP,TCP,540.25,6.7281944,8644,16,1080.5,2.0,8,0.1071887142857142857142857143
388,200.133.233.83,200.18.102.102,53,63224,IP,UDP,207.0,0,207,1,207.0,1.0,1,0
389,3.223.61.95,200.18.102.102,443,54376,IP,TCP,961.16,0.4422534166666666666666666667,24029,25,2184.4545454545455,2.272727272727273,11,1.0614082
390,200.18.102.102,200.18.102.1,56610,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
391,200.18.102.102,200.18.102.1,61420,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
392,200.18.102.1,200.18.102.102,53,56610,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
393,200.18.102.102,142.250.79.202,58007,443,IP,UDP,243.76923076923077,0.01207716666666666666666666667,3169,13,352.1111111111111,1.4444444444444444,9,0.01811575
394,142.250.79.202,200.18.102.102,443,58007,IP,UDP,942.5,0.006349823529411764705882352941,16965,18,1696.5,1.8,10,0.01199411111111111111111111111
395,200.18.102.102,142.251.129.195,57330,443,IP,UDP,239.76923076923077,2.087761333333333333333333333,3117,13,259.75,1.0833333333333333,12,2.277557818181818181818181818
396,142.251.129.195,200.18.102.102,443,57330,IP,UDP,356.35714285714283,1.923422769230769230769230769,4989,14,383.7692307692308,1.0769230769230769,13,2.083708
397,200.18.102.1,200.18.102.102,53,61420,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
398,200.18.102.39,200.18.102.102,58361,5000,IP,UDP,1238.3695433490852,0.0004852953059386368155712297201,105870689,85492,2220.2094788717627,1.7928489042675895,47685,0.0008700692265749517657914604479
399,200.18.102.102,200.18.102.1,52587,53,IP,UDP,79.0,1.104592,158,2,158.0,2.0,1,0
400,200.18.102.102,200.133.233.83,52587,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
401,200.18.102.1,200.18.102.102,53,52587,IP,UDP,164.0,0.000000,328,2,328.0,2.0,1,0
402,200.18.102.102,54.194.213.128,54392,80,IP,TCP,160.8,0.12405225,804,5,268.0,1.6666666666666667,3,0.2480655
403,54.194.213.128,200.18.102.102,80,54392,IP,TCP,112.0,0.123138,560,5,186.66666666666666,1.6666666666666667,3,0.126064
404,200.133.233.83,200.18.102.102,53,52587,IP,UDP,164.0,0,164,1,164.0,1.0,1,0
405,200.18.102.102,239.255.255.250,58386,1900,IP,UDP,216.0,1.007467333333333333333333333,864,4,864.0,4.0,1,0
406,200.18.102.102,200.18.102.1,64900,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
407,200.18.102.102,200.18.102.1,50999,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
408,200.18.102.1,200.18.102.102,53,64900,IP,UDP,197.0,0,197,1,197.0,1.0,1,0
409,200.18.102.102,18.64.207.108,54394,443,IP,TCP,173.1875,16.03088706666666666666666667,2771,16,277.1,1.6,10,26.71812166666666666666666667
410,200.18.102.1,200.18.102.102,53,50999,IP,UDP,216.0,0,216,1,216.0,1.0,1,0
411,18.64.207.108,200.18.102.102,443,54394,IP,TCP,117.46666666666667,17.17117521428571428571428571,1762,15,220.25,1.875,8,34.324767
412,200.18.102.102,239.255.255.250,51002,1900,IP,UDP,218.0,1.009704666666666666666666667,872,4,872.0,4.0,1,0
413,200.18.102.102,162.159.135.234,54398,443,IP,TCP,130.06896551724137,8.658146392857142857142857143,3772,29,188.6,1.45,20,12.74541615789473684210526316
414,162.159.135.234,200.18.102.102,443,54398,IP,TCP,170.56666666666666,8.359095068965517241379310345,5117,30,213.20833333333334,1.25,24,10.52857665217391304347826087
415,200.18.102.102,142.250.79.202,59419,443,IP,UDP,216.21428571428572,0.4834709230769230769230769231,3027,14,252.25,1.1666666666666667,12,0.5713747272727272727272727273
416,142.250.79.202,200.18.102.102,443,59419,IP,UDP,360.8333333333333,0.5677337272727272727272727273,4330,12,393.6363636363636,1.0909090909090908,11,0.6245071
417,200.18.102.102,142.251.132.238,58956,443,IP,UDP,714.1176470588235,0.3406934,36420,51,1011.6666666666666,1.4166666666666667,36,0.4867048571428571428571428571
418,142.251.132.238,200.18.102.102,443,58956,IP,UDP,268.1190476190476,0.4145743414634146341463414634,11261,42,312.80555555555554,1.1666666666666667,36,0.4856442285714285714285714286
