ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
416,2.22.120.7,200.18.102.33,443,57668,IP,TCP,69.0,5.5E-8,138,2,69.0,1.0,2,5.5E-8
417,200.18.102.33,2.22.120.7,57668,443,IP,TCP,54.0,0.004051284,108,2,108.0,2.0,1,0
418,200.18.102.23,200.18.102.1,53958,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
419,200.18.102.23,200.18.102.1,60850,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
420,200.18.102.23,200.18.102.1,62992,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
421,200.18.102.1,200.18.102.23,53,53958,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
422,200.18.102.1,200.18.102.23,53,60850,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
423,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,55345,443,IPv6,UDP,271.8333333333333,1.592647964647058823529411765,4893,18,287.8235294117647,1.0588235294117647,17,1.6921884624375
424,200.18.102.1,200.18.102.23,53,62992,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
425,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,55345,IPv6,UDP,315.22222222222223,1.590874552823529411764705882,5674,18,333.7647058823529,1.0588235294117647,17,1.690304212375
426,200.18.102.23,200.18.102.1,56650,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
427,200.18.102.23,200.18.102.1,54804,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
428,200.18.102.23,200.18.102.1,54923,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
429,200.18.102.1,200.18.102.23,53,54804,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
430,200.18.102.1,200.18.102.23,53,56650,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
431,200.18.102.1,200.18.102.23,53,54923,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
432,200.18.102.23,200.18.102.1,61660,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
433,200.18.102.1,200.18.102.23,53,61660,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
434,200.18.102.23,200.18.102.1,50351,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
435,200.18.102.23,200.18.102.1,50823,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
436,200.18.102.1,200.18.102.23,53,50351,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
437,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,52517,443,IPv6,UDP,554.0,0.03266058736363636363636363636,6648,12,664.8,1.2,10,0.03991849566666666666666666667
438,200.18.102.1,200.18.102.23,53,50823,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
439,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,52517,IPv6,UDP,433.9166666666667,0.03038871881818181818181818182,5207,12,520.7,1.2,10,0.03714176744444444444444444444
440,200.18.102.23,200.18.102.1,55736,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
441,200.18.102.1,200.18.102.23,53,55736,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
442,200.18.102.23,200.18.102.1,56112,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
443,200.18.102.1,200.18.102.23,53,56112,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
444,200.18.102.23,200.18.102.1,49797,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
445,200.18.102.1,200.18.102.23,53,49797,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
446,fe80::a77:23c6:e5b8:5768,ff02::c,54733,3702,IPv6,UDP,718.0,1.081869280166666666666666667,5026,7,5026.0,7.0,1,0
447,200.18.102.23,239.255.255.250,54732,3702,IP,UDP,698.0,1.116994296666666666666666667,4886,7,4886.0,7.0,1,0
448,200.18.102.23,200.18.102.1,58783,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
449,200.18.102.23,200.18.102.1,63763,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
450,200.18.102.23,200.18.102.1,55992,53,IP,UDP,87.0,0,87,1,87.0,1.0,1,0
451,200.18.102.1,200.18.102.23,53,63763,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
452,200.18.102.1,200.18.102.23,53,55992,IP,UDP,147.0,0,147,1,147.0,1.0,1,0
453,200.18.102.1,200.18.102.23,53,58783,IP,UDP,115.0,0,115,1,115.0,1.0,1,0
454,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:808::200a,51536,443,IPv6,UDP,398.46666666666664,0.008284945714285714285714285714,5977,15,459.7692307692308,1.1538461538461537,13,0.009665770
455,2800:3f0:4001:808::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,51536,IPv6,UDP,738.6666666666666,0.007895641285714285714285714286,11080,15,923.3333333333334,1.25,12,0.010048998
456,200.18.102.33,200.18.102.1,58782,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
457,200.18.102.33,200.18.102.1,57532,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
458,200.18.102.33,200.18.102.1,55439,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
459,200.18.102.1,200.18.102.33,53,57532,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
460,200.18.102.1,200.18.102.33,53,55439,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
461,200.18.102.1,200.18.102.33,53,58782,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
462,200.18.102.15,239.255.255.250,56635,1900,IP,UDP,212.0,1.004887974666666666666666667,848,4,848.0,4.0,1,0
463,200.18.102.23,200.18.102.1,55258,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
464,200.18.102.23,200.18.102.1,51104,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
465,200.18.102.1,200.18.102.23,53,55258,IP,UDP,171.0,0,171,1,171.0,1.0,1,0
466,200.18.102.1,200.18.102.23,53,51104,IP,UDP,295.0,0,295,1,295.0,1.0,1,0
467,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54552,443,IPv6,TCP,284.09090909090907,0.1432462746,3125,11,312.5,1.1,10,0.1591625273333333333333333333
468,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54552,IPv6,TCP,479.05882352941177,0.0895276079375,8144,17,740.3636363636364,1.5454545454545454,11,0.1146808802
469,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54553,443,IPv6,TCP,245.23076923076923,0.15781479375,3188,13,318.8,1.3,10,0.210419725
470,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54553,IPv6,TCP,479.05882352941177,0.1183747793125,8144,17,740.3636363636364,1.5454545454545454,11,0.1138398234
471,200.18.102.33,200.18.102.1,59547,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
472,200.18.102.33,200.18.102.1,53271,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
473,200.18.102.33,200.18.102.1,51360,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
474,200.18.102.1,200.18.102.33,53,53271,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
475,200.18.102.1,200.18.102.33,53,59547,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
476,200.18.102.1,200.18.102.33,53,51360,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
477,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54554,443,IPv6,TCP,250.71428571428572,0.1450040396153846153846153846,3510,14,319.09090909090907,1.2727272727272727,11,0.1885052515
478,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54554,IPv6,TCP,456.55555555555554,0.1108768200588235294117647059,8218,18,747.0909090909091,1.6363636363636365,11,0.1183381431
479,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54555,443,IPv6,TCP,349.35714285714283,0.1911592836153846153846153846,4891,14,444.6363636363636,1.2727272727272727,11,0.2485070687
480,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54555,IPv6,TCP,436.42105263157896,0.1380793796111111111111111111,8292,19,753.8181818181819,1.7272727272727273,11,0.1147892206
481,200.18.102.23,200.18.102.1,64770,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
482,200.18.102.23,200.18.102.1,53596,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
483,200.18.102.1,200.18.102.23,53,64770,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
484,200.18.102.23,200.18.102.1,52657,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
485,200.18.102.1,200.18.102.23,53,53596,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
486,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81f::200a,49839,443,IPv6,UDP,294.3333333333333,0.034105727125,2649,9,331.125,1.125,8,0.03897797385714285714285714286
487,200.18.102.1,200.18.102.23,53,52657,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
488,2800:3f0:4001:81f::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,49839,IPv6,UDP,448.9,0.02444548722222222222222222222,4489,10,498.77777777777777,1.1111111111111112,9,0.027501173125
489,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54556,443,IPv6,TCP,236.26666666666668,0.1795937542857142857142857143,3544,15,322.1818181818182,1.3636363636363635,11,0.251431256
490,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54556,IPv6,TCP,450.65,0.1322782567368421052631578947,9013,20,693.3076923076923,1.5384615384615385,13,0.15086095075
491,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54557,443,IPv6,TCP,310.25,0.132849713,3723,12,372.3,1.2,10,0.1623718714444444444444444444
492,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54557,IPv6,TCP,479.05882352941177,0.09131965925,8144,17,740.3636363636364,1.5454545454545454,11,0.116714248
493,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54558,443,IPv6,TCP,277.9166666666667,0.133523445,3335,12,333.5,1.2,10,0.1631953216666666666666666667
494,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54558,IPv6,TCP,479.05882352941177,0.0918041924375,8144,17,740.3636363636364,1.5454545454545454,11,0.1168185662
495,200.18.102.28,239.255.255.250,65348,1900,IP,UDP,216.0,1.014572655,864,4,864.0,4.0,1,0
496,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54559,443,IPv6,TCP,311.25,0.1314762441818181818181818182,3735,12,373.5,1.2,10,0.1606931873333333333333333333
497,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54559,IPv6,TCP,504.375,0.09644899253333333333333333333,8070,16,733.6363636363636,1.4545454545454546,11,0.117134993
498,2801:b0:b0:116:a4ea:8598:6ed6:9921,2600:1419:ac00:291::2c1a,54560,443,IPv6,TCP,481.46153846153845,0.1187931364166666666666666667,6259,13,569.0,1.1818181818181819,11,0.1425517637
499,2600:1419:ac00:291::2c1a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54560,IPv6,TCP,436.42105263157896,0.07918825455555555555555555556,8292,19,753.8181818181819,1.7272727272727273,11,0.1133931452
500,200.18.102.102,239.255.255.250,52756,1900,IP,UDP,217.0,1.012730383,868,4,868.0,4.0,1,0
501,200.18.102.2,224.0.0.251,5353,5353,IP,UDP,204.0,0,204,1,204.0,1.0,1,0
502,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,57146,443,IPv6,UDP,655.3333333333334,0.034914434,7864,12,714.9090909090909,1.0909090909090908,11,0.0384058774
503,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,57146,IPv6,UDP,428.75,0.03183171109090909090909090909,5145,12,467.72727272727275,1.0909090909090908,11,0.0350148822
504,200.18.102.33,51.104.167.255,57689,443,IP,TCP,163.83333333333334,0.07842697654545454545454545455,1966,12,196.6,1.2,10,0.090339735
505,51.104.167.255,200.18.102.33,443,57689,IP,TCP,338.6363636363636,12.9197543177,3725,11,338.6363636363636,1.0,11,12.9197543177
506,200.18.102.33,239.255.255.250,51362,1900,IP,UDP,217.0,1.501078472,651,3,651.0,3.0,1,0
507,200.18.102.17,239.255.255.250,50337,1900,IP,UDP,216.0,1.006915404,648,3,648.0,3.0,1,0
508,200.18.102.17,239.255.255.250,50338,1900,IP,UDP,217.0,1.0069308295,651,3,651.0,3.0,1,0
509,200.18.102.28,239.255.255.250,53099,1900,IP,UDP,217.0,1.014614778666666666666666667,868,4,868.0,4.0,1,0
510,200.18.102.23,239.255.255.250,64375,1900,IP,UDP,216.0,1.007940835666666666666666667,864,4,864.0,4.0,1,0
511,200.18.102.23,200.18.102.1,56924,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
512,200.18.102.23,200.18.102.1,61920,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
513,200.18.102.23,200.18.102.1,61296,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
514,200.18.102.1,200.18.102.23,53,61920,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
515,200.18.102.1,200.18.102.23,53,61296,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
516,200.18.102.1,200.18.102.23,53,56924,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
517,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81f::200a,62623,443,IPv6,UDP,432.44444444444446,0.048297119,3892,9,486.5,1.125,8,0.05519670742857142857142857143
518,2800:3f0:4001:81f::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,62623,IPv6,UDP,554.4615384615385,0.02578706491666666666666666667,7208,13,655.2727272727273,1.1818181818181819,11,0.0309444779
519,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,52660,443,IPv6,UDP,211.94117647058823,1.694146684375,3603,17,225.1875,1.0625,16,1.807089796666666666666666667
520,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,52660,IPv6,UDP,303.05263157894734,1.503997325333333333333333333,5758,19,319.8888888888889,1.0555555555555556,18,1.592467756235294117647058824
521,200.18.102.22,200.160.0.8,38744,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
522,200.160.0.8,200.18.102.22,123,38744,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
523,200.18.102.23,200.18.102.1,49503,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
524,200.18.102.23,200.18.102.1,53386,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
525,200.18.102.23,200.18.102.1,55838,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
526,200.18.102.1,200.18.102.23,53,53386,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
527,200.18.102.1,200.18.102.23,53,49503,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
528,200.18.102.1,200.18.102.23,53,55838,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
529,200.18.102.23,200.18.102.1,65108,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
530,200.18.102.23,200.18.102.1,55568,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
531,200.18.102.1,200.18.102.23,53,55568,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
532,200.18.102.1,200.18.102.23,53,65108,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
533,200.18.102.23,52.182.141.63,54561,443,IP,TCP,256.8235294117647,0.422385976125,4366,17,396.90909090909093,1.5454545454545454,11,0.3857558432
534,52.182.141.63,200.18.102.23,443,54561,IP,TCP,1120.3636363636363,0.3689956212,12324,11,1120.3636363636363,1.0,11,0.3689956212
535,200.18.102.33,200.18.102.1,59497,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
536,200.18.102.33,200.18.102.1,64446,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
537,200.18.102.33,200.18.102.1,51070,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
538,200.18.102.1,200.18.102.33,53,64446,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
539,200.18.102.1,200.18.102.33,53,59497,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
540,200.18.102.1,200.18.102.33,53,51070,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
541,200.18.102.23,200.18.102.1,50061,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
542,200.18.102.23,200.18.102.1,55704,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
543,200.18.102.23,200.18.102.1,52701,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
544,200.18.102.1,200.18.102.23,53,52701,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
545,200.18.102.1,200.18.102.23,53,50061,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
546,200.18.102.1,200.18.102.23,53,55704,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
547,200.18.102.33,200.18.102.1,62335,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
548,200.18.102.33,200.18.102.1,49261,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
549,200.18.102.33,200.18.102.1,58283,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
550,200.18.102.1,200.18.102.33,53,49261,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
551,200.18.102.1,200.18.102.33,53,58283,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
552,200.18.102.1,200.18.102.33,53,62335,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
553,200.18.102.15,239.255.255.250,59532,1900,IP,UDP,212.0,1.008282096666666666666666667,848,4,848.0,4.0,1,0
554,200.18.102.21,200.18.102.1,68,67,IP,UDP,303.0,0,303,1,303.0,1.0,1,0
555,200.18.102.23,200.18.102.1,63795,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
556,200.18.102.23,200.18.102.1,59583,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
557,200.18.102.23,200.18.102.1,65314,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
558,200.18.102.1,200.18.102.23,53,63795,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
559,200.18.102.1,200.18.102.23,53,59583,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
560,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81f::200a,59480,443,IPv6,UDP,295.1111111111111,0.044754676,2656,9,332.0,1.125,8,0.05114820114285714285714285714
561,200.18.102.1,200.18.102.23,53,65314,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
562,2800:3f0:4001:81f::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,59480,IPv6,UDP,415.6363636363636,0.0289564123,4572,11,457.2,1.1,10,0.03217379144444444444444444444
563,200.18.102.28,239.255.255.250,52263,1900,IP,UDP,216.0,1.014659570666666666666666667,864,4,864.0,4.0,1,0
564,200.18.102.102,239.255.255.250,54575,1900,IP,UDP,217.0,1.012737391,868,4,868.0,4.0,1,0
565,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e2a,57690,443,IPv6,TCP,124.91666666666667,0.07898126609090909090909090909,1499,12,187.375,1.5,8,0.1240355157142857142857142857
566,2600:1419:ac00::172d:e2a,2801:b0:b0:116:899:1ce6:7b74:340a,443,57690,IPv6,TCP,393.6666666666667,0.06194571378571428571428571429,5905,15,492.0833333333333,1.25,12,0.07883999936363636363636363636
567,200.18.102.33,239.255.255.250,65488,1900,IP,UDP,217.0,1.001060056666666666666666667,868,4,868.0,4.0,1,0
568,200.18.102.17,239.255.255.250,53254,1900,IP,UDP,216.0,1.009795007666666666666666667,864,4,864.0,4.0,1,0
569,200.18.102.17,239.255.255.250,53255,1900,IP,UDP,217.0,1.009605382666666666666666667,868,4,868.0,4.0,1,0
570,200.18.102.33,200.18.102.1,63893,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
571,200.18.102.33,200.18.102.1,56619,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
572,200.18.102.33,200.18.102.1,65512,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
573,200.18.102.1,200.18.102.33,53,63893,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
574,200.18.102.1,200.18.102.33,53,65512,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
575,200.18.102.1,200.18.102.33,53,56619,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
576,200.18.102.28,239.255.255.250,52091,1900,IP,UDP,217.0,1.014615824333333333333333333,868,4,868.0,4.0,1,0
577,200.18.102.23,239.255.255.250,59510,1900,IP,UDP,216.0,1.008063244333333333333333333,864,4,864.0,4.0,1,0
578,200.18.102.23,200.18.102.1,61063,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
579,200.18.102.23,200.18.102.1,53193,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
580,200.18.102.23,200.18.102.1,54863,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
581,200.18.102.1,200.18.102.23,53,53193,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
582,200.18.102.1,200.18.102.23,53,61063,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
583,200.18.102.1,200.18.102.23,53,54863,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
584,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81f::200a,55434,443,IPv6,UDP,285.1111111111111,0.8707312707058823529411764706,5132,18,301.88235294117646,1.0588235294117647,17,0.925151975125
585,2800:3f0:4001:81f::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,55434,IPv6,UDP,295.0,0.8691372741764705882352941176,5310,18,312.3529411764706,1.0588235294117647,17,0.9234583538125
586,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,50780,443,IPv6,UDP,262.4736842105263,1.503447390777777777777777778,4987,19,277.05555555555554,1.0555555555555556,18,1.591885472588235294117647059
587,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,50780,IPv6,UDP,303.1578947368421,1.501640361111111111111111111,5760,19,320.0,1.0555555555555556,18,1.589972147058823529411764706
588,200.18.102.23,200.18.102.1,51520,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
589,200.18.102.23,200.18.102.1,53859,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
590,200.18.102.23,200.18.102.1,65126,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
591,200.18.102.1,200.18.102.23,53,53859,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
592,200.18.102.1,200.18.102.23,53,65126,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
593,200.18.102.1,200.18.102.23,53,51520,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
594,200.18.102.33,200.18.102.1,55725,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
595,200.18.102.33,200.18.102.1,61902,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
596,200.18.102.33,200.18.102.1,56309,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
597,200.18.102.1,200.18.102.33,53,55725,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
598,200.18.102.1,200.18.102.33,53,56309,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
599,200.18.102.1,200.18.102.33,53,61902,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
600,200.18.102.23,200.18.102.1,50387,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
601,200.18.102.23,200.18.102.1,51680,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
602,200.18.102.1,200.18.102.23,53,51680,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
603,200.18.102.23,200.18.102.1,64238,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
604,200.18.102.1,200.18.102.23,53,50387,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
605,200.18.102.1,200.18.102.23,53,64238,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
606,200.18.102.33,200.18.102.1,57390,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
607,200.18.102.33,200.18.102.1,53323,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
608,200.18.102.33,200.18.102.1,54118,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
609,200.18.102.1,200.18.102.33,53,53323,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
610,200.18.102.1,200.18.102.33,53,57390,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
611,200.18.102.1,200.18.102.33,53,54118,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
612,200.18.102.15,239.255.255.250,62497,1900,IP,UDP,212.0,1.005388028333333333333333333,848,4,848.0,4.0,1,0
613,200.18.102.15,224.0.0.251,5353,5353,IP,UDP,128.0,0.004854053333333333333333333333,512,4,128.0,1.0,4,0.004854053333333333333333333333
614,fe80::9749:fa31:93f6:5eca,ff02::fb,5353,5353,IPv6,UDP,148.0,0.004991621666666666666666666667,592,4,148.0,1.0,4,0.004991621666666666666666666667
615,fe80::9749:fa31:93f6:5eca,ff02::1:3,51904,5355,IPv6,UDP,95.0,0,95,1,95.0,1.0,1,0
616,200.18.102.15,224.0.0.252,51904,5355,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
617,200.18.102.15,239.255.255.250,61714,1900,IP,UDP,179.0,3.009438396,1074,6,1074.0,6.0,1,0
618,200.18.102.28,239.255.255.250,62870,1900,IP,UDP,216.0,1.013977697,864,4,864.0,4.0,1,0
619,200.18.102.102,239.255.255.250,55740,1900,IP,UDP,217.0,1.012774441,868,4,868.0,4.0,1,0
620,200.18.102.23,200.18.102.1,61144,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
621,200.18.102.1,200.18.102.23,53,61144,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
622,200.18.102.23,200.18.102.1,63828,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
623,200.18.102.23,200.18.102.1,55368,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
624,200.18.102.1,200.18.102.23,53,63828,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
625,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:82e::200a,54889,443,IPv6,UDP,294.1111111111111,0.034293275875,2647,9,330.875,1.125,8,0.03919231528571428571428571429
626,200.18.102.1,200.18.102.23,53,55368,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
627,2800:3f0:4001:82e::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54889,IPv6,UDP,449.0,0.02453774111111111111111111111,4490,10,498.8888888888889,1.1111111111111112,9,0.02760495875
628,200.18.102.23,200.18.102.1,55874,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
629,200.18.102.23,200.18.102.1,54421,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
630,200.18.102.23,200.18.102.1,58717,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
631,200.18.102.1,200.18.102.23,53,55874,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
