ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
207,200.18.102.33,40.126.45.19,57696,443,IP,TCP,432.9,0.01450104463157894736842105263,8658,20,865.8,2.0,10,0.03061331644444444444444444444
208,40.126.45.19,200.18.102.33,443,57696,IP,TCP,1111.1739130434783,0.01249207136363636363636363636,25557,23,3194.625,2.875,8,0.03926079571428571428571428571
209,200.18.102.33,20.96.153.111,57697,443,IP,TCP,312.55555555555554,0.08119428275,2813,9,401.85714285714283,1.2857142857142858,7,0.1082590436666666666666666667
210,20.96.153.111,200.18.102.33,443,57697,IP,TCP,859.8888888888889,15.711887105625,7739,9,1105.5714285714287,1.2857142857142858,7,20.9491828075
211,200.18.102.23,51.116.246.106,54579,443,IP,TCP,1306.2631578947369,0.06666507806382978723404255319,124095,95,10341.25,7.916666666666667,12,0.1266297578181818181818181818
212,51.116.246.106,200.18.102.23,443,54579,IP,TCP,173.7377049180328,0.1005984165,10598,61,815.2307692307693,4.6923076923076925,13,0.5029920825
213,200.18.102.33,20.42.73.26,57698,443,IP,TCP,241.5,0.07712274646153846153846153846,3381,14,338.1,1.4,10,0.07983008333333333333333333333
214,20.42.73.26,200.18.102.33,443,57698,IP,TCP,439.6923076923077,0.072487864,5716,13,571.6,1.3,10,0.09665048533333333333333333333
215,200.18.102.33,104.208.16.91,57699,443,IP,TCP,503.11764705882354,0.0415233555625,8553,17,855.3,1.7,10,0.07322274722222222222222222222
216,104.208.16.91,200.18.102.33,443,57699,IP,TCP,527.6666666666666,0.0471590385,7915,15,791.5,1.5,10,0.07335850433333333333333333333
217,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,59223,443,IPv6,UDP,199.78947368421052,1.505594720944444444444444444,3796,19,210.88888888888889,1.0555555555555556,18,1.594159116294117647058823529
218,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,59223,IPv6,UDP,292.1,1.426293725684210526315789474,5842,20,307.4736842105263,1.0526315789473684,19,1.505532266
219,200.18.102.23,51.116.246.106,54580,443,IP,TCP,1334.966735966736,0.3470943777212688507540301612,2568476,1924,6115.419047619048,4.580952380952381,420,1.592989232357995226730310263
220,51.116.246.106,200.18.102.23,443,54580,IP,TCP,68.93896713615024,0.5227150941111981205951448708,88104,1278,509.271676300578,7.38728323699422,173,3.880855669651162790697674419
221,200.18.102.23,200.18.102.1,65502,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
222,200.18.102.23,200.18.102.1,63143,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
223,200.18.102.23,200.18.102.1,61012,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
224,200.18.102.1,200.18.102.23,53,63143,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
225,200.18.102.33,104.208.16.91,57700,443,IP,TCP,424.3333333333333,4.7232076475,8911,21,891.1,2.1,10,0.07355142311111111111111111111
226,200.18.102.1,200.18.102.23,53,65502,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
227,200.18.102.1,200.18.102.23,53,61012,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
228,200.18.102.23,4.151.113.44,54581,443,IP,TCP,127.48484848484848,10.15593731772307692307692308,8414,66,131.46875,1.03125,64,10.47834802622222222222222222
229,104.208.16.91,200.18.102.33,443,57700,IP,TCP,527.6666666666666,6.735512846785714285714285714,7915,15,791.5,1.5,10,10.47746442833333333333333333
230,4.151.113.44,200.18.102.23,443,54581,IP,TCP,145.13636363636363,7.588306002241379310344827586,12772,88,240.9811320754717,1.6603773584905661,53,12.69581965759615384615384615
231,200.18.102.23,200.18.102.1,61747,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
232,200.18.102.23,200.18.102.1,49500,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
233,200.18.102.1,200.18.102.23,53,61747,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
234,200.18.102.1,200.18.102.23,53,49500,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
235,200.18.102.23,104.208.16.91,54582,443,IP,TCP,246.55555555555554,0.3824854745882352941176470588,4438,18,369.8333333333333,1.5,12,0.2660784189090909090909090909
236,104.208.16.91,200.18.102.23,443,54582,IP,TCP,793.9,0.3066378076666666666666666667,7939,10,882.1111111111111,1.1111111111111112,9,0.344967533625
237,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81d::200a,62290,443,IPv6,UDP,294.6666666666667,0.03614400725,2652,9,331.5,1.125,8,0.04130743685714285714285714286
238,2800:3f0:4001:81d::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,62290,IPv6,UDP,448.9,0.02633553644444444444444444444,4489,10,498.77777777777777,1.1111111111111112,9,0.0296274785
239,200.18.102.33,200.18.102.1,57141,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
240,200.18.102.33,200.18.102.1,65489,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
241,200.18.102.33,200.18.102.1,58136,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
242,200.18.102.1,200.18.102.33,53,57141,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
243,200.18.102.1,200.18.102.33,53,58136,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
244,200.18.102.1,200.18.102.33,53,65489,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
245,200.18.102.1,200.18.102.33,53,54706,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
246,200.18.102.1,200.18.102.33,53,65114,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
247,200.18.102.23,200.18.102.1,55587,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
248,200.18.102.23,200.18.102.1,51697,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
249,200.18.102.1,200.18.102.23,53,51697,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
250,200.18.102.23,200.18.102.1,64663,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
251,200.18.102.1,200.18.102.23,53,55587,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
252,200.18.102.1,200.18.102.23,53,64663,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
253,200.18.102.15,239.255.255.250,52832,1900,IP,UDP,212.0,1.005646429666666666666666667,848,4,848.0,4.0,1,0
254,142.250.0.188,200.18.102.112,5228,47494,IP,TCP,431.0,0,431,1,431.0,1.0,1,0
255,200.18.102.28,239.255.255.250,59831,1900,IP,UDP,216.0,1.010003848666666666666666667,864,4,864.0,4.0,1,0
256,200.18.102.102,239.255.255.250,62320,1900,IP,UDP,217.0,1.008327338333333333333333333,868,4,868.0,4.0,1,0
257,200.18.102.33,13.107.42.12,57701,443,IP,TCP,260.1666666666667,0.03091390918181818181818181818,3122,12,390.25,1.5,8,0.01947870271428571428571428571
258,13.107.42.12,200.18.102.33,443,57701,IP,TCP,922.5,5.934513119,11070,12,1006.3636363636364,1.0909090909090908,11,6.5279644309
259,200.18.102.33,200.133.233.83,51210,53,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
260,200.18.102.33,200.133.233.83,59170,53,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
261,200.18.102.33,20.60.18.36,57702,443,IP,TCP,1150.2272727272727,3.950855110581395348837209302,50610,44,6326.25,5.5,8,0.1490743967142857142857142857
262,200.133.233.83,200.18.102.33,53,51210,IP,UDP,231.0,0,231,1,231.0,1.0,1,0
263,200.133.233.83,200.18.102.33,53,59170,IP,UDP,161.0,0,161,1,161.0,1.0,1,0
264,20.60.18.36,200.18.102.33,443,57702,IP,TCP,370.04,7.071947484083333333333333333,9251,25,1321.5714285714287,3.5714285714285716,7,28.28778993633333333333333333
265,200.18.102.112,224.0.0.251,5353,5353,IP,UDP,96.0,62.50960680357142857142857143,768,8,768.0,8.0,1,0
266,fe80::88a:8cff:fed4:bfba,ff02::fb,5353,5353,IPv6,UDP,116.0,62.509604597,928,8,928.0,8.0,1,0
267,200.18.102.23,200.18.102.1,55273,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
268,200.18.102.1,200.18.102.23,53,55273,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
269,200.18.102.23,200.18.102.1,62752,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
270,200.18.102.23,200.18.102.1,57805,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
271,200.18.102.1,200.18.102.23,53,62752,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
272,200.18.102.1,200.18.102.23,53,57805,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
273,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:824::200a,56656,443,IPv6,UDP,684.625,0.01315828728571428571428571429,5477,8,684.625,1.0,8,0.01315828728571428571428571429
274,2800:3f0:4001:824::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,56656,IPv6,UDP,518.5,0.006498541857142857142857142857,4148,8,592.5714285714286,1.1428571428571428,7,0.007581632166666666666666666667
275,200.18.102.33,200.18.102.1,52127,53,IP,UDP,80.0,80.7034421215,240,3,80.0,1.0,3,80.7034421215
276,200.18.102.33,200.18.102.1,53950,53,IP,UDP,80.0,80.7035319915,240,3,80.0,1.0,3,80.7035319915
277,200.18.102.1,200.18.102.33,53,52127,IP,UDP,277.6666666666667,80.7700525115,833,3,277.6666666666667,1.0,3,80.7700525115
278,200.18.102.1,200.18.102.33,53,53950,IP,UDP,315.3333333333333,80.7530235875,946,3,315.3333333333333,1.0,3,80.7530235875
279,2801:b0:b0:116:899:1ce6:7b74:340a,2600:1419:ac00::172d:e1b,57703,443,IPv6,TCP,81.16666666666667,0.1686751644,487,6,162.33333333333334,2.0,3,0.421059698
280,2600:1419:ac00::172d:e1b,2801:b0:b0:116:899:1ce6:7b74:340a,443,57703,IPv6,TCP,158.2,0.03094880822222222222222222222,1582,10,226.0,1.4285714285714286,7,0.04642321233333333333333333333
281,200.18.102.33,239.255.255.250,53952,1900,IP,UDP,217.0,1.003487920333333333333333333,868,4,868.0,4.0,1,0
282,200.18.102.17,239.255.255.250,63410,1900,IP,UDP,216.0,1.012799779333333333333333333,864,4,864.0,4.0,1,0
283,200.18.102.17,239.255.255.250,63411,1900,IP,UDP,217.0,1.012412563333333333333333333,868,4,868.0,4.0,1,0
284,200.18.102.23,200.18.102.1,61858,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
285,200.18.102.1,200.18.102.23,53,61858,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
286,200.18.102.23,200.18.102.1,64308,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
287,200.18.102.1,200.18.102.23,53,64308,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
288,200.18.102.23,200.18.102.1,54757,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
289,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81d::200a,60638,443,IPv6,UDP,294.3333333333333,0.035995857,2649,9,331.125,1.125,8,0.04113812228571428571428571429
290,200.18.102.1,200.18.102.23,53,54757,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
291,2800:3f0:4001:81d::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,60638,IPv6,UDP,448.9,0.02584671922222222222222222222,4489,10,498.77777777777777,1.1111111111111112,9,0.029077559125
292,200.18.102.23,200.18.102.1,52620,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
293,200.18.102.23,200.18.102.1,54549,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
294,200.18.102.23,200.18.102.1,60228,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
295,200.18.102.1,200.18.102.23,53,52620,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
296,200.18.102.1,200.18.102.23,53,54549,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
297,200.18.102.1,200.18.102.23,53,60228,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
298,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,61519,443,IPv6,UDP,534.7142857142857,0.02939161192307692307692307692,7486,14,623.8333333333334,1.1666666666666667,12,0.03473554136363636363636363636
299,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61519,IPv6,UDP,462.7142857142857,0.02685172046153846153846153846,6478,14,498.3076923076923,1.0769230769230769,13,0.02908936383333333333333333333
300,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,57134,443,IPv6,UDP,300.3333333333333,0.02013830525,2703,9,337.875,1.125,8,0.023015206
301,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,57134,IPv6,UDP,478.7,0.01220682777777777777777777778,4787,10,531.8888888888889,1.1111111111111112,9,0.01373268125
302,200.18.102.28,239.255.255.250,63597,1900,IP,UDP,217.0,1.014610432,868,4,868.0,4.0,1,0
303,200.18.102.23,239.255.255.250,57135,1900,IP,UDP,216.0,1.006926970,864,4,864.0,4.0,1,0
304,200.18.102.33,200.18.102.1,60906,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
305,200.18.102.33,200.18.102.1,59671,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
306,200.18.102.33,200.18.102.1,55177,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
307,200.18.102.1,200.18.102.33,53,55177,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
308,200.18.102.1,200.18.102.33,53,60906,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
309,200.18.102.1,200.18.102.33,53,59671,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
310,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,61065,443,IPv6,UDP,212.11764705882354,1.6931838319375,3606,17,225.375,1.0625,16,1.806062754066666666666666667
311,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61065,IPv6,UDP,315.3333333333333,1.591878797588235294117647059,5676,18,333.88235294117646,1.0588235294117647,17,1.6913712224375
312,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:824::200a,53254,443,IPv6,UDP,414.54545454545456,0.0460737622,4560,11,414.54545454545456,1.0,11,0.0460737622
313,2800:3f0:4001:824::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,53254,IPv6,UDP,581.4285714285714,0.03315704561538461538461538462,8140,14,626.1538461538462,1.0769230769230769,13,0.03592013275
314,200.18.102.23,200.18.102.1,62718,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
315,200.18.102.23,200.18.102.1,61712,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
316,200.18.102.23,200.18.102.1,61425,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
317,200.18.102.1,200.18.102.23,53,61712,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
318,200.18.102.1,200.18.102.23,53,62718,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
319,200.18.102.1,200.18.102.23,53,61425,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
320,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,55490,443,IPv6,UDP,432.25,0.04010487536363636363636363636,5187,12,471.54545454545456,1.0909090909090908,11,0.0441153629
321,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,55490,IPv6,UDP,419.9166666666667,0.033788263,5039,12,458.09090909090907,1.0909090909090908,11,0.0371670893
322,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81d::200a,61199,443,IPv6,UDP,421.8888888888889,0.034576228875,3797,9,474.625,1.125,8,0.03951569014285714285714285714
323,2800:3f0:4001:81d::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,61199,IPv6,UDP,448.9,0.02435186822222222222222222222,4489,10,498.77777777777777,1.1111111111111112,9,0.02739585175
324,200.18.102.23,200.18.102.1,58960,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
325,200.18.102.23,200.18.102.1,60699,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
326,200.18.102.1,200.18.102.23,53,58960,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
327,200.18.102.1,200.18.102.23,53,60699,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
328,200.18.102.23,200.133.233.83,60699,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
329,200.18.102.23,20.75.60.91,54583,443,IP,TCP,168.76470588235293,3.847746905375,2869,17,260.8181818181818,1.5454545454545454,11,0.1277352327
330,200.133.233.83,200.18.102.23,53,60699,IP,UDP,261.0,0,261,1,261.0,1.0,1,0
331,20.75.60.91,200.18.102.23,443,54583,IP,TCP,628.75,0.1037805630909090909090909091,7545,12,685.9090909090909,1.0909090909090908,11,0.1141586194
332,200.18.102.33,200.18.102.1,50921,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
333,200.18.102.33,200.18.102.1,51175,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
334,200.18.102.33,200.18.102.1,49350,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
335,200.18.102.1,200.18.102.33,53,51175,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
336,200.18.102.1,200.18.102.33,53,50921,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
337,200.18.102.1,200.18.102.33,53,49350,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
338,200.18.102.33,200.18.102.1,51397,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
339,200.18.102.33,200.18.102.1,62997,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
340,200.18.102.33,200.18.102.1,64007,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
341,200.18.102.1,200.18.102.33,53,62997,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
342,200.18.102.1,200.18.102.33,53,64007,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
343,200.18.102.1,200.18.102.33,53,51397,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
344,200.18.102.15,239.255.255.250,62750,1900,IP,UDP,212.0,1.010233415333333333333333333,848,4,848.0,4.0,1,0
345,200.18.102.28,239.255.255.250,52870,1900,IP,UDP,216.0,1.014620162666666666666666667,864,4,864.0,4.0,1,0
346,200.18.102.102,239.255.255.250,56173,1900,IP,UDP,217.0,1.009660948,868,4,868.0,4.0,1,0
347,200.18.102.33,239.255.255.250,61327,1900,IP,UDP,217.0,1.001513935333333333333333333,868,4,868.0,4.0,1,0
348,200.18.102.17,239.255.255.250,55458,1900,IP,UDP,216.0,1.013412895,864,4,864.0,4.0,1,0
349,200.18.102.17,239.255.255.250,55459,1900,IP,UDP,217.0,1.014104369666666666666666667,868,4,868.0,4.0,1,0
350,200.18.102.23,200.18.102.1,53961,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
351,200.18.102.23,200.18.102.1,58321,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
352,200.18.102.23,200.18.102.1,51596,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
353,200.18.102.1,200.18.102.23,53,53961,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
354,200.18.102.1,200.18.102.23,53,58321,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
355,200.18.102.1,200.18.102.23,53,51596,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
356,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4003:c00::54,54792,443,IPv6,UDP,523.5454545454545,0.0334659453,5759,11,575.9,1.1,10,0.03718438366666666666666666667
357,2800:3f0:4003:c00::54,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,54792,IPv6,UDP,372.0,0.02602661592307692307692307692,5208,14,434.0,1.1666666666666667,12,0.03075872790909090909090909091
358,200.18.102.23,200.18.102.1,59775,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
359,200.18.102.23,200.18.102.1,59359,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
360,200.18.102.23,200.18.102.1,53751,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
361,200.18.102.23,200.18.102.1,56541,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
362,200.18.102.23,200.18.102.1,60318,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
363,200.18.102.1,200.18.102.23,53,59775,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
364,200.18.102.1,200.18.102.23,53,59359,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
365,200.18.102.23,200.18.102.1,54816,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
366,200.18.102.1,200.18.102.23,53,56541,IP,UDP,104.0,0,104,1,104.0,1.0,1,0
367,200.18.102.1,200.18.102.23,53,60318,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
368,200.18.102.1,200.18.102.23,53,54816,IP,UDP,126.0,0,126,1,126.0,1.0,1,0
369,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:81d::200e,49720,443,IPv6,UDP,717.5263157894736,0.03213244461111111111111111111,13633,19,801.9411764705883,1.1176470588235294,17,0.0361490001875
370,200.18.102.1,200.18.102.23,53,53751,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
371,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:819::200e,55498,443,IPv6,UDP,636.6,0.050665056,9549,15,795.75,1.25,12,0.06448279854545454545454545455
372,2800:3f0:4001:81d::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,49720,IPv6,UDP,461.4782608695652,0.02626037640909090909090909091,10614,23,589.6666666666666,1.2777777777777777,18,0.03398401652941176470588235294
373,2800:3f0:4001:819::200e,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,55498,IPv6,UDP,486.4375,0.04439722053333333333333333333,7783,16,555.9285714285714,1.1428571428571428,14,0.05122756215384615384615384615
374,200.18.102.28,239.255.255.250,57138,1900,IP,UDP,217.0,1.014570152333333333333333333,868,4,868.0,4.0,1,0
375,200.18.102.23,200.18.102.1,51242,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
376,200.18.102.23,200.18.102.1,58521,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
377,200.18.102.23,200.18.102.1,55475,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
378,200.18.102.1,200.18.102.23,53,51242,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
379,200.18.102.1,200.18.102.23,53,58521,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
380,200.18.102.1,200.18.102.23,53,55475,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
381,200.18.102.23,200.133.233.83,50679,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
382,200.18.102.23,200.133.233.83,56959,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
383,200.133.233.83,200.18.102.23,53,50679,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
384,200.133.233.83,200.18.102.23,53,56959,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
385,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:832::200a,59940,443,IPv6,UDP,561.6666666666666,0.042807059875,5055,9,631.875,1.125,8,0.04892235414285714285714285714
386,2800:3f0:4001:832::200a,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,59940,IPv6,UDP,698.0,0.02506637854545454545454545455,8376,12,761.4545454545455,1.0909090909090908,11,0.0275730164
387,200.18.102.23,200.133.233.83,54012,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
388,200.18.102.23,200.133.233.83,57170,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
389,200.18.102.23,200.133.233.83,61073,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
390,200.133.233.83,200.18.102.23,53,57170,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
391,200.133.233.83,200.18.102.23,53,54012,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
392,200.133.233.83,200.18.102.23,53,61073,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
393,2801:b0:b0:116:a4ea:8598:6ed6:9921,2800:3f0:4001:831::2003,56447,443,IPv6,UDP,319.0,0.05715779630769230769230769231,4466,14,406.0,1.2727272727272727,11,0.0368488224
394,2800:3f0:4001:831::2003,2801:b0:b0:116:a4ea:8598:6ed6:9921,443,56447,IPv6,UDP,539.7857142857143,0.05521324892307692307692307692,7557,14,581.3076923076923,1.0769230769230769,13,0.059814353
395,200.18.102.23,239.255.255.250,56332,1900,IP,UDP,216.0,1.000788959,864,4,864.0,4.0,1,0
396,200.18.102.33,200.18.102.1,59033,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
397,200.18.102.33,200.18.102.1,57153,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
398,200.18.102.33,200.18.102.1,57010,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
399,200.18.102.1,200.18.102.33,53,57010,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
400,200.18.102.1,200.18.102.33,53,57153,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
401,200.18.102.1,200.18.102.33,53,59033,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
402,200.18.102.23,200.133.233.83,55072,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
403,200.18.102.23,200.133.233.83,59828,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
404,200.18.102.23,200.133.233.83,52046,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
405,200.18.102.23,200.133.233.83,53072,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
406,200.18.102.23,200.18.102.1,51640,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
407,200.18.102.23,200.18.102.1,50965,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
408,200.18.102.1,200.18.102.23,53,50965,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
409,200.18.102.1,200.18.102.23,53,51640,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
410,200.18.102.23,200.18.102.1,63806,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
411,200.18.102.1,200.18.102.23,53,63806,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
412,200.18.102.23,200.18.102.1,58607,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
413,200.18.102.1,200.18.102.23,53,58607,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
414,200.18.102.33,40.126.45.20,57704,443,IP,TCP,442.4736842105263,0.01506951011111111111111111111,8407,19,840.7,1.9,10,0.03013902022222222222222222222
415,40.126.45.20,200.18.102.33,443,57704,IP,TCP,1307.3529411764705,0.0169618620625,22225,17,2222.5,1.7,10,0.03015442144444444444444444444
416,200.18.102.33,200.133.233.83,52127,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
417,200.18.102.33,200.133.233.83,53950,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
418,200.18.102.33,20.96.63.25,57705,443,IP,TCP,294.6470588235294,0.0343367410625,5009,17,556.5555555555555,1.8888888888888888,9,0.051821715
419,20.96.63.25,200.18.102.33,443,57705,IP,TCP,868.2307692307693,0.03472828058333333333333333333,11287,13,1128.7,1.3,10,0.04630437411111111111111111111
420,200.18.102.23,200.18.102.1,63471,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
421,200.18.102.23,200.18.102.1,50284,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
