ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
1037,2800:3f0:4001:831::2003,2801:b0:b0:116:fda9:d4a3:9112:1aff,443,52104,IPv6,UDP,478.7,0.01223039277777777777777777778,4787,10,531.8888888888889,1.1111111111111112,9,0.013759191875
1038,200.18.102.29,200.133.233.83,55971,53,IP,TCP,66.5,0.0278220926,399,6,99.75,1.5,4,0.036998975
1039,200.18.102.29,200.133.233.83,55972,53,IP,TCP,66.5,0.0275622068,399,6,99.75,1.5,4,0.03657908533333333333333333333
1040,200.18.102.29,200.133.233.83,55973,53,IP,TCP,66.5,0.0263705636,399,6,99.75,1.5,4,0.035796275
1041,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,55974,443,IPv6,TCP,186.75,1.518444592714285714285714286,1494,8,373.5,2.0,4,0.2051798106666666666666666667
1042,200.133.233.83,200.18.102.29,53,55971,IP,TCP,90.4,0.02784296775,452,5,452.0,5.0,1,0
1043,200.133.233.83,200.18.102.29,53,55972,IP,TCP,85.6,0.0273548835,428,5,428.0,5.0,1,0
1044,200.133.233.83,200.18.102.29,53,55973,IP,TCP,92.2,0.02686037325,461,5,461.0,5.0,1,0
1045,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:10::58dd:3b,55975,443,IPv6,TCP,103.8882618510158,0.06991542169621682665160926030,184090,1772,10828.823529411764,104.23529411764706,17,7.7163194050625
1046,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55974,IPv6,TCP,143.55555555555554,1.32851644325,1292,9,184.57142857142858,1.2857142857142858,7,1.7295594975
1047,2600:1419:4e00:10::58dd:3b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55975,IPv6,TCP,1570.0939050318923,0.04389200444381425026586316909,4430805,2822,16289.724264705883,10.375,272,0.4544383088191881918819188192
1048,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:10::58dd:3b,55976,443,IPv6,TCP,86.0,0,86,1,86.0,1.0,1,0
1049,2600:1419:4e00:10::58dd:3b,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55976,IPv6,TCP,86.0,3.85679303175,430,5,430.0,5.0,1,0
1050,200.18.102.29,200.133.233.83,55977,53,IP,TCP,61.666666666666664,0.0167943824,370,6,92.5,1.5,4,0.018413766
1051,200.18.102.29,200.133.233.83,55978,53,IP,TCP,61.666666666666664,0.0213966474,370,6,92.5,1.5,4,0.026819024
1052,200.18.102.29,200.133.233.83,55979,53,IP,TCP,61.666666666666664,0.016687360,370,6,92.5,1.5,4,0.01838377833333333333333333333
1053,200.133.233.83,200.18.102.29,53,55977,IP,TCP,106.8,0.013847107,534,5,534.0,5.0,1,0
1054,200.133.233.83,200.18.102.29,53,55979,IP,TCP,106.8,0.01375137075,534,5,534.0,5.0,1,0
1055,200.133.233.83,200.18.102.29,53,55978,IP,TCP,115.6,0.019914073,578,5,578.0,5.0,1,0
1056,200.18.102.29,200.133.233.83,55980,53,IP,TCP,62.666666666666664,0.016815390,376,6,94.0,1.5,4,0.01887999533333333333333333333
1057,200.18.102.29,200.133.233.83,55981,53,IP,TCP,62.666666666666664,0.0169127826,376,6,94.0,1.5,4,0.020004201
1058,200.18.102.29,200.133.233.83,55982,53,IP,TCP,62.666666666666664,0.0191856504,376,6,94.0,1.5,4,0.02397533933333333333333333333
1059,200.133.233.83,200.18.102.29,53,55980,IP,TCP,97.8,0.01407938525,489,5,489.0,5.0,1,0
1060,200.133.233.83,200.18.102.29,53,55981,IP,TCP,116.8,0.01497760475,584,5,584.0,5.0,1,0
1061,200.133.233.83,200.18.102.29,53,55982,IP,TCP,61.5,0.023937555,246,4,246.0,4.0,1,0
1062,200.18.102.29,52.67.37.134,55983,443,IP,TCP,133.22222222222223,2.559984169538461538461538462,3597,27,189.31578947368422,1.4210526315789473,19,3.681993105111111111111111111
1063,200.18.102.29,52.67.37.134,55984,443,IP,TCP,169.6,0.0069387735,848,5,282.6666666666667,1.6666666666666667,3,0.0136235555
1064,200.18.102.29,200.133.233.83,55985,53,IP,TCP,64.5,0.0189167088,387,6,96.75,1.5,4,0.02342392433333333333333333333
1065,200.18.102.29,200.133.233.83,55986,53,IP,TCP,64.5,0.0189144128,387,6,96.75,1.5,4,0.02344073933333333333333333333
1066,200.18.102.29,200.133.233.83,55987,53,IP,TCP,64.5,0.0172209128,387,6,96.75,1.5,4,0.018744779
1067,52.67.37.134,200.18.102.29,443,55983,IP,TCP,424.53125,2.145132183935483870967741935,13585,32,543.4,1.28,25,2.760148985833333333333333333
1068,52.67.37.134,200.18.102.29,443,55984,IP,TCP,969.8,0.00337915975,4849,5,1616.3333333333333,1.6666666666666667,3,0.0067583195
1069,200.18.102.29,63.140.38.117,55988,443,IP,TCP,275.5,2.048978863333333333333333333,4408,16,400.72727272727275,1.4545454545454546,11,0.0637150862
1070,200.133.233.83,200.18.102.29,53,55985,IP,TCP,100.2,0.0175395125,501,5,501.0,5.0,1,0
1071,200.133.233.83,200.18.102.29,53,55986,IP,TCP,92.2,0.01761398975,461,5,461.0,5.0,1,0
1072,200.133.233.83,200.18.102.29,53,55987,IP,TCP,101.2,0.01463066875,506,5,506.0,5.0,1,0
1073,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:68c::2b3e,55989,443,IPv6,TCP,101.0,2.810753117654545454545454545,11211,111,1401.375,13.875,8,44.14200224714285714285714286
1074,200.18.102.29,200.133.233.83,55990,53,IP,TCP,62.0,0.043448296,372,6,93.0,1.5,4,0.06061619766666666666666666667
1075,200.18.102.29,200.133.233.83,55991,53,IP,TCP,62.0,0.0439119118,372,6,93.0,1.5,4,0.061050791
1076,200.18.102.29,200.133.233.83,55992,53,IP,TCP,61.333333333333336,0.0239637192,368,6,92.0,1.5,4,0.022424336
1077,200.18.102.29,200.133.233.83,55993,53,IP,TCP,61.333333333333336,0.0236628334,368,6,92.0,1.5,4,0.022118286
1078,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,60900,443,IPv6,UDP,147.34712643678162,0.1026367280783410138248847926,64096,435,243.7110266159696,1.6539923954372624,263,0.1699950329465648854961832061
1079,63.140.38.117,200.18.102.29,443,55988,IP,TCP,411.5,2.0395450438,6584,16,598.5454545454545,1.4545454545454546,11,3.0593175657
1080,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:381::71e,60007,443,IPv6,UDP,387.0,0.075616810875,3483,9,497.57142857142856,1.2857142857142858,7,0.1007280995
1081,200.133.233.83,200.18.102.29,53,55990,IP,TCP,107.2,0.04549698175,536,5,536.0,5.0,1,0
1082,200.133.233.83,200.18.102.29,53,55991,IP,TCP,116.0,0.04572538025,580,5,580.0,5.0,1,0
1083,200.133.233.83,200.18.102.29,53,55992,IP,TCP,100.2,0.01675303425,501,5,501.0,5.0,1,0
1084,200.133.233.83,200.18.102.29,53,55993,IP,TCP,92.2,0.0166591265,461,5,461.0,5.0,1,0
1085,200.18.102.29,200.133.233.83,55994,53,IP,TCP,62.0,0.0329550374,372,6,93.0,1.5,4,0.04278538333333333333333333333
1086,200.18.102.29,200.133.233.83,55995,53,IP,TCP,62.0,0.0334639684,372,6,93.0,1.5,4,0.04348546533333333333333333333
1087,200.18.102.29,200.133.233.83,55996,53,IP,TCP,62.0,0.0413617548,372,6,93.0,1.5,4,0.05329781866666666666666666667
1088,200.133.233.83,200.18.102.29,53,55994,IP,TCP,107.2,0.03208919975,536,5,536.0,5.0,1,0
1089,200.133.233.83,200.18.102.29,53,55996,IP,TCP,61.5,0.052998071,246,4,246.0,4.0,1,0
1090,200.133.233.83,200.18.102.29,53,55995,IP,TCP,116.0,0.03228361225,580,5,580.0,5.0,1,0
1091,2600:1419:4e00:68c::2b3e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,55989,IPv6,TCP,1456.1764705882354,1.661259608494623655913978495,272305,187,8784.032258064517,6.032258064516129,31,10.29980957266666666666666667
1092,200.18.102.29,200.133.233.83,56000,53,IP,TCP,61.0,0.0173254242,366,6,91.5,1.5,4,0.01750701733333333333333333333
1093,200.18.102.29,200.133.233.83,56001,53,IP,TCP,61.0,0.0203773934,366,6,91.5,1.5,4,0.02231821833333333333333333333
1094,200.18.102.29,200.133.233.83,56002,53,IP,TCP,61.0,0.0213137102,366,6,91.5,1.5,4,0.022522799
1095,200.18.102.29,200.133.233.83,56003,53,IP,TCP,62.333333333333336,0.022663124,374,6,93.5,1.5,4,0.024101969
1096,200.18.102.29,200.133.233.83,56004,53,IP,TCP,62.333333333333336,0.0224631568,374,6,93.5,1.5,4,0.02357278866666666666666666667
1097,200.18.102.29,200.133.233.83,56005,53,IP,TCP,62.333333333333336,0.0227641872,374,6,93.5,1.5,4,0.024523692
1098,200.133.233.83,200.18.102.29,53,56000,IP,TCP,116.0,0.01302071175,580,5,580.0,5.0,1,0
1099,200.133.233.83,200.18.102.29,53,56001,IP,TCP,111.2,0.016612807,556,5,556.0,5.0,1,0
1100,200.133.233.83,200.18.102.29,53,56002,IP,TCP,116.8,0.0168580345,584,5,584.0,5.0,1,0
1101,200.133.233.83,200.18.102.29,53,56003,IP,TCP,88.8,0.017971944,444,5,444.0,5.0,1,0
1102,200.133.233.83,200.18.102.29,53,56004,IP,TCP,85.2,0.0177040685,426,5,426.0,5.0,1,0
1103,200.133.233.83,200.18.102.29,53,56005,IP,TCP,88.8,0.0182995465,444,5,444.0,5.0,1,0
1104,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,60900,IPv6,UDP,1202.3949255377827,0.02459261733885209713024282561,2179942,1813,11295.036269430051,9.393782383419689,193,0.2318042497395833333333333333
1105,2600:1419:4e00:381::71e,2801:b0:b0:116:3cc1:4de0:311c:e239,443,60007,IPv6,UDP,504.1666666666667,0.04651522927272727272727272727,6050,12,605.0,1.2,10,0.05685194688888888888888888889
1106,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:46::33,56006,443,IPv6,TCP,133.5,3.574920783666666666666666667,2937,22,267.0,2.0,11,7.5072506435
1107,200.18.102.29,18.203.198.10,56007,443,IP,TCP,122.9,7.002060358,1229,10,175.57142857142858,1.4285714285714286,7,10.10220233783333333333333333
1108,2620:1ec:46::33,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56006,IPv6,TCP,1090.4444444444443,2.887367182615384615384615385,29442,27,1731.8823529411766,1.588235294117647,17,4.69197167175
1109,200.18.102.29,54.94.170.175,56008,443,IP,TCP,138.06666666666666,4.291363957214285714285714286,2071,15,188.27272727272728,1.3636363636363635,11,6.0078562788
1110,54.94.170.175,200.18.102.29,443,56008,IP,TCP,567.4375,4.0052448152,9079,16,756.5833333333334,1.3333333333333333,12,5.460747813090909090909090909
1111,200.18.102.29,200.133.233.83,56009,53,IP,TCP,62.333333333333336,0.0218780716,374,6,93.5,1.5,4,0.026120863
1112,200.18.102.29,200.133.233.83,56010,53,IP,TCP,62.333333333333336,0.021981331,374,6,93.5,1.5,4,0.02664391966666666666666666667
1113,200.18.102.29,200.133.233.83,56011,53,IP,TCP,62.333333333333336,0.0217740972,374,6,93.5,1.5,4,0.026640753
1114,200.18.102.29,18.203.198.10,56012,443,IP,TCP,171.33333333333334,5.704797308727272727272727273,2056,12,257.0,1.5,8,8.761147005
1115,200.133.233.83,200.18.102.29,53,56009,IP,TCP,93.0,0.019606814,465,5,465.0,5.0,1,0
1116,200.133.233.83,200.18.102.29,53,56010,IP,TCP,88.2,0.01996851375,441,5,441.0,5.0,1,0
1117,200.133.233.83,200.18.102.29,53,56011,IP,TCP,91.2,0.01992970825,456,5,456.0,5.0,1,0
1118,18.203.198.10,200.18.102.29,443,56007,IP,TCP,678.8,4.501377501928571428571428571,10182,15,1018.2,1.5,10,6.701556033777777777777777778
1119,2801:b0:b0:116:3cc1:4de0:311c:e239,2620:1ec:c11::239,56013,443,IPv6,TCP,175.21428571428572,7.027165326769230769230769231,2453,14,223.0,1.2727272727272727,11,4.6331533013
1120,2620:1ec:c11::239,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56013,IPv6,TCP,440.2631578947368,7.192673115333333333333333333,8365,19,643.4615384615385,1.4615384615384615,13,3.860989269166666666666666667
1121,18.203.198.10,200.18.102.29,443,56012,IP,TCP,536.3076923076923,5.229376078916666666666666667,6972,13,774.6666666666666,1.4444444444444444,9,7.61680834725
1122,200.18.102.29,200.133.233.83,55997,53,IP,TCP,64.0,0.0154382914,384,6,96.0,1.5,4,0.025558930
1123,200.18.102.29,200.133.233.83,55998,53,IP,TCP,64.0,0.0224422318,384,6,96.0,1.5,4,0.024193081
1124,200.18.102.29,200.133.233.83,55999,53,IP,TCP,64.0,0.017590622,384,6,96.0,1.5,4,0.019178608
1125,200.18.102.29,200.133.233.83,56014,53,IP,TCP,64.0,0.020000838,384,6,96.0,1.5,4,0.01967570766666666666666666667
1126,200.18.102.29,200.18.102.1,56015,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
1127,200.18.102.29,200.18.102.1,56016,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
1128,200.133.233.83,200.18.102.29,53,55997,IP,TCP,99.4,0.01910304425,497,5,497.0,5.0,1,0
1129,200.133.233.83,200.18.102.29,53,55998,IP,TCP,91.4,0.01811822275,457,5,457.0,5.0,1,0
1130,200.133.233.83,200.18.102.29,53,55999,IP,TCP,100.4,0.01452891925,502,5,502.0,5.0,1,0
1131,200.133.233.83,200.18.102.29,53,56014,IP,TCP,99.4,0.01469432225,497,5,497.0,5.0,1,0
1132,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56017,443,IPv6,TCP,150.6624203821656,2.039186131923076923076923077,23654,157,695.7058823529412,4.617647058823529,34,9.634223473272727272727272727
1133,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56018,443,IPv6,TCP,135.57407407407408,2.973024159037383177570093458,14642,108,732.1,5.4,20,16.73299610626315789473684211
1134,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56019,443,IPv6,TCP,143.97169811320754,3.029633249704761904761904762,15261,106,693.6818181818181,4.818181818181818,22,15.13937763957142857142857143
1135,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56020,443,IPv6,TCP,104.3963963963964,0.9581687917469879518072289157,34764,333,1337.076923076923,12.807692307692308,26,12.71713532556
1136,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56021,443,IPv6,TCP,141.63709677419354,2.586275967170731707317073171,17563,124,731.7916666666666,5.166666666666667,24,13.82286457121739130434782609
1137,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:690::3114,56022,443,IPv6,TCP,142.76258992805757,2.305182059934782608695652174,19844,139,763.2307692307693,5.346153846153846,26,12.717014902
1138,200.18.102.29,200.18.102.1,56023,53,IP,TCP,66.0,1.028159665,132,2,132.0,2.0,1,0
1139,200.18.102.29,200.18.102.1,56024,53,IP,TCP,66.0,1.028083776,132,2,132.0,2.0,1,0
1140,200.18.102.29,200.18.102.1,56025,53,IP,TCP,66.0,1.028163832,132,2,132.0,2.0,1,0
1141,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56017,IPv6,TCP,1465.5,1.190743674666666666666666667,392754,268,7140.981818181818,4.872727272727273,55,5.887565946962962962962962963
1142,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56018,IPv6,TCP,1401.5222222222221,1.776137800022346368715083799,252274,180,5606.0888888888885,4.0,45,7.225651504636363636363636364
1143,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56019,IPv6,TCP,1377.182857142857,1.827162349902298850574712644,241007,175,6513.7027027027025,4.72972972972973,37,8.831284691194444444444444444
1144,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56020,IPv6,TCP,1501.9242857142858,0.4548321978197424892703862661,1051347,700,12821.30487804878,8.536585365853659,82,3.925033410814814814814814815
1145,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56021,IPv6,TCP,1456.34375,1.664540751005235602094240838,279618,192,5825.375,4.0,48,6.764410286
1146,2600:1419:4e00:690::3114,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56022,IPv6,TCP,1435.1339285714287,1.425674456964125560538116592,321470,224,7654.047619047619,5.333333333333333,42,7.754278143975609756097560976
1147,200.18.102.29,200.133.233.83,56026,53,IP,TCP,65.33333333333333,0.0375027328,392,6,98.0,1.5,4,0.04307559266666666666666666667
1148,200.18.102.29,200.133.233.83,56027,53,IP,TCP,65.33333333333333,0.0375827812,392,6,98.0,1.5,4,0.043402927
1149,200.18.102.29,200.133.233.83,56028,53,IP,TCP,65.33333333333333,0.0378161262,392,6,98.0,1.5,4,0.04424336733333333333333333333
1150,200.133.233.83,200.18.102.29,53,56026,IP,TCP,106.2,0.03234236625,531,5,531.0,5.0,1,0
1151,200.133.233.83,200.18.102.29,53,56027,IP,TCP,97.2,0.032616126,486,5,486.0,5.0,1,0
1152,200.133.233.83,200.18.102.29,53,56028,IP,TCP,106.2,0.033096044,531,5,531.0,5.0,1,0
1153,200.18.102.29,20.44.10.123,56029,443,IP,TCP,353.3235294117647,4.068721606303030303030303030,12013,34,429.0357142857143,1.2142857142857142,28,3.296588541370370370370370370
1154,200.18.102.29,200.133.233.83,56030,53,IP,TCP,63.5,0.0340752776,381,6,95.25,1.5,4,0.036296196
1155,200.18.102.29,200.133.233.83,56031,53,IP,TCP,63.5,0.0351704096,381,6,95.25,1.5,4,0.03806332933333333333333333333
1156,200.18.102.29,200.133.233.83,56032,53,IP,TCP,61.125,0.076736976,489,8,122.25,2.0,4,0.045854655
1157,200.133.233.83,200.18.102.29,53,56030,IP,TCP,136.8,0.02718327175,684,5,684.0,5.0,1,0
1158,200.133.233.83,200.18.102.29,53,56031,IP,TCP,117.6,0.02856755275,588,5,588.0,5.0,1,0
1159,200.133.233.83,200.18.102.29,53,56032,IP,TCP,121.42857142857143,0.085333105,850,7,850.0,7.0,1,0
1160,20.44.10.123,200.18.102.29,443,56029,IP,TCP,310.0967741935484,5.6679335264,9613,31,384.52,1.24,25,1.822139051416666666666666667
1161,2801:b0:b0:116:3cc1:4de0:311c:e239,2603:1056:2000:28::2,56033,443,IPv6,TCP,263.5,3.128415264903225806451612903,8432,32,324.3076923076923,1.2307692307692308,26,2.07826539784
1162,2603:1056:2000:28::2,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56033,IPv6,TCP,871.3103448275862,4.764648672928571428571428571,25268,29,1010.72,1.16,25,2.164806492083333333333333333
1163,200.18.102.29,40.119.6.228,52311,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
1164,200.18.102.29,200.133.233.83,56034,53,IP,TCP,64.83333333333333,0.0158994538,389,6,97.25,1.5,4,0.01779389133333333333333333333
1165,200.18.102.29,200.133.233.83,56035,53,IP,TCP,64.83333333333333,0.015892698,389,6,97.25,1.5,4,0.01779705166666666666666666667
1166,200.18.102.29,200.133.233.83,56036,53,IP,TCP,64.83333333333333,0.0157567348,389,6,97.25,1.5,4,0.01809673133333333333333333333
1167,200.133.233.83,200.18.102.29,53,56034,IP,TCP,103.6,0.01324606175,518,5,518.0,5.0,1,0
1168,200.133.233.83,200.18.102.29,53,56035,IP,TCP,94.8,0.013297960,474,5,474.0,5.0,1,0
1169,200.133.233.83,200.18.102.29,53,56036,IP,TCP,103.6,0.01349871975,518,5,518.0,5.0,1,0
1170,200.18.102.29,20.189.173.4,56037,443,IP,TCP,209.4375,6.089199240733333333333333333,3351,16,279.25,1.3333333333333333,12,4.187243083454545454545454545
1171,200.18.102.29,200.133.233.83,56038,53,IP,TCP,63.5,0.015422323,381,6,95.25,1.5,4,0.01789492833333333333333333333
1172,200.18.102.29,200.133.233.83,56039,53,IP,TCP,63.5,0.015278582,381,6,95.25,1.5,4,0.01776168733333333333333333333
1173,200.18.102.29,200.133.233.83,56040,53,IP,TCP,61.333333333333336,0.0165659478,368,6,92.0,1.5,4,0.01804096566666666666666666667
1174,200.18.102.29,200.133.233.83,56041,53,IP,TCP,61.333333333333336,0.0165657514,368,6,92.0,1.5,4,0.018176145
1175,200.133.233.83,200.18.102.29,53,56038,IP,TCP,136.8,0.01323897375,684,5,684.0,5.0,1,0
1176,200.133.233.83,200.18.102.29,53,56039,IP,TCP,117.6,0.01333663125,588,5,588.0,5.0,1,0
1177,200.133.233.83,200.18.102.29,53,56040,IP,TCP,100.2,0.01352543725,501,5,501.0,5.0,1,0
1178,200.18.102.29,200.133.233.83,56042,53,IP,TCP,63.5,0.0150647334,381,6,95.25,1.5,4,0.01709073533333333333333333333
1179,200.133.233.83,200.18.102.29,53,56041,IP,TCP,92.2,0.013433053,461,5,461.0,5.0,1,0
1180,200.18.102.29,200.133.233.83,56043,53,IP,TCP,63.5,0.0153693118,381,6,95.25,1.5,4,0.017523897
1181,200.18.102.29,200.133.233.83,56044,53,IP,TCP,63.5,0.0158805536,381,6,95.25,1.5,4,0.01810065733333333333333333333
1182,200.133.233.83,200.18.102.29,53,56042,IP,TCP,136.8,0.0128471765,684,5,684.0,5.0,1,0
1183,200.133.233.83,200.18.102.29,53,56043,IP,TCP,117.6,0.01310018175,588,5,588.0,5.0,1,0
1184,200.133.233.83,200.18.102.29,53,56044,IP,TCP,103.6,0.013497604,518,5,518.0,5.0,1,0
1185,200.18.102.29,20.189.173.4,56045,443,IP,TCP,755.1108312342569,0.9790568797979797979797979798,299779,397,1012.7668918918919,1.3412162162162162,296,1.314259404745762711864406780
1186,2801:b0:b0:116:3cc1:4de0:311c:e239,2603:1056:2000:28::2,56046,443,IPv6,TCP,363.5,6.945662541538461538461538462,5089,14,424.0833333333333,1.1666666666666667,12,4.115736136636363636363636364
1187,2603:1056:2000:28::2,2801:b0:b0:116:3cc1:4de0:311c:e239,443,56046,IPv6,TCP,517.25,8.3430266906,8276,16,689.6666666666666,1.3333333333333333,12,4.115639680
1188,20.189.173.4,200.18.102.29,443,56037,IP,TCP,510.3125,8.386533121066666666666666667,8165,16,742.2727272727273,1.4545454545454546,11,0.0868592733
1189,200.18.102.29,200.133.233.83,56047,53,IP,TCP,61.333333333333336,0.015812017,368,6,92.0,1.5,4,0.01773541633333333333333333333
1190,200.18.102.29,200.133.233.83,56048,53,IP,TCP,61.333333333333336,0.0158169466,368,6,92.0,1.5,4,0.01775731133333333333333333333
1191,200.18.102.29,200.133.233.83,56049,53,IP,TCP,61.333333333333336,0.0170813828,368,6,92.0,1.5,4,0.019467704
1192,200.133.233.83,200.18.102.29,53,56047,IP,TCP,118.6,0.01321458525,593,5,593.0,5.0,1,0
1193,200.133.233.83,200.18.102.29,53,56048,IP,TCP,119.4,0.01320127975,597,5,597.0,5.0,1,0
1194,20.189.173.4,200.18.102.29,443,56045,IP,TCP,116.5,1.409990245189090909090909091,32154,276,217.25675675675674,1.864864864864865,148,2.637736853244897959183673469
1195,200.133.233.83,200.18.102.29,53,56049,IP,TCP,102.8,0.01459998675,514,5,514.0,5.0,1,0
1196,2801:b0:b0:116:3cc1:4de0:311c:e239,2600:1419:4e00:a::58dd:e7,63906,443,IPv6,UDP,589.2,0.04091948771428571428571428571,8838,15,736.5,1.25,12,0.052079348
1197,200.18.102.29,20.189.173.4,56050,443,IP,TCP,167.0,0.09409394825,835,5,278.3333333333333,1.6666666666666667,3,0.1465113765
1198,200.18.102.29,20.189.173.4,56051,443,IP,TCP,173.4,0.09804476275,867,5,289.0,1.6666666666666667,3,0.1289057905
1199,200.18.102.29,20.189.173.4,56052,443,IP,TCP,167.0,0.09456355575,835,5,278.3333333333333,1.6666666666666667,3,0.1168009115
1200,200.18.102.29,200.133.233.83,56053,53,IP,TCP,61.166666666666664,0.014820937,367,6,91.75,1.5,4,0.01695198866666666666666666667
1201,200.18.102.29,200.133.233.83,56054,53,IP,TCP,61.166666666666664,0.0188554572,367,6,91.75,1.5,4,0.02370159666666666666666666667
1202,200.18.102.29,200.133.233.83,56055,53,IP,TCP,61.166666666666664,0.0164377408,367,6,91.75,1.5,4,0.01867170866666666666666666667
1203,200.133.233.83,200.18.102.29,53,56053,IP,TCP,100.4,0.0126595515,502,5,502.0,5.0,1,0
1204,200.133.233.83,200.18.102.29,53,56054,IP,TCP,89.6,0.0176996555,448,5,448.0,5.0,1,0
1205,200.133.233.83,200.18.102.29,53,56055,IP,TCP,100.4,0.01403960575,502,5,502.0,5.0,1,0
1206,200.18.102.29,200.133.233.83,56056,53,IP,TCP,63.2,0.02322969125,316,5,79.0,1.25,4,0.02022385433333333333333333333
1207,200.18.102.29,200.133.233.83,56057,53,IP,TCP,61.666666666666664,0.018999676,370,6,92.5,1.5,4,0.020225422
1208,200.18.102.29,200.133.233.83,56058,53,IP,TCP,61.666666666666664,0.0188773018,370,6,92.5,1.5,4,0.02145423366666666666666666667
1209,200.18.102.29,200.133.233.83,56059,53,IP,TCP,61.666666666666664,0.0184699602,370,6,92.5,1.5,4,0.02033786066666666666666666667
1210,200.18.102.29,200.133.233.83,56060,53,IP,TCP,61.666666666666664,0.0184772862,370,6,92.5,1.5,4,0.02073667633333333333333333333
1211,200.18.102.29,20.75.60.91,56061,443,IP,TCP,459.75,1.891329056098039215686274510,23907,52,1086.6818181818182,2.3636363636363638,22,2.443429884095238095238095238
1212,200.133.233.83,200.18.102.29,53,56056,IP,TCP,109.8,0.0151389645,549,5,549.0,5.0,1,0
1213,200.133.233.83,200.18.102.29,53,56057,IP,TCP,123.8,0.01518957125,619,5,619.0,5.0,1,0
1214,200.133.233.83,200.18.102.29,53,56058,IP,TCP,109.8,0.01607805925,549,5,549.0,5.0,1,0
1215,200.133.233.83,200.18.102.29,53,56059,IP,TCP,123.8,0.01527685375,619,5,619.0,5.0,1,0
1216,200.133.233.83,200.18.102.29,53,56060,IP,TCP,109.8,0.01556457225,549,5,549.0,5.0,1,0
1217,2600:1419:4e00:a::58dd:e7,2801:b0:b0:116:3cc1:4de0:311c:e239,443,63906,IPv6,UDP,450.8181818181818,0.0572469401,4959,11,450.8181818181818,1.0,11,0.0572469401
1218,20.189.173.4,200.18.102.29,443,56050,IP,TCP,93.0,0.1728814085,279,3,93.0,1.0,3,0.1728814085
1219,200.18.102.29,20.190.173.67,56062,443,IP,TCP,643.875,4.132817890652173913043478261,15453,24,1404.8181818181818,2.1818181818181817,11,5.004036856
1220,20.190.173.67,200.18.102.29,443,56062,IP,TCP,924.8695652173913,5.988063434863636363636363636,21272,23,1772.6666666666667,1.9166666666666667,12,4.549313152545454545454545455
1221,200.18.102.29,20.75.60.91,56063,443,IP,TCP,162.6,0.067033878,813,5,271.0,1.6666666666666667,3,0.104946570
1222,200.18.102.29,20.75.60.91,56064,443,IP,TCP,175.4,0.06630328375,877,5,292.3333333333333,1.6666666666666667,3,0.1034932705
1223,200.18.102.29,20.75.60.91,56065,443,IP,TCP,175.4,0.06764733775,877,5,292.3333333333333,1.6666666666666667,3,0.103474261
1224,200.18.102.29,20.75.60.91,56066,443,IP,TCP,175.4,0.06623636225,877,5,292.3333333333333,1.6666666666666667,3,0.102375129
1225,200.18.102.29,20.75.60.91,56067,443,IP,TCP,159.8,0.06693960925,799,5,266.3333333333333,1.6666666666666667,3,0.1021659435
1226,20.189.173.4,200.18.102.29,443,56051,IP,TCP,93.0,0.1828332175,279,3,93.0,1.0,3,0.1828332175
1227,20.189.173.4,200.18.102.29,443,56052,IP,TCP,109.5,0.193293602,219,2,109.5,1.0,2,0.193293602
