,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
380,Ex13,0,1030,2,2024-01-17 18:00:50.264369667,0,35,0
381,Ex13,5,6406,12,2024-01-17 18:00:51.307375293,0,45,0
382,Ex13,0,21,0,2024-01-17 18:00:52.312586432,0,24,0
383,Ex13,0,2596,5,2024-01-17 18:00:53.351535001,0,24,0
384,Ex13,5,9265,18,2024-01-17 18:00:54.384407819,0,29,0
385,Ex13,12,2338,4,2024-01-17 18:00:55.376332201,0,36,0
386,Ex13,1,9553,19,2024-01-17 18:00:56.421061105,0,398,0
387,Ex13,3,5005,9,2024-01-17 18:00:57.417205184,0,39,0
388,Ex13,14,4191,8,2024-01-17 18:00:58.465505481,0,35,0
389,Ex13,0,24,0,2024-01-17 18:00:59.451711964,0,22,0
390,Ex13,0,20,0,2024-01-17 18:01:00.495268632,0,21,0
391,Ex13,0,24,0,2024-01-17 18:01:01.524000739,0,36,0
392,Ex13,0,311,0,2024-01-17 18:01:02.544291098,0,23,0
393,Ex13,18,2402,4,2024-01-17 18:01:03.561052123,0,50,0
394,Ex13,2,578,1,2024-01-17 18:01:04.590000280,0,23,0
395,Ex13,9,8058,16,2024-01-17 18:01:05.618904237,0,24,0
396,Ex13,3,8681,17,2024-01-17 18:01:06.710999944,0,643,1
397,Ex13,0,22,0,2024-01-17 18:01:07.691531465,0,33,0
398,Ex13,0,21,0,2024-01-17 18:01:08.712797338,0,20,0
399,Ex13,0,7024,14,2024-01-17 18:01:09.743334423,0,40,0
400,Ex13,0,38,0,2024-01-17 18:01:10.762848174,0,38,0
401,Ex13,0,44,0,2024-01-17 18:01:11.960177312,0,43,0
402,Ex13,0,80,0,2024-01-17 18:01:13.752578416,0,45,0
403,Ex13,0,52,0,2024-01-17 18:01:14.314671564,0,44,0
404,Ex13,0,51,0,2024-01-17 18:01:15.341837062,0,69,0
405,Ex13,0,52,0,2024-01-17 18:01:16.350353247,0,70,0
406,Ex13,0,46,0,2024-01-17 18:01:17.356849565,0,64,0
407,Ex13,0,76,0,2024-01-17 18:01:18.376549987,0,48,0
408,Ex13,0,24,0,2024-01-17 18:01:19.382401232,0,34,0
409,Ex13,18,10513,21,2024-01-17 18:01:20.421660728,0,22,0
410,Ex13,1,2669,5,2024-01-17 18:01:21.418061481,0,37,0
411,Ex13,0,2333,4,2024-01-17 18:01:22.441545302,0,34,0
412,Ex13,0,678,1,2024-01-17 18:01:23.454757957,0,26,0
413,Ex13,7,4858,9,2024-01-17 18:01:24.505272074,0,55,0
414,Ex13,0,25,0,2024-01-17 18:01:25.507579934,0,38,0
415,Ex13,0,4057,8,2024-01-17 18:01:26.518260448,0,22,0
416,Ex13,1,11487,22,2024-01-17 18:01:27.559466906,0,213,0
417,Ex13,5,630,1,2024-01-17 18:01:28.579583514,0,25,0
418,Ex13,0,4755,9,2024-01-17 18:01:29.625663771,0,26,0
419,Ex13,0,22,0,2024-01-17 18:01:30.612237628,0,27,0
420,Ex13,0,4660,9,2024-01-17 18:01:31.642839220,0,25,0
421,Ex13,0,1680,3,2024-01-17 18:01:32.657529975,0,36,0
422,Ex13,0,25,0,2024-01-17 18:01:33.679416044,0,34,0
423,Ex13,0,24,0,2024-01-17 18:01:34.705623044,0,668,1
424,Ex13,0,24,0,2024-01-17 18:01:35.710725050,0,34,0
425,Ex13,0,23,0,2024-01-17 18:01:36.736893187,0,23,0
426,Ex13,0,1051,2,2024-01-17 18:01:37.745690566,0,34,0
427,Ex13,1,3231,6,2024-01-17 18:01:38.787465622,0,23,0
428,Ex13,1,3553,7,2024-01-17 18:01:39.820295449,0,22,0
429,Ex13,0,2533,5,2024-01-17 18:01:40.856042852,0,24,0
430,Ex13,0,2139,4,2024-01-17 18:01:41.872398182,0,38,0
431,Ex13,0,6194,12,2024-01-17 18:01:42.908392344,0,34,0
432,Ex13,0,37,0,2024-01-17 18:01:43.910380027,0,23,0
433,Ex13,0,4060,8,2024-01-17 18:01:44.966283122,0,32,0
434,Ex13,2,7218,14,2024-01-17 18:01:45.978002379,0,23,0
435,Ex13,0,23,0,2024-01-17 18:01:47.023698666,0,32,0
436,Ex13,1,9092,18,2024-01-17 18:01:48.025487957,0,42,0
437,Ex13,0,703,1,2024-01-17 18:01:49.038166069,0,37,0
438,Ex13,1,5230,10,2024-01-17 18:01:50.096958771,0,35,0
439,Ex13,0,2281,4,2024-01-17 18:01:51.088152785,0,51,0
440,Ex13,0,3598,7,2024-01-17 18:01:52.263365254,1,320,0
441,Ex13,0,24,0,2024-01-17 18:01:53.223433759,0,41,0
442,Ex13,0,2157,4,2024-01-17 18:01:54.252447851,0,34,0
443,Ex13,0,2287,4,2024-01-17 18:01:55.296065170,0,34,0
444,Ex13,5,7214,14,2024-01-17 18:01:56.357381932,0,26,0
445,Ex13,0,495,0,2024-01-17 18:01:57.377477368,0,27,0
446,Ex13,0,23,0,2024-01-17 18:01:58.389890577,0,36,0
447,Ex13,2,9406,18,2024-01-17 18:01:59.446898126,0,44,0
448,Ex13,1,2260,4,2024-01-17 18:02:00.486438820,0,33,0
449,Ex13,0,23,0,2024-01-17 18:02:01.448795900,0,23,0
450,Ex13,0,35,0,2024-01-17 18:02:02.493888907,0,21,0
451,Ex13,12,1561,3,2024-01-17 18:02:03.510770506,0,95,0
452,Ex13,2,7973,15,2024-01-17 18:02:04.554896526,0,26,0
453,Ex13,0,6608,13,2024-01-17 18:02:05.561407629,0,25,0
454,Ex13,0,34,0,2024-01-17 18:02:06.584594026,0,226,0
455,Ex13,0,6944,13,2024-01-17 18:02:07.622406956,0,28,0
456,Ex13,0,7683,15,2024-01-17 18:02:08.658296390,0,25,0
457,Ex13,0,21,0,2024-01-17 18:02:09.701748157,0,21,0
458,Ex13,0,244,0,2024-01-17 18:02:10.710948456,0,35,0
459,Ex13,0,20,0,2024-01-17 18:02:11.757862679,0,22,0
460,Ex13,0,515,1,2024-01-17 18:02:12.780709734,0,23,0
461,Ex13,0,7394,14,2024-01-17 18:02:13.808897238,0,23,0
462,Ex13,2,6592,13,2024-01-17 18:02:14.803445519,0,26,0
463,Ex13,0,3775,7,2024-01-17 18:02:15.814442321,0,26,0
464,Ex13,0,314,0,2024-01-17 18:02:16.847454406,0,711,0
465,Ex13,0,4324,9,2024-01-17 18:02:17.880896092,0,40,0
466,Ex13,15,9615,19,2024-01-17 18:02:18.878471547,0,719,1
467,Ex13,0,23,0,2024-01-17 18:02:19.882995411,0,22,0
468,Ex13,0,5991,11,2024-01-17 18:02:20.914718501,0,26,0
469,Ex13,46,27688,55,2024-01-17 18:02:21.980302913,0,40,0
470,Ex13,0,5070,10,2024-01-17 18:02:22.940919140,0,61,0
471,Ex13,0,22,0,2024-01-17 18:02:23.962803528,0,21,0
472,Ex13,0,22,0,2024-01-17 18:02:24.980257378,0,23,0
473,Ex13,8,1023,2,2024-01-17 18:02:26.007470311,0,44,0
474,Ex13,0,2250,4,2024-01-17 18:02:27.037073584,0,36,0
475,Ex13,0,24,0,2024-01-17 18:02:28.057174031,0,27,0
476,Ex13,0,32,0,2024-01-17 18:02:29.076567699,0,41,0
477,Ex13,7,3319,6,2024-01-17 18:02:30.133307412,0,54,0
478,Ex13,6,4663,9,2024-01-17 18:02:31.118681041,0,38,0
479,Ex13,0,6911,13,2024-01-17 18:02:32.135054286,0,40,0
480,Ex13,0,29,0,2024-01-17 18:02:33.145533413,0,24,0
481,Ex13,0,685,1,2024-01-17 18:02:34.173554290,0,25,0
482,Ex13,1,4761,9,2024-01-17 18:02:35.215639111,0,26,0
483,Ex13,0,43,0,2024-01-17 18:02:36.200228777,0,50,0
484,Ex13,6,8141,16,2024-01-17 18:02:37.246869307,0,56,0
485,Ex13,0,3164,6,2024-01-17 18:02:38.279949437,0,47,0
486,Ex13,9,3959,8,2024-01-17 18:02:39.313431963,0,133,0
487,Ex13,0,22,0,2024-01-17 18:02:40.310923613,0,24,0
488,Ex13,14,4883,9,2024-01-17 18:02:41.356339260,0,25,0
489,Ex13,0,2771,5,2024-01-17 18:02:42.355982059,0,47,0
490,Ex13,0,1055,2,2024-01-17 18:02:43.362070177,0,35,0
491,Ex13,0,26,0,2024-01-17 18:02:44.382404959,0,36,0
492,Ex13,0,20,0,2024-01-17 18:02:45.417018543,0,34,0
493,Ex13,0,1230,2,2024-01-17 18:02:46.446913902,0,23,0
494,Ex13,0,5216,10,2024-01-17 18:02:47.503661873,0,71,0
495,Ex13,1,3607,7,2024-01-17 18:02:48.527435218,0,126,0
496,Ex13,0,5143,10,2024-01-17 18:02:49.560538132,0,38,0
497,Ex13,0,24,0,2024-01-17 18:02:50.588943002,0,33,0
498,Ex13,0,24,0,2024-01-17 18:02:51.622973748,0,23,0
499,Ex13,0,24,0,2024-01-17 18:02:52.649788946,0,33,0
500,Ex13,0,22,0,2024-01-17 18:02:53.683387470,0,35,0
501,Ex13,0,25,0,2024-01-17 18:02:54.711074965,0,35,0
502,Ex13,1,7209,14,2024-01-17 18:02:55.749074290,0,38,0
503,Ex13,0,25,0,2024-01-17 18:02:56.748790601,0,23,0
504,Ex13,0,5036,10,2024-01-17 18:02:57.775304727,0,22,0
505,Ex13,0,24,0,2024-01-17 18:02:58.781305055,0,22,0
506,Ex13,0,38,0,2024-01-17 18:02:59.821362121,0,38,0
507,Ex13,2,5157,10,2024-01-17 18:03:00.846779962,0,92,0
508,Ex13,0,6734,13,2024-01-17 18:03:01.878687523,0,24,0
509,Ex13,1,6568,13,2024-01-17 18:03:02.882385889,0,26,0
510,Ex13,0,30,0,2024-01-17 18:03:03.923348176,0,36,0
511,Ex13,0,4064,8,2024-01-17 18:03:04.949041600,0,39,0
512,Ex13,0,44,0,2024-01-17 18:03:05.953797083,0,69,0
513,Ex13,0,1860,3,2024-01-17 18:03:06.974309181,0,28,0
514,Ex13,1,7971,15,2024-01-17 18:03:08.018113993,0,38,0
515,Ex13,0,23,0,2024-01-17 18:03:09.062523768,0,51,0
516,Ex13,1,7440,14,2024-01-17 18:03:10.138055893,0,64,0
517,Ex13,0,22,0,2024-01-17 18:03:11.124429727,0,32,0
518,Ex13,0,24,0,2024-01-17 18:03:12.161575174,0,34,0
519,Ex13,1,7507,15,2024-01-17 18:03:13.227463097,0,41,0
520,Ex13,0,6763,13,2024-01-17 18:03:14.222079794,0,27,0
521,Ex13,5,663,1,2024-01-17 18:03:15.244577953,0,32,0
522,Ex13,0,24,0,2024-01-17 18:03:16.248600140,0,24,0
523,Ex13,1,2717,5,2024-01-17 18:03:17.299058649,0,52,0
524,Ex13,0,24,0,2024-01-17 18:03:18.304256367,0,27,0
525,Ex13,0,1672,3,2024-01-17 18:03:19.318900140,0,39,0
526,Ex13,0,25,0,2024-01-17 18:03:20.350408358,0,27,0
527,Ex13,0,7192,14,2024-01-17 18:03:21.375629187,0,38,0
528,Ex13,0,590,1,2024-01-17 18:03:22.414243295,0,24,0
529,Ex13,0,25,0,2024-01-17 18:03:23.414667866,0,25,0
530,Ex13,0,30,0,2024-01-17 18:03:24.464513108,0,23,0
531,Ex13,0,3625,7,2024-01-17 18:03:25.508897564,0,53,0
532,Ex13,0,24,0,2024-01-17 18:03:26.486703245,0,37,0
533,Ex13,0,31,0,2024-01-17 18:03:27.542619269,0,270,0
534,Ex13,1,5643,11,2024-01-17 18:03:28.602329673,0,55,0
535,Ex13,1,1423,2,2024-01-17 18:03:29.595121255,0,23,0
536,Ex13,0,7158,14,2024-01-17 18:03:30.712229412,0,29,0
537,Ex13,4,2690,5,2024-01-17 18:03:31.681446684,0,26,0
538,Ex13,0,6235,12,2024-01-17 18:03:32.680470958,0,39,0
539,Ex13,0,90,0,2024-01-17 18:03:33.721211852,0,34,0
540,Ex13,0,6793,13,2024-01-17 18:03:34.783999776,0,188,0
541,Ex13,0,2234,4,2024-01-17 18:03:35.811425307,0,37,0
542,Ex13,0,24,0,2024-01-17 18:03:36.842013727,0,22,0
543,Ex13,1,4159,8,2024-01-17 18:03:37.923835854,0,30,0
544,Ex13,1,4838,9,2024-01-17 18:03:38.950607082,0,56,0
545,Ex13,0,5542,11,2024-01-17 18:03:40.000337933,0,27,0
546,Ex13,0,22,0,2024-01-17 18:03:40.990613576,0,33,0
547,Ex13,2,5222,10,2024-01-17 18:03:42.050039395,0,39,0
548,Ex13,1,2612,5,2024-01-17 18:03:43.107204677,0,35,0
549,Ex13,4,10844,21,2024-01-17 18:03:44.217566484,0,42,0
550,Ex13,0,2287,4,2024-01-17 18:03:45.245096155,0,21,0
551,Ex13,0,5209,10,2024-01-17 18:03:46.254639161,0,25,0
552,Ex13,17,2749,5,2024-01-17 18:03:50.299758148,0,69,0
553,Ex13,0,3468,6,2024-01-17 18:03:51.362627135,0,55,0
554,Ex13,2,8625,17,2024-01-17 18:03:51.553467133,0,395,0
555,Ex13,0,5836,11,2024-01-17 18:03:51.746996679,0,23,0
556,Ex13,4,1361,2,2024-01-17 18:03:52.385025567,0,36,0
557,Ex13,4,2561,5,2024-01-17 18:03:53.418628515,0,39,0
558,Ex13,0,51,0,2024-01-17 18:03:54.449016113,0,331,0
559,Ex13,1,9737,19,2024-01-17 18:03:55.451247882,0,20,0
560,Ex13,13,9788,19,2024-01-17 18:03:56.488766943,0,26,0
561,Ex13,0,5836,11,2024-01-17 18:03:57.517016459,0,34,0
562,Ex13,13,3018,6,2024-01-17 18:03:58.562534198,0,54,0
563,Ex13,0,1702,3,2024-01-17 18:03:59.590102060,0,42,0
564,Ex13,0,8602,17,2024-01-17 18:04:00.617696996,0,37,0
565,Ex13,0,255,0,2024-01-17 18:04:01.649621234,0,23,0
566,Ex13,0,20,0,2024-01-17 18:04:02.685627075,0,23,0
567,Ex13,0,23,0,2024-01-17 18:04:03.718932079,0,23,0
568,Ex13,0,22,0,2024-01-17 18:04:04.740821963,0,35,0
569,Ex13,0,26,0,2024-01-17 18:04:05.783010618,0,38,0
570,Ex13,1,7643,15,2024-01-17 18:04:06.817465478,0,37,0
571,Ex13,0,23,0,2024-01-17 18:04:07.851728286,0,36,0
572,Ex13,0,39,0,2024-01-17 18:04:08.877311580,0,24,0
573,Ex13,0,35,0,2024-01-17 18:04:09.924270397,0,20,0
574,Ex13,0,44,0,2024-01-17 18:04:10.951386211,0,43,0
575,Ex13,0,317,0,2024-01-17 18:04:11.987905363,0,66,0
576,Ex13,0,48,0,2024-01-17 18:04:12.993743335,0,44,0
577,Ex13,0,43,0,2024-01-17 18:04:14.015681827,0,46,0
578,Ex13,0,46,0,2024-01-17 18:04:15.028251470,0,64,0
579,Ex13,0,48,0,2024-01-17 18:04:16.053145642,0,72,0
580,Ex13,0,47,0,2024-01-17 18:04:17.069441894,0,74,0
581,Ex13,2,5265,10,2024-01-17 18:04:18.105087138,0,87,0
582,Ex13,0,22,0,2024-01-17 18:04:19.119620718,0,24,0
583,Ex13,8,1479,4,2024-01-17 18:04:20.150684176,0,26,0
584,Ex13,21,5310,10,2024-01-17 18:04:21.184276238,0,43,0
585,Ex13,41,23144,46,2024-01-17 18:04:22.241886224,0,25,0
586,Ex13,0,7028,14,2024-01-17 18:04:23.240936971,0,36,0
587,Ex13,0,6212,12,2024-01-17 18:04:24.265526713,0,35,0
588,Ex13,24,5617,11,2024-01-17 18:04:25.287133117,0,27,0
589,Ex13,0,223,0,2024-01-17 18:04:26.330672712,0,37,0
590,Ex13,0,36,0,2024-01-17 18:04:27.329160930,0,26,0
591,Ex13,0,24,0,2024-01-17 18:04:28.347190571,0,23,0
592,Ex13,0,30,0,2024-01-17 18:04:29.379286090,0,37,0
593,Ex13,0,38,0,2024-01-17 18:04:30.390208440,0,35,0
594,Ex13,0,2200,4,2024-01-17 18:04:31.415105128,0,37,0
595,Ex13,0,24,0,2024-01-17 18:04:32.445873382,0,38,0
596,Ex13,0,5283,10,2024-01-17 18:04:33.477256060,0,38,0
597,Ex13,1,3692,7,2024-01-17 18:04:34.510325093,0,22,0
598,Ex13,0,3585,7,2024-01-17 18:04:35.550849398,0,24,0
599,Ex13,0,6180,12,2024-01-17 18:04:36.594782712,0,39,0
600,Ex13,1,6017,12,2024-01-17 18:04:37.639149350,0,22,0
601,Ex13,1,6624,13,2024-01-17 18:04:38.664078889,0,22,0
602,Ex13,5,762,0,2024-01-17 18:04:39.686755336,0,24,0
603,Ex13,0,128,0,2024-01-17 18:04:40.710903399,0,37,0
604,Ex13,0,3574,7,2024-01-17 18:04:41.738041785,0,41,0
605,Ex13,0,20,0,2024-01-17 18:04:42.753316959,0,34,0
606,Ex13,0,23,0,2024-01-17 18:04:43.783406728,0,36,0
607,Ex13,0,20,0,2024-01-17 18:04:44.819359123,0,27,0
608,Ex13,0,22,0,2024-01-17 18:04:45.854776211,0,36,0
609,Ex13,0,22,0,2024-01-17 18:04:46.886598655,0,23,0
610,Ex13,0,4146,8,2024-01-17 18:04:47.910827823,0,28,0
611,Ex13,0,2365,4,2024-01-17 18:04:48.917607024,0,24,0
612,Ex13,0,301,0,2024-01-17 18:04:49.948470719,0,25,0
613,Ex13,5,666,1,2024-01-17 18:04:50.976172571,0,23,0
614,Ex13,0,1793,3,2024-01-17 18:04:51.985221202,0,51,0
615,Ex13,0,34,0,2024-01-17 18:04:53.022270213,0,48,0
616,Ex13,0,2702,5,2024-01-17 18:04:54.042306871,0,83,0
617,Ex13,1,5768,11,2024-01-17 18:04:55.052135100,0,61,0
618,Ex13,1,7332,14,2024-01-17 18:04:56.078829407,0,36,0
619,Ex13,0,4260,8,2024-01-17 18:04:57.153997737,0,37,0
620,Ex13,0,24,0,2024-01-17 18:04:58.184067238,0,27,0
621,Ex13,11,1400,2,2024-01-17 18:04:59.219659772,0,403,0
622,Ex13,0,7707,15,2024-01-17 18:05:00.307081979,1,600,1
623,Ex13,0,35,0,2024-01-17 18:05:01.278882535,0,61,0
624,Ex13,0,34,0,2024-01-17 18:05:02.288799543,0,48,0
625,Ex13,1,4304,8,2024-01-17 18:05:03.322554596,0,25,0
626,Ex13,0,19,0,2024-01-17 18:05:04.350463600,0,324,0
627,Ex13,0,39,0,2024-01-17 18:05:05.388238605,0,24,0
628,Ex13,0,22,0,2024-01-17 18:05:06.465375266,0,23,0
629,Ex13,0,6633,13,2024-01-17 18:05:07.451143749,0,23,0
630,Ex13,1,7080,14,2024-01-17 18:05:08.485036371,0,789,1
631,Ex13,0,7499,14,2024-01-17 18:05:09.569239419,0,32,0
632,Ex13,0,1695,3,2024-01-17 18:05:10.622634639,0,24,0
633,Ex13,1,7705,15,2024-01-17 18:05:11.685672875,0,37,0
634,Ex13,5,1206,1,2024-01-17 18:05:12.691403123,0,50,0
635,Ex13,1,7943,15,2024-01-17 18:05:13.723049195,0,38,0
636,Ex13,0,22,0,2024-01-17 18:05:14.753111976,0,25,0
637,Ex13,0,4171,8,2024-01-17 18:05:15.803334241,0,33,0
638,Ex13,0,22,0,2024-01-17 18:05:16.819173141,0,37,0
639,Ex13,0,20,0,2024-01-17 18:05:17.850697450,0,35,0
640,Ex13,0,6229,12,2024-01-17 18:05:18.886443918,0,38,0
641,Ex13,0,6913,13,2024-01-17 18:05:19.917662940,0,26,0
642,Ex13,0,664,1,2024-01-17 18:05:20.947907347,0,40,0
643,Ex13,0,22,0,2024-01-17 18:05:21.980036654,0,24,0
644,Ex13,0,23,0,2024-01-17 18:05:23.007562135,0,38,0
645,Ex13,0,2043,4,2024-01-17 18:05:24.019966413,0,24,0
646,Ex13,6,4542,9,2024-01-17 18:05:25.045842531,0,23,0
647,Ex13,0,1186,2,2024-01-17 18:05:26.087423149,0,38,0
648,Ex13,0,6867,13,2024-01-17 18:05:27.113817599,0,37,0
649,Ex13,0,23,0,2024-01-17 18:05:28.137495418,0,34,0
650,Ex13,0,5689,11,2024-01-17 18:05:29.187351586,0,33,0
651,Ex13,1,9395,18,2024-01-17 18:05:30.232746195,0,59,0
652,Ex13,0,6026,12,2024-01-17 18:05:31.256533402,0,400,0
653,Ex13,0,3806,7,2024-01-17 18:05:32.370168972,0,36,0
654,Ex13,3,6534,13,2024-01-17 18:05:33.326411585,0,41,0
655,Ex13,0,131,0,2024-01-17 18:05:34.353043329,0,43,0
656,Ex13,0,3645,7,2024-01-17 18:05:35.385201912,0,26,0
657,Ex13,0,22,0,2024-01-17 18:05:36.409169984,0,23,0
658,Ex13,0,25,0,2024-01-17 18:05:37.441046752,0,26,0
659,Ex13,0,2269,4,2024-01-17 18:05:38.480097702,0,33,0
660,Ex13,2,7293,14,2024-01-17 18:05:39.515982876,0,38,0
661,Ex13,0,32,0,2024-01-17 18:05:40.519684975,0,90,0
662,Ex13,0,2211,4,2024-01-17 18:05:41.552254835,0,38,0
663,Ex13,0,24,0,2024-01-17 18:05:42.585570893,0,26,0
664,Ex13,0,22,0,2024-01-17 18:05:43.636415376,0,35,0
665,Ex13,0,4268,8,2024-01-17 18:05:44.659172397,0,35,0
666,Ex13,1,2040,4,2024-01-17 18:05:45.688535851,0,35,0
667,Ex13,0,2029,4,2024-01-17 18:05:46.718475384,0,23,0
668,Ex13,1,5551,11,2024-01-17 18:05:47.750648822,0,25,0
669,Ex13,0,8042,16,2024-01-17 18:05:48.756448131,0,36,0
670,Ex13,0,26,0,2024-01-17 18:05:49.782384083,0,39,0
671,Ex13,0,6210,12,2024-01-17 18:05:50.817776153,0,37,0
672,Ex13,2,6314,12,2024-01-17 18:05:51.849736012,0,38,0
673,Ex13,2,343,0,2024-01-17 18:05:52.888259608,0,46,0
674,Ex13,1,5920,11,2024-01-17 18:05:53.915226667,0,28,0
675,Ex13,0,24,0,2024-01-17 18:05:54.921767465,0,27,0
676,Ex13,0,2212,4,2024-01-17 18:05:55.951226817,0,23,0
677,Ex13,0,557,1,2024-01-17 18:05:56.975285773,0,36,0
678,Ex13,0,223,0,2024-01-17 18:05:57.986299296,0,27,0
679,Ex13,0,7357,14,2024-01-17 18:05:59.020625930,0,321,0
680,Ex13,0,1686,3,2024-01-17 18:06:00.095185392,0,39,0
681,Ex13,0,21,0,2024-01-17 18:06:01.089832508,0,22,0
682,Ex13,0,41,0,2024-01-17 18:06:02.118663049,0,60,0
683,Ex13,0,4088,8,2024-01-17 18:06:03.146476754,0,23,0
684,Ex13,0,7459,14,2024-01-17 18:06:04.174771110,0,22,0
685,Ex13,1,4838,9,2024-01-17 18:06:05.187532168,0,29,0
686,Ex13,1,582,1,2024-01-17 18:06:06.219387014,0,34,0
687,Ex13,0,24,0,2024-01-17 18:06:07.246215623,0,24,0
688,Ex13,0,7029,14,2024-01-17 18:06:08.253871872,0,25,0
689,Ex13,18,7716,15,2024-01-17 18:06:09.285427869,0,34,0
690,Ex13,0,25,0,2024-01-17 18:06:10.296254553,0,23,0
691,Ex13,11,5284,10,2024-01-17 18:06:11.318255514,0,35,0
692,Ex13,0,24,0,2024-01-17 18:06:12.348538881,0,28,0
693,Ex13,2,692,1,2024-01-17 18:06:13.377773507,0,47,0
694,Ex13,0,23,0,2024-01-17 18:06:14.387659486,0,38,0
695,Ex13,0,3012,6,2024-01-17 18:06:15.427203656,0,23,0
696,Ex13,0,556,1,2024-01-17 18:06:16.453782201,0,24,0
697,Ex13,0,4715,9,2024-01-17 18:06:17.490640703,0,34,0
698,Ex13,0,2241,4,2024-01-17 18:06:18.519774597,0,42,0
699,Ex13,10,4340,8,2024-01-17 18:06:19.553492104,0,39,0
700,Ex13,9,8352,16,2024-01-17 18:06:20.594306345,0,24,0
701,Ex13,1,3846,7,2024-01-17 18:06:21.621606510,0,39,0
702,Ex13,0,25,0,2024-01-17 18:06:22.655704931,0,329,0
703,Ex13,0,5705,11,2024-01-17 18:06:23.692512846,0,89,0
704,Ex13,3,5137,10,2024-01-17 18:06:24.712665940,0,60,0
705,Ex13,0,34,0,2024-01-17 18:06:25.726306202,0,33,0
706,Ex13,0,1625,3,2024-01-17 18:06:26.754745580,0,24,0
707,Ex13,0,21,0,2024-01-17 18:06:27.775069480,0,37,0
708,Ex13,0,6546,13,2024-01-17 18:06:28.807066028,0,37,0
709,Ex13,0,23,0,2024-01-17 18:06:29.821078631,0,36,0
710,Ex13,0,35,0,2024-01-17 18:06:30.841661720,0,36,0
711,Ex13,0,754,1,2024-01-17 18:06:31.855384375,0,38,0
712,Ex13,1,3056,6,2024-01-17 18:06:32.884508026,0,26,0
713,Ex13,3,7078,14,2024-01-17 18:06:33.890778653,0,37,0
714,Ex13,0,24,0,2024-01-17 18:06:34.917954890,0,26,0
715,Ex13,0,6629,13,2024-01-17 18:06:35.942362391,0,40,0
716,Ex13,0,6317,12,2024-01-17 18:06:36.980646456,0,37,0
717,Ex13,0,196,0,2024-01-17 18:06:37.985783175,0,24,0
718,Ex13,18,10178,20,2024-01-17 18:06:39.007353219,0,42,0
719,Ex13,0,43,0,2024-01-17 18:06:40.118470268,0,25,0
720,Ex13,0,23,0,2024-01-17 18:06:41.257828615,0,25,0
721,Ex13,12,3173,6,2024-01-17 18:06:42.475848236,0,60,0
722,Ex13,0,24,0,2024-01-17 18:06:43.586454073,0,28,0
723,Ex13,0,22,0,2024-01-17 18:06:44.653557398,0,39,0
724,Ex13,0,22,0,2024-01-17 18:06:45.767933368,0,92,0
725,Ex13,0,7118,14,2024-01-17 18:06:46.810151834,0,28,0
726,Ex13,0,24,0,2024-01-17 18:06:47.817480067,0,25,0
727,Ex13,0,24,0,2024-01-17 18:06:48.825706097,0,23,0
728,Ex13,0,25,0,2024-01-17 18:06:49.851085567,0,23,0
729,Ex13,0,24,0,2024-01-17 18:06:50.859568004,0,23,0
730,Ex13,1,758,1,2024-01-17 18:06:51.872730842,0,102,0
731,Ex13,0,42,0,2024-01-17 18:06:52.884552943,0,44,0
732,Ex13,0,40,0,2024-01-17 18:06:53.892776994,0,61,0
733,Ex13,0,40,0,2024-01-17 18:06:54.919108807,0,40,0
734,Ex13,0,73,0,2024-01-17 18:06:55.927087330,0,103,0
735,Ex13,0,72,0,2024-01-17 18:06:56.947813234,0,69,0
736,Ex13,0,55,0,2024-01-17 18:06:57.955189366,0,55,0
737,Ex13,0,52,0,2024-01-17 18:06:58.971672123,0,70,0
738,Ex13,0,51,0,2024-01-17 18:06:59.983117569,0,51,0
739,Ex13,0,52,0,2024-01-17 18:07:00.999456382,0,49,0
740,Ex13,0,35,0,2024-01-17 18:07:02.020813524,0,34,0
741,Ex13,0,22,0,2024-01-17 18:07:03.038351178,0,21,0
742,Ex13,0,1717,3,2024-01-17 18:07:04.055466278,0,36,0
743,Ex13,0,5098,10,2024-01-17 18:07:05.063575255,0,37,0
744,Ex13,0,2498,4,2024-01-17 18:07:06.121854410,0,26,0
745,Ex13,1,2255,4,2024-01-17 18:07:07.152361536,0,55,0
746,Ex13,0,6672,13,2024-01-17 18:07:08.169522127,0,33,0
747,Ex13,2,5688,11,2024-01-17 18:07:09.190492270,0,36,0
748,Ex13,8,7732,15,2024-01-17 18:07:10.207574218,0,38,0
749,Ex13,1,6562,13,2024-01-17 18:07:11.242428838,0,26,0
750,Ex13,1,5105,10,2024-01-17 18:07:12.260973850,0,40,0
751,Ex13,0,133,0,2024-01-17 18:07:13.336048430,0,60,0
752,Ex13,1,3017,6,2024-01-17 18:07:14.289762967,0,40,0
753,Ex13,0,42,0,2024-01-17 18:07:15.314195540,0,55,0
754,Ex13,0,41,0,2024-01-17 18:07:16.328607216,0,61,0
755,Ex13,0,25,0,2024-01-17 18:07:17.354586116,0,34,0
756,Ex13,0,23,0,2024-01-17 18:07:18.378883330,0,24,0
757,Ex13,0,6118,12,2024-01-17 18:07:19.386901742,1,2439,0
758,Ex13,0,25,0,2024-01-17 18:07:20.425521641,0,23,0
759,Ex13,0,1711,3,2024-01-17 18:07:21.451067797,0,24,0
760,Ex13,2,2278,4,2024-01-17 18:07:22.490756980,0,35,0
