,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
756,Ex24,0,22,0,2024-02-27 19:53:10.330357187,0,37,0
757,Ex24,0,53,0,2024-02-27 19:53:11.349063124,0,50,0
758,Ex24,0,71,0,2024-02-27 19:53:12.356631004,0,72,0
759,Ex24,0,42,0,2024-02-27 19:53:13.374202355,0,39,0
760,Ex24,1,2425,4,2024-02-27 19:53:14.390976733,0,56,0
761,Ex24,0,41,0,2024-02-27 19:53:15.405370388,0,69,0
762,Ex24,0,48,0,2024-02-27 19:53:16.423155613,0,65,0
763,Ex24,0,40,0,2024-02-27 19:53:17.434860826,0,68,0
764,Ex24,0,54,0,2024-02-27 19:53:18.456469580,0,43,0
765,Ex24,0,44,0,2024-02-27 19:53:19.473374940,0,64,0
766,Ex24,0,39,0,2024-02-27 19:53:20.499094083,0,34,0
767,Ex24,0,54,0,2024-02-27 19:53:21.510469565,0,52,0
768,Ex24,0,23,0,2024-02-27 19:53:22.544571951,0,35,0
769,Ex24,1,4139,8,2024-02-27 19:53:23.569487358,0,36,0
770,Ex24,6,7649,15,2024-02-27 19:53:24.595026217,0,28,0
771,Ex24,1,7713,15,2024-02-27 19:53:25.620523126,0,25,0
772,Ex24,0,3449,6,2024-02-27 19:53:26.640126039,0,26,0
773,Ex24,2,6326,12,2024-02-27 19:53:27.644259854,0,68,0
774,Ex24,1,3770,7,2024-02-27 19:53:28.656076734,0,25,0
775,Ex24,0,24,0,2024-02-27 19:53:29.685542409,0,26,0
776,Ex24,0,23,0,2024-02-27 19:53:30.950948183,0,34,0
777,Ex24,0,22,0,2024-02-27 19:53:31.944947158,0,25,0
778,Ex24,1,1198,2,2024-02-27 19:53:32.957240225,0,21,0
779,Ex24,0,24,0,2024-02-27 19:53:33.994638464,0,24,0
780,Ex24,0,1634,3,2024-02-27 19:53:35.012476547,0,35,0
781,Ex24,12,3392,6,2024-02-27 19:53:36.024517065,0,27,0
782,Ex24,5,3541,7,2024-02-27 19:53:37.055267134,0,26,0
783,Ex24,0,247,0,2024-02-27 19:53:38.079675339,0,34,0
784,Ex24,0,313,0,2024-02-27 19:53:39.110782106,0,34,0
785,Ex24,0,21,0,2024-02-27 19:53:40.189378505,0,37,0
786,Ex24,0,690,1,2024-02-27 19:53:41.170844646,0,37,0
787,Ex24,2,5030,10,2024-02-27 19:53:42.214479010,0,36,0
788,Ex24,1,5687,11,2024-02-27 19:53:43.243097783,0,51,0
789,Ex24,0,2135,4,2024-02-27 19:53:44.263457072,0,45,0
790,Ex24,0,1199,2,2024-02-27 19:53:45.289867908,0,37,0
791,Ex24,1,6185,12,2024-02-27 19:53:46.310723845,0,34,0
792,Ex24,14,2395,4,2024-02-27 19:53:47.385273792,0,39,0
793,Ex24,0,24,0,2024-02-27 19:53:48.431271944,0,36,0
794,Ex24,11,3260,6,2024-02-27 19:53:49.422016530,0,56,0
795,Ex24,11,2836,5,2024-02-27 19:53:50.442034991,0,48,0
796,Ex24,0,24,0,2024-02-27 19:53:51.455689193,0,34,0
797,Ex24,1,6687,13,2024-02-27 19:53:52.481437235,0,329,0
798,Ex24,6,4886,9,2024-02-27 19:53:53.501899441,0,39,0
799,Ex24,0,5555,11,2024-02-27 19:53:54.524261950,0,28,0
800,Ex24,0,36,0,2024-02-27 19:53:55.743807823,0,56,0
801,Ex24,0,1065,2,2024-02-27 19:53:56.778895713,0,58,0
802,Ex24,0,3116,6,2024-02-27 19:53:57.829670839,0,58,0
803,Ex24,0,2836,5,2024-02-27 19:53:58.871518263,0,23,0
804,Ex24,0,257,0,2024-02-27 19:53:59.909659762,0,35,0
805,Ex24,1,4667,9,2024-02-27 19:54:00.921615935,0,48,0
806,Ex24,0,5108,10,2024-02-27 19:54:01.937838427,0,28,0
807,Ex24,2,7764,15,2024-02-27 19:54:02.976277752,0,41,0
808,Ex24,0,22,0,2024-02-27 19:54:04.028107589,0,35,0
809,Ex24,0,1334,2,2024-02-27 19:54:05.087141270,0,25,0
810,Ex24,1,8579,17,2024-02-27 19:54:06.075570353,0,27,0
811,Ex24,0,40,0,2024-02-27 19:54:07.092460033,0,33,0
812,Ex24,1,6277,12,2024-02-27 19:54:08.134655827,0,25,0
813,Ex24,1,5784,11,2024-02-27 19:54:09.155816053,0,27,0
814,Ex24,1,207,0,2024-02-27 19:54:10.220626806,0,36,0
815,Ex24,0,21,0,2024-02-27 19:54:11.194168120,0,25,0
816,Ex24,0,26,0,2024-02-27 19:54:12.215456559,0,37,0
817,Ex24,0,24,0,2024-02-27 19:54:13.246772292,0,25,0
818,Ex24,0,37,0,2024-02-27 19:54:14.291495659,0,107,0
819,Ex24,0,24,0,2024-02-27 19:54:15.393355214,0,245,0
820,Ex24,0,1176,2,2024-02-27 19:54:16.417608430,0,37,0
821,Ex24,0,5773,11,2024-02-27 19:54:17.445967236,0,28,0
822,Ex24,1,5561,11,2024-02-27 19:54:18.488916487,0,28,0
823,Ex24,7,5006,9,2024-02-27 19:54:19.523993291,0,33,0
824,Ex24,0,6170,12,2024-02-27 19:54:20.547768491,0,50,0
825,Ex24,1,5989,11,2024-02-27 19:54:21.578218112,0,45,0
826,Ex24,1,3003,5,2024-02-27 19:54:22.579060385,0,58,0
827,Ex24,0,38,0,2024-02-27 19:54:23.594734736,0,54,0
828,Ex24,4,5185,10,2024-02-27 19:54:24.666147706,0,39,0
829,Ex24,0,7743,15,2024-02-27 19:54:25.680544084,0,34,0
830,Ex24,1,7737,15,2024-02-27 19:54:26.744493152,0,40,0
831,Ex24,2,7998,15,2024-02-27 19:54:27.803128924,0,43,0
832,Ex24,0,42,0,2024-02-27 19:54:28.813772682,0,43,0
833,Ex24,0,23,0,2024-02-27 19:54:29.849422826,0,35,0
834,Ex24,0,5621,11,2024-02-27 19:54:30.903357272,0,324,0
835,Ex24,0,2558,5,2024-02-27 19:54:31.906901243,0,37,0
836,Ex24,0,3754,7,2024-02-27 19:54:32.914894084,0,34,0
837,Ex24,0,27,0,2024-02-27 19:54:33.972008752,0,37,0
838,Ex24,1,6117,12,2024-02-27 19:54:34.978045049,0,58,0
839,Ex24,0,7007,13,2024-02-27 19:54:35.985878408,0,41,0
840,Ex24,0,5744,11,2024-02-27 19:54:37.021326387,0,25,0
841,Ex24,0,24,0,2024-02-27 19:54:38.033780983,0,23,0
842,Ex24,0,1275,2,2024-02-27 19:54:39.077737254,0,24,0
843,Ex24,0,4829,9,2024-02-27 19:54:40.183420510,0,40,0
844,Ex24,0,4098,8,2024-02-27 19:54:41.304928890,0,92,0
845,Ex24,2,6734,13,2024-02-27 19:54:42.356558822,0,38,0
846,Ex24,2,7280,14,2024-02-27 19:54:43.390544111,0,28,0
847,Ex24,1,154,0,2024-02-27 19:54:44.459304782,0,35,0
848,Ex24,0,1777,3,2024-02-27 19:54:45.480802614,0,34,0
849,Ex24,0,3193,6,2024-02-27 19:54:46.576890022,0,22,0
850,Ex24,0,22,0,2024-02-27 19:54:47.585936606,0,23,0
851,Ex24,2,6906,13,2024-02-27 19:54:48.649906553,0,42,0
852,Ex24,0,1995,3,2024-02-27 19:54:49.677727565,0,26,0
853,Ex24,0,25,0,2024-02-27 19:54:50.705517304,0,22,0
854,Ex24,0,31,0,2024-02-27 19:54:51.744900588,0,50,0
855,Ex24,1,4158,8,2024-02-27 19:54:52.791687593,0,62,0
856,Ex24,0,24,0,2024-02-27 19:54:53.816751820,0,37,0
857,Ex24,0,7081,14,2024-02-27 19:54:54.832946563,0,27,0
858,Ex24,0,1792,3,2024-02-27 19:54:55.846946655,0,35,0
859,Ex24,0,7380,14,2024-02-27 19:54:56.881458820,0,40,0
860,Ex24,2,5598,11,2024-02-27 19:54:57.904054240,0,42,0
861,Ex24,0,5192,10,2024-02-27 19:54:58.916257680,0,36,0
862,Ex24,2,9637,19,2024-02-27 19:54:59.955410974,0,41,0
863,Ex24,0,2045,4,2024-02-27 19:55:00.979856027,0,40,0
864,Ex24,0,2769,5,2024-02-27 19:55:02.019049597,0,34,0
865,Ex24,7,7517,14,2024-02-27 19:55:03.051169052,0,36,0
866,Ex24,0,24,0,2024-02-27 19:55:04.089790004,0,23,0
867,Ex24,0,459,0,2024-02-27 19:55:05.374127051,0,54,0
868,Ex24,0,23,0,2024-02-27 19:55:06.758835684,0,27,0
869,Ex24,0,97,0,2024-02-27 19:55:07.648705182,0,23,0
870,Ex24,1,8128,16,2024-02-27 19:55:08.751540924,0,40,0
871,Ex24,0,25,0,2024-02-27 19:55:09.768714511,0,23,0
872,Ex24,46,30985,61,2024-02-27 19:55:10.840151173,0,69,0
873,Ex24,0,217,0,2024-02-27 19:55:11.881060324,0,35,0
874,Ex24,0,3217,6,2024-02-27 19:55:12.947557730,0,68,0
875,Ex24,1,4221,8,2024-02-27 19:55:13.954582141,0,27,0
876,Ex24,2,7378,14,2024-02-27 19:55:15.337524599,0,27,0
