,ID,downlink deq_qdepth,downlink deq_timedelta,downlink enq_qdepth,time,uplink deq_qdepth,uplink deq_timedelta,uplink enq_qdepth
379,Ex25,0,23,0,2024-02-27 20:03:36.451187613,0,39,0
380,Ex25,2,359,0,2024-02-27 20:03:37.462650335,0,25,0
381,Ex25,1,1258,2,2024-02-27 20:03:38.485332637,0,35,0
382,Ex25,1,7502,14,2024-02-27 20:03:39.512856453,0,69,0
383,Ex25,0,5531,11,2024-02-27 20:03:40.531772001,0,40,0
384,Ex25,2,5082,10,2024-02-27 20:03:41.550850731,0,38,0
385,Ex25,0,272,0,2024-02-27 20:03:42.568968292,0,39,0
386,Ex25,0,2251,4,2024-02-27 20:03:43.597214374,0,39,0
387,Ex25,0,1633,3,2024-02-27 20:03:44.603320764,0,26,0
388,Ex25,0,22,0,2024-02-27 20:03:45.629835428,0,22,0
389,Ex25,0,3637,7,2024-02-27 20:03:46.640786613,0,40,0
390,Ex25,0,24,0,2024-02-27 20:03:47.662176796,0,340,0
391,Ex25,0,9601,19,2024-02-27 20:03:48.684289591,0,29,0
392,Ex25,0,4258,8,2024-02-27 20:03:49.687574583,0,35,0
393,Ex25,0,2228,4,2024-02-27 20:03:50.693631754,0,50,0
394,Ex25,7,4329,8,2024-02-27 20:03:51.715109679,0,37,0
395,Ex25,0,37,0,2024-02-27 20:03:52.745818192,0,40,0
396,Ex25,0,24,0,2024-02-27 20:03:53.753387541,0,22,0
397,Ex25,0,544,1,2024-02-27 20:03:54.772958766,0,22,0
398,Ex25,0,25,0,2024-02-27 20:03:55.775796699,0,25,0
399,Ex25,0,248,0,2024-02-27 20:03:56.792081658,0,39,0
400,Ex25,0,45,0,2024-02-27 20:03:57.815878795,0,46,0
401,Ex25,0,169,0,2024-02-27 20:03:58.822780383,0,252,0
402,Ex25,0,964,1,2024-02-27 20:03:59.837667101,0,65,0
403,Ex25,0,25,0,2024-02-27 20:04:00.852597042,0,27,0
404,Ex25,0,140,0,2024-02-27 20:04:01.860739299,0,26,0
405,Ex25,0,22,0,2024-02-27 20:04:02.876696939,0,23,0
406,Ex25,0,23,0,2024-02-27 20:04:03.884801855,0,28,0
407,Ex25,0,38,0,2024-02-27 20:04:04.903784153,0,47,0
408,Ex25,0,51,0,2024-02-27 20:04:05.916203454,0,45,0
409,Ex25,0,50,0,2024-02-27 20:04:06.918908719,0,71,0
410,Ex25,0,38,0,2024-02-27 20:04:07.930783404,0,44,0
411,Ex25,0,44,0,2024-02-27 20:04:08.955147481,0,45,0
412,Ex25,0,46,0,2024-02-27 20:04:09.981513664,0,38,0
413,Ex25,0,24,0,2024-02-27 20:04:10.976901913,0,36,0
414,Ex25,0,24,0,2024-02-27 20:04:11.985059726,0,22,0
415,Ex25,0,25,0,2024-02-27 20:04:12.994141610,0,35,0
416,Ex25,0,25,0,2024-02-27 20:04:14.010697403,0,34,0
417,Ex25,0,136,0,2024-02-27 20:04:15.027421897,0,22,0
418,Ex25,0,41,0,2024-02-27 20:04:16.042489010,0,41,0
419,Ex25,0,45,0,2024-02-27 20:04:17.060420756,0,64,0
420,Ex25,0,63,0,2024-02-27 20:04:18.076992942,0,63,0
421,Ex25,0,73,0,2024-02-27 20:04:19.076929476,0,55,0
422,Ex25,0,51,0,2024-02-27 20:04:20.144812602,0,43,0
423,Ex25,0,50,0,2024-02-27 20:04:21.114116861,0,51,0
424,Ex25,0,69,0,2024-02-27 20:04:22.130300020,0,45,0
425,Ex25,0,61,0,2024-02-27 20:04:23.150039880,0,76,0
426,Ex25,0,70,0,2024-02-27 20:04:24.163882692,0,37,0
427,Ex25,0,79,0,2024-02-27 20:04:25.183163005,0,77,0
428,Ex25,0,126,0,2024-02-27 20:04:26.186110993,0,72,0
429,Ex25,2,669,1,2024-02-27 20:04:27.207697210,0,240,0
430,Ex25,0,287,0,2024-02-27 20:04:28.231164094,0,45,0
431,Ex25,0,57,0,2024-02-27 20:04:29.241857932,0,55,0
432,Ex25,1,1251,2,2024-02-27 20:04:30.262201388,0,45,0
433,Ex25,0,48,0,2024-02-27 20:04:31.284914639,0,64,0
434,Ex25,0,24,0,2024-02-27 20:04:32.289151107,0,25,0
435,Ex25,0,24,0,2024-02-27 20:04:33.314205400,0,27,0
436,Ex25,0,25,0,2024-02-27 20:04:34.314674143,0,24,0
437,Ex25,0,23,0,2024-02-27 20:04:35.329641503,0,25,0
438,Ex25,0,1292,2,2024-02-27 20:04:36.351941073,0,26,0
439,Ex25,0,46,0,2024-02-27 20:04:37.379943959,0,66,0
440,Ex25,0,2307,4,2024-02-27 20:04:38.404456834,0,46,0
441,Ex25,0,42,0,2024-02-27 20:04:39.416328745,0,42,0
442,Ex25,2,1799,3,2024-02-27 20:04:40.444451765,0,68,0
443,Ex25,0,45,0,2024-02-27 20:04:41.456201179,0,44,0
444,Ex25,0,420,0,2024-02-27 20:04:42.479880572,0,45,0
445,Ex25,0,42,0,2024-02-27 20:04:43.487525284,0,64,0
446,Ex25,0,38,0,2024-02-27 20:04:44.511421120,0,40,0
447,Ex25,1,2073,4,2024-02-27 20:04:45.529727569,0,56,0
448,Ex25,0,41,0,2024-02-27 20:04:46.543214198,0,63,0
449,Ex25,4,3337,6,2024-02-27 20:04:47.559029091,0,68,0
450,Ex25,0,167,0,2024-02-27 20:04:48.580073964,0,82,0
451,Ex25,0,4688,9,2024-02-27 20:04:49.588080589,0,28,0
452,Ex25,1,6908,13,2024-02-27 20:04:50.618357261,0,27,0
453,Ex25,0,4133,8,2024-02-27 20:04:51.646646877,0,46,0
454,Ex25,0,2131,4,2024-02-27 20:04:52.645451862,0,46,0
455,Ex25,0,37,0,2024-02-27 20:04:53.675878591,0,61,0
456,Ex25,4,3237,6,2024-02-27 20:04:54.688531846,0,64,0
457,Ex25,0,98,0,2024-02-27 20:04:55.683686305,0,37,0
458,Ex25,1,7135,14,2024-02-27 20:04:56.715572693,0,29,0
459,Ex25,0,34,0,2024-02-27 20:04:57.720366969,0,28,0
460,Ex25,0,6661,13,2024-02-27 20:04:58.746182759,0,43,0
461,Ex25,0,23,0,2024-02-27 20:04:59.762154656,0,35,0
462,Ex25,0,24,0,2024-02-27 20:05:00.785633900,0,25,0
463,Ex25,0,1597,3,2024-02-27 20:05:01.841528088,1,425,0
464,Ex25,0,1992,3,2024-02-27 20:05:02.848002172,0,54,0
465,Ex25,0,5987,11,2024-02-27 20:05:03.886397407,0,26,0
466,Ex25,0,1799,3,2024-02-27 20:05:04.884462642,0,25,0
467,Ex25,0,26,0,2024-02-27 20:05:05.888838743,0,35,0
468,Ex25,0,35,0,2024-02-27 20:05:06.917446272,0,34,0
469,Ex25,1,1219,2,2024-02-27 20:05:07.955645730,0,35,0
470,Ex25,0,26,0,2024-02-27 20:05:09.030052987,0,24,0
471,Ex25,1,2745,5,2024-02-27 20:05:10.065224641,0,38,0
472,Ex25,0,23,0,2024-02-27 20:05:11.038334387,0,23,0
473,Ex25,0,3226,6,2024-02-27 20:05:12.042739767,0,26,0
474,Ex25,0,103,0,2024-02-27 20:05:13.053165036,0,26,0
475,Ex25,0,38,0,2024-02-27 20:05:14.083080754,0,56,0
476,Ex25,1,4637,9,2024-02-27 20:05:15.112768928,0,39,0
477,Ex25,9,3262,6,2024-02-27 20:05:16.148234337,0,63,0
478,Ex25,0,25,0,2024-02-27 20:05:17.185321089,0,24,0
479,Ex25,0,5562,11,2024-02-27 20:05:18.183571929,0,39,0
480,Ex25,0,26,0,2024-02-27 20:05:19.202621499,0,21,0
481,Ex25,0,23,0,2024-02-27 20:05:20.239462972,0,27,0
482,Ex25,0,3347,6,2024-02-27 20:05:21.236206542,0,34,0
483,Ex25,1,7657,15,2024-02-27 20:05:22.260833541,0,38,0
484,Ex25,0,24,0,2024-02-27 20:05:23.287614304,0,34,0
485,Ex25,0,3571,7,2024-02-27 20:05:24.317830346,0,38,0
486,Ex25,0,4289,8,2024-02-27 20:05:25.355833003,0,39,0
487,Ex25,0,3711,7,2024-02-27 20:05:26.355192842,0,27,0
488,Ex25,2,5384,10,2024-02-27 20:05:27.382619917,0,62,0
489,Ex25,1,3703,7,2024-02-27 20:05:28.385684980,0,26,0
490,Ex25,1,7765,15,2024-02-27 20:05:29.436336620,0,38,0
491,Ex25,1,8165,16,2024-02-27 20:05:30.492222564,0,27,0
492,Ex25,0,26,0,2024-02-27 20:05:31.453964787,0,25,0
493,Ex25,2,6948,11,2024-02-27 20:05:32.523775907,0,39,0
494,Ex25,1,218,0,2024-02-27 20:05:33.565687590,0,33,0
495,Ex25,1,6871,13,2024-02-27 20:05:34.579730285,0,25,0
496,Ex25,0,3061,6,2024-02-27 20:05:35.609017067,0,34,0
497,Ex25,0,44,0,2024-02-27 20:05:36.618222419,0,22,0
498,Ex25,0,23,0,2024-02-27 20:05:37.646724795,0,26,0
499,Ex25,0,40,0,2024-02-27 20:05:38.675545303,0,41,0
500,Ex25,0,25,0,2024-02-27 20:05:39.696449221,0,41,0
501,Ex25,0,612,1,2024-02-27 20:05:40.712806980,0,26,0
502,Ex25,0,5868,11,2024-02-27 20:05:41.754140678,0,29,0
503,Ex25,0,23,0,2024-02-27 20:05:42.775780803,0,22,0
504,Ex25,1,4353,8,2024-02-27 20:05:43.779367937,0,47,0
505,Ex25,1,7256,14,2024-02-27 20:05:44.823504147,0,38,0
506,Ex25,4,610,1,2024-02-27 20:05:45.871854664,0,25,0
507,Ex25,1,3769,7,2024-02-27 20:05:46.845570777,0,38,0
508,Ex25,0,22,0,2024-02-27 20:05:47.859518627,0,39,0
509,Ex25,0,5960,11,2024-02-27 20:05:48.896098658,0,26,0
510,Ex25,0,21,0,2024-02-27 20:05:49.904133860,0,37,0
511,Ex25,1,7235,14,2024-02-27 20:05:51.030766992,0,33,0
512,Ex25,0,29,0,2024-02-27 20:05:51.955371907,0,25,0
513,Ex25,0,24,0,2024-02-27 20:05:52.979193631,0,27,0
514,Ex25,0,1138,2,2024-02-27 20:05:53.992464738,0,38,0
515,Ex25,0,21,0,2024-02-27 20:05:55.026292274,0,38,0
516,Ex25,4,4870,9,2024-02-27 20:05:59.096304319,0,36,0
517,Ex25,0,26,0,2024-02-27 20:05:59.288974578,0,37,0
518,Ex25,7,6120,12,2024-02-27 20:05:59.484195718,0,38,0
519,Ex25,1,1215,2,2024-02-27 20:06:00.152867355,0,34,0
520,Ex25,0,4890,9,2024-02-27 20:06:01.157617271,0,32,0
521,Ex25,0,6954,13,2024-02-27 20:06:02.188224367,0,39,0
522,Ex25,1,5172,10,2024-02-27 20:06:03.222462087,0,38,0
523,Ex25,1,293,0,2024-02-27 20:06:04.251344666,0,36,0
524,Ex25,1,3232,6,2024-02-27 20:06:05.324409730,0,24,0
525,Ex25,1,7711,15,2024-02-27 20:06:06.316470636,0,22,0
526,Ex25,1,4824,9,2024-02-27 20:06:07.354438218,0,107,0
527,Ex25,0,7300,14,2024-02-27 20:06:08.381700472,0,39,0
528,Ex25,0,6361,12,2024-02-27 20:06:09.391251473,0,28,0
529,Ex25,0,25,0,2024-02-27 20:06:10.418295041,0,23,0
530,Ex25,7,1179,2,2024-02-27 20:06:11.457399576,0,31,0
531,Ex25,0,160,0,2024-02-27 20:06:12.486296209,0,25,0
532,Ex25,2,513,0,2024-02-27 20:06:13.507380504,0,100,0
533,Ex25,0,33,0,2024-02-27 20:06:14.521129104,0,33,0
534,Ex25,0,4222,8,2024-02-27 20:06:15.543537078,0,40,0
535,Ex25,0,23,0,2024-02-27 20:06:16.556656227,0,38,0
536,Ex25,11,10727,20,2024-02-27 20:06:17.587602344,0,40,0
537,Ex25,18,13341,26,2024-02-27 20:06:18.626797915,0,44,0
538,Ex25,1,1158,2,2024-02-27 20:06:19.645273065,0,44,0
539,Ex25,0,38,0,2024-02-27 20:06:20.656285697,0,39,0
540,Ex25,0,40,0,2024-02-27 20:06:21.671968500,0,44,0
541,Ex25,0,3100,6,2024-02-27 20:06:22.689044588,0,113,0
542,Ex25,0,41,0,2024-02-27 20:06:23.698561017,0,62,0
543,Ex25,0,48,0,2024-02-27 20:06:24.718048636,0,61,0
544,Ex25,0,35,0,2024-02-27 20:06:25.724048077,0,37,0
545,Ex25,0,51,0,2024-02-27 20:06:26.748218467,0,61,0
546,Ex25,0,52,0,2024-02-27 20:06:27.760979029,0,73,0
547,Ex25,0,44,0,2024-02-27 20:06:28.777771611,0,62,0
548,Ex25,0,47,0,2024-02-27 20:06:29.787969538,0,54,0
549,Ex25,0,54,0,2024-02-27 20:06:30.802016864,0,51,0
550,Ex25,0,52,0,2024-02-27 20:06:31.818749468,0,74,0
551,Ex25,0,52,0,2024-02-27 20:06:32.824049955,0,50,0
552,Ex25,0,45,0,2024-02-27 20:06:33.852479399,0,49,0
553,Ex25,0,66,0,2024-02-27 20:06:34.858052358,0,44,0
554,Ex25,0,63,0,2024-02-27 20:06:35.888086966,0,46,0
555,Ex25,0,51,0,2024-02-27 20:06:36.887415816,0,72,0
556,Ex25,0,75,0,2024-02-27 20:06:37.899381831,0,43,0
557,Ex25,0,5910,11,2024-02-27 20:06:38.924016401,0,57,0
558,Ex25,0,40,0,2024-02-27 20:06:39.939947998,0,39,0
559,Ex25,0,421,0,2024-02-27 20:06:40.949631812,0,101,0
560,Ex25,0,44,0,2024-02-27 20:06:41.964012874,0,63,0
561,Ex25,0,41,0,2024-02-27 20:06:43.124745754,0,36,0
562,Ex25,0,50,0,2024-02-27 20:06:44.122932898,0,78,0
563,Ex25,0,44,0,2024-02-27 20:06:45.144156639,0,39,0
564,Ex25,0,72,0,2024-02-27 20:06:46.159185472,0,50,0
565,Ex25,0,73,0,2024-02-27 20:06:47.171472693,0,50,0
566,Ex25,0,75,0,2024-02-27 20:06:48.184124062,0,50,0
567,Ex25,0,72,0,2024-02-27 20:06:49.235887453,0,43,0
568,Ex25,0,46,0,2024-02-27 20:06:50.275880014,0,74,0
569,Ex25,0,53,0,2024-02-27 20:06:51.224903740,0,72,0
570,Ex25,0,64,0,2024-02-27 20:06:52.243885841,0,43,0
571,Ex25,0,45,0,2024-02-27 20:06:53.248364981,0,63,0
572,Ex25,0,45,0,2024-02-27 20:06:54.259436178,0,41,0
573,Ex25,0,40,0,2024-02-27 20:06:55.295886749,0,43,0
574,Ex25,0,44,0,2024-02-27 20:06:56.304432875,0,63,0
575,Ex25,0,43,0,2024-02-27 20:06:57.316382694,0,64,0
576,Ex25,0,47,0,2024-02-27 20:06:58.326106629,0,64,0
577,Ex25,0,50,0,2024-02-27 20:06:59.341211383,0,47,0
578,Ex25,0,53,0,2024-02-27 20:07:00.412641418,0,74,0
579,Ex25,0,295,0,2024-02-27 20:07:01.379742584,0,36,0
580,Ex25,0,66,0,2024-02-27 20:07:02.392795325,0,44,0
581,Ex25,0,64,0,2024-02-27 20:07:03.418868627,0,62,0
582,Ex25,0,46,0,2024-02-27 20:07:04.448246545,0,63,0
583,Ex25,0,42,0,2024-02-27 20:07:05.454643507,0,65,0
584,Ex25,0,94,0,2024-02-27 20:07:06.490903444,0,41,0
585,Ex25,0,50,0,2024-02-27 20:07:07.514263921,0,51,0
586,Ex25,0,43,0,2024-02-27 20:07:08.522320943,0,69,0
587,Ex25,0,35,0,2024-02-27 20:07:09.555489415,0,34,0
588,Ex25,0,39,0,2024-02-27 20:07:10.580884237,0,40,0
589,Ex25,0,44,0,2024-02-27 20:07:11.591079827,0,52,0
590,Ex25,0,41,0,2024-02-27 20:07:12.629291860,0,37,0
591,Ex25,0,1551,3,2024-02-27 20:07:13.710275607,0,42,0
592,Ex25,0,39,0,2024-02-27 20:07:14.657503360,0,36,0
593,Ex25,0,57,0,2024-02-27 20:07:15.688521884,0,44,0
594,Ex25,0,42,0,2024-02-27 20:07:16.717473532,0,39,0
595,Ex25,3,2496,4,2024-02-27 20:07:17.726444591,0,60,0
596,Ex25,0,38,0,2024-02-27 20:07:18.759204191,0,51,0
597,Ex25,0,1241,2,2024-02-27 20:07:19.783209820,0,77,0
598,Ex25,0,3347,6,2024-02-27 20:07:20.791752574,0,39,0
599,Ex25,0,39,0,2024-02-27 20:07:21.820335128,0,41,0
600,Ex25,0,536,1,2024-02-27 20:07:22.846164370,0,98,0
601,Ex25,0,1218,2,2024-02-27 20:07:23.857457980,0,25,0
602,Ex25,2,6817,13,2024-02-27 20:07:24.888337082,0,27,0
603,Ex25,1,2477,4,2024-02-27 20:07:25.906390051,0,28,0
604,Ex25,0,7995,15,2024-02-27 20:07:26.925464350,0,24,0
605,Ex25,0,2532,5,2024-02-27 20:07:27.962653444,0,24,0
606,Ex25,2,4534,9,2024-02-27 20:07:28.981364032,0,23,0
607,Ex25,1,4689,9,2024-02-27 20:07:29.992247805,0,22,0
608,Ex25,0,22,0,2024-02-27 20:07:31.029555243,0,19,0
609,Ex25,1,8388,16,2024-02-27 20:07:32.049832637,0,40,0
610,Ex25,0,25,0,2024-02-27 20:07:33.061085040,0,24,0
611,Ex25,25,10319,20,2024-02-27 20:07:34.086818746,0,37,0
612,Ex25,0,24,0,2024-02-27 20:07:35.092118340,0,24,0
613,Ex25,1,1991,3,2024-02-27 20:07:36.122430326,0,39,0
614,Ex25,1,3687,7,2024-02-27 20:07:37.141652617,0,22,0
615,Ex25,0,674,1,2024-02-27 20:07:38.157736244,0,28,0
616,Ex25,0,3637,7,2024-02-27 20:07:39.193196053,0,97,0
617,Ex25,0,3683,7,2024-02-27 20:07:40.207350898,0,44,0
618,Ex25,59,18588,37,2024-02-27 20:07:41.222117433,0,1220,1
619,Ex25,0,1291,2,2024-02-27 20:07:42.256312305,0,25,0
620,Ex25,1,3162,6,2024-02-27 20:07:43.274726938,0,39,0
621,Ex25,0,8040,16,2024-02-27 20:07:44.292161684,0,22,0
622,Ex25,1,242,0,2024-02-27 20:07:45.304749287,0,60,0
623,Ex25,4,5818,11,2024-02-27 20:07:46.324908945,0,40,0
624,Ex25,0,34,0,2024-02-27 20:07:47.357729266,0,52,0
625,Ex25,0,7087,14,2024-02-27 20:07:48.389879709,0,28,0
626,Ex25,2,6532,13,2024-02-27 20:07:49.398804911,0,40,0
627,Ex25,0,23,0,2024-02-27 20:07:50.432438845,0,336,0
628,Ex25,2,6220,12,2024-02-27 20:07:51.441982683,0,319,0
629,Ex25,0,23,0,2024-02-27 20:07:52.462452374,0,24,0
630,Ex25,0,40,0,2024-02-27 20:07:53.474979925,0,53,0
631,Ex25,0,1097,0,2024-02-27 20:07:54.489615529,0,72,0
632,Ex25,17,4027,8,2024-02-27 20:07:55.515738720,0,38,0
633,Ex25,0,24,0,2024-02-27 20:07:56.524271236,0,37,0
634,Ex25,0,1619,3,2024-02-27 20:07:57.552754690,0,36,0
635,Ex25,0,331,0,2024-02-27 20:07:58.561344337,0,37,0
636,Ex25,0,1446,2,2024-02-27 20:07:59.580730474,0,121,0
637,Ex25,0,4013,8,2024-02-27 20:08:00.623110940,0,178,0
638,Ex25,0,7063,14,2024-02-27 20:08:01.649533383,0,27,0
639,Ex25,2,6618,13,2024-02-27 20:08:02.658282150,0,38,0
640,Ex25,0,57,0,2024-02-27 20:08:03.684713692,0,35,0
641,Ex25,0,4946,9,2024-02-27 20:08:04.719160815,0,67,0
642,Ex25,0,6922,13,2024-02-27 20:08:05.726005223,0,193,0
643,Ex25,0,25,0,2024-02-27 20:08:06.758623002,0,37,0
644,Ex25,1,8694,17,2024-02-27 20:08:07.784022393,0,26,0
645,Ex25,14,3326,6,2024-02-27 20:08:08.796186595,0,40,0
646,Ex25,0,247,0,2024-02-27 20:08:09.823209515,0,25,0
647,Ex25,0,6597,13,2024-02-27 20:08:10.848261941,0,57,0
648,Ex25,1,2219,4,2024-02-27 20:08:11.858007478,0,41,0
649,Ex25,1,5532,11,2024-02-27 20:08:12.884845761,0,406,0
650,Ex25,0,24,0,2024-02-27 20:08:13.893967577,0,38,0
651,Ex25,1,5417,10,2024-02-27 20:08:14.929101992,0,58,0
652,Ex25,0,25,0,2024-02-27 20:08:15.952841064,0,23,0
653,Ex25,0,25,0,2024-02-27 20:08:16.958934271,0,27,0
654,Ex25,1,3636,7,2024-02-27 20:08:17.984485714,0,22,0
655,Ex25,0,24,0,2024-02-27 20:08:19.008658203,0,25,0
656,Ex25,0,6395,12,2024-02-27 20:08:20.098543685,0,39,0
657,Ex25,0,32,0,2024-02-27 20:08:21.028857958,0,209,0
658,Ex25,0,2447,4,2024-02-27 20:08:22.049886179,0,45,0
659,Ex25,0,4680,9,2024-02-27 20:08:23.060625762,0,38,0
660,Ex25,7,1528,3,2024-02-27 20:08:24.085617033,0,90,0
661,Ex25,6,1217,2,2024-02-27 20:08:25.096032621,0,96,0
662,Ex25,0,22,0,2024-02-27 20:08:26.122289296,0,26,0
663,Ex25,4,578,0,2024-02-27 20:08:27.145364123,0,94,0
664,Ex25,1,136,0,2024-02-27 20:08:28.221662600,0,24,0
665,Ex25,34,17738,35,2024-02-27 20:08:29.238654396,0,34,0
666,Ex25,0,1573,3,2024-02-27 20:08:30.260188583,0,39,0
667,Ex25,0,41,0,2024-02-27 20:08:31.294930611,0,42,0
668,Ex25,0,233,0,2024-02-27 20:08:32.304909802,0,60,0
669,Ex25,2,6561,13,2024-02-27 20:08:33.323474278,0,64,0
670,Ex25,1,2882,5,2024-02-27 20:08:34.335579594,0,35,0
671,Ex25,0,7547,15,2024-02-27 20:08:35.364314588,0,34,0
672,Ex25,9,7992,16,2024-02-27 20:08:36.389643331,0,414,0
673,Ex25,31,17641,35,2024-02-27 20:08:37.426268379,0,297,0
674,Ex25,1,10357,20,2024-02-27 20:08:38.450615974,0,197,0
675,Ex25,1,6976,13,2024-02-27 20:08:39.459369182,0,60,0
676,Ex25,0,24,0,2024-02-27 20:08:40.484484516,0,26,0
677,Ex25,0,7707,15,2024-02-27 20:08:41.513014399,0,27,0
678,Ex25,0,23,0,2024-02-27 20:08:42.525394895,0,21,0
679,Ex25,0,212,0,2024-02-27 20:08:43.542695318,0,408,0
680,Ex25,0,22,0,2024-02-27 20:08:44.555803415,0,22,0
681,Ex25,0,35,0,2024-02-27 20:08:45.561839487,0,36,0
682,Ex25,0,63,0,2024-02-27 20:08:46.577339340,0,64,0
683,Ex25,0,44,0,2024-02-27 20:08:47.593100777,0,71,0
684,Ex25,0,50,0,2024-02-27 20:08:48.608794141,0,45,0
685,Ex25,0,52,0,2024-02-27 20:08:49.624586769,0,74,0
686,Ex25,0,42,0,2024-02-27 20:08:50.640537136,0,38,0
687,Ex25,0,162,0,2024-02-27 20:08:51.650086537,0,43,0
688,Ex25,0,40,0,2024-02-27 20:08:52.661779804,0,42,0
689,Ex25,0,72,0,2024-02-27 20:08:53.677673202,0,72,0
690,Ex25,0,51,0,2024-02-27 20:08:54.689579381,0,52,0
691,Ex25,0,63,0,2024-02-27 20:08:55.697188051,0,62,0
692,Ex25,0,74,0,2024-02-27 20:08:56.713335777,0,70,0
693,Ex25,0,35,0,2024-02-27 20:08:57.724045849,0,37,0
694,Ex25,0,35,0,2024-02-27 20:08:58.737736515,0,34,0
695,Ex25,0,242,0,2024-02-27 20:08:59.757101943,0,26,0
696,Ex25,0,25,0,2024-02-27 20:09:00.760613636,0,27,0
697,Ex25,0,23,0,2024-02-27 20:09:01.827708015,0,25,0
698,Ex25,0,73,0,2024-02-27 20:09:02.797390245,0,50,0
699,Ex25,0,75,0,2024-02-27 20:09:03.821997095,0,52,0
700,Ex25,2,5742,11,2024-02-27 20:09:04.844595559,0,38,0
701,Ex25,0,22,0,2024-02-27 20:09:05.859183923,0,39,0
702,Ex25,4,7111,14,2024-02-27 20:09:06.881724203,0,47,0
703,Ex25,2,8924,17,2024-02-27 20:09:07.891459166,0,27,0
704,Ex25,0,4055,8,2024-02-27 20:09:08.918836245,0,45,0
705,Ex25,1,4244,8,2024-02-27 20:09:09.917421386,0,36,0
706,Ex25,1,3130,6,2024-02-27 20:09:11.011450294,0,38,0
707,Ex25,0,24,0,2024-02-27 20:09:12.126588781,0,25,0
708,Ex25,40,9159,18,2024-02-27 20:09:13.259861280,0,40,0
709,Ex25,1,2932,5,2024-02-27 20:09:14.286998143,0,68,0
710,Ex25,1,8479,16,2024-02-27 20:09:15.292742590,0,24,0
711,Ex25,0,21,0,2024-02-27 20:09:16.317108676,0,26,0
712,Ex25,0,3688,7,2024-02-27 20:09:17.335520828,0,39,0
713,Ex25,0,1031,2,2024-02-27 20:09:18.352950936,0,27,0
714,Ex25,0,42,0,2024-02-27 20:09:19.359884363,0,79,0
715,Ex25,0,1067,2,2024-02-27 20:09:20.384396308,0,32,0
716,Ex25,0,2737,5,2024-02-27 20:09:21.427968671,0,38,0
717,Ex25,1,4229,8,2024-02-27 20:09:22.425599289,0,39,0
718,Ex25,1,7459,14,2024-02-27 20:09:23.451880309,0,58,0
719,Ex25,0,410,1,2024-02-27 20:09:24.478347935,0,57,0
720,Ex25,0,3580,7,2024-02-27 20:09:25.493566579,0,36,0
721,Ex25,0,25,0,2024-02-27 20:09:26.521651663,0,22,0
722,Ex25,1,8416,16,2024-02-27 20:09:27.524982910,0,22,0
723,Ex25,1,3766,7,2024-02-27 20:09:28.548511927,0,23,0
724,Ex25,2,7112,14,2024-02-27 20:09:29.560554877,0,38,0
725,Ex25,0,21,0,2024-02-27 20:09:30.581056157,0,23,0
726,Ex25,4,8313,16,2024-02-27 20:09:31.596147031,0,38,0
727,Ex25,0,22,0,2024-02-27 20:09:32.629067194,0,38,0
728,Ex25,0,21,0,2024-02-27 20:09:33.650070262,0,25,0
729,Ex25,1,8161,16,2024-02-27 20:09:34.660576991,0,40,0
730,Ex25,0,1223,2,2024-02-27 20:09:35.681840393,0,24,0
731,Ex25,2,545,1,2024-02-27 20:09:36.691707097,0,25,0
732,Ex25,7,4709,9,2024-02-27 20:09:37.712386789,0,40,0
733,Ex25,0,26,0,2024-02-27 20:09:38.723068392,0,35,0
734,Ex25,1,5176,10,2024-02-27 20:09:39.738937955,0,39,0
735,Ex25,6,4671,9,2024-02-27 20:09:40.759730738,0,67,0
736,Ex25,0,2267,4,2024-02-27 20:09:41.763983465,0,50,0
737,Ex25,0,3489,6,2024-02-27 20:09:42.781981954,0,40,0
738,Ex25,0,36,0,2024-02-27 20:09:43.811936809,0,115,0
739,Ex25,0,34,0,2024-02-27 20:09:44.828611917,0,37,0
740,Ex25,8,4355,8,2024-02-27 20:09:45.860318768,0,40,0
741,Ex25,0,5187,10,2024-02-27 20:09:46.897764998,0,36,0
742,Ex25,0,4349,8,2024-02-27 20:09:47.921615821,0,21,0
743,Ex25,0,6915,13,2024-02-27 20:09:48.931472669,0,24,0
744,Ex25,0,39,0,2024-02-27 20:09:49.958306646,0,40,0
745,Ex25,0,47,0,2024-02-27 20:09:50.976420931,0,37,0
746,Ex25,0,23,0,2024-02-27 20:09:51.991590524,0,23,0
747,Ex25,0,25,0,2024-02-27 20:09:53.021144530,0,24,0
748,Ex25,1,1570,3,2024-02-27 20:09:54.028899333,0,40,0
749,Ex25,2,4174,8,2024-02-27 20:09:55.055984634,0,25,0
750,Ex25,0,22,0,2024-02-27 20:09:56.080815216,0,23,0
751,Ex25,0,306,0,2024-02-27 20:09:57.156940011,0,24,0
752,Ex25,1,3837,7,2024-02-27 20:09:58.128778478,0,23,0
753,Ex25,4,539,0,2024-02-27 20:09:59.149610604,0,24,0
754,Ex25,0,23,0,2024-02-27 20:10:00.160728272,0,27,0
755,Ex25,4,7315,14,2024-02-27 20:10:01.203733954,0,36,0
756,Ex25,0,46,0,2024-02-27 20:10:02.217122313,0,44,0
757,Ex25,0,24,0,2024-02-27 20:10:03.241669447,0,28,0
758,Ex25,0,25,0,2024-02-27 20:10:04.241236236,0,27,0
759,Ex25,0,2247,4,2024-02-27 20:10:05.253256361,0,36,0
760,Ex25,0,1556,3,2024-02-27 20:10:06.263760569,0,322,0
