ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI,Direction
706,200.18.102.102,54.76.137.217,57957,80,IP,TCP,168.8,0.15452375,844,5,281.3333333333333,1.6666666666666667,3,0.309023,Uplink
707,54.76.137.217,200.18.102.102,80,57957,IP,TCP,112.0,0.1545025,560,5,186.66666666666663,1.6666666666666667,3,0.1544955,Downlink
708,200.18.102.102,54.76.137.217,57959,80,IP,TCP,144.33333333333334,0.121519,866,6,288.6666666666667,2.0,3,0.303711,Uplink
709,54.76.137.217,200.18.102.102,80,57959,IP,TCP,112.0,0.150943,560,5,186.66666666666663,1.6666666666666667,3,0.301886,Downlink
710,200.18.102.102,54.76.137.217,57960,80,IP,TCP,167.2,0.148466,836,5,278.6666666666667,1.6666666666666667,3,0.296013,Uplink
711,54.76.137.217,200.18.102.102,80,57960,IP,TCP,112.0,0.1491195,560,5,186.66666666666663,1.6666666666666667,3,0.1490215,Downlink
712,200.18.102.102,54.76.137.217,57961,80,IP,TCP,172.0,0.154493,860,5,286.6666666666667,1.6666666666666667,3,0.3084975,Uplink
713,54.76.137.217,200.18.102.102,80,57961,IP,TCP,112.0,0.15465625,560,5,186.66666666666663,1.6666666666666667,3,0.1583575,Downlink
714,200.18.102.102,54.76.137.217,57963,80,IP,TCP,165.6,0.14707025,828,5,276.0,1.6666666666666667,3,0.2941035,Uplink
715,54.76.137.217,200.18.102.102,80,57963,IP,TCP,112.0,0.14747075,560,5,186.66666666666663,1.6666666666666667,3,0.147436,Downlink
716,200.18.102.102,54.76.137.217,57964,80,IP,TCP,195.0,0.1226122,1170,6,390.0,2.0,3,0.3063915,Uplink
717,54.76.137.217,200.18.102.102,80,57964,IP,TCP,112.0,0.15486825,560,5,186.66666666666663,1.6666666666666667,3,0.3097365,Downlink
718,200.18.102.102,54.76.137.217,57965,80,IP,TCP,167.2,0.15477,836,5,278.6666666666667,1.6666666666666667,3,0.3089895,Uplink
719,54.76.137.217,200.18.102.102,80,57965,IP,TCP,112.0,0.15388375,560,5,186.66666666666663,1.6666666666666667,3,0.154688,Downlink
722,200.18.102.102,54.76.137.217,57966,80,IP,TCP,186.4,0.15424325,932,5,310.6666666666667,1.6666666666666667,3,0.308452,Uplink
724,54.76.137.217,200.18.102.102,80,57966,IP,TCP,112.0,0.1576695,560,5,186.66666666666663,1.6666666666666667,3,0.1563465,Downlink
725,200.18.102.102,54.76.137.217,57968,80,IP,TCP,172.0,0.1455685,860,5,286.6666666666667,1.6666666666666667,3,0.291094,Uplink
728,54.76.137.217,200.18.102.102,80,57968,IP,TCP,112.0,0.14471,560,5,186.66666666666663,1.6666666666666667,3,0.145819,Downlink
729,200.18.102.102,54.76.137.217,57969,80,IP,TCP,170.4,0.15199325,852,5,284.0,1.6666666666666667,3,0.3039245,Uplink
730,54.76.137.217,200.18.102.102,80,57969,IP,TCP,112.0,0.15075075,560,5,186.66666666666663,1.6666666666666667,3,0.151356,Downlink
732,200.18.102.102,54.76.137.217,57970,80,IP,TCP,157.6,0.15235375,788,5,262.6666666666667,1.6666666666666667,3,0.3042265,Uplink
733,54.76.137.217,200.18.102.102,80,57970,IP,TCP,112.0,0.151584,560,5,186.66666666666663,1.6666666666666667,3,0.1526775,Downlink
734,200.18.102.102,54.76.137.217,57972,80,IP,TCP,176.8,0.1516235,884,5,294.6666666666667,1.6666666666666667,3,0.3027795,Uplink
735,54.76.137.217,200.18.102.102,80,57972,IP,TCP,112.0,0.151116,560,5,186.66666666666663,1.6666666666666667,3,0.153809,Downlink
736,200.18.102.102,54.76.137.217,57973,80,IP,TCP,168.8,0.15449775,844,5,281.3333333333333,1.6666666666666667,3,0.308919,Uplink
737,54.76.137.217,200.18.102.102,80,57973,IP,TCP,112.0,0.15347875,560,5,186.66666666666663,1.6666666666666667,3,0.159016,Downlink
738,200.18.102.102,54.76.137.217,57974,80,IP,TCP,162.4,0.14861575,812,5,270.6666666666667,1.6666666666666667,3,0.297138,Uplink
739,54.76.137.217,200.18.102.102,80,57974,IP,TCP,112.0,0.1488275,560,5,186.66666666666663,1.6666666666666667,3,0.149633,Downlink
740,200.18.102.102,54.76.137.217,57976,80,IP,TCP,157.6,0.14686925,788,5,262.6666666666667,1.6666666666666667,3,0.2937135,Uplink
741,54.76.137.217,200.18.102.102,80,57976,IP,TCP,112.0,0.14959425,560,5,186.66666666666663,1.6666666666666667,3,0.1474005,Downlink
742,200.18.102.102,54.76.137.217,57977,80,IP,TCP,135.0,0.1221908,810,6,270.0,2.0,3,0.305268,Uplink
745,54.76.137.217,200.18.102.102,80,57977,IP,TCP,112.0,0.15114125,560,5,186.66666666666663,1.6666666666666667,3,0.3022825,Downlink
746,200.18.102.102,54.76.137.217,57978,80,IP,TCP,183.0,0.1216244,1098,6,366.0,2.0,3,0.3039455,Uplink
747,200.18.102.39,200.18.102.102,51987,5000,IP,UDP,987.6945753934002,0.0011225249656943,44627004,45183,1003.8465898866294,1.0163532481554796,44456,0.0011408823079518,Uplink
748,54.76.137.217,200.18.102.102,80,57978,IP,TCP,112.0,0.15184,560,5,186.66666666666663,1.6666666666666667,3,0.30368,Downlink
752,200.18.102.102,142.250.219.10,61475,443,IP,UDP,224.36,0.3421877916666666,5609,25,467.4166666666667,2.083333333333333,12,0.7465915454545454,Uplink
753,142.250.219.10,200.18.102.102,443,61475,IP,UDP,414.92,0.3434127916666666,10373,25,797.9230769230769,1.9230769230769231,13,0.6868255833333333,Downlink
755,200.18.102.102,142.250.219.10,57982,443,IP,TCP,94.6,20.72092842857143,1419,15,177.375,1.875,8,41.44185685714286,Uplink
756,142.250.219.10,200.18.102.102,443,57982,IP,TCP,411.11764705882354,18.1309710625,6989,17,776.5555555555555,1.8888888888888888,9,30.633773875,Downlink
760,200.18.102.102,142.251.128.138,61404,443,IP,UDP,191.1764705882353,1.6340150625,3250,17,203.125,1.0625,16,1.7429494,Uplink
762,142.251.128.138,200.18.102.102,443,61404,IP,UDP,298.0,1.741094,4768,16,340.57142857142856,1.1428571428571428,14,2.0089546153846154,Downlink
763,200.18.102.102,142.251.128.138,52568,443,IP,UDP,92.5769528228925,0.942211366873065,119702,1293,284.32779097387174,3.07125890736342,421,2.8984216333333332,Uplink
764,142.251.128.138,200.18.102.102,443,52568,IP,UDP,83.81592787377912,0.9152493060150376,111559,1331,257.0483870967742,3.066820276497696,434,2.811273849884526,Downlink
768,200.18.102.102,142.251.132.238,53755,443,IP,UDP,193.6539827498732,0.6224311284263959,381692,1971,376.7936821322804,1.945705824284304,1013,1.2116495286561264,Uplink
770,142.251.132.238,200.18.102.102,443,53755,IP,UDP,143.48079727758872,0.5963815627431907,295140,2057,282.7011494252874,1.9703065134099615,1044,1.1756092933844677,Downlink
772,200.18.102.102,200.18.102.1,49690,53,IP,UDP,82.5,10.512315,165,2,82.5,1.0,2,10.512315,Uplink
774,200.18.102.102,52.85.213.42,57990,443,IP,TCP,173.1875,16.002838,2771,16,277.1,1.6,10,26.671391444444446,Uplink
775,52.85.213.42,200.18.102.102,443,57990,IP,TCP,113.75,16.002922866666665,1820,16,202.22222222222223,1.7777777777777777,9,30.0041445,Downlink
776,200.18.102.1,200.18.102.102,53,49690,IP,UDP,153.5,10.481534,307,2,153.5,1.0,2,10.481534,Downlink
781,200.18.102.102,44.196.54.122,57994,443,IP,TCP,199.5,4.6495187692307685,2793,14,253.9090909090909,1.2727272727272727,11,6.0440191,Uplink
782,44.196.54.122,200.18.102.102,443,57994,IP,TCP,430.35,3.181288947368421,8607,20,573.8,1.3333333333333333,15,4.307330071428571,Downlink
788,200.18.102.102,162.159.135.234,57995,443,IP,TCP,126.61290322580643,8.170725733333333,3925,31,170.65217391304347,1.3478260869565215,23,11.14189509090909,Uplink
790,162.159.135.234,200.18.102.102,443,57995,IP,TCP,157.8,7.2093827647058815,5523,35,197.25,1.25,28,9.078115259259262,Downlink
791,200.18.102.102,142.250.219.165,57996,443,IP,TCP,305.23809523809524,12.02128825,6410,21,534.1666666666666,1.75,12,21.855179727272727,Uplink
792,142.250.219.165,200.18.102.102,443,57996,IP,TCP,183.16666666666663,10.45295508695652,4396,24,338.15384615384613,1.8461538461538465,13,20.03483058333333,Downlink
799,200.18.102.102,54.157.61.44,57997,443,IP,TCP,490.52941176470586,0.6535233125,8339,17,758.0909090909091,1.5454545454545454,11,0.0453806,Uplink
800,54.157.61.44,200.18.102.102,443,57997,IP,TCP,480.7,0.5505665263157894,9614,20,600.875,1.25,16,0.6876540666666666,Downlink
805,200.18.102.102,54.86.248.143,57998,443,IP,TCP,200.30769230769232,5.037823,2604,13,236.72727272727272,1.181818181818182,11,6.0453737,Uplink
806,54.86.248.143,200.18.102.102,443,57998,IP,TCP,425.8235294117647,3.779823,7239,17,603.25,1.4166666666666667,12,5.483327272727273,Downlink
811,200.18.102.102,3.231.49.98,57999,443,IP,TCP,143.4,25.435600708333332,3585,25,325.90909090909093,2.272727272727273,11,61.045422,Uplink
812,3.231.49.98,200.18.102.102,443,57999,IP,TCP,278.17241379310343,21.801993392857145,8067,29,672.25,2.4166666666666665,12,55.48319072727273,Downlink
816,200.18.102.102,162.159.138.232,55915,443,IP,UDP,471.6666666666667,0.02292075,4245,9,471.6666666666667,1.0,9,0.02292075,Uplink
817,162.159.138.232,200.18.102.102,443,55915,IP,UDP,245.2,0.0165042222222222,2452,10,272.44444444444446,1.1111111111111112,9,0.01856725,Downlink
824,200.18.102.102,20.118.103.23,58003,443,IP,TCP,187.86666666666667,9.395516071428572,2818,15,256.1818181818182,1.3636363636363635,11,13.1533286,Uplink
826,200.18.102.102,142.251.129.195,55628,443,IP,UDP,207.0,1.5052666875,3519,17,219.9375,1.0625,16,1.6056178,Uplink
827,142.251.129.195,200.18.102.102,443,55628,IP,UDP,307.8888888888889,1.4146408823529413,5542,18,326.0,1.0588235294117647,17,1.5030559375,Downlink
828,20.118.103.23,200.18.102.102,443,58003,IP,TCP,442.3333333333333,7.737091647058822,7962,18,663.5,1.5,12,11.94466109090909,Downlink
833,200.18.102.102,52.97.26.130,49965,443,IP,UDP,349.0,0.0241440555555555,6631,19,510.0769230769231,1.4615384615384617,13,0.0323845833333333,Uplink
834,52.97.26.130,200.18.102.102,443,49965,IP,UDP,780.421052631579,0.0217298333333333,14828,19,1059.142857142857,1.3571428571428572,14,0.0300874615384615,Downlink
835,200.18.102.39,200.18.102.102,45161,5000,IP,UDP,994.5471445468544,0.0011321707061239,44564663,44809,1016.5065349786728,1.0220797883259962,43841,0.0011571693658759,Uplink
838,200.18.102.102,20.42.72.131,58010,443,IP,TCP,604.3913043478261,0.0511918181818181,13901,23,926.7333333333332,1.5333333333333334,15,0.0709625714285714,Uplink
839,20.42.72.131,200.18.102.102,443,58010,IP,TCP,339.72222222222223,0.0585073529411764,6115,18,509.5833333333333,1.5,12,0.0904204545454545,Downlink
840,200.18.102.102,142.251.128.138,58027,443,IP,UDP,226.92307692307693,2.1007851666666664,2950,13,245.83333333333331,1.0833333333333333,12,2.2917656363636363,Uplink
841,142.251.128.138,200.18.102.102,443,58027,IP,UDP,331.1428571428572,1.937051,4636,14,356.61538461538464,1.0769230769230769,13,2.0984719166666665,Downlink
845,200.18.102.102,50.17.18.88,58022,443,IP,TCP,246.3125,4.0299772,3941,16,303.15384615384613,1.2307692307692308,13,5.037451583333333,Uplink
847,50.17.18.88,200.18.102.102,443,58022,IP,TCP,441.375,4.029602666666666,7062,16,642.0,1.4545454545454546,11,6.0306286,Downlink
851,200.18.102.102,142.251.132.238,54986,443,IP,UDP,440.7272727272728,0.0183835,4848,11,484.8,1.1,10,0.0204261111111111,Uplink
853,142.251.132.238,200.18.102.102,443,54986,IP,UDP,452.9090909090909,0.0132707,4982,11,498.2,1.1,10,0.0147452222222222,Downlink
857,200.18.102.102,172.217.28.238,51032,443,IP,UDP,633.08,0.0148225,15827,25,688.1304347826087,1.0869565217391304,23,0.01617,Uplink
858,172.217.28.238,200.18.102.102,443,51032,IP,UDP,319.04761904761904,0.0142628,6700,21,515.3846153846154,1.6153846153846154,13,0.0237713333333333,Downlink
862,200.18.102.39,200.18.102.102,54384,5000,IP,UDP,995.9754661652452,0.0011477429262177,44493212,44673,1015.3631218621634,1.0194659972615243,43820,0.0011700853967457,Uplink
863,200.18.102.102,2.16.197.84,58040,443,IP,TCP,127.0,8.593102,1270,10,211.66666666666663,1.6666666666666667,6,0.0147192,Uplink
864,2.16.197.84,200.18.102.102,443,58040,IP,TCP,633.0833333333334,7.028816272727273,7597,12,844.1111111111111,1.3333333333333333,9,9.664622375,Downlink
868,200.18.102.102,142.251.129.195,51063,443,IP,UDP,274.6666666666667,0.017359375,2472,9,309.0,1.125,8,0.0198392857142857,Uplink
870,142.251.129.195,200.18.102.102,443,51063,IP,UDP,462.7,0.0087975555555555,4627,10,514.1111111111111,1.1111111111111112,9,0.00989725,Downlink
871,200.18.102.102,142.251.128.138,58190,443,IP,UDP,198.5,1.5850183333333332,3176,16,211.7333333333333,1.0666666666666669,15,1.6982339285714283,Uplink
872,142.251.128.138,200.18.102.102,443,58190,IP,UDP,297.875,1.5823649333333332,4766,16,340.42857142857144,1.1428571428571428,14,1.8258056923076924,Downlink
876,200.18.102.102,142.250.219.46,63169,443,IP,UDP,368.5,0.0233477777777777,3685,10,409.44444444444446,1.1111111111111112,9,0.02626625,Uplink
878,142.250.219.46,200.18.102.102,443,63169,IP,UDP,515.2727272727273,0.0149763,5668,11,629.7777777777778,1.2222222222222223,9,0.018720375,Downlink
879,200.18.102.102,142.250.219.46,64967,443,IP,UDP,394.2,0.0534437368421052,7884,20,414.9473684210527,1.0526315789473684,19,0.0564128333333333,Uplink
880,142.250.219.46,200.18.102.102,443,64967,IP,UDP,400.3809523809524,0.0495502,8408,21,442.5263157894737,1.105263157894737,19,0.0550557777777777,Downlink
885,200.18.102.102,34.120.214.181,50702,443,IP,UDP,586.2222222222222,0.02916725,5276,9,659.5,1.125,8,0.033334,Uplink
886,34.120.214.181,200.18.102.102,443,50702,IP,UDP,445.6666666666667,0.025885375,4011,9,501.375,1.125,8,0.0295832857142857,Downlink
887,200.18.102.102,34.120.214.181,58045,443,IP,TCP,138.45454545454547,18.7412459,1523,11,253.83333333333331,1.8333333333333333,6,37.4798934,Uplink
888,34.120.214.181,200.18.102.102,443,58045,IP,TCP,141.6,20.822721555555557,1416,10,283.2,2.0,5,11.27712775,Downlink
892,200.18.102.102,172.217.28.238,56171,443,IP,UDP,196.11428571428573,0.0325545882352941,6864,35,381.3333333333333,1.9444444444444444,18,0.0651091764705882,Uplink
894,172.217.28.238,200.18.102.102,443,56171,IP,UDP,788.0196078431372,0.0211319,40189,51,837.2708333333334,1.0625,48,0.022480744680851,Downlink
898,200.18.102.102,142.251.132.238,55183,443,IP,UDP,601.2307692307693,0.01457375,7816,13,710.5454545454545,1.181818181818182,11,0.0174885,Uplink
900,142.251.132.238,200.18.102.102,443,55183,IP,UDP,452.84615384615387,0.0122721666666666,5887,13,490.5833333333333,1.0833333333333333,12,0.0133878181818181,Downlink
901,200.18.102.39,200.18.102.102,43625,5000,IP,UDP,986.1554577740056,0.0011462832030377,44151166,44771,999.05337949449,1.0130789944108796,44193,0.0011612757738957,Uplink
907,200.18.102.102,142.251.129.106,54504,443,IP,UDP,343.9375,0.0582611333333333,5503,16,343.9375,1.0,16,0.0582611333333333,Uplink
909,142.251.129.106,200.18.102.102,443,54504,IP,UDP,443.5,0.056438,7096,16,473.06666666666666,1.0666666666666669,15,0.0604692857142857,Downlink
912,200.18.102.102,142.251.132.46,54513,443,IP,UDP,414.9090909090909,0.0176298,4564,11,456.4,1.1,10,0.0195886666666666,Uplink
913,142.251.132.46,200.18.102.102,443,54513,IP,UDP,526.5454545454545,0.0120029,5792,11,579.2,1.1,10,0.0133365555555555,Downlink
914,200.18.102.102,20.54.25.4,58054,443,IP,TCP,151.07142857142858,8.800203692307694,2115,14,211.5,1.4,10,0.0922173333333333,Uplink
915,200.18.102.102,172.217.28.238,56132,443,IP,UDP,680.76,0.01538775,17019,25,739.9565217391304,1.0869565217391304,23,0.0167866363636363,Uplink
916,20.54.25.4,200.18.102.102,443,58054,IP,TCP,366.5,12.688494333333333,3665,10,366.5,1.0,10,12.688494333333333,Downlink
917,172.217.28.238,200.18.102.102,443,56132,IP,UDP,377.8095238095238,0.01631705,7934,21,566.7142857142857,1.5,14,0.0251031538461538,Downlink
921,200.18.102.102,142.251.129.195,50791,443,IP,UDP,240.23076923076923,0.9223341666666666,3123,13,260.25,1.0833333333333333,12,1.0061827272727273,Uplink
923,142.251.129.195,200.18.102.102,443,50791,IP,UDP,356.2142857142857,0.8493902307692307,4987,14,383.61538461538464,1.0769230769230769,13,0.92017275,Downlink
926,200.18.102.102,157.240.222.61,58064,80,IP,TCP,113.77777777777776,1.1641587058823528,2048,18,157.53846153846155,1.3846153846153846,13,1.6351641666666665,Uplink
927,157.240.222.61,200.18.102.102,80,58064,IP,TCP,104.5909090909091,0.942009761904762,2301,22,153.4,1.4666666666666666,15,0.9062050714285714,Downlink
928,200.18.102.102,142.251.128.138,62567,443,IP,UDP,216.2142857142857,1.7161395384615383,3027,14,232.84615384615384,1.0769230769230769,13,1.8591511666666665,Uplink
929,142.251.128.138,200.18.102.102,443,62567,IP,UDP,313.26666666666665,1.5907782857142856,4699,15,335.6428571428572,1.0714285714285714,14,1.713145846153846,Downlink
930,200.18.102.39,200.18.102.102,40546,5000,IP,UDP,982.6666741116296,0.001073323997141,43996935,44773,992.1062304101744,1.009606061289377,44347,0.0010836346457403,Uplink
935,200.18.102.102,34.225.53.224,58084,443,IP,TCP,156.1,11.196168666666667,1561,10,223.0,1.4285714285714286,7,0.1318411666666666,Uplink
936,34.225.53.224,200.18.102.102,443,58084,IP,TCP,577.6666666666666,5.509028636363636,6932,12,770.2222222222222,1.3333333333333333,9,7.574914375,Downlink
937,200.18.102.102,142.251.128.138,62588,443,IP,UDP,207.06666666666663,1.5480632142857143,3106,15,238.92307692307693,1.1538461538461535,13,1.8016161666666664,Uplink
938,142.251.128.138,200.18.102.102,443,62588,IP,UDP,297.6875,1.442561,4763,16,317.53333333333336,1.0666666666666669,15,1.5456010714285715,Downlink
939,200.18.102.39,200.18.102.102,60032,5000,IP,UDP,978.8604804137274,0.0010865523975865,43155022,44087,992.914018820606,1.0143570393208017,43463,0.0011021524320095,Uplink
944,200.18.102.102,162.159.130.234,58105,443,IP,TCP,121.24242424242424,7.40877240625,4001,33,173.95652173913044,1.434782608695652,23,10.776391909090908,Uplink
945,162.159.130.234,200.18.102.102,443,58105,IP,TCP,156.21621621621622,6.585568,5780,37,192.66666666666663,1.2333333333333334,30,8.174896551724139,Downlink
946,200.18.102.102,162.159.138.232,53460,443,IP,UDP,472.22222222222223,0.024112625,4250,9,531.25,1.125,8,0.0084161428571428,Uplink
947,162.159.138.232,200.18.102.102,443,53460,IP,UDP,395.0,0.019648125,3555,9,507.8571428571428,1.2857142857142858,7,0.0261975,Downlink
948,200.18.102.102,142.251.129.195,56223,443,IP,UDP,215.3125,1.7374246666666666,3445,16,229.66666666666663,1.0666666666666669,15,1.8615264285714284,Uplink
949,142.251.129.195,200.18.102.102,443,56223,IP,UDP,307.8333333333333,1.5312275294117648,5541,18,325.94117647058823,1.0588235294117647,17,1.62692925,Downlink
950,200.18.102.39,200.18.102.102,55447,5000,IP,UDP,968.2707147236576,0.0010903201436485,44218987,45668,977.2367787133418,1.0092598731463678,45249,0.0011004165929985,Uplink
954,200.18.102.102,142.250.218.234,52542,443,IP,UDP,227.15384615384616,2.05754575,2953,13,246.08333333333331,1.0833333333333333,12,2.244595363636364,Uplink
956,142.250.218.234,200.18.102.102,443,52542,IP,UDP,331.1428571428572,1.8972880769230769,4636,14,356.61538461538464,1.0769230769230769,13,2.0553954166666664,Downlink
960,200.18.102.102,52.85.213.54,58127,443,IP,TCP,182.46666666666667,17.146208285714284,2737,15,304.1111111111111,1.6666666666666667,9,30.0053965,Uplink
961,52.85.213.54,200.18.102.102,443,58127,IP,TCP,106.83333333333331,14.11999894117647,1923,18,174.8181818181818,1.6363636363636365,11,24.0034418,Downlink
967,200.18.102.102,23.37.9.150,58134,80,IP,TCP,110.8,0.2059985,554,5,184.66666666666663,1.6666666666666667,3,0.0203795,Uplink
968,23.37.9.150,200.18.102.102,80,58134,IP,TCP,196.33333333333331,0.0132795,589,3,294.5,1.5,2,0.026559,Downlink
972,200.18.102.102,95.101.104.25,58135,443,IP,TCP,124.55555555555556,0.08085325,1121,9,160.14285714285714,1.2857142857142858,7,0.0544678333333333,Uplink
973,95.101.104.25,200.18.102.102,443,58135,IP,TCP,540.7777777777778,0.037947125,4867,9,695.2857142857143,1.2857142857142858,7,0.0505961666666666,Downlink
977,200.18.102.102,52.208.73.114,58136,80,IP,TCP,160.8,0.149806,804,5,268.0,1.6666666666666667,3,0.299581,Uplink
978,52.208.73.114,200.18.102.102,80,58136,IP,TCP,112.0,0.15016575,560,5,186.66666666666663,1.6666666666666667,3,0.151338,Downlink
982,200.18.102.102,64.233.186.84,49160,443,IP,UDP,517.8333333333334,0.0270146363636363,6214,12,564.9090909090909,1.0909090909090908,11,0.0297161,Uplink
984,64.233.186.84,200.18.102.102,443,49160,IP,UDP,348.07142857142856,0.0244180769230769,4873,14,406.0833333333333,1.1666666666666667,12,0.0288577272727272,Downlink
985,200.18.102.39,200.18.102.102,34654,5000,IP,UDP,979.3169652634808,0.0010713256893795,44713654,45658,987.5577887227512,1.0084148684762684,45277,0.0010803409532644,Uplink
989,200.18.102.102,172.217.162.99,60424,443,IP,UDP,254.0,0.0247953333333333,2540,10,254.0,1.0,10,0.0247953333333333,Uplink
991,200.18.102.102,142.250.218.234,52697,443,IP,UDP,198.5,1.5187636666666666,3176,16,211.7333333333333,1.0666666666666669,15,1.6272467857142856,Uplink
992,172.217.162.99,200.18.102.102,443,60424,IP,UDP,459.54545454545456,0.019499,5055,11,505.5,1.1,10,0.0216655555555555,Downlink
993,142.250.218.234,200.18.102.102,443,52697,IP,UDP,297.9375,1.5186964,4767,16,340.5,1.1428571428571428,14,1.752342,Downlink
994,200.18.102.102,142.251.129.195,63650,443,IP,UDP,206.7058823529412,1.6303959375,3514,17,219.625,1.0625,16,1.739089,Uplink
995,142.251.129.195,200.18.102.102,443,63650,IP,UDP,307.8888888888889,1.5331093529411763,5542,18,326.0,1.0588235294117647,17,1.6289286875,Downlink
996,200.18.102.39,200.18.102.102,37862,5000,IP,UDP,995.224884028416,0.0011254014163417,44409920,44623,1012.0765724703738,1.0169325432999088,43880,0.0011444577588368,Uplink
1002,200.18.102.102,142.251.129.195,57103,443,IP,UDP,275.0,0.0181245,2475,9,309.375,1.125,8,0.0207137142857142,Uplink
1004,142.251.129.195,200.18.102.102,443,57103,IP,UDP,462.7,0.0095564444444444,4627,10,514.1111111111111,1.1111111111111112,9,0.010751,Downlink
1005,200.18.102.102,142.250.218.234,54460,443,IP,UDP,226.69230769230768,1.8705480833333332,2947,13,245.58333333333331,1.0833333333333333,12,2.0405979090909088,Uplink
1006,142.250.218.234,200.18.102.102,443,54460,IP,UDP,331.1428571428572,1.7246405384615384,4636,14,356.61538461538464,1.0769230769230769,13,1.8683605833333332,Downlink
1007,0.0.0.0,255.255.255.255,68,67,IP,UDP,349.5,193.247623,1398,4,466.0,1.3333333333333333,3,289.8700765,Uplink
1008,200.18.102.15,200.18.102.127,137,137,IP,UDP,95.38823529411764,7.247364178571427,8108,85,4054.0,42.5,2,14.424683,Uplink
1009,200.18.102.15,200.18.102.127,138,138,IP,UDP,233.0,1.6590068,1398,6,349.5,1.5,4,1.842174,Uplink
1013,200.18.102.102,162.159.136.232,49453,443,IP,UDP,330.22222222222223,0.009174625,2972,9,371.5,1.125,8,0.0104852857142857,Uplink
1014,162.159.136.232,200.18.102.102,443,49453,IP,UDP,296.875,0.0046378571428571,2375,8,339.2857142857143,1.1428571428571428,7,0.0054108333333333,Downlink
1018,200.18.102.39,200.18.102.102,39798,5000,IP,UDP,971.4937652068128,0.0011428904868458,44719801,46032,982.5072721680287,1.0113366728183495,45516,0.0011558473470284,Uplink
1021,200.18.102.102,20.185.212.106,58190,443,IP,TCP,558.8,11.293922,13970,25,735.2631578947369,1.3157894736842106,19,12.550650555555556,Uplink
1022,20.185.212.106,200.18.102.102,443,58190,IP,TCP,413.85,16.26426663157895,8277,20,752.4545454545455,1.818181818181818,11,22.5910518,Downlink
1025,200.18.102.102,54.157.61.44,58191,443,IP,TCP,284.0,11.201311666666665,2840,10,405.7142857142857,1.4285714285714286,7,0.1332308333333333,Uplink
1026,54.157.61.44,200.18.102.102,443,58191,IP,TCP,662.2666666666667,0.7612856428571428,9934,15,903.0909090909092,1.3636363636363635,11,1.0657999,Downlink
1031,200.18.102.102,52.201.173.85,58193,443,IP,TCP,572.6666666666666,7.208791285714285,8590,15,1073.75,1.875,8,0.1064884285714285,Uplink
1032,52.201.173.85,200.18.102.102,443,58193,IP,TCP,961.16,0.441899375,24029,25,2184.454545454545,2.272727272727273,11,1.0605585,Downlink
1033,200.18.102.102,200.18.102.1,5351,5351,IP,UDP,50.66666666666666,5.8e-05,152,3,76.0,1.5,2,0.000116,Uplink
1034,200.18.102.102,142.250.218.234,60953,443,IP,UDP,179.82608695652175,1.6970842727272728,4136,23,188.0,1.0454545454545454,22,1.7778978095238096,Uplink
1035,142.250.218.234,200.18.102.102,443,60953,IP,UDP,224.625,1.6220945652173913,5391,24,234.3913043478261,1.0434782608695652,23,1.6958261363636364,Downlink
1039,200.18.102.102,162.159.130.234,58209,443,IP,TCP,124.36666666666666,7.590057896551725,3731,30,162.2173913043478,1.3043478260869563,23,10.005073227272728,Uplink
1040,162.159.130.234,200.18.102.102,443,58209,IP,TCP,179.3125,7.100248645161289,5738,32,212.5185185185185,1.1851851851851851,27,8.46534076923077,Downlink
1046,200.18.102.102,142.251.132.46,54586,443,IP,UDP,414.8181818181818,0.0171021,4563,11,456.3,1.1,10,0.0190023333333333,Uplink
1047,142.251.132.46,200.18.102.102,443,54586,IP,UDP,526.3636363636364,0.0118486,5790,11,579.0,1.1,10,0.0131651111111111,Downlink
1051,200.18.102.102,162.159.135.233,59693,443,IP,UDP,274.1111111111111,0.006854375,2467,9,308.375,1.125,8,0.0078335714285714,Uplink
1052,162.159.135.233,200.18.102.102,443,59693,IP,UDP,332.55555555555554,0.00230975,2993,9,374.125,1.125,8,0.0026397142857142,Downlink
1054,200.18.102.102,162.159.136.232,54811,443,IP,UDP,432.7,0.020825,4327,10,540.875,1.25,8,0.0032787142857142,Uplink
1055,162.159.136.232,200.18.102.102,443,54811,IP,UDP,289.625,0.021578,2317,8,331.0,1.1428571428571428,7,0.0251743333333333,Downlink
1059,200.18.102.102,142.251.129.195,65267,443,IP,UDP,199.61111111111111,1.5344611764705882,3593,18,211.35294117647055,1.0588235294117647,17,1.630365,Uplink
1061,142.251.129.195,200.18.102.102,443,65267,IP,UDP,295.05263157894734,1.4476611111111113,5606,19,311.44444444444446,1.0555555555555556,18,1.5328176470588235,Downlink
1062,200.18.102.39,200.18.102.102,33099,5000,IP,UDP,996.5364781716964,0.0012040990353407,44215327,44369,1020.8327061159468,1.0243806709302057,43313,0.0012334564554857,Uplink
1065,200.18.102.102,34.225.53.224,58214,443,IP,TCP,183.125,14.375824714285715,1465,8,293.0,1.6,5,0.162135,Uplink
1066,34.225.53.224,200.18.102.102,443,58214,IP,TCP,156.0,8.635185857142858,1248,8,178.28571428571428,1.1428571428571428,7,10.0743835,Downlink
1067,200.18.102.39,200.18.102.102,43779,5000,IP,UDP,995.0974053882868,0.0012052506899515,43990271,44207,1013.1571662175544,1.0181487367281603,43419,0.00122712497121,Uplink
