ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI,Direction
343,200.18.102.102,34.225.53.224,53665,443,IP,TCP,169.125,42.850227857142855,1353,8,270.6,1.6,5,0.156451,Uplink
344,34.225.53.224,200.18.102.102,443,53665,IP,TCP,156.0,8.636058142857143,1248,8,178.28571428571428,1.1428571428571428,7,10.075401166666666,Downlink
345,200.18.102.102,54.194.206.224,53676,80,IP,TCP,157.6,0.116788,788,5,262.6666666666667,1.6666666666666667,3,0.233011,Uplink
346,54.194.206.224,200.18.102.102,80,53676,IP,TCP,112.0,0.11620275,560,5,186.66666666666663,1.6666666666666667,3,0.116111,Downlink
347,200.18.102.39,200.18.102.102,38846,5000,IP,UDP,864.2273078408653,0.0009711266561087,22374845,25890,867.0740166634373,1.0032939352838597,25805,0.0009743256084328,Uplink
352,200.18.102.102,172.217.29.3,59513,443,IP,UDP,288.3333333333333,0.0243922142857142,4325,15,308.92857142857144,1.0714285714285714,14,0.0262685384615384,Uplink
353,172.217.29.3,200.18.102.102,443,59513,IP,UDP,357.0,0.021716,5355,15,411.9230769230769,1.1538461538461535,13,0.0253353333333333,Downlink
357,200.18.102.102,142.250.219.138,65312,443,IP,UDP,303.1428571428572,0.8570887692307692,4244,14,326.46153846153845,1.0769230769230769,13,0.9285128333333332,Uplink
359,142.250.219.138,200.18.102.102,443,65312,IP,UDP,331.1428571428572,0.8548788461538461,4636,14,356.61538461538464,1.0769230769230769,13,0.92611875,Downlink
362,200.18.102.39,200.18.102.102,36311,5000,IP,UDP,847.7085386510626,0.000976015091434,22020077,25976,850.6887000193162,1.0035155495460693,25885,0.0009794464534075,Uplink
366,200.18.102.102,142.250.219.138,63672,443,IP,UDP,499.1666666666667,0.0339932727272727,5990,12,499.1666666666667,1.0,12,0.0339932727272727,Uplink
367,200.18.102.102,142.251.132.238,65474,443,IP,UDP,498.5,0.6450768235294116,8973,18,560.8125,1.125,16,0.7310870666666666,Uplink
368,142.250.219.138,200.18.102.102,443,63672,IP,UDP,406.3571428571428,0.0272613846153846,5689,14,474.0833333333333,1.1666666666666667,12,0.032218,Downlink
369,142.251.132.238,200.18.102.102,443,65474,IP,UDP,404.75,0.7276986666666666,6476,16,462.57142857142856,1.1428571428571428,14,0.8396523076923076,Downlink
373,200.18.102.102,157.240.222.61,53697,80,IP,TCP,113.39285714285714,0.6903686296296296,3175,28,167.10526315789474,1.4736842105263157,19,1.027394,Uplink
374,157.240.222.61,200.18.102.102,80,53697,IP,TCP,147.86666666666667,0.6424335172413793,4436,30,233.47368421052636,1.5789473684210529,19,0.4745836666666666,Downlink
375,200.18.102.102,35.227.12.84,53700,80,IP,TCP,179.0,0.0644855,537,3,268.5,1.5,2,0.128971,Uplink
377,200.18.102.39,200.18.102.102,46252,5000,IP,UDP,847.1512734558626,0.0009784484047472,21986117,25953,849.9349389206742,1.0032859130972631,25868,0.0009816636254687,Uplink
378,200.18.102.102,13.89.178.27,53705,443,IP,TCP,429.7692307692308,9.18069725,5587,13,620.7777777777778,1.4444444444444444,9,0.179305625,Uplink
379,13.89.178.27,200.18.102.102,443,53705,IP,TCP,670.2727272727273,10.9998114,7373,11,1053.2857142857142,1.5714285714285714,7,18.333019,Downlink
380,200.18.102.102,142.250.219.138,49318,443,IP,UDP,206.7333333333333,0.9070001428571428,3101,15,221.5,1.0714285714285714,14,0.9767693846153847,Uplink
381,142.250.219.138,200.18.102.102,443,49318,IP,UDP,313.4,0.9055007142857142,4701,15,335.7857142857143,1.0714285714285714,14,0.9751546153846152,Downlink
385,200.18.102.102,18.64.207.38,53709,443,IP,TCP,171.1875,16.0245572,2739,16,273.9,1.6,10,26.707410222222222,Uplink
386,18.64.207.38,200.18.102.102,443,53709,IP,TCP,106.88888888888889,14.13916088235294,1924,18,174.9090909090909,1.6363636363636365,11,24.0249722,Downlink
388,200.18.102.39,200.18.102.102,42814,5000,IP,UDP,852.7520699708455,0.000975185313326,21937047,25725,855.5123235317058,1.003236876998674,25642,0.0009783419913419,Uplink
389,200.18.102.102,157.240.222.61,53713,80,IP,TCP,105.14285714285714,1.5224386153846152,1472,14,133.8181818181818,1.2727272727272727,11,1.9649713,Uplink
390,157.240.222.61,200.18.102.102,80,53713,IP,TCP,108.78947368421052,1.098687888888889,2067,19,137.8,1.2666666666666666,15,0.2879787857142857,Downlink
395,200.18.102.102,162.159.135.234,53716,443,IP,TCP,143.25,9.172541478260868,3438,24,163.71428571428572,1.1428571428571428,21,10.5484227,Uplink
396,162.159.135.234,200.18.102.102,443,53716,IP,TCP,168.8148148148148,8.114272923076923,4558,27,207.1818181818182,1.2272727272727273,22,10.045700809523808,Downlink
401,200.18.102.102,162.159.137.232,54599,443,IP,UDP,432.8,0.0215177777777777,4328,10,480.8888888888889,1.1111111111111112,9,0.0242075,Uplink
402,162.159.137.232,200.18.102.102,443,54599,IP,UDP,289.25,0.0220321428571428,2314,8,330.57142857142856,1.1428571428571428,7,0.0257041666666666,Downlink
403,200.18.102.102,142.251.132.238,53384,443,IP,UDP,635.0,0.0183028,6985,11,698.5,1.1,10,0.0203364444444444,Uplink
404,142.251.132.238,200.18.102.102,443,53384,IP,UDP,409.6666666666667,0.0119828181818181,4916,12,446.9090909090909,1.0909090909090908,11,0.0131811,Downlink
409,200.18.102.102,142.251.129.195,56453,443,IP,UDP,314.7142857142857,1.9240069230769232,4406,14,338.9230769230769,1.0769230769230769,13,2.084340833333333,Uplink
410,142.251.129.195,200.18.102.102,443,56453,IP,UDP,356.2142857142857,1.9219716153846156,4987,14,383.61538461538464,1.0769230769230769,13,2.082135916666666,Downlink
411,200.18.102.39,200.18.102.102,44182,5000,IP,UDP,864.2074714658564,0.0009413150370081,22185070,25671,866.6381499277315,1.002812609867573,25599,0.0009439626923978,Uplink
412,200.18.102.39,200.18.102.102,50568,5000,IP,UDP,817.4568948664815,0.0009314700109477,20908095,25577,820.7943705099517,1.0040827542888549,25473,0.0009352731234296,Uplink
413,200.18.102.102,142.250.219.138,51368,443,IP,UDP,227.46153846153845,1.0228195,2957,13,246.41666666666663,1.0833333333333333,12,1.1158030909090908,Uplink
414,142.250.219.138,200.18.102.102,443,51368,IP,UDP,331.1428571428572,0.9420746153846152,4636,14,356.61538461538464,1.0769230769230769,13,1.0205808333333333,Downlink
417,200.18.102.102,142.251.132.238,56919,443,IP,UDP,504.25,0.7356524,8068,16,537.8666666666667,1.0666666666666669,15,0.788199,Uplink
418,142.251.132.238,200.18.102.102,443,56919,IP,UDP,347.4117647058824,0.6878115625,5906,17,369.125,1.0625,16,0.7336656666666665,Downlink
421,200.18.102.102,20.185.212.106,53743,443,IP,TCP,672.3050847457627,8.800721724137931,39666,59,881.4666666666667,1.3111111111111111,45,11.600951363636364,Uplink
422,20.185.212.106,200.18.102.102,443,53743,IP,TCP,290.4871794871795,13.427749921052632,11329,39,514.9545454545455,1.7727272727272727,22,24.297833190476194,Downlink
423,200.18.102.39,200.18.102.102,54528,5000,IP,UDP,857.1045792563601,0.0009669449293514,21899022,25550,860.6414619768127,1.0041265474552958,25445,0.0009709352303096,Uplink
424,200.18.102.39,200.18.102.102,52625,5000,IP,UDP,885.0103727967556,0.0009719345240416,22695206,25644,888.8926053579821,1.0043866520444933,25532,0.0009761982296032,Uplink
425,200.18.102.102,142.250.219.138,63906,443,IP,UDP,216.42857142857144,0.9325672307692308,3030,14,233.07692307692307,1.0769230769230769,13,1.0102811666666667,Uplink
426,142.250.219.138,200.18.102.102,443,63906,IP,UDP,313.26666666666665,0.8643495,4699,15,335.6428571428572,1.0714285714285714,14,0.930837923076923,Downlink
427,200.18.102.39,200.18.102.102,57868,5000,IP,UDP,856.1781070339931,0.0010522807532026,22189568,25917,859.4944416469768,1.0038734167409071,25817,0.0010563568329718,Uplink
431,200.18.102.102,142.251.132.238,56769,443,IP,UDP,589.9677419354839,0.5665213333333333,18289,31,703.4230769230769,1.1923076923076923,26,0.6798256,Uplink
433,142.251.132.238,200.18.102.102,443,56769,IP,UDP,303.3333333333333,0.6522522692307692,8190,27,327.6,1.08,25,0.706606625,Downlink
437,200.18.102.102,142.251.129.195,51555,443,IP,UDP,240.30769230769232,2.089665833333333,3124,13,260.3333333333333,1.0833333333333333,12,2.2796354545454545,Uplink
439,142.251.129.195,200.18.102.102,443,51555,IP,UDP,356.1428571428572,1.9272963846153848,4986,14,383.5384615384616,1.0769230769230769,13,2.0879044166666665,Downlink
440,200.18.102.102,157.240.222.61,53770,80,IP,TCP,101.70833333333331,0.8630828695652173,2441,24,135.61111111111111,1.3333333333333333,18,1.1590293529411764,Uplink
441,157.240.222.61,200.18.102.102,80,53770,IP,TCP,129.6206896551724,0.7085280357142857,3759,29,187.95,1.45,20,0.8838387368421052,Downlink
442,200.18.102.39,200.18.102.102,39427,5000,IP,UDP,869.7251649166634,0.0010165249824342,22281489,25619,873.030679413839,1.0038006425828696,25522,0.0010203885819521,Uplink
446,200.18.102.102,142.251.129.195,60628,443,IP,UDP,274.77777777777777,0.017097625,2473,9,309.125,1.125,8,0.0195401428571428,Uplink
448,142.251.129.195,200.18.102.102,443,60628,IP,UDP,462.7,0.0099127777777777,4627,10,514.1111111111111,1.1111111111111112,9,0.011151875,Downlink
450,200.18.102.102,142.250.219.138,55739,443,IP,UDP,226.7692307692308,1.0675393333333332,2948,13,245.66666666666663,1.0833333333333333,12,1.1645883636363636,Uplink
451,142.250.219.138,200.18.102.102,443,55739,IP,UDP,331.07142857142856,0.9831611538461538,4635,14,356.53846153846155,1.0769230769230769,13,1.06509125,Downlink
453,200.18.102.39,200.18.102.102,37360,5000,IP,UDP,838.2075743776563,0.0009717594019202,22088446,26352,840.9840472111175,1.0033123929183323,26265,0.0009749783734389,Uplink
458,200.18.102.102,52.86.111.156,53794,443,IP,TCP,516.5625,0.6966586,8265,16,751.3636363636364,1.4545454545454546,11,0.0452876,Uplink
459,200.18.102.102,142.251.132.238,59528,443,IP,UDP,612.9024390243902,0.42634435,25129,41,717.9714285714285,1.1714285714285717,35,0.5015815882352941,Uplink
460,142.251.132.238,200.18.102.102,443,59528,IP,UDP,292.3333333333333,0.4480265789473684,11401,39,316.69444444444446,1.0833333333333333,36,0.4864288571428571,Downlink
461,52.86.111.156,200.18.102.102,443,53794,IP,TCP,460.3809523809524,0.5226561,9668,21,604.25,1.3125,16,0.6870248666666666,Downlink
464,200.18.102.102,3.232.104.21,53797,443,IP,TCP,144.54545454545453,29.992107,1590,11,227.14285714285717,1.5714285714285714,7,0.1318316666666666,Uplink
465,3.232.104.21,200.18.102.102,443,53797,IP,TCP,577.6666666666666,5.508215363636364,6932,12,770.2222222222222,1.3333333333333333,9,7.573796125,Downlink
466,200.18.102.39,200.18.102.102,46379,5000,IP,UDP,861.4364229514489,0.0010388591770937,22444726,26055,864.9220038535645,1.0040462427745664,25950,0.0010430628155227,Uplink
467,200.18.102.102,162.159.135.234,53809,443,IP,TCP,126.58064516129032,8.770594833333332,3924,31,178.36363636363637,1.4090909090909092,22,12.52942119047619,Uplink
468,162.159.135.234,200.18.102.102,443,53809,IP,TCP,164.02941176470588,7.973336303030303,5577,34,199.17857142857144,1.2142857142857142,28,9.744632037037038,Downlink
472,200.18.102.102,172.217.162.99,50215,443,IP,UDP,253.8,0.0251345555555555,2538,10,253.8,1.0,10,0.0251345555555555,Uplink
473,172.217.162.99,200.18.102.102,443,50215,IP,UDP,459.54545454545456,0.0203021,5055,11,505.5,1.1,10,0.0225578888888888,Downlink
478,200.18.102.102,142.250.218.10,57576,443,IP,UDP,216.78571428571428,0.9660487692307692,3035,14,233.46153846153845,1.0769230769230769,13,1.0465528333333332,Uplink
480,142.250.218.10,200.18.102.102,443,57576,IP,UDP,313.3333333333333,0.8967287857142857,4700,15,335.7142857142857,1.0714285714285714,14,0.965707923076923,Downlink
481,200.18.102.39,200.18.102.102,41737,5000,IP,UDP,850.1333635916639,0.0009330539375141,22476676,26439,853.3286256643887,1.00375854214123,26340,0.0009365609932039,Uplink
482,200.18.102.102,142.251.129.195,61978,443,IP,UDP,239.7692307692308,2.0897160833333333,3117,13,259.75,1.0833333333333333,12,2.2796902727272728,Uplink
483,142.251.129.195,200.18.102.102,443,61978,IP,UDP,356.2142857142857,1.9269796153846157,4987,14,383.61538461538464,1.0769230769230769,13,2.08756125,Downlink
484,200.18.102.39,200.18.102.102,39580,5000,IP,UDP,852.4805912155728,0.0009667070095238,22378468,26251,856.0350394001989,1.0041695356131894,26142,0.000970737883019,Uplink
488,200.18.102.102,172.64.150.28,58045,443,IP,UDP,474.05555555555554,0.0821771764705882,8533,18,775.7272727272727,1.6363636363636365,11,0.1397012,Uplink
490,172.64.150.28,200.18.102.102,443,58045,IP,UDP,415.1333333333333,0.0950887142857142,6227,15,691.8888888888889,1.6666666666666667,9,0.16640525,Downlink
495,200.18.102.102,34.120.214.181,62815,443,IP,UDP,650.25,0.0336508571428571,5202,8,743.1428571428571,1.1428571428571428,7,0.0392593333333333,Uplink
496,34.120.214.181,200.18.102.102,443,62815,IP,UDP,493.5,0.0334722857142857,3948,8,564.0,1.1428571428571428,7,0.039051,Downlink
497,200.18.102.102,34.120.214.181,53834,443,IP,TCP,132.8181818181818,27.021642,1461,11,292.2,2.2,5,11.27258,Uplink
498,34.120.214.181,200.18.102.102,443,53834,IP,TCP,135.27272727272728,27.0217192,1488,11,297.6,2.2,5,11.27650225,Downlink
499,200.18.102.39,200.18.102.102,38052,5000,IP,UDP,869.5625964208577,0.0009806041192579,22546019,25928,872.3889103853893,1.0032502708559046,25844,0.0009837914715783,Uplink
504,200.18.102.102,52.85.213.42,53835,443,IP,TCP,179.0,17.145747357142856,2685,15,298.3333333333333,1.6666666666666667,9,30.0050005,Uplink
505,52.85.213.42,200.18.102.102,443,53835,IP,TCP,113.875,16.002450133333333,1822,16,202.44444444444449,1.7777777777777777,9,30.003419625,Downlink
508,200.18.102.102,142.250.218.10,55546,443,IP,UDP,227.3846153846154,1.1004344166666666,2956,13,246.33333333333331,1.0833333333333333,12,1.200473909090909,Uplink
509,142.250.218.10,200.18.102.102,443,55546,IP,UDP,331.1428571428572,1.0140516923076923,4636,14,356.61538461538464,1.0769230769230769,13,1.098556,Downlink
513,200.18.102.102,64.233.186.84,64734,443,IP,UDP,518.1666666666666,0.0282643636363636,6218,12,565.2727272727273,1.0909090909090908,11,0.0310908,Uplink
514,64.233.186.84,200.18.102.102,443,64734,IP,UDP,356.35714285714283,0.0266304615384615,4989,14,415.75,1.1666666666666667,12,0.0314723636363636,Downlink
515,200.18.102.102,142.251.132.238,62795,443,IP,UDP,572.4736842105264,0.612558,10877,19,639.8235294117648,1.1176470588235294,17,0.68912775,Uplink
517,142.251.132.238,200.18.102.102,443,62795,IP,UDP,412.5,0.6468122352941176,7425,18,436.7647058823529,1.0588235294117647,17,0.687238,Downlink
520,200.18.102.102,54.76.137.128,53846,80,IP,TCP,192.83333333333331,0.1402038,1157,6,289.25,1.5,4,0.233339,Uplink
523,54.76.137.128,200.18.102.102,80,53846,IP,TCP,139.5,0.1408716,837,6,279.0,2.0,3,0.234153,Downlink
527,200.18.102.102,54.76.137.128,53847,80,IP,TCP,211.5,0.1393048,1269,6,317.25,1.5,4,0.2319313333333333,Uplink
528,54.76.137.128,200.18.102.102,80,53847,IP,TCP,133.5,0.1382754,801,6,267.0,2.0,3,0.231121,Downlink
531,200.18.102.102,54.76.137.128,53849,80,IP,TCP,154.8,0.116668,774,5,258.0,1.6666666666666667,3,0.2332965,Uplink
532,54.76.137.128,200.18.102.102,80,53849,IP,TCP,112.8,0.11610225,564,5,188.0,1.6666666666666667,3,0.116615,Downlink
533,200.18.102.102,54.76.137.128,53850,80,IP,TCP,157.6,0.118867,788,5,262.6666666666667,1.6666666666666667,3,0.237699,Uplink
534,54.76.137.128,200.18.102.102,80,53850,IP,TCP,112.0,0.12126,560,5,186.66666666666663,1.6666666666666667,3,0.1231535,Downlink
535,200.18.102.102,54.76.137.128,53851,80,IP,TCP,157.6,0.115274,788,5,262.6666666666667,1.6666666666666667,3,0.2305205,Uplink
537,54.76.137.128,200.18.102.102,80,53851,IP,TCP,112.0,0.11562075,560,5,186.66666666666663,1.6666666666666667,3,0.115394,Downlink
538,200.18.102.39,200.18.102.102,59930,5000,IP,UDP,852.5484958908357,0.0009816208179879,21992341,25796,855.8663216064757,1.0038916562889166,25696,0.0009854410974897,Uplink
539,200.18.102.102,54.76.137.128,53852,80,IP,TCP,162.4,0.11774075,812,5,270.6666666666667,1.6666666666666667,3,0.235405,Uplink
540,54.76.137.128,200.18.102.102,80,53852,IP,TCP,112.0,0.11743425,560,5,186.66666666666663,1.6666666666666667,3,0.117878,Downlink
541,200.18.102.102,54.76.137.128,53854,80,IP,TCP,156.0,0.116831,780,5,260.0,1.6666666666666667,3,0.2336115,Uplink
542,54.76.137.128,200.18.102.102,80,53854,IP,TCP,112.0,0.116073,560,5,186.66666666666663,1.6666666666666667,3,0.1177875,Downlink
543,200.18.102.102,54.76.137.128,53855,80,IP,TCP,160.8,0.116393,804,5,268.0,1.6666666666666667,3,0.232312,Uplink
544,54.76.137.128,200.18.102.102,80,53855,IP,TCP,112.0,0.115867,560,5,186.66666666666663,1.6666666666666667,3,0.119272,Downlink
545,200.18.102.102,54.76.137.128,53856,80,IP,TCP,164.0,0.121971,820,5,273.3333333333333,1.6666666666666667,3,0.243901,Uplink
546,54.76.137.128,200.18.102.102,80,53856,IP,TCP,112.0,0.12488,560,5,186.66666666666663,1.6666666666666667,3,0.125155,Downlink
548,200.18.102.102,54.76.137.128,53857,80,IP,TCP,264.8,0.1214325,1324,5,441.3333333333333,1.6666666666666667,3,0.2428065,Uplink
549,54.76.137.128,200.18.102.102,80,53857,IP,TCP,112.0,0.12003425,560,5,186.66666666666663,1.6666666666666667,3,0.123371,Downlink
551,200.18.102.102,54.76.137.128,53858,80,IP,TCP,157.6,0.11710925,788,5,262.6666666666667,1.6666666666666667,3,0.234174,Uplink
552,54.76.137.128,200.18.102.102,80,53858,IP,TCP,112.0,0.11709625,560,5,186.66666666666663,1.6666666666666667,3,0.119531,Downlink
553,200.18.102.102,54.76.137.128,53859,80,IP,TCP,168.8,0.11876,844,5,281.3333333333333,1.6666666666666667,3,0.237487,Uplink
554,54.76.137.128,200.18.102.102,80,53859,IP,TCP,112.0,0.124358,560,5,186.66666666666663,1.6666666666666667,3,0.1172575,Downlink
555,200.18.102.102,54.76.137.128,53860,80,IP,TCP,170.4,0.124576,852,5,284.0,1.6666666666666667,3,0.2491195,Uplink
556,54.76.137.128,200.18.102.102,80,53860,IP,TCP,112.0,0.117607,560,5,186.66666666666663,1.6666666666666667,3,0.1191335,Downlink
557,200.18.102.102,54.76.137.128,53861,80,IP,TCP,202.4,0.116254,1012,5,337.3333333333333,1.6666666666666667,3,0.232428,Uplink
558,54.76.137.128,200.18.102.102,80,53861,IP,TCP,112.0,0.117823,560,5,186.66666666666663,1.6666666666666667,3,0.1185035,Downlink
559,200.18.102.102,54.76.137.128,53862,80,IP,TCP,181.6,0.11538725,908,5,302.6666666666667,1.6666666666666667,3,0.2294615,Uplink
560,54.76.137.128,200.18.102.102,80,53862,IP,TCP,112.0,0.1141605,560,5,186.66666666666663,1.6666666666666667,3,0.115241,Downlink
561,200.18.102.102,54.76.137.128,53863,80,IP,TCP,165.6,0.11671025,828,5,276.0,1.6666666666666667,3,0.233379,Uplink
562,54.76.137.128,200.18.102.102,80,53863,IP,TCP,112.0,0.117518,560,5,186.66666666666663,1.6666666666666667,3,0.1186135,Downlink
563,200.18.102.102,54.76.137.128,53864,80,IP,TCP,168.8,0.1178825,844,5,281.3333333333333,1.6666666666666667,3,0.235719,Uplink
564,54.76.137.128,200.18.102.102,80,53864,IP,TCP,112.0,0.1179465,560,5,186.66666666666663,1.6666666666666667,3,0.119103,Downlink
565,200.18.102.102,54.76.137.128,53865,80,IP,TCP,189.6,0.11725475,948,5,316.0,1.6666666666666667,3,0.234424,Uplink
566,54.76.137.128,200.18.102.102,80,53865,IP,TCP,112.0,0.1212745,560,5,186.66666666666663,1.6666666666666667,3,0.118533,Downlink
572,200.18.102.102,142.251.129.195,49265,443,IP,UDP,134.35897435897436,3.2215432207792207,10480,78,136.1038961038961,1.0129870129870129,77,3.263931947368421,Uplink
573,142.251.129.195,200.18.102.102,443,49265,IP,UDP,156.55128205128204,3.2216985584415583,12211,78,158.58441558441558,1.0129870129870129,77,3.2640893289473683,Downlink
577,200.18.102.39,200.18.102.102,60347,5000,IP,UDP,855.7055300614451,0.0009833807412592,22003612,25714,859.1469290539221,1.0040217094217327,25611,0.0009873357672784,Uplink
578,200.18.102.102,142.250.218.10,56831,443,IP,UDP,197.875,1.0307572666666667,3166,16,243.53846153846155,1.2307692307692308,13,1.2884465833333332,Uplink
579,142.250.218.10,200.18.102.102,443,56831,IP,UDP,284.3529411764706,0.964469125,4834,17,345.2857142857143,1.2142857142857142,14,1.187038923076923,Downlink
580,200.18.102.102,142.251.132.238,63726,443,IP,UDP,635.1818181818181,0.0168314,6987,11,698.7,1.1,10,0.0187015555555555,Uplink
581,142.251.132.238,200.18.102.102,443,63726,IP,UDP,415.1666666666667,0.0116097272727272,4982,12,452.9090909090909,1.0909090909090908,11,0.0127707,Downlink
582,200.18.102.39,200.18.102.102,38055,5000,IP,UDP,842.8835223995386,0.0009839793108752,21919186,26005,845.6802345769513,1.0033180292449555,25919,0.0009872443089744,Uplink
583,200.18.102.102,142.251.129.195,59535,443,IP,UDP,305.0,1.7873938571428571,4575,15,305.0,1.0,15,1.7873938571428571,Uplink
584,142.251.129.195,200.18.102.102,443,59535,IP,UDP,419.0,1.7866068571428573,6285,15,448.9285714285714,1.0714285714285714,14,1.9240381538461535,Downlink
585,200.18.102.39,200.18.102.102,56736,5000,IP,UDP,853.5275903289246,0.0009802618386549,22134531,25933,856.8316107304611,1.0038710176905508,25833,0.0009840565964694,Uplink
589,200.18.102.102,142.251.129.195,63357,443,IP,UDP,275.3333333333333,0.01788675,2478,9,309.75,1.125,8,0.020442,Uplink
591,142.251.129.195,200.18.102.102,443,63357,IP,UDP,462.7,0.0103428888888888,4627,10,514.1111111111111,1.1111111111111112,9,0.01163575,Downlink
594,200.18.102.102,142.250.218.10,64364,443,IP,UDP,303.2142857142857,1.1739426923076923,4245,14,326.53846153846155,1.0769230769230769,13,1.27177125,Uplink
595,142.250.218.10,200.18.102.102,443,64364,IP,UDP,331.1428571428572,1.1725183076923076,4636,14,356.61538461538464,1.0769230769230769,13,1.2702281666666666,Downlink
596,200.18.102.39,200.18.102.102,33813,5000,IP,UDP,855.1153713033111,0.0009439981155295,22235565,26003,858.4165926726633,1.003860556692275,25903,0.0009476426144699,Uplink
602,200.18.102.102,142.250.218.238,54125,443,IP,UDP,498.5,0.0327972,7976,16,531.7333333333333,1.0666666666666669,15,0.0351398571428571,Uplink
604,142.250.218.238,200.18.102.102,443,54125,IP,UDP,472.3888888888889,0.0288608823529411,8503,18,654.0769230769231,1.3846153846153846,13,0.04088625,Downlink
607,200.18.102.102,142.251.132.238,62849,443,IP,UDP,484.6,0.5764368947368421,9692,20,510.10526315789474,1.0526315789473684,19,0.6084611666666666,Uplink
608,142.251.132.238,200.18.102.102,443,62849,IP,UDP,362.0,0.5465474,7602,21,400.10526315789474,1.105263157894737,19,0.6072748888888888,Downlink
612,200.18.102.102,162.159.128.233,49873,443,IP,UDP,422.0,0.0205116,4642,11,464.2,1.1,10,0.0227906666666666,Uplink
613,162.159.128.233,200.18.102.102,443,49873,IP,UDP,264.0,0.0193935,2376,9,297.0,1.125,8,0.022164,Downlink
615,200.18.102.39,200.18.102.102,45231,5000,IP,UDP,849.9220352892901,0.0009414803402223,22783860,26807,853.0086110071135,1.0036315986521902,26710,0.0009448995469691,Uplink
616,200.18.102.39,200.18.102.102,56899,5000,IP,UDP,862.6326467279569,0.0010394513538676,22237807,25779,865.3179890268104,1.0031129615938363,25699,0.0010426872519262,Uplink
617,200.18.102.102,142.250.218.10,62202,443,IP,UDP,158.68571428571428,1.4161863235294117,5554,35,163.35294117647058,1.0294117647058822,34,1.4591010606060606,Uplink
618,142.250.218.10,200.18.102.102,443,62202,IP,UDP,181.62857142857143,1.4153853529411764,6357,35,186.9705882352941,1.0294117647058822,34,1.458275818181818,Downlink
623,200.18.102.102,162.159.130.234,53934,443,IP,TCP,168.22222222222223,4.561518941176471,3028,18,201.86666666666667,1.2,15,5.294379857142856,Uplink
624,162.159.130.234,200.18.102.102,443,53934,IP,TCP,216.7894736842105,4.304964111111111,4119,19,257.4375,1.1875,16,5.165956933333333,Downlink
625,200.18.102.102,142.251.132.238,57300,443,IP,UDP,621.56,0.463069625,15539,25,817.8421052631579,1.3157894736842106,19,0.6174261666666666,Uplink
626,142.251.132.238,200.18.102.102,443,57300,IP,UDP,314.12,0.4618210416666666,7853,25,341.4347826086956,1.0869565217391304,23,0.5038047727272728,Downlink
629,200.18.102.102,3.226.223.43,53939,443,IP,TCP,153.6,6.748423222222223,1536,10,219.42857142857144,1.4285714285714286,7,0.128419,Uplink
630,3.226.223.43,200.18.102.102,443,53939,IP,TCP,577.6666666666666,5.508711,6932,12,770.2222222222222,1.3333333333333333,9,7.574477625,Downlink
631,200.18.102.102,142.251.129.195,58633,443,IP,UDP,240.07692307692307,2.089709833333333,3121,13,260.0833333333333,1.0833333333333333,12,2.2796834545454545,Uplink
632,142.251.129.195,200.18.102.102,443,58633,IP,UDP,356.2142857142857,1.9266186923076924,4987,14,383.61538461538464,1.0769230769230769,13,2.08717025,Downlink
638,200.18.102.102,142.251.132.238,61826,443,IP,UDP,593.7837837837837,0.4751679166666666,21970,37,732.3333333333334,1.2333333333333334,30,0.5898636206896551,Uplink
640,142.251.132.238,200.18.102.102,443,61826,IP,UDP,296.97058823529414,0.5175310606060606,10097,34,336.56666666666666,1.1333333333333333,30,0.5889146551724137,Downlink
643,200.18.102.102,44.205.159.216,53964,443,IP,TCP,284.0,1.1900435555555555,2840,10,405.7142857142857,1.4285714285714286,7,0.1184965,Uplink
644,44.205.159.216,200.18.102.102,443,53964,IP,TCP,662.2666666666667,0.7550342142857142,9934,15,903.0909090909092,1.3636363636363635,11,1.0570479,Downlink
647,200.18.102.102,3.208.249.254,53965,443,IP,TCP,486.22222222222223,0.6307101176470588,8752,18,1094.0,2.25,8,0.1019621428571428,Uplink
648,3.208.249.254,200.18.102.102,443,53965,IP,TCP,998.7083333333334,0.4600732173913043,23969,24,2179.0,2.1818181818181817,11,1.0581684,Downlink
652,200.18.102.102,23.10.53.152,53971,443,IP,TCP,135.14285714285714,0.0895546666666666,946,7,157.66666666666666,1.1666666666666667,6,0.1074656,Uplink
653,200.18.102.102,23.10.53.152,53972,443,IP,TCP,133.57142857142858,0.0870806666666666,935,7,155.83333333333334,1.1666666666666667,6,0.1044968,Uplink
654,200.18.102.102,23.10.53.152,53973,443,IP,TCP,135.14285714285714,0.0869911666666666,946,7,157.66666666666666,1.1666666666666667,6,0.1043894,Uplink
655,200.18.102.102,23.10.53.152,53974,443,IP,TCP,135.14285714285714,0.0894601666666666,946,7,157.66666666666666,1.1666666666666667,6,0.1073522,Uplink
657,200.18.102.102,184.85.133.92,53975,80,IP,TCP,110.25,0.0797363333333333,441,4,147.0,1.3333333333333333,3,0.1196045,Uplink
658,23.10.53.152,200.18.102.102,443,53973,IP,TCP,526.8888888888889,0.04548925,4742,9,677.4285714285714,1.2857142857142858,7,0.0606523333333333,Downlink
659,23.10.53.152,200.18.102.102,443,53971,IP,TCP,526.8888888888889,0.046609125,4742,9,677.4285714285714,1.2857142857142858,7,0.0621455,Downlink
