ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
202,200.18.102.23,200.18.102.1,55727,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
203,200.18.102.23,200.18.102.1,60709,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
204,200.18.102.23,200.18.102.1,51515,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
205,200.18.102.1,200.18.102.23,53,51515,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
206,200.18.102.1,200.18.102.23,53,55727,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
207,200.18.102.1,200.18.102.23,53,60709,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
208,200.18.102.23,52.182.143.210,60373,443,IP,TCP,1276.7083333333333,0.08754051097894736842105263158,122564,96,8754.57142857143,6.857142857142857,14,0.09612035915384615384615384615
209,52.182.143.210,200.18.102.23,443,60373,IP,TCP,189.44642857142858,0.1481780001454545454545454545,10609,56,816.0769230769231,4.3076923076923075,13,0.6791491673333333333333333333
210,200.18.102.23,20.241.33.111,60374,443,IP,TCP,295.4166666666667,0.7113092430909090909090909091,3545,12,506.42857142857144,1.7142857142857142,7,0.1821673088333333333333333333
211,20.241.33.111,200.18.102.23,443,60374,IP,TCP,793.4166666666666,0.6982171120909090909090909091,9521,12,1190.125,1.5,8,1.097198319
212,0.0.0.0,255.255.255.255,68,67,IP,UDP,354.0,0,354,1,354.0,1.0,1,0
213,200.18.102.15,239.255.255.250,51124,1900,IP,UDP,210.0,1.006597130333333333333333333,840,4,840.0,4.0,1,0
214,200.18.102.9,239.255.255.250,42865,1900,IP,UDP,210.0,1.006342785,840,4,840.0,4.0,1,0
215,200.18.102.34,20.42.73.28,53212,443,IP,TCP,238.23076923076923,0.04983200566666666666666666667,3097,13,344.1111111111111,1.4444444444444444,9,0.07065042675
216,20.42.73.28,200.18.102.34,443,53212,IP,TCP,927.25,0.066840589,7418,8,927.25,1.0,8,0.066840589
217,200.18.102.40,239.255.255.250,1900,1900,IP,UDP,179.0,0.0109649615,537,3,537.0,3.0,1,0
218,200.18.102.34,239.255.255.250,57594,1900,IP,UDP,217.0,1.503882275,651,3,651.0,3.0,1,0
219,200.18.102.34,200.133.233.83,53213,53,IP,TCP,65.33333333333333,0.0214578198,392,6,98.0,1.5,4,0.025531749
220,200.18.102.34,200.133.233.83,53214,53,IP,TCP,65.42857142857143,0.1815339173333333333333333333,458,7,114.5,1.75,4,0.354480686
221,200.18.102.34,200.133.233.83,53215,53,IP,TCP,65.42857142857143,0.183663849,458,7,114.5,1.75,4,0.359353397
222,200.133.233.83,200.18.102.34,53,53213,IP,TCP,101.4,0.01862759075,507,5,507.0,5.0,1,0
223,200.18.102.34,200.133.233.83,53216,53,IP,TCP,65.33333333333333,0.0110576618,392,6,98.0,1.5,4,0.01699144166666666666666666667
224,200.18.102.34,200.18.102.1,53217,53,IP,TCP,66.0,0,66,1,66.0,1.0,1,0
225,200.133.233.83,200.18.102.34,53,53215,IP,TCP,101.4,0.01732567775,507,5,507.0,5.0,1,0
226,200.133.233.83,200.18.102.34,53,53214,IP,TCP,93.0,0.01333208625,465,5,465.0,5.0,1,0
227,200.133.233.83,200.18.102.34,53,53216,IP,TCP,93.0,0.0126665665,465,5,465.0,5.0,1,0
228,200.18.102.23,52.182.143.210,60375,443,IP,TCP,1297.1263157894737,0.03862037606382978723404255319,123227,95,6845.944444444444,5.277777777777778,18,0.06575996482352941176470588235
229,52.182.143.210,200.18.102.23,443,60375,IP,TCP,190.9056603773585,0.06614248473076923076923076923,10118,53,843.1666666666666,4.416666666666667,12,0.3126735641818181818181818182
230,200.18.102.23,239.255.255.250,49699,1900,IP,UDP,216.0,1.000562225666666666666666667,864,4,864.0,4.0,1,0
231,200.18.102.34,200.133.233.83,53218,53,IP,TCP,64.83333333333333,0.0249131768,389,6,97.25,1.5,4,0.030622875
232,200.18.102.34,200.133.233.83,53219,53,IP,TCP,64.83333333333333,0.0239528864,389,6,97.25,1.5,4,0.029952402
233,200.18.102.34,200.133.233.83,53220,53,IP,TCP,64.83333333333333,0.0248561754,389,6,97.25,1.5,4,0.03060370266666666666666666667
234,200.133.233.83,200.18.102.34,53,53218,IP,TCP,104.4,0.0229094735,522,5,522.0,5.0,1,0
235,200.133.233.83,200.18.102.34,53,53219,IP,TCP,95.4,0.02243118275,477,5,477.0,5.0,1,0
236,200.133.233.83,200.18.102.34,53,53220,IP,TCP,104.4,0.02286750775,522,5,522.0,5.0,1,0
237,200.18.102.17,239.255.255.250,55944,1900,IP,UDP,217.0,1.007108310666666666666666667,868,4,868.0,4.0,1,0
238,fe80::a77:23c6:e5b8:5768,ff02::c,61980,3702,IPv6,UDP,718.0,47.51258504946153846153846154,10052,14,10052.0,14.0,1,0
239,200.18.102.23,239.255.255.250,61979,3702,IP,UDP,698.0,47.52587780807692307692307692,9772,14,9772.0,14.0,1,0
240,200.18.102.34,52.226.139.180,49431,443,IP,TCP,79.25,163.438390710,317,4,105.66666666666667,1.3333333333333333,3,122.5771360265
241,52.226.139.180,200.18.102.34,443,49431,IP,TCP,102.0,245.1574545795,306,3,153.0,1.5,2,245.162528008
242,200.18.102.23,200.18.102.1,50295,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
243,200.18.102.23,200.18.102.1,52413,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
244,200.18.102.23,200.18.102.1,51675,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
245,200.18.102.1,200.18.102.23,53,52413,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
246,200.18.102.1,200.18.102.23,53,51675,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
247,200.18.102.1,200.18.102.23,53,50295,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
248,200.18.102.23,51.116.246.104,60376,443,IP,TCP,1306.157894736842,0.1333612204148936170212765957,124085,95,7299.117647058823,5.588235294117647,17,0.7676488165
249,51.116.246.104,200.18.102.23,443,60376,IP,TCP,181.49122807017545,0.2200141930892857142857142857,10345,57,795.7692307692307,4.384615384615385,13,0.4876794065
250,200.18.102.34,52.178.17.233,53221,443,IP,TCP,229.0,0.09465681457142857142857142857,3435,15,312.27272727272725,1.3636363636363635,11,0.0898875925
251,52.178.17.233,200.18.102.34,443,53221,IP,TCP,509.27272727272725,0.1117994056,5602,11,560.2,1.1,10,0.1242215617777777777777777778
252,200.18.102.17,239.255.255.250,54127,1900,IP,UDP,217.0,1.014040899,868,4,868.0,4.0,1,0
253,200.18.102.23,200.18.102.1,59137,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
254,200.18.102.23,200.18.102.1,64152,53,IP,UDP,84.0,81.455033110,168,2,84.0,1.0,2,81.455033110
255,200.18.102.23,200.18.102.1,56512,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
256,200.18.102.1,200.18.102.23,53,59137,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
257,200.18.102.1,200.18.102.23,53,64152,IP,UDP,186.0,81.578777304,372,2,186.0,1.0,2,81.578777304
258,200.18.102.1,200.18.102.23,53,56512,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
259,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:809::200e,53993,443,IPv6,UDP,472.94736842105266,0.01128075855555555555555555556,8986,19,599.0666666666667,1.2666666666666666,15,0.01450383242857142857142857143
260,2800:3f0:4001:809::200e,2801:b0:b0:116:8541:35df:ad24:b45b,443,53993,IPv6,UDP,573.4736842105264,0.01186470194444444444444444444,10896,19,726.4,1.2666666666666666,15,0.01525461678571428571428571429
261,2801:b0:b0:116:8541:35df:ad24:b45b,2800:3f0:4001:809::200e,60377,443,IPv6,TCP,141.88888888888889,0.346668743,1277,9,255.4,1.8,5,0.046869118
262,2800:3f0:4001:809::200e,2801:b0:b0:116:8541:35df:ad24:b45b,443,60377,IPv6,TCP,749.5454545454545,0.2753162907,8245,11,1374.1666666666667,1.8333333333333333,6,0.5506325814
263,200.18.102.23,200.18.102.1,51620,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
264,200.18.102.23,200.18.102.1,59736,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
265,200.18.102.23,200.18.102.1,51139,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
266,200.18.102.1,200.18.102.23,53,59736,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
267,200.18.102.1,200.18.102.23,53,51620,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
268,200.18.102.1,200.18.102.23,53,51139,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
269,200.18.102.23,20.241.33.111,60378,443,IP,TCP,274.75,0.2520056063636363636363636364,3297,12,471.0,1.7142857142857142,7,0.08612340583333333333333333333
270,20.241.33.111,200.18.102.23,443,60378,IP,TCP,715.4444444444445,0.32763053475,6439,9,804.875,1.125,8,0.3744348968571428571428571429
271,200.18.102.34,200.133.233.83,63249,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
272,200.133.233.83,200.18.102.34,53,63249,IP,UDP,153.0,0,153,1,153.0,1.0,1,0
273,200.18.102.34,112.106.161.138,53222,10443,IP,TCP,183.0,0.2156677036666666666666666667,1830,10,261.42857142857144,1.4285714285714286,7,0.3235015555
274,112.106.161.138,200.18.102.34,10443,53222,IP,TCP,580.0,2.96588253675,7540,13,754.0,1.3,10,3.954510049
275,200.18.102.23,51.116.246.104,60379,443,IP,TCP,1277.4742268041236,0.027172417125,123915,97,7289.117647058823,5.705882352941177,17,0.0936003261875
276,51.116.246.104,200.18.102.23,443,60379,IP,TCP,188.01754385964912,0.04225674103571428571428571429,10717,57,765.5,4.071428571428571,14,0.1820290383076923076923076923
277,200.18.102.34,200.133.233.83,53223,53,IP,TCP,62.833333333333336,0.0181262918,377,6,94.25,1.5,4,0.01969928433333333333333333333
278,200.18.102.34,200.133.233.83,53224,53,IP,TCP,62.833333333333336,0.0185714896,377,6,94.25,1.5,4,0.02003206133333333333333333333
279,200.18.102.34,200.133.233.83,53225,53,IP,TCP,62.833333333333336,0.0185807782,377,6,94.25,1.5,4,0.02005283266666666666666666667
280,200.133.233.83,200.18.102.34,53,53223,IP,TCP,124.0,0.01477710225,620,5,620.0,5.0,1,0
281,200.133.233.83,200.18.102.34,53,53224,IP,TCP,124.8,0.01499135675,624,5,624.0,5.0,1,0
282,200.133.233.83,200.18.102.34,53,53225,IP,TCP,108.2,0.0149925975,541,5,541.0,5.0,1,0
283,2801:b0:b0:116:386e:c6e4:87cf:8689,2600:1419:4e00:a::58dd:ec,53226,443,IPv6,TCP,359.1764705882353,7.55015779275,6106,17,555.0909090909091,1.5454545454545454,11,12.0801025431
284,2600:1419:4e00:a::58dd:ec,2801:b0:b0:116:386e:c6e4:87cf:8689,443,53226,IPv6,TCP,211.68421052631578,6.711126169,4022,19,309.38461538461536,1.4615384615384615,13,10.051178964
285,200.18.102.34,200.18.102.1,49832,53,IP,UDP,87.0,100.004427200,348,4,87.0,1.0,4,100.004427200
286,200.18.102.1,200.18.102.34,53,49832,IP,UDP,219.75,100.003580271,879,4,219.75,1.0,4,100.003580271
287,2801:b0:b0:116:386e:c6e4:87cf:8689,2600:1419:4e00:4::1727:dc97,53227,443,IPv6,TCP,121.0,0.06624787191666666666666666667,1573,13,196.625,1.625,8,0.08610795128571428571428571429
288,2600:1419:4e00:4::1727:dc97,2801:b0:b0:116:386e:c6e4:87cf:8689,443,53227,IPv6,TCP,375.1875,0.04006048966666666666666666667,6003,16,461.7692307692308,1.2307692307692308,13,0.05007561208333333333333333333
289,200.18.102.34,200.133.233.83,53228,53,IP,TCP,64.83333333333333,0.0266152808,389,6,97.25,1.5,4,0.030761120
290,200.18.102.34,200.133.233.83,53229,53,IP,TCP,64.83333333333333,0.0274488274,389,6,97.25,1.5,4,0.03077210133333333333333333333
291,200.18.102.34,200.133.233.83,53230,53,IP,TCP,64.83333333333333,0.027637731,389,6,97.25,1.5,4,0.03426877266666666666666666667
292,200.133.233.83,200.18.102.34,53,53228,IP,TCP,103.6,0.0229933045,518,5,518.0,5.0,1,0
293,200.133.233.83,200.18.102.34,53,53229,IP,TCP,94.8,0.0230320305,474,5,474.0,5.0,1,0
294,200.133.233.83,200.18.102.34,53,53230,IP,TCP,103.6,0.0257070285,518,5,518.0,5.0,1,0
295,200.18.102.23,200.18.102.1,63479,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
296,200.18.102.23,200.18.102.1,61382,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
297,200.18.102.1,200.18.102.23,53,61382,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
298,200.18.102.1,200.18.102.23,53,63479,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
299,200.18.102.23,200.133.233.83,63479,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
300,200.18.102.23,20.189.173.18,60380,443,IP,TCP,241.6,0.1301522007857142857142857143,3624,15,362.4,1.5,10,0.09538994433333333333333333333
301,200.133.233.83,200.18.102.23,53,63479,IP,UDP,229.0,0,229,1,229.0,1.0,1,0
302,20.189.173.18,200.18.102.23,443,60380,IP,TCP,505.6363636363636,0.1632768329,5562,11,618.0,1.2222222222222223,9,0.203186609
303,200.18.102.23,51.116.246.104,60381,443,IP,TCP,1264.295918367347,0.1303901911752577319587628866,123901,98,6195.05,4.9,20,0.1731371810526315789473684211
304,51.116.246.104,200.18.102.23,443,60381,IP,TCP,190.77358490566039,0.2384725481538461538461538462,10111,53,842.5833333333334,4.416666666666667,12,1.127324773090909090909090909
305,2801:b0:b0:116:4524:cf8:df2d:4521,ff02::fb,5353,5353,IPv6,UDP,129.0,0,129,1,129.0,1.0,1,0
306,200.18.102.23,20.241.33.111,60382,443,IP,TCP,274.75,0.2646447581818181818181818182,3297,12,471.0,1.7142857142857142,7,0.09082637966666666666666666667
307,20.241.33.111,200.18.102.23,443,60382,IP,TCP,715.4444444444445,0.34001301125,6439,9,919.8571428571429,1.2857142857142858,7,0.4533506816666666666666666667
308,200.18.102.15,239.255.255.250,35717,1900,IP,UDP,210.0,1.007449352333333333333333333,840,4,840.0,4.0,1,0
309,200.18.102.9,239.255.255.250,56477,1900,IP,UDP,210.0,1.007439266666666666666666667,840,4,840.0,4.0,1,0
310,200.18.102.34,239.255.255.250,64475,1900,IP,UDP,217.0,1.006718354,651,3,651.0,3.0,1,0
311,200.18.102.23,200.18.102.1,53903,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
312,200.18.102.23,200.18.102.1,60528,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
313,200.18.102.1,200.18.102.23,53,53903,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
314,200.18.102.1,200.18.102.23,53,60528,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
315,200.18.102.23,52.182.143.213,60383,443,IP,TCP,1304.0212765957447,0.1235799392580645161290322581,122578,94,8755.57142857143,6.714285714285714,14,0.096387006
316,52.182.143.213,200.18.102.23,443,60383,IP,TCP,181.6140350877193,0.2016172178392857142857142857,10352,57,796.3076923076923,4.384615384615385,13,0.9408803499166666666666666667
317,200.18.102.23,239.255.255.250,52793,1900,IP,UDP,216.0,1.005424589,864,4,864.0,4.0,1,0
318,200.18.102.17,239.255.255.250,58168,1900,IP,UDP,217.0,1.009389306,868,4,868.0,4.0,1,0
319,200.18.102.34,200.133.233.83,53234,53,IP,TCP,64.83333333333333,0.0230364294,389,6,97.25,1.5,4,0.02897232933333333333333333333
320,200.18.102.34,200.133.233.83,53235,53,IP,TCP,67.0,0.0285451255,335,5,83.75,1.25,4,0.028627108
321,200.18.102.34,200.133.233.83,53236,53,IP,TCP,64.83333333333333,0.023161214,389,6,97.25,1.5,4,0.02939116733333333333333333333
322,200.133.233.83,200.18.102.34,53,53234,IP,TCP,103.8,0.021611201,519,5,519.0,5.0,1,0
323,200.133.233.83,200.18.102.34,53,53235,IP,TCP,94.8,0.021486479,474,5,474.0,5.0,1,0
324,200.133.233.83,200.18.102.34,53,53236,IP,TCP,103.8,0.021971649,519,5,519.0,5.0,1,0
325,200.18.102.23,52.182.143.213,60384,443,IP,TCP,149.25,2.5555220708,2388,16,398.0,2.6666666666666665,6,0.3798752454
326,52.182.143.213,200.18.102.23,443,60384,IP,TCP,716.0,0.1923174197777777777777777778,7160,10,1193.3333333333333,1.6666666666666667,6,0.3461713556
327,200.18.102.23,52.182.143.213,60385,443,IP,TCP,1320.127659574468,0.1224252723870967741935483871,124092,94,10341.0,7.833333333333333,12,0.141096721
328,52.182.143.213,200.18.102.23,443,60385,IP,TCP,174.4262295081967,0.1866558679166666666666666667,10640,61,818.4615384615385,4.6923076923076925,13,0.9332793395833333333333333333
329,200.18.102.23,200.18.102.1,51649,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
330,200.18.102.1,200.18.102.23,53,51649,IP,UDP,171.0,0,171,1,171.0,1.0,1,0
331,200.18.102.23,200.18.102.1,64178,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
332,200.18.102.1,200.18.102.23,53,64178,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
333,2801:b0:b0:116:8541:35df:ad24:b45b,2600:1419:4600:687::2c1a,60386,443,IPv6,TCP,158.4,0.4864317253333333333333333333,1584,10,264.0,1.6666666666666667,6,0.5585844514
334,2600:1419:4600:687::2c1a,2801:b0:b0:116:8541:35df:ad24:b45b,443,60386,IPv6,TCP,628.9230769230769,0.18665366325,8176,13,743.2727272727273,1.1818181818181819,11,0.2239843959
335,200.18.102.23,200.18.102.1,50782,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
336,200.18.102.23,200.18.102.1,52703,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
337,200.18.102.23,200.133.233.83,52703,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
338,200.18.102.23,200.133.233.83,50782,53,IP,UDP,77.0,0,77,1,77.0,1.0,1,0
339,200.133.233.83,200.18.102.23,53,50782,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
340,200.133.233.83,200.18.102.23,53,52703,IP,UDP,368.0,0,368,1,368.0,1.0,1,0
341,2801:b0:b0:116:8541:35df:ad24:b45b,2600:1419:4e00:695::356e,60387,443,IPv6,TCP,125.85714285714286,0.1711924382307692307692307692,1762,14,195.77777777777777,1.5555555555555556,9,0.14090547225
342,200.18.102.1,200.18.102.23,53,50782,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
343,200.18.102.1,200.18.102.23,53,52703,IP,UDP,368.0,0,368,1,368.0,1.0,1,0
344,2600:1419:4e00:695::356e,2801:b0:b0:116:8541:35df:ad24:b45b,443,60387,IPv6,TCP,421.05,0.1069342198421052631578947368,8421,20,495.3529411764706,1.1764705882352942,17,0.1269843860625
345,200.18.102.17,239.255.255.250,57351,1900,IP,UDP,217.0,1.006477027333333333333333333,868,4,868.0,4.0,1,0
346,200.18.102.23,200.18.102.1,60251,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
347,200.18.102.23,200.18.102.1,63332,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
348,200.18.102.1,200.18.102.23,53,63332,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
349,200.18.102.23,200.18.102.1,53280,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
350,200.18.102.1,200.18.102.23,53,60251,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
351,200.18.102.1,200.18.102.23,53,53280,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
352,200.18.102.23,200.133.233.83,50926,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
353,200.133.233.83,200.18.102.23,53,50926,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
354,200.18.102.23,4.151.113.44,60388,443,IP,TCP,261.9166666666667,0.2260519927272727272727272727,3143,12,349.22222222222223,1.3333333333333333,9,0.062394432
355,4.151.113.44,200.18.102.23,443,60388,IP,TCP,508.6363636363636,0.2299760843,5595,11,621.6666666666666,1.2222222222222223,9,0.0668852245
356,200.18.102.23,200.18.102.1,54874,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
357,200.18.102.23,200.18.102.1,59200,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
358,200.18.102.23,200.18.102.1,65128,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
359,200.18.102.1,200.18.102.23,53,54874,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
360,200.18.102.1,200.18.102.23,53,59200,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
361,200.18.102.1,200.18.102.23,53,65128,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
362,200.18.102.23,52.168.117.170,60389,443,IP,TCP,1276.0,0.1109731868315789473684210526,122496,96,7656.0,6.0,16,0.6913714759333333333333333333
363,52.168.117.170,200.18.102.23,443,60389,IP,TCP,168.171875,0.1647721193015873015873015873,10763,64,827.9230769230769,4.923076923076923,13,0.4878152801666666666666666667
364,200.18.102.23,200.18.102.1,52462,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
365,200.18.102.23,200.18.102.1,61226,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
366,200.18.102.1,200.18.102.23,53,52462,IP,UDP,211.0,0,211,1,211.0,1.0,1,0
367,200.18.102.1,200.18.102.23,53,61226,IP,UDP,275.0,0,275,1,275.0,1.0,1,0
368,200.18.102.23,200.133.233.83,61226,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
369,200.133.233.83,200.18.102.23,53,61226,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
370,200.18.102.23,52.182.141.63,60390,443,IP,TCP,272.6875,0.529361711,4363,16,363.5833333333333,1.3333333333333333,12,0.1523995618181818181818181818
371,52.182.141.63,200.18.102.23,443,60390,IP,TCP,867.6666666666666,0.188697435125,7809,9,867.6666666666666,1.0,9,0.188697435125
372,200.18.102.23,52.168.117.170,60391,443,IP,TCP,1285.53125,0.1012918536421052631578947368,123411,96,7259.470588235294,5.647058823529412,17,0.0606215465625
373,52.168.117.170,200.18.102.23,443,60391,IP,TCP,188.55555555555554,0.178925401,10182,54,783.2307692307693,4.153846153846154,13,0.7902538544166666666666666667
374,200.18.102.23,4.151.113.44,60392,443,IP,TCP,248.58333333333334,0.2772034203636363636363636364,2983,12,331.44444444444446,1.3333333333333333,9,0.060768001375
375,4.151.113.44,200.18.102.23,443,60392,IP,TCP,470.75,0.2625765575454545454545454545,5649,12,627.6666666666666,1.3333333333333333,9,0.063172704625
376,200.18.102.34,200.133.233.83,53237,53,IP,TCP,64.83333333333333,0.0232572108,389,6,97.25,1.5,4,0.02924609766666666666666666667
377,200.18.102.34,200.133.233.83,53238,53,IP,TCP,64.83333333333333,0.024504047,389,6,97.25,1.5,4,0.033218679
378,200.18.102.34,200.133.233.83,53239,53,IP,TCP,64.83333333333333,0.0235824264,389,6,97.25,1.5,4,0.029076805
379,200.133.233.83,200.18.102.34,53,53237,IP,TCP,104.2,0.0217601125,521,5,521.0,5.0,1,0
380,200.133.233.83,200.18.102.34,53,53238,IP,TCP,95.4,0.02477892875,477,5,477.0,5.0,1,0
381,200.133.233.83,200.18.102.34,53,53239,IP,TCP,104.2,0.0217281905,521,5,521.0,5.0,1,0
382,200.18.102.23,200.18.102.1,52183,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
383,200.18.102.23,200.18.102.1,54100,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
384,200.18.102.23,200.133.233.83,54100,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
385,200.18.102.23,200.133.233.83,52183,53,IP,UDP,80.0,0,80,1,80.0,1.0,1,0
386,200.18.102.1,200.18.102.23,53,52183,IP,UDP,171.0,0,171,1,171.0,1.0,1,0
387,200.18.102.1,200.18.102.23,53,54100,IP,UDP,167.0,0,167,1,167.0,1.0,1,0
388,200.133.233.83,200.18.102.23,53,54100,IP,UDP,167.0,0,167,1,167.0,1.0,1,0
389,200.133.233.83,200.18.102.23,53,52183,IP,UDP,171.0,0,171,1,171.0,1.0,1,0
390,200.18.102.15,239.255.255.250,60698,1900,IP,UDP,210.0,1.007472977333333333333333333,840,4,840.0,4.0,1,0
391,200.18.102.9,239.255.255.250,49954,1900,IP,UDP,210.0,1.007470094666666666666666667,840,4,840.0,4.0,1,0
392,200.18.102.34,239.255.255.250,51970,1900,IP,UDP,217.0,1.005719477666666666666666667,868,4,868.0,4.0,1,0
393,200.18.102.34,52.184.217.37,53240,443,IP,TCP,148.42857142857142,8.976942286461538461538461538,2078,14,207.8,1.4,10,0.06322281155555555555555555556
394,52.184.217.37,200.18.102.34,443,53240,IP,TCP,366.5,12.94932380544444444444444444,3665,10,366.5,1.0,10,12.94932380544444444444444444
395,200.18.102.34,200.133.233.83,53241,53,IP,TCP,65.33333333333333,0.0204390586,392,6,98.0,1.5,4,0.02473747833333333333333333333
396,200.18.102.34,200.133.233.83,53242,53,IP,TCP,65.33333333333333,0.0173695018,392,6,98.0,1.5,4,0.01895581133333333333333333333
397,200.18.102.34,200.133.233.83,53243,53,IP,TCP,65.33333333333333,0.0207483674,392,6,98.0,1.5,4,0.02481876366666666666666666667
398,200.133.233.83,200.18.102.34,53,53241,IP,TCP,101.4,0.0184662325,507,5,507.0,5.0,1,0
399,200.133.233.83,200.18.102.34,53,53242,IP,TCP,93.0,0.0141429775,465,5,465.0,5.0,1,0
400,200.133.233.83,200.18.102.34,53,53243,IP,TCP,101.4,0.0185344975,507,5,507.0,5.0,1,0
401,200.18.102.23,200.18.102.1,60556,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
402,200.18.102.23,200.18.102.1,49562,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
403,200.18.102.23,200.18.102.1,54363,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
404,200.18.102.1,200.18.102.23,53,49562,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
405,200.18.102.1,200.18.102.23,53,54363,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
406,200.18.102.1,200.18.102.23,53,60556,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
407,200.18.102.23,13.69.109.131,60393,443,IP,TCP,1305.4,0.09079667839361702127659574468,124013,95,9539.461538461539,7.3076923076923075,13,0.120790867
408,13.69.109.131,200.18.102.23,443,60393,IP,TCP,181.59649122807016,0.1484236080178571428571428571,10351,57,796.2307692307693,4.384615384615385,13,0.6926435040833333333333333333
409,200.18.102.23,239.255.255.250,49335,1900,IP,UDP,216.0,0.9999547616666666666666666667,864,4,864.0,4.0,1,0
410,200.18.102.17,239.255.255.250,57111,1900,IP,UDP,217.0,1.011042854,868,4,868.0,4.0,1,0
411,200.18.102.63,239.255.255.250,33470,1900,IP,UDP,167.75,1.023232293333333333333333333,671,4,167.75,1.0,4,1.023232293333333333333333333
412,200.18.102.23,13.69.109.131,60394,443,IP,TCP,1276.3958333333333,0.08186743084210526315789473684,122534,96,7207.882352941177,5.647058823529412,17,0.0871996074375
413,13.69.109.131,200.18.102.23,443,60394,IP,TCP,177.57627118644066,0.1304026014137931034482758621,10477,59,748.3571428571429,4.214285714285714,14,0.5817962216923076923076923077
414,200.18.102.17,239.255.255.250,56160,1900,IP,UDP,217.0,1.005642230,868,4,868.0,4.0,1,0
415,200.18.102.23,200.18.102.1,57405,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
416,200.18.102.23,200.18.102.1,53925,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
417,200.18.102.23,200.18.102.1,58314,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
