ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
212,2620:1ec:42::132,2801:b0:b0:116:58ab:166a:ce97:90db,443,37007,IPv6,TCP,908.0,0.043276215375,8172,9,1167.4285714285713,1.2857142857142858,7,0.0577016205
213,200.18.102.23,200.18.102.1,49908,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
214,200.18.102.23,200.18.102.1,60231,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
215,200.18.102.23,200.18.102.1,64477,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
216,200.18.102.1,200.18.102.23,53,49908,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
217,200.18.102.1,200.18.102.23,53,60231,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
218,200.18.102.1,200.18.102.23,53,64477,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
219,200.18.102.23,4.151.113.44,37008,443,IP,TCP,251.75,0.204147871,3021,12,335.6666666666667,1.3333333333333333,9,0.05847987875
220,4.151.113.44,200.18.102.23,443,37008,IP,TCP,439.15384615384613,0.174761357,5709,13,570.9,1.3,10,0.05667597833333333333333333333
221,200.18.102.23,200.18.102.1,55788,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
222,200.18.102.1,200.18.102.23,53,55788,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
223,200.18.102.23,200.18.102.1,49977,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
224,200.18.102.1,200.18.102.23,53,49977,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
225,200.18.102.23,20.189.173.23,37009,443,IP,TCP,183.1,12.12580668155555555555555556,1831,10,261.57142857142856,1.4285714285714286,7,0.1432197013333333333333333333
226,20.189.173.23,200.18.102.23,443,37009,IP,TCP,908.75,15.564352868,7270,8,1211.6666666666667,1.3333333333333333,6,21.7900940152
227,200.18.102.23,20.189.173.23,37010,443,IP,TCP,255.11111111111111,6.377405310058823529411764706,4592,18,417.45454545454544,1.6363636363636365,11,0.0998825652
228,20.189.173.23,200.18.102.23,443,37010,IP,TCP,669.1666666666666,9.838886432090909090909090909,8030,12,803.0,1.2,10,12.02530563922222222222222222
229,200.18.102.23,13.69.109.131,37011,443,IP,TCP,1265.5204081632653,0.09544456002061855670103092784,124021,98,7295.35294117647,5.764705882352941,17,0.084329514875
230,13.69.109.131,200.18.102.23,443,37011,IP,TCP,175.61666666666667,0.1532761696779661016949152542,10537,60,810.5384615384615,4.615384615384615,13,0.75360783425
231,200.18.102.17,239.255.255.250,60562,1900,IP,UDP,217.0,1.012582765333333333333333333,868,4,868.0,4.0,1,0
232,200.18.102.23,200.18.102.1,58485,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
233,200.18.102.23,200.18.102.1,61103,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
234,200.18.102.1,200.18.102.23,53,61103,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
235,200.18.102.1,200.18.102.23,53,58485,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
236,200.18.102.23,52.168.117.171,37012,443,IP,TCP,1290.4791666666667,0.08575983484210526315789473684,123886,96,8259.066666666668,6.4,15,0.06800353521428571428571428571
237,52.168.117.171,200.18.102.23,443,37012,IP,TCP,173.78688524590163,0.1334134803166666666666666667,10601,61,883.4166666666666,5.083333333333333,12,0.7277098926363636363636363636
238,200.18.102.15,239.255.255.250,49827,1900,IP,UDP,210.0,1.007199543333333333333333333,840,4,840.0,4.0,1,0
239,200.18.102.9,239.255.255.250,58410,1900,IP,UDP,210.0,1.007197204,840,4,840.0,4.0,1,0
240,200.18.102.23,4.151.113.44,37013,443,IP,TCP,221.21428571428572,0.179404528,3097,14,344.1111111111111,1.5555555555555556,9,0.059826325375
241,4.151.113.44,200.18.102.23,443,37013,IP,TCP,470.75,0.1987471120909090909090909091,5649,12,627.6666666666666,1.3333333333333333,9,0.06326470625
242,200.18.102.28,239.255.255.250,60099,1900,IP,UDP,216.0,1.014580787333333333333333333,864,4,864.0,4.0,1,0
243,200.18.102.28,239.255.255.250,57551,1900,IP,UDP,217.0,1.014560296,868,4,868.0,4.0,1,0
244,200.18.102.23,52.168.117.171,37014,443,IP,TCP,1292.3333333333333,0.07583071111578947368421052632,124064,96,8861.714285714286,6.857142857142857,14,0.07533239876923076923076923077
245,52.168.117.171,200.18.102.23,443,37014,IP,TCP,183.85714285714286,0.1284405547818181818181818182,10296,56,792.0,4.3076923076923075,13,0.5886858760833333333333333333
246,200.18.102.23,239.255.255.250,59770,1900,IP,UDP,216.0,1.003301540666666666666666667,864,4,864.0,4.0,1,0
247,200.18.102.17,239.255.255.250,54021,1900,IP,UDP,217.0,1.011789134333333333333333333,868,4,868.0,4.0,1,0
248,200.18.102.11,239.255.255.250,58907,1900,IP,UDP,216.0,1.006651335,864,4,864.0,4.0,1,0
249,2801:b0:b0:116:4524:cf8:df2d:4521,ff02::fb,5353,5353,IPv6,UDP,129.0,0,129,1,129.0,1.0,1,0
250,200.18.102.63,239.255.255.250,38680,1900,IP,UDP,167.75,1.020555384333333333333333333,671,4,167.75,1.0,4,1.020555384333333333333333333
251,200.18.102.28,200.18.102.127,137,137,IP,UDP,92.0,13.84492478809756097560975610,3864,42,3864.0,42.0,1,0
252,200.18.102.23,200.18.102.1,49645,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
253,200.18.102.23,200.18.102.1,57038,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
254,200.18.102.23,200.18.102.1,51261,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
255,200.18.102.1,200.18.102.23,53,57038,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
256,200.18.102.1,200.18.102.23,53,49645,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
257,200.18.102.23,20.189.173.18,37015,443,IP,TCP,1289.7291666666667,0.07613418465263157894736842105,123814,96,8254.266666666666,6.4,15,0.09525858357142857142857142857
258,200.18.102.1,200.18.102.23,53,51261,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
259,20.189.173.18,200.18.102.23,443,37015,IP,TCP,173.78688524590163,0.1173241516833333333333333333,10601,61,757.2142857142857,4.357142857142857,14,0.5414960846923076923076923077
260,200.18.102.23,200.18.102.1,61204,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
261,200.18.102.23,200.18.102.1,51416,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
262,200.18.102.23,200.18.102.1,49791,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
263,200.18.102.1,200.18.102.23,53,51416,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
264,200.18.102.1,200.18.102.23,53,61204,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
265,200.18.102.1,200.18.102.23,53,49791,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
266,200.18.102.23,4.151.113.44,37016,443,IP,TCP,257.0833333333333,0.2088750889090909090909090909,3085,12,342.77777777777777,1.3333333333333333,9,0.061666113375
267,4.151.113.44,200.18.102.23,443,37016,IP,TCP,508.6363636363636,0.2142167649,5595,11,621.6666666666666,1.2222222222222223,9,0.06435702525
268,200.18.102.23,20.189.173.18,37017,443,IP,TCP,1322.215053763441,0.07931350240217391304347826087,122966,93,10247.166666666666,7.75,12,0.1203054182727272727272727273
269,20.189.173.18,200.18.102.23,443,37017,IP,TCP,179.4655172413793,0.1245452598947368421052631579,10409,58,800.6923076923077,4.461538461538462,13,0.5915899845
270,200.18.102.17,239.255.255.250,62730,1900,IP,UDP,217.0,1.009047619666666666666666667,868,4,868.0,4.0,1,0
271,200.18.102.23,200.18.102.1,63677,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
272,200.18.102.23,200.18.102.1,60593,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
273,200.18.102.23,200.18.102.1,53240,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
274,200.18.102.1,200.18.102.23,53,60593,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
275,200.18.102.1,200.18.102.23,53,53240,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
276,200.18.102.1,200.18.102.23,53,63677,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
277,200.18.102.23,20.50.201.204,37018,443,IP,TCP,1291.3541666666667,0.06521651055789473684210526316,123970,96,7748.125,6.0,16,0.09200743586666666666666666667
278,20.50.201.204,200.18.102.23,443,37018,IP,TCP,162.10294117647058,0.08942778770149253731343283582,11023,68,847.9230769230769,5.230769230769231,13,0.499305148
279,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,52955,443,IPv6,UDP,333.4,0.06321651733333333333333333333,3334,10,555.6666666666666,1.6666666666666667,6,0.1137603022
280,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,52955,IPv6,UDP,393.125,0.08132119871428571428571428571,3145,8,524.1666666666666,1.3333333333333333,6,0.1135481504
281,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,63846,443,IPv6,UDP,106.77743902439025,1.601435280984709480122324159,35023,328,449.0128205128205,4.205128205128205,78,6.769446570259740259740259740
282,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,63846,IPv6,UDP,154.92625368731564,1.549322867857988165680473373,52520,339,648.395061728395,4.185185185185185,81,6.5156037153625
283,200.18.102.23,200.18.102.1,55271,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
284,200.18.102.23,200.18.102.1,59587,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
285,200.18.102.23,200.133.233.83,55271,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
286,200.18.102.23,200.133.233.83,59587,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
287,200.18.102.1,200.18.102.23,53,59587,IP,UDP,290.0,0,290,1,290.0,1.0,1,0
288,200.133.233.83,200.18.102.23,53,55271,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
289,200.133.233.83,200.18.102.23,53,59587,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
290,200.18.102.1,200.18.102.23,53,55271,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
291,200.18.102.23,52.168.112.66,37019,443,IP,TCP,235.07142857142858,0.07166267276923076923076923077,3291,14,329.1,1.4,10,0.06852496255555555555555555556
292,52.168.112.66,200.18.102.23,443,37019,IP,TCP,471.3333333333333,0.07208625554545454545454545455,5656,12,565.6,1.2,10,0.08810542344444444444444444444
293,200.18.102.23,20.50.201.204,37020,443,IP,TCP,314.5,0.2919920208,5032,16,419.3333333333333,1.3333333333333333,12,0.1089390751818181818181818182
294,20.50.201.204,200.18.102.23,443,37020,IP,TCP,687.9090909090909,0.4174720423,7567,11,840.7777777777778,1.2222222222222223,9,0.1205557585
295,200.18.102.15,239.255.255.250,35842,1900,IP,UDP,210.0,1.005504707333333333333333333,840,4,840.0,4.0,1,0
296,200.18.102.9,239.255.255.250,33296,1900,IP,UDP,210.0,1.005491213333333333333333333,840,4,840.0,4.0,1,0
297,200.18.102.23,4.151.113.44,37021,443,IP,TCP,249.08333333333334,0.2165999669090909090909090909,2989,12,332.1111111111111,1.3333333333333333,9,0.0604607105
298,4.151.113.44,200.18.102.23,443,37021,IP,TCP,470.75,0.2023802295454545454545454545,5649,12,627.6666666666666,1.3333333333333333,9,0.0648021175
299,200.18.102.28,239.255.255.250,51834,1900,IP,UDP,216.0,1.014520610333333333333333333,864,4,864.0,4.0,1,0
300,200.18.102.23,200.18.102.1,64582,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
301,200.18.102.23,200.18.102.1,63347,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
302,200.18.102.1,200.18.102.23,53,64582,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
303,200.18.102.1,200.18.102.23,53,63347,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
304,200.18.102.23,200.18.102.1,64254,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
305,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:809::200e,60752,443,IPv6,UDP,557.3333333333334,0.03331750636363636363636363636,6688,12,668.8,1.2,10,0.04072139666666666666666666667
306,200.18.102.1,200.18.102.23,53,64254,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
307,2800:3f0:4001:809::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,60752,IPv6,UDP,419.0,0.02808963663636363636363636364,5028,12,457.09090909090907,1.0909090909090908,11,0.0308986003
308,200.18.102.28,239.255.255.250,51835,1900,IP,UDP,217.0,1.521968066,651,3,651.0,3.0,1,0
309,200.18.102.23,200.18.102.1,51174,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
310,200.18.102.1,200.18.102.23,53,51174,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
311,200.18.102.23,200.18.102.1,50157,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
312,200.18.102.23,200.18.102.1,57937,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
313,200.18.102.23,20.50.201.204,37022,443,IP,TCP,1293.28125,0.06648728662105263157894736842,124155,96,8277.0,6.4,15,0.09701556921428571428571428571
314,20.50.201.204,200.18.102.23,443,37022,IP,TCP,183.98214285714286,0.1109640812363636363636363636,10303,56,792.5384615384615,4.3076923076923075,13,0.5085853723333333333333333333
315,200.18.102.23,200.18.102.1,59381,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
316,200.18.102.1,200.18.102.23,53,59381,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
317,200.18.102.23,200.18.102.1,58334,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
318,200.18.102.23,200.18.102.1,52688,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
319,200.18.102.1,200.18.102.23,53,58334,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
320,200.18.102.1,200.18.102.23,53,52688,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
321,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:801::2003,52558,443,IPv6,UDP,293.26666666666665,0.02445853435714285714285714286,4399,15,366.5833333333333,1.25,12,0.03112904372727272727272727273
322,2800:3f0:4001:801::2003,2801:b0:b0:116:58ab:166a:ce97:90db,443,52558,IPv6,UDP,567.5384615384615,0.02794491541666666666666666667,7378,13,737.8,1.3,10,0.03725988722222222222222222222
323,200.18.102.23,239.255.255.250,52559,1900,IP,UDP,216.0,1.001862499666666666666666667,864,4,864.0,4.0,1,0
324,200.18.102.17,239.255.255.250,50238,1900,IP,UDP,217.0,1.011422622,868,4,868.0,4.0,1,0
325,200.18.102.11,239.255.255.250,63360,1900,IP,UDP,216.0,1.013291552666666666666666667,864,4,864.0,4.0,1,0
326,200.18.102.23,200.18.102.1,54325,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
327,200.18.102.23,200.18.102.1,59672,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
328,200.18.102.23,200.18.102.1,54566,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
329,200.18.102.1,200.18.102.23,53,54566,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
330,200.18.102.1,200.18.102.23,53,54325,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
331,200.18.102.1,200.18.102.23,53,59672,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
332,200.18.102.23,52.182.143.213,37023,443,IP,TCP,1304.4315789473685,0.05475788804255319148936170213,123921,95,8261.4,6.333333333333333,15,0.07726588935714285714285714286
333,52.182.143.213,200.18.102.23,443,37023,IP,TCP,181.6140350877193,0.08896182967857142857142857143,10352,57,796.3076923076923,4.384615384615385,13,0.4151552051666666666666666667
334,200.18.102.23,200.18.102.1,52722,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
335,200.18.102.23,200.18.102.1,63266,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
336,200.18.102.23,200.18.102.1,65292,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
337,200.18.102.1,200.18.102.23,53,63266,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
338,200.18.102.1,200.18.102.23,53,52722,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
339,200.18.102.1,200.18.102.23,53,65292,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
340,200.18.102.23,4.151.113.44,37024,443,IP,TCP,221.21428571428572,0.1812323246923076923076923077,3097,14,344.1111111111111,1.5555555555555556,9,0.059527084125
341,4.151.113.44,200.18.102.23,443,37024,IP,TCP,439.15384615384613,0.1835542625,5709,13,570.9,1.3,10,0.05620306911111111111111111111
342,200.18.102.23,200.18.102.1,54559,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
343,200.18.102.23,200.18.102.1,52583,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
344,200.18.102.1,200.18.102.23,53,52583,IP,UDP,290.0,0,290,1,290.0,1.0,1,0
345,200.18.102.23,200.133.233.83,54559,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
346,200.18.102.1,200.18.102.23,53,54559,IP,UDP,227.0,0,227,1,227.0,1.0,1,0
347,200.18.102.23,51.104.15.252,37025,443,IP,TCP,569.6,0.08720020794736842105263157895,11392,20,876.3076923076923,1.5384615384615385,13,0.1211343094166666666666666667
348,200.133.233.83,200.18.102.23,53,54559,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
349,51.104.15.252,200.18.102.23,443,37025,IP,TCP,375.375,0.09691273333333333333333333333,6006,16,500.5,1.3333333333333333,12,0.1321537272727272727272727273
350,200.18.102.17,239.255.255.250,54512,1900,IP,UDP,217.0,1.008063566666666666666666667,868,4,868.0,4.0,1,0
351,200.18.102.23,52.182.143.213,37026,443,IP,TCP,1305.842105263158,0.04582347438297872340425531915,124055,95,9542.692307692309,7.3076923076923075,13,0.09212880491666666666666666667
352,52.182.143.213,200.18.102.23,443,37026,IP,TCP,183.76785714285714,0.07538638081818181818181818182,10291,56,735.0714285714286,4.0,14,0.3189423803846153846153846154
353,fe80::7450:3455:1959:52a4,ff02::c,58485,3702,IPv6,UDP,714.0,0.8826769026666666666666666667,4998,7,4998.0,7.0,1,0
354,200.18.102.11,239.255.255.250,58484,3702,IP,UDP,694.0,1.106319740666666666666666667,4858,7,4858.0,7.0,1,0
355,fe80::a77:23c6:e5b8:5768,ff02::c,63243,3702,IPv6,UDP,718.0,1.246693317333333333333333333,5026,7,5026.0,7.0,1,0
356,200.18.102.23,239.255.255.250,63242,3702,IP,UDP,698.0,1.250791461166666666666666667,4886,7,4886.0,7.0,1,0
357,200.18.102.23,200.18.102.1,50293,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
358,200.18.102.23,200.18.102.1,61399,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
359,200.18.102.23,200.18.102.1,51338,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
360,200.18.102.1,200.18.102.23,53,50293,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
361,200.18.102.1,200.18.102.23,53,51338,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
362,200.18.102.1,200.18.102.23,53,61399,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
363,200.18.102.23,40.74.98.192,37027,443,IP,TCP,1295.6458333333333,0.03479383467368421052631578947,124382,96,7316.588235294118,5.647058823529412,17,0.113324209625
364,200.18.102.23,40.74.98.192,37028,443,IP,TCP,243.0,0.395013334,1944,8,324.0,1.3333333333333333,6,0.2300863244
365,40.74.98.192,200.18.102.23,443,37027,IP,TCP,179.5,0.05311570312280701754385964912,10411,58,867.5833333333334,4.833333333333333,12,0.2752359161818181818181818182
366,40.74.98.192,200.18.102.23,443,37028,IP,TCP,788.7777777777778,0.34567966725,7099,9,1014.1428571428571,1.2857142857142858,7,0.460906223
367,200.18.102.15,239.255.255.250,59945,1900,IP,UDP,210.0,1.002787430,840,4,840.0,4.0,1,0
368,200.18.102.9,239.255.255.250,45125,1900,IP,UDP,210.0,1.002784374666666666666666667,840,4,840.0,4.0,1,0
369,200.18.102.23,4.151.113.44,37029,443,IP,TCP,228.07142857142858,0.1871204944615384615384615385,3193,14,354.77777777777777,1.5555555555555556,9,0.058514757375
370,4.151.113.44,200.18.102.23,443,37029,IP,TCP,439.15384615384613,0.1905001171666666666666666667,5709,13,570.9,1.3,10,0.055625161
371,200.18.102.28,239.255.255.250,52241,1900,IP,UDP,216.0,1.007868853666666666666666667,864,4,864.0,4.0,1,0
372,200.18.102.23,200.18.102.1,52057,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
373,200.18.102.23,200.18.102.1,54396,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
374,200.18.102.23,200.133.233.83,52057,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
375,200.18.102.1,200.18.102.23,53,52057,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
376,200.18.102.23,200.133.233.83,54396,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
377,200.18.102.1,200.18.102.23,53,54396,IP,UDP,273.0,0,273,1,273.0,1.0,1,0
378,200.133.233.83,200.18.102.23,53,52057,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
379,200.133.233.83,200.18.102.23,53,54396,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
380,200.18.102.23,20.75.60.91,37030,443,IP,TCP,156.57894736842104,3.432835970777777777777777778,2975,19,297.5,1.9,10,0.1586970373333333333333333333
381,20.75.60.91,200.18.102.23,443,37030,IP,TCP,629.25,0.1273843581818181818181818182,7551,12,755.1,1.2,10,0.1556919933333333333333333333
382,200.18.102.28,239.255.255.250,55797,1900,IP,UDP,217.0,1.009434910666666666666666667,868,4,868.0,4.0,1,0
383,200.18.102.23,40.74.98.192,37031,443,IP,TCP,1294.09375,0.02613388562105263157894736842,124233,96,6901.833333333333,5.333333333333333,18,0.1096537053529411764705882353
384,200.18.102.23,40.74.98.192,37032,443,IP,TCP,222.0,0.2426096495,1998,9,333.0,1.5,6,0.2511066582
385,40.74.98.192,200.18.102.23,443,37031,IP,TCP,170.57142857142858,0.03535103172580645161290322581,10746,63,826.6153846153846,4.846153846153846,13,0.18264699725
386,40.74.98.192,200.18.102.23,443,37032,IP,TCP,715.3,0.2169031627777777777777777778,7153,10,1021.8571428571429,1.4285714285714286,7,0.3253547441666666666666666667
387,200.18.102.23,239.255.255.250,50347,1900,IP,UDP,216.0,1.003217796666666666666666667,864,4,864.0,4.0,1,0
388,200.18.102.17,239.255.255.250,56312,1900,IP,UDP,217.0,1.009919470,868,4,868.0,4.0,1,0
389,200.18.102.11,239.255.255.250,59756,1900,IP,UDP,216.0,1.002383113666666666666666667,864,4,864.0,4.0,1,0
390,200.18.102.23,200.18.102.1,60475,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
391,200.18.102.23,200.18.102.1,62655,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
392,200.18.102.23,200.18.102.1,54496,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
393,200.18.102.1,200.18.102.23,53,54496,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
394,200.18.102.1,200.18.102.23,53,60475,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
395,200.18.102.1,200.18.102.23,53,62655,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
396,200.18.102.23,20.189.173.15,37033,443,IP,TCP,1277.2680412371135,0.02304843644791666666666666667,123895,97,7287.941176470588,5.705882352941177,17,0.084062059625
397,20.189.173.15,200.18.102.23,443,37033,IP,TCP,193.23076923076923,0.03959458829411764705882352941,10048,52,717.7142857142857,3.7142857142857144,14,0.1553326156153846153846153846
398,200.18.102.23,200.18.102.1,54430,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
399,200.18.102.23,200.18.102.1,51000,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
400,200.18.102.23,200.18.102.1,60224,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
401,200.18.102.1,200.18.102.23,53,60224,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
402,200.18.102.1,200.18.102.23,53,51000,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
403,200.18.102.1,200.18.102.23,53,54430,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
404,200.18.102.23,4.151.113.44,37034,443,IP,TCP,225.78571428571428,0.1855430461538461538461538462,3161,14,351.22222222222223,1.5555555555555556,9,0.06033302975
405,4.151.113.44,200.18.102.23,443,37034,IP,TCP,470.75,0.2059725268181818181818181818,5649,12,627.6666666666666,1.3333333333333333,9,0.064481769375
406,200.18.102.17,239.255.255.250,58213,1900,IP,UDP,217.0,1.010034623,868,4,868.0,4.0,1,0
407,200.18.102.22,201.49.148.135,46164,123,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
408,201.49.148.135,200.18.102.22,123,46164,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
409,200.18.102.23,20.189.173.15,37035,443,IP,TCP,1318.372340425532,0.1234962608709677419354838710,123927,94,10327.25,7.833333333333333,12,0.1124118957272727272727272727
410,20.189.173.15,200.18.102.23,443,37035,IP,TCP,171.75806451612902,0.1850467408032786885245901639,10649,62,819.1538461538462,4.769230769230769,13,0.94065426575
411,200.18.102.63,239.255.255.250,45144,1900,IP,UDP,167.75,1.019454261,671,4,167.75,1.0,4,1.019454261
412,200.18.102.23,200.18.102.1,49839,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
413,200.18.102.23,200.18.102.1,52715,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
414,200.18.102.23,200.18.102.1,53646,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
415,200.18.102.1,200.18.102.23,53,53646,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
416,200.18.102.1,200.18.102.23,53,52715,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
417,200.18.102.1,200.18.102.23,53,49839,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
418,200.18.102.23,20.42.65.91,37036,443,IP,TCP,1275.3535353535353,0.1044459328877551020408163265,126260,99,6313.0,4.95,20,0.5316942249473684210526315789
419,20.42.65.91,200.18.102.23,443,37036,IP,TCP,184.0701754385965,0.1804555420535714285714285714,10492,57,699.4666666666667,3.8,15,0.7170461282857142857142857143
420,200.18.102.15,239.255.255.250,36966,1900,IP,UDP,210.0,1.006787949333333333333333333,840,4,840.0,4.0,1,0
421,200.18.102.9,239.255.255.250,58239,1900,IP,UDP,210.0,1.006756498,840,4,840.0,4.0,1,0
422,200.18.102.23,4.151.113.44,37037,443,IP,TCP,234.07692307692307,0.2071237591666666666666666667,3043,13,338.1111111111111,1.4444444444444444,9,0.05789128225
423,4.151.113.44,200.18.102.23,443,37037,IP,TCP,470.75,0.2122865228181818181818181818,5649,12,627.6666666666666,1.3333333333333333,9,0.062003633125
424,200.18.102.28,239.255.255.250,60807,1900,IP,UDP,216.0,1.014567323,864,4,864.0,4.0,1,0
425,200.18.102.23,200.18.102.1,62724,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
426,200.18.102.23,200.18.102.1,62960,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
427,200.18.102.23,200.133.233.83,62960,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
428,200.18.102.23,200.133.233.83,62724,53,IP,UDP,88.0,0,88,1,88.0,1.0,1,0
429,200.18.102.1,200.18.102.23,53,62960,IP,UDP,184.0,0,184,1,184.0,1.0,1,0
