ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
208,200.18.102.23,200.18.102.1,57903,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
209,200.18.102.1,200.18.102.23,53,61836,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
210,200.18.102.1,200.18.102.23,53,57903,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
211,200.18.102.23,4.151.113.44,37090,443,IP,TCP,234.07692307692307,0.2381359814166666666666666667,3043,13,338.1111111111111,1.4444444444444444,9,0.338208409875
212,4.151.113.44,200.18.102.23,443,37090,IP,TCP,439.15384615384613,0.2253969014166666666666666667,5709,13,570.9,1.3,10,0.05803789655555555555555555556
213,200.18.102.23,200.18.102.1,62131,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
214,200.18.102.23,200.18.102.1,65157,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
215,200.18.102.23,200.18.102.1,54209,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
216,200.18.102.1,200.18.102.23,53,62131,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
217,200.18.102.1,200.18.102.23,53,54209,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
218,200.18.102.1,200.18.102.23,53,65157,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
219,200.18.102.23,20.42.65.85,37091,443,IP,TCP,1311.2842105263157,0.06031415671276595744680851064,124572,95,8898.0,6.785714285714286,14,0.07253756607692307692307692308
220,20.42.65.85,200.18.102.23,443,37091,IP,TCP,181.78947368421052,0.09887149796428571428571428571,10362,57,863.5,4.75,12,0.5033458078181818181818181818
221,200.18.102.17,239.255.255.250,65224,1900,IP,UDP,217.0,1.014112731333333333333333333,868,4,868.0,4.0,1,0
222,200.18.102.23,20.42.65.85,37092,443,IP,TCP,1302.4,0.05111153564893617021276595745,123728,95,8248.533333333333,6.333333333333333,15,0.06703973292857142857142857143
223,20.42.65.85,200.18.102.23,443,37092,IP,TCP,185.98181818181817,0.08651021038888888888888888889,10229,55,786.8461538461538,4.230769230769231,13,0.38929594675
224,200.18.102.23,200.18.102.1,64752,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
225,200.18.102.1,200.18.102.23,53,64752,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
226,200.18.102.23,200.133.233.83,64752,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
227,200.18.102.23,52.184.213.21,37093,443,IP,TCP,149.14285714285714,7.561765064307692307692307692,2088,14,208.8,1.4,10,0.06240446555555555555555555556
228,200.133.233.83,200.18.102.23,53,64752,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
229,52.184.213.21,200.18.102.23,443,37093,IP,TCP,366.6,10.90665738444444444444444444,3666,10,366.6,1.0,10,10.90665738444444444444444444
230,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,60401,443,IPv6,UDP,521.8888888888889,0.0146206185,4697,9,521.8888888888889,1.0,9,0.0146206185
231,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,60401,IPv6,UDP,652.125,0.006581680571428571428571428571,5217,8,745.2857142857143,1.1428571428571428,7,0.007678627333333333333333333333
232,200.18.102.23,200.18.102.1,62557,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
233,200.18.102.23,200.18.102.1,52189,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
234,200.18.102.1,200.18.102.23,53,62557,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
235,200.18.102.1,200.18.102.23,53,52189,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
236,200.18.102.23,200.18.102.1,58998,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
237,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:831::2003,62160,443,IPv6,UDP,300.3333333333333,0.019142469375,2703,9,337.875,1.125,8,0.02187710785714285714285714286
238,200.18.102.1,200.18.102.23,53,58998,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
239,2800:3f0:4001:831::2003,2801:b0:b0:116:58ab:166a:ce97:90db,443,62160,IPv6,UDP,478.7,0.01089669933333333333333333333,4787,10,531.8888888888889,1.1111111111111112,9,0.01225878675
240,200.18.102.22,200.18.102.1,68,67,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
241,200.18.102.1,200.18.102.22,67,68,IP,UDP,342.0,0,342,1,342.0,1.0,1,0
242,200.18.102.15,239.255.255.250,58127,1900,IP,UDP,210.0,1.007436587666666666666666667,840,4,840.0,4.0,1,0
243,200.18.102.9,239.255.255.250,49580,1900,IP,UDP,210.0,1.007444396666666666666666667,840,4,840.0,4.0,1,0
244,200.18.102.23,4.151.113.44,37094,443,IP,TCP,251.75,0.2695066310909090909090909091,3021,12,335.6666666666667,1.3333333333333333,9,0.0574327925
245,4.151.113.44,200.18.102.23,443,37094,IP,TCP,439.15384615384613,0.2339139501666666666666666667,5709,13,570.9,1.3,10,0.05518650266666666666666666667
246,200.18.102.28,239.255.255.250,54122,1900,IP,UDP,216.0,1.016602459,864,4,864.0,4.0,1,0
247,200.18.102.23,200.18.102.1,64987,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
248,200.18.102.23,200.18.102.1,56546,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
249,200.18.102.23,200.18.102.1,57534,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
250,200.18.102.1,200.18.102.23,53,64987,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
251,200.18.102.1,200.18.102.23,53,57534,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
252,200.18.102.1,200.18.102.23,53,56546,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
253,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:830::200a,61629,443,IPv6,UDP,487.0833333333333,0.039985582,5845,12,487.0833333333333,1.0,12,0.039985582
254,2800:3f0:4001:830::200a,2801:b0:b0:116:58ab:166a:ce97:90db,443,61629,IPv6,UDP,571.9285714285714,0.03194117430769230769230769231,8007,14,615.9230769230769,1.0769230769230769,13,0.03460293883333333333333333333
255,200.18.102.23,200.18.102.1,54487,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
256,200.18.102.23,200.18.102.1,63193,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
257,200.18.102.23,200.18.102.1,59108,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
258,200.18.102.1,200.18.102.23,53,63193,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
259,200.18.102.1,200.18.102.23,53,54487,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
260,200.18.102.1,200.18.102.23,53,59108,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
261,200.18.102.23,20.189.173.8,37095,443,IP,TCP,1283.8453608247423,0.04927746195833333333333333333,124533,97,7783.3125,6.0625,16,0.08369442153333333333333333333
262,20.189.173.8,200.18.102.23,443,37095,IP,TCP,175.48333333333332,0.07706304094915254237288135593,10529,60,809.9230769230769,4.615384615384615,13,0.3788932846666666666666666667
263,200.18.102.28,239.255.255.250,50100,1900,IP,UDP,217.0,1.011493222,868,4,868.0,4.0,1,0
264,200.18.102.23,200.18.102.1,52264,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
265,200.18.102.23,200.18.102.1,62539,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
266,200.18.102.23,200.18.102.1,50212,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
267,200.18.102.1,200.18.102.23,53,52264,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
268,200.18.102.1,200.18.102.23,53,62539,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
269,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:809::200e,50394,443,IPv6,UDP,500.4,0.01968879366666666666666666667,5004,10,556.0,1.1111111111111112,9,0.022149892875
270,200.18.102.1,200.18.102.23,53,50212,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
271,2800:3f0:4001:809::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,50394,IPv6,UDP,455.6363636363636,0.0150394481,5012,11,501.2,1.1,10,0.01671049788888888888888888889
272,200.18.102.23,239.255.255.250,50395,1900,IP,UDP,216.0,1.001102619666666666666666667,864,4,864.0,4.0,1,0
273,200.18.102.17,239.255.255.250,58597,1900,IP,UDP,217.0,1.009253455,868,4,868.0,4.0,1,0
274,200.18.102.11,239.255.255.250,49669,1900,IP,UDP,216.0,1.008815031333333333333333333,864,4,864.0,4.0,1,0
275,200.18.102.11,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
276,200.18.102.23,20.189.173.8,37096,443,IP,TCP,1298.3125,0.04088473181052631578947368421,124638,96,7789.875,6.0,16,0.0847283182
277,20.189.173.8,200.18.102.23,443,37096,IP,TCP,190.8490566037736,0.07105215963461538461538461538,10115,53,722.5,3.7857142857142856,14,0.2842086385384615384615384615
278,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,54428,443,IPv6,UDP,552.8181818181819,0.0100220751,6081,11,552.8181818181819,1.0,11,0.0100220751
279,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,54428,IPv6,UDP,767.3,0.005183219111111111111111111111,7673,10,852.5555555555555,1.1111111111111112,9,0.0058311215
280,200.18.102.63,239.255.255.250,58634,1900,IP,UDP,167.75,1.019895269666666666666666667,671,4,167.75,1.0,4,1.019895269666666666666666667
281,200.18.102.23,200.18.102.1,61923,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
282,200.18.102.23,200.18.102.1,59348,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
283,200.18.102.23,200.18.102.1,60001,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
284,200.18.102.1,200.18.102.23,53,59348,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
285,200.18.102.1,200.18.102.23,53,61923,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
286,200.18.102.1,200.18.102.23,53,60001,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
287,200.18.102.23,4.151.113.44,37097,443,IP,TCP,257.0833333333333,0.2667161387272727272727272727,3085,12,342.77777777777777,1.3333333333333333,9,0.060279717125
288,4.151.113.44,200.18.102.23,443,37097,IP,TCP,470.75,0.2532423138181818181818181818,5649,12,627.6666666666666,1.3333333333333333,9,0.063622910875
289,200.18.102.23,200.18.102.1,65356,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
290,200.18.102.23,200.18.102.1,49826,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
291,200.18.102.1,200.18.102.23,53,49826,IP,UDP,289.0,0,289,1,289.0,1.0,1,0
292,200.18.102.1,200.18.102.23,53,65356,IP,UDP,226.0,0,226,1,226.0,1.0,1,0
293,200.18.102.23,20.189.173.16,37098,443,IP,TCP,422.23809523809524,0.07961432505,8867,21,591.1333333333333,1.4,15,0.098094951
294,20.189.173.16,200.18.102.23,443,37098,IP,TCP,417.14285714285717,0.1080984975384615384615384615,5840,14,530.9090909090909,1.2727272727272727,11,0.1405280468
295,200.18.102.23,200.18.102.1,60966,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
296,200.18.102.23,200.18.102.1,64592,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
297,200.18.102.23,200.18.102.1,52249,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
298,200.18.102.1,200.18.102.23,53,52249,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
299,200.18.102.1,200.18.102.23,53,64592,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
300,200.18.102.1,200.18.102.23,53,60966,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
301,200.18.102.23,13.89.179.9,37099,443,IP,TCP,1282.9896907216496,0.1435852098333333333333333333,124450,97,6913.888888888889,5.388888888888889,18,0.8014617438235294117647058824
302,13.89.179.9,200.18.102.23,443,37099,IP,TCP,183.55357142857142,0.2477460499636363636363636364,10279,56,856.5833333333334,4.666666666666667,12,0.5873147275454545454545454545
303,200.18.102.17,239.255.255.250,59366,1900,IP,UDP,217.0,1.012759198333333333333333333,868,4,868.0,4.0,1,0
304,200.18.102.23,13.89.179.9,37100,443,IP,TCP,1295.1770833333333,0.03046329394736842105263157895,124337,96,8289.133333333333,6.4,15,0.07882177935714285714285714286
305,13.89.179.9,200.18.102.23,443,37100,IP,TCP,184.0,0.04975984636363636363636363636,10304,56,792.6153846153846,4.3076923076923075,13,0.2280659625
306,200.18.102.23,200.18.102.1,58380,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
307,200.18.102.23,200.18.102.1,59047,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
308,200.18.102.1,200.18.102.23,53,59047,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
309,200.18.102.23,200.18.102.1,51729,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
310,200.18.102.1,200.18.102.23,53,51729,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
311,200.18.102.1,200.18.102.23,53,58380,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
312,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,60651,443,IPv6,UDP,481.9230769230769,0.008663611583333333333333333333,6265,13,569.5454545454545,1.1818181818181819,11,0.0103963339
313,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,60651,IPv6,UDP,873.6428571428571,0.003207842769230769230769230769,12231,14,1359.0,1.5555555555555556,9,0.0052127445
314,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:831::2003,59840,443,IPv6,UDP,279.6,0.01807463966666666666666666667,2796,10,310.6666666666667,1.1111111111111112,9,0.020333969625
315,2800:3f0:4001:831::2003,2801:b0:b0:116:58ab:166a:ce97:90db,443,59840,IPv6,UDP,442.8181818181818,0.0127048652,4871,11,487.1,1.1,10,0.01411651688888888888888888889
316,200.18.102.23,13.89.179.9,37101,443,IP,TCP,318.5,0.2831023651333333333333333333,5096,16,424.6666666666667,1.3333333333333333,12,0.08446300636363636363636363636
317,13.89.179.9,200.18.102.23,443,37101,IP,TCP,686.9090909090909,0.408867204,7556,11,755.6,1.1,10,0.4542968933333333333333333333
318,200.18.102.15,239.255.255.250,37829,1900,IP,UDP,210.0,1.004768473333333333333333333,840,4,840.0,4.0,1,0
319,200.18.102.9,239.255.255.250,49748,1900,IP,UDP,210.0,1.004781102666666666666666667,840,4,840.0,4.0,1,0
320,200.18.102.23,4.151.113.44,37102,443,IP,TCP,239.0,0.25241786775,3107,13,345.22222222222223,1.4444444444444444,9,0.05778067875
321,4.151.113.44,200.18.102.23,443,37102,IP,TCP,470.75,0.2621546820909090909090909091,5649,12,627.6666666666666,1.3333333333333333,9,0.061570391875
322,200.18.102.28,239.255.255.250,60592,1900,IP,UDP,216.0,1.011484729,864,4,864.0,4.0,1,0
323,200.18.102.23,200.18.102.1,54583,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
324,200.18.102.23,200.18.102.1,49939,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
325,200.18.102.23,200.18.102.1,51323,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
326,200.18.102.1,200.18.102.23,53,49939,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
327,200.18.102.1,200.18.102.23,53,54583,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
328,200.18.102.1,200.18.102.23,53,51323,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
329,200.18.102.23,20.42.65.85,37103,443,IP,TCP,1309.2105263157894,0.03031236058510638297872340426,124375,95,8883.92857142857,6.785714285714286,14,0.07381135607692307692307692308
330,20.42.65.85,200.18.102.23,443,37103,IP,TCP,166.8,0.042430927453125,10842,65,834.0,5.0,13,0.22629827975
331,200.18.102.28,239.255.255.250,60385,1900,IP,UDP,217.0,1.008344067666666666666666667,868,4,868.0,4.0,1,0
332,200.18.102.23,200.18.102.1,62934,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
333,200.18.102.23,200.18.102.1,58685,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
334,200.18.102.1,200.18.102.23,53,62934,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
335,200.18.102.23,200.18.102.1,60458,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
336,200.18.102.1,200.18.102.23,53,58685,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
337,200.18.102.1,200.18.102.23,53,60458,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
338,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4003:c00::54,57415,443,IPv6,UDP,628.0909090909091,0.0315492694,6909,11,628.0909090909091,1.0,11,0.0315492694
339,2800:3f0:4003:c00::54,2801:b0:b0:116:58ab:166a:ce97:90db,443,57415,IPv6,UDP,357.7142857142857,0.02604959430769230769230769231,5008,14,417.3333333333333,1.1666666666666667,12,0.03078588418181818181818181818
340,200.18.102.23,239.255.255.250,57416,1900,IP,UDP,216.0,1.001487262333333333333333333,864,4,864.0,4.0,1,0
341,200.18.102.17,239.255.255.250,62580,1900,IP,UDP,217.0,1.004746814666666666666666667,868,4,868.0,4.0,1,0
342,200.18.102.23,200.18.102.1,63087,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
343,200.18.102.23,200.18.102.1,61402,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
344,200.18.102.23,200.133.233.83,61402,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
345,200.18.102.23,200.133.233.83,63087,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
346,200.18.102.1,200.18.102.23,53,61402,IP,UDP,273.0,0,273,1,273.0,1.0,1,0
347,200.18.102.1,200.18.102.23,53,63087,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
348,200.18.102.23,20.75.60.91,37104,443,IP,TCP,175.875,4.087628384,2814,16,281.4,1.6,10,0.1197347474444444444444444444
349,200.133.233.83,200.18.102.23,53,63087,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
350,200.133.233.83,200.18.102.23,53,61402,IP,UDP,254.0,0,254,1,254.0,1.0,1,0
351,20.75.60.91,200.18.102.23,443,37104,IP,TCP,628.25,0.09266026981818181818181818182,7539,12,753.9,1.2,10,0.1132514408888888888888888889
352,200.18.102.11,239.255.255.250,64495,1900,IP,UDP,216.0,1.010000473333333333333333333,864,4,864.0,4.0,1,0
353,200.18.102.23,20.42.65.85,37105,443,IP,TCP,1319.2113821138212,0.3877301297524429967426710098,811315,615,5795.107142857143,4.392857142857143,140,1.711711923366906474820143885
354,20.42.65.85,200.18.102.23,443,37105,IP,TCP,81.22305764411027,0.5978116200628140703517587940,32408,399,476.5882352941176,5.867647058823529,68,3.499534578313432835820895522
355,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:809::200e,63700,443,IPv6,UDP,974.8947368421053,0.01161327161111111111111111111,18523,19,1852.3,1.9,10,0.02322654322222222222222222222
356,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,51003,443,IPv6,UDP,770.7857142857143,0.01292011729629629629629629630,21582,28,1027.7142857142858,1.3333333333333333,21,0.01744215835
357,2800:3f0:4001:809::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,63700,IPv6,UDP,396.70588235294116,0.0113784149375,6744,17,562.0,1.4166666666666667,12,0.01655042172727272727272727273
358,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,51003,IPv6,UDP,302.45454545454544,0.01512258695238095238095238095,6654,22,554.5,1.8333333333333333,12,0.02887039327272727272727272727
359,200.18.102.23,200.18.102.1,50909,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
360,200.18.102.23,200.18.102.1,63233,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
361,200.18.102.23,200.18.102.1,61257,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
362,200.18.102.1,200.18.102.23,53,61257,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
363,200.18.102.1,200.18.102.23,53,63233,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
364,200.18.102.1,200.18.102.23,53,50909,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
365,200.18.102.23,20.241.33.111,37106,443,IP,TCP,407.2083333333333,9.485321389739130434782608696,9773,24,514.3684210526316,1.263157894736842,19,10.01510231766666666666666667
366,20.241.33.111,200.18.102.23,443,37106,IP,TCP,374.2608695652174,9.909133835636363636363636364,8608,23,614.8571428571429,1.6428571428571428,14,16.76930341415384615384615385
367,200.18.102.23,200.18.102.1,49730,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
368,200.18.102.23,200.18.102.1,64193,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
369,200.18.102.23,200.18.102.1,52130,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
370,200.18.102.1,200.18.102.23,53,52130,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
371,200.18.102.1,200.18.102.23,53,64193,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
372,200.18.102.1,200.18.102.23,53,49730,IP,UDP,284.0,0,284,1,284.0,1.0,1,0
373,200.18.102.17,239.255.255.250,54760,1900,IP,UDP,217.0,1.007036914333333333333333333,868,4,868.0,4.0,1,0
374,200.18.102.23,200.18.102.1,58891,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
375,200.18.102.1,200.18.102.23,53,58891,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
376,200.18.102.23,200.18.102.1,63057,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
377,200.18.102.23,200.18.102.1,63419,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
378,200.18.102.1,200.18.102.23,53,63057,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
379,200.18.102.1,200.18.102.23,53,63419,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
380,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:82d::200e,65230,443,IPv6,UDP,286.15384615384613,0.0053674082,7440,26,676.3636363636364,2.3636363636363638,11,0.0134185205
381,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:809::200e,58132,443,IPv6,UDP,600.3636363636364,0.0189209339,6604,11,660.4,1.1,10,0.02102325988888888888888888889
382,2800:3f0:4001:82d::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,65230,IPv6,UDP,1120.3902439024391,0.00235846265,45936,41,4593.6,4.1,10,0.01048205622222222222222222222
383,2800:3f0:4001:809::200e,2801:b0:b0:116:58ab:166a:ce97:90db,443,58132,IPv6,UDP,428.25,0.01426985318181818181818181818,5139,12,467.1818181818182,1.0909090909090908,11,0.0156968385
384,200.18.102.15,239.255.255.250,46717,1900,IP,UDP,210.0,1.003245801333333333333333333,840,4,840.0,4.0,1,0
385,200.18.102.9,239.255.255.250,50321,1900,IP,UDP,210.0,1.003157493666666666666666667,840,4,840.0,4.0,1,0
386,200.18.102.28,239.255.255.250,51222,1900,IP,UDP,216.0,1.008363538,864,4,864.0,4.0,1,0
387,200.18.102.28,239.255.255.250,51223,1900,IP,UDP,217.0,1.008314359,868,4,868.0,4.0,1,0
388,200.18.102.23,200.18.102.1,59387,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
389,200.18.102.23,200.18.102.1,54993,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
390,200.18.102.23,200.18.102.1,63034,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
391,200.18.102.1,200.18.102.23,53,54993,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
392,200.18.102.1,200.18.102.23,53,63034,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
393,200.18.102.1,200.18.102.23,53,59387,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
394,200.18.102.23,239.255.255.250,63035,1900,IP,UDP,216.0,0.9995307043333333333333333333,864,4,864.0,4.0,1,0
395,200.18.102.17,239.255.255.250,51273,1900,IP,UDP,217.0,1.008651878333333333333333333,868,4,868.0,4.0,1,0
396,200.18.102.11,239.255.255.250,59708,1900,IP,UDP,216.0,1.006637934333333333333333333,864,4,864.0,4.0,1,0
397,200.18.102.23,200.18.102.1,59502,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
398,200.18.102.23,200.18.102.1,52275,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
399,200.18.102.23,200.18.102.1,60815,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
400,200.18.102.1,200.18.102.23,53,59502,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
401,200.18.102.1,200.18.102.23,53,52275,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
402,200.18.102.1,200.18.102.23,53,60815,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
403,2801:b0:b0:116:58ab:166a:ce97:90db,2800:3f0:4001:831::2003,63150,443,IPv6,UDP,300.22222222222223,0.018087704125,2702,9,337.75,1.125,8,0.02067166185714285714285714286
404,2800:3f0:4001:831::2003,2801:b0:b0:116:58ab:166a:ce97:90db,443,63150,IPv6,UDP,478.7,0.01012787588888888888888888889,4787,10,531.8888888888889,1.1111111111111112,9,0.011393860375
405,200.18.102.23,200.18.102.1,49310,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
406,200.18.102.23,200.18.102.1,54898,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
407,200.18.102.23,200.18.102.1,63723,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
408,200.18.102.1,200.18.102.23,53,54898,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
409,200.18.102.1,200.18.102.23,53,49310,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
410,200.18.102.1,200.18.102.23,53,63723,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
411,64.233.186.188,200.18.102.40,5228,42452,IP,TCP,90.0,0,90,1,90.0,1.0,1,0
412,200.18.102.17,239.255.255.250,59324,1900,IP,UDP,217.0,1.008768037333333333333333333,868,4,868.0,4.0,1,0
413,200.18.102.63,239.255.255.250,59744,1900,IP,UDP,167.75,1.019037947,671,4,167.75,1.0,4,1.019037947
414,200.18.102.15,239.255.255.250,53350,1900,IP,UDP,210.0,1.003426520,840,4,840.0,4.0,1,0
415,200.18.102.9,239.255.255.250,58490,1900,IP,UDP,210.0,1.003429816333333333333333333,840,4,840.0,4.0,1,0
416,200.18.102.28,239.255.255.250,65318,1900,IP,UDP,216.0,1.011492549,864,4,864.0,4.0,1,0
417,200.18.102.28,239.255.255.250,65319,1900,IP,UDP,217.0,1.0097562865,651,3,651.0,3.0,1,0
418,200.18.102.23,239.255.255.250,53283,1900,IP,UDP,216.0,1.004954504333333333333333333,864,4,864.0,4.0,1,0
419,200.18.102.17,239.255.255.250,63382,1900,IP,UDP,217.0,1.012700443333333333333333333,868,4,868.0,4.0,1,0
420,200.18.102.11,239.255.255.250,56810,1900,IP,UDP,216.0,1.014748358,864,4,864.0,4.0,1,0
421,200.18.102.23,200.18.102.1,59532,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
422,200.18.102.23,200.18.102.1,51300,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
423,200.18.102.23,200.18.102.1,50366,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
424,200.18.102.1,200.18.102.23,53,59532,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
