ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
411,2800:3f0:4001:819::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,61287,IPv6,UDP,457.72727272727275,0.0143657693,5035,11,503.5,1.1,10,0.01596196588888888888888888889
412,200.18.102.23,200.18.102.1,52250,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
413,200.18.102.23,200.18.102.1,51541,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
414,200.18.102.23,200.18.102.1,53033,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
415,200.18.102.1,200.18.102.23,53,53033,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
416,200.18.102.1,200.18.102.23,53,52250,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
417,200.18.102.1,200.18.102.23,53,51541,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
418,200.18.102.23,51.104.15.253,50962,443,IP,TCP,1295.5157894736842,0.1296831254255319148936170213,123074,95,8791.0,6.785714285714286,14,0.1385026786923076923076923077
419,200.18.102.23,200.18.102.1,62685,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
420,200.18.102.23,200.18.102.1,56705,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
421,200.18.102.23,200.18.102.1,55319,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
422,200.18.102.1,200.18.102.23,53,62685,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
423,200.18.102.1,200.18.102.23,53,56705,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
424,200.18.102.1,200.18.102.23,53,55319,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
425,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:831::2003,57432,443,IPv6,UDP,250.1904761904762,1.15325348315,5254,21,262.7,1.05,20,1.213951034894736842105263158
426,2800:3f0:4001:831::2003,2801:b0:b0:116:585b:e9e7:84be:33a3,443,57432,IPv6,UDP,276.3181818181818,1.096848398428571428571428571,6079,22,289.4761904761905,1.0476190476190477,21,1.15169081835
427,51.104.15.253,200.18.102.23,443,50962,IP,TCP,181.40350877192984,0.2141225145,10340,57,861.6666666666666,4.75,12,1.090078255636363636363636364
428,200.18.102.28,239.255.255.250,65172,1900,IP,UDP,217.0,1.014479038333333333333333333,868,4,868.0,4.0,1,0
429,200.18.102.28,239.255.255.250,65173,1900,IP,UDP,216.0,1.014484056666666666666666667,864,4,864.0,4.0,1,0
430,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:831::200a,51867,443,IPv6,UDP,280.6666666666667,0.07071079341176470588235294118,5052,18,297.1764705882353,1.0588235294117647,17,0.075130218
431,2800:3f0:4001:831::200a,2801:b0:b0:116:585b:e9e7:84be:33a3,443,51867,IPv6,UDP,351.63157894736844,0.06467166444444444444444444444,6681,19,393.0,1.1176470588235294,17,0.0727556225
432,200.18.102.17,239.255.255.250,61975,1900,IP,UDP,216.0,1.008388936333333333333333333,864,4,864.0,4.0,1,0
433,200.18.102.17,239.255.255.250,61976,1900,IP,UDP,217.0,1.008959158,868,4,868.0,4.0,1,0
434,200.18.102.23,200.18.102.1,59205,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
435,200.18.102.23,200.18.102.1,55353,53,IP,UDP,83.0,0,83,1,83.0,1.0,1,0
436,200.18.102.1,200.18.102.23,53,55353,IP,UDP,294.0,0,294,1,294.0,1.0,1,0
437,200.18.102.1,200.18.102.23,53,59205,IP,UDP,242.0,0,242,1,242.0,1.0,1,0
438,2801:b0:b0:116:585b:e9e7:84be:33a3,2600:1419:4600:9::211:a784,50963,80,IPv6,TCP,117.0,12.1905532782,702,6,234.0,2.0,3,0.323980408
439,2600:1419:4600:9::211:a784,2801:b0:b0:116:585b:e9e7:84be:33a3,80,50963,IPv6,TCP,144.75,20.217031630,579,4,193.0,1.3333333333333333,3,30.325547445
440,200.18.102.23,20.241.33.111,50964,443,IP,TCP,309.90909090909093,0.6050850224,3409,11,487.0,1.5714285714285714,7,0.08889016266666666666666666667
441,20.241.33.111,200.18.102.23,443,50964,IP,TCP,595.7272727272727,0.5900997056,6553,11,819.125,1.375,8,0.8429995794285714285714285714
442,200.18.102.23,200.18.102.1,51336,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
443,200.18.102.23,200.18.102.1,57543,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
444,200.18.102.1,200.18.102.23,53,57543,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
445,200.18.102.1,200.18.102.23,53,51336,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
446,200.18.102.23,20.42.65.90,50965,443,IP,TCP,237.05263157894737,0.3796696746111111111111111111,4504,19,375.3333333333333,1.5833333333333333,12,0.2695484934545454545454545455
447,20.42.65.90,200.18.102.23,443,50965,IP,TCP,798.6,0.314251243,7986,10,798.6,1.0,10,0.314251243
448,200.18.102.26,224.0.0.251,5353,5353,IP,UDP,159.0,0,159,1,159.0,1.0,1,0
449,200.18.102.23,51.104.15.253,50966,443,IP,TCP,1278.701030927835,0.1205330823020833333333333333,124034,97,6528.105263157895,5.105263157894737,19,0.07319458761111111111111111111
450,51.104.15.253,200.18.102.23,443,50966,IP,TCP,183.80357142857142,0.2061682568727272727272727273,10293,56,857.75,4.666666666666667,12,1.030841284363636363636363636
451,200.18.102.23,200.18.102.1,61381,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
452,200.18.102.23,200.18.102.1,54544,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
453,200.18.102.23,200.18.102.1,62238,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
454,200.18.102.1,200.18.102.23,53,61381,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
455,200.18.102.1,200.18.102.23,53,54544,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
456,200.18.102.1,200.18.102.23,53,62238,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
457,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:819::200e,55270,443,IPv6,UDP,596.625,0.0138835116,9546,16,681.8571428571429,1.1428571428571428,14,0.01601943646153846153846153846
458,2800:3f0:4001:819::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,55270,IPv6,UDP,446.375,0.01016612226666666666666666667,7142,16,476.1333333333333,1.0666666666666667,15,0.01089227385714285714285714286
459,200.18.102.23,200.18.102.1,60544,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
460,200.18.102.23,200.18.102.1,53063,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
461,200.18.102.23,200.18.102.1,58065,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
462,200.18.102.1,200.18.102.23,53,58065,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
463,200.18.102.1,200.18.102.23,53,53063,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
464,200.18.102.1,200.18.102.23,53,60544,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
465,200.18.102.23,52.182.143.209,50967,443,IP,TCP,1316.7659574468084,0.1112523564946236559139784946,123776,94,12377.6,9.4,10,0.1246471022222222222222222222
466,52.182.143.209,200.18.102.23,443,50967,IP,TCP,171.80645161290323,0.1668631858688524590163934426,10652,62,887.6666666666666,5.166666666666667,12,0.9253322125454545454545454545
467,200.18.102.23,239.255.255.250,58066,1900,IP,UDP,216.0,1.001844676666666666666666667,864,4,864.0,4.0,1,0
468,200.18.102.23,200.18.102.1,59908,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
469,200.18.102.1,200.18.102.23,53,59908,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
470,200.18.102.23,200.18.102.1,64556,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
471,200.18.102.23,200.18.102.1,63145,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
472,200.18.102.1,200.18.102.23,53,64556,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
473,200.18.102.1,200.18.102.23,53,63145,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
474,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:831::200a,64839,443,IPv6,UDP,274.4,0.028409297,2744,10,304.8888888888889,1.1111111111111112,9,0.031960459125
475,2800:3f0:4001:831::200a,2801:b0:b0:116:585b:e9e7:84be:33a3,443,64839,IPv6,UDP,415.8181818181818,0.0256474598,4574,11,508.22222222222223,1.2222222222222223,9,0.03205932475
476,200.18.102.23,52.182.143.209,50968,443,IP,TCP,310.5625,0.4306728583333333333333333333,4969,16,414.0833333333333,1.3333333333333333,12,0.08350397163636363636363636364
477,52.182.143.209,200.18.102.23,443,50968,IP,TCP,590.9230769230769,0.52511575875,7682,13,698.3636363636364,1.1818181818181819,11,0.0755598162
478,200.18.102.23,200.18.102.1,57000,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
479,200.18.102.23,200.18.102.1,64789,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
480,200.18.102.23,200.18.102.1,52275,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
481,200.18.102.1,200.18.102.23,53,64789,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
482,200.18.102.1,200.18.102.23,53,57000,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
483,200.18.102.1,200.18.102.23,53,52275,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
484,200.18.102.23,20.241.33.111,50969,443,IP,TCP,291.25,0.552193962,3495,12,499.2857142857143,1.7142857142857142,7,0.08550568383333333333333333333
485,20.241.33.111,200.18.102.23,443,50969,IP,TCP,649.3,0.6587322158888888888888888889,6493,10,927.5714285714286,1.4285714285714286,7,0.9880983238333333333333333333
486,200.18.102.23,52.182.143.209,50970,443,IP,TCP,1292.5625,0.1118333610105263157894736842,124086,96,7299.176470588235,5.647058823529412,17,0.0690315431875
487,52.182.143.209,200.18.102.23,443,50970,IP,TCP,175.53333333333333,0.1773886406949152542372881356,10532,60,752.2857142857143,4.285714285714286,14,0.8043842675384615384615384615
488,200.18.102.12,224.0.0.251,5353,5353,IP,UDP,108.0,0,108,1,108.0,1.0,1,0
489,fe80::a77:23c6:e5b8:5768,ff02::c,60579,3702,IPv6,UDP,718.0,1.269888626166666666666666667,5026,7,5026.0,7.0,1,0
490,200.18.102.23,239.255.255.250,60578,3702,IP,UDP,698.0,0.9986111146666666666666666667,4886,7,4886.0,7.0,1,0
491,200.18.102.23,200.18.102.1,57484,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
492,200.18.102.23,200.18.102.1,59983,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
493,200.18.102.23,200.18.102.1,52319,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
494,200.18.102.1,200.18.102.23,53,57484,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
495,200.18.102.1,200.18.102.23,53,59983,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
496,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:831::2003,49816,443,IPv6,UDP,210.33333333333334,1.357941168235294117647058824,3786,18,236.625,1.125,16,1.538999990666666666666666667
497,200.18.102.1,200.18.102.23,53,52319,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
498,2800:3f0:4001:831::2003,2801:b0:b0:116:585b:e9e7:84be:33a3,443,49816,IPv6,UDP,297.95652173913044,1.047980241,6853,23,326.3333333333333,1.0952380952380953,21,1.1527782651
499,200.18.102.23,52.182.143.209,50971,443,IP,TCP,1290.1458333333333,0.1118957278947368421052631579,123854,96,7285.529411764706,5.647058823529412,17,0.1838767190625
500,52.182.143.209,200.18.102.23,443,50971,IP,TCP,185.8,0.1932558441851851851851851852,10219,55,786.0769230769231,4.230769230769231,13,0.8696512988333333333333333333
501,200.18.102.28,239.255.255.250,53371,1900,IP,UDP,217.0,1.013026674,868,4,868.0,4.0,1,0
502,200.18.102.28,239.255.255.250,53372,1900,IP,UDP,216.0,1.013061328333333333333333333,864,4,864.0,4.0,1,0
503,200.18.102.17,239.255.255.250,61395,1900,IP,UDP,216.0,1.005373635,864,4,864.0,4.0,1,0
504,200.18.102.17,239.255.255.250,61396,1900,IP,UDP,217.0,1.005687616,868,4,868.0,4.0,1,0
505,200.18.102.23,200.18.102.1,55100,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
506,200.18.102.1,200.18.102.23,53,55100,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
507,200.18.102.23,200.18.102.1,63313,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
508,200.18.102.23,200.18.102.1,57451,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
509,200.18.102.1,200.18.102.23,53,63313,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
510,200.18.102.1,200.18.102.23,53,57451,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
511,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:82e::200a,64662,443,IPv6,UDP,294.3333333333333,0.0393822655,2649,9,294.3333333333333,1.0,9,0.0393822655
512,2800:3f0:4001:82e::200a,2801:b0:b0:116:585b:e9e7:84be:33a3,443,64662,IPv6,UDP,448.9,0.03054339566666666666666666667,4489,10,498.77777777777777,1.1111111111111112,9,0.034361320125
513,200.18.102.23,20.241.33.111,50972,443,IP,TCP,288.5833333333333,0.5665322989090909090909090909,3463,12,494.7142857142857,1.7142857142857142,7,0.08531500033333333333333333333
514,20.241.33.111,200.18.102.23,443,50972,IP,TCP,649.3,0.6743757735555555555555555556,6493,10,927.5714285714286,1.4285714285714286,7,1.011563660333333333333333333
515,200.18.102.23,200.18.102.1,65225,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
516,200.18.102.23,200.18.102.1,61603,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
517,200.18.102.23,200.18.102.1,51838,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
518,200.18.102.1,200.18.102.23,53,65225,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
519,200.18.102.1,200.18.102.23,53,61603,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
520,200.18.102.1,200.18.102.23,53,51838,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
521,200.18.102.23,20.50.80.214,50973,443,IP,TCP,1288.3125,0.1015031389157894736842105263,123678,96,8245.2,6.4,15,0.09407900735714285714285714286
522,20.50.80.214,200.18.102.23,443,50973,IP,TCP,190.79245283018867,0.1816016493653846153846153846,10112,53,777.8461538461538,4.076923076923077,13,0.7869404805833333333333333333
523,200.18.102.23,200.18.102.1,62872,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
524,200.18.102.23,200.18.102.1,65268,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
525,200.18.102.23,200.18.102.1,53454,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
526,200.18.102.1,200.18.102.23,53,62872,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
527,200.18.102.1,200.18.102.23,53,65268,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
528,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:819::200e,49882,443,IPv6,UDP,603.1818181818181,0.0183161377,6635,11,663.5,1.1,10,0.02035126411111111111111111111
529,200.18.102.1,200.18.102.23,53,53454,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
530,2800:3f0:4001:819::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,49882,IPv6,UDP,429.6666666666667,0.01401594809090909090909090909,5156,12,468.72727272727275,1.0909090909090908,11,0.0154175429
531,200.18.102.23,200.18.102.1,64882,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
532,200.18.102.23,200.18.102.1,50337,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
533,200.18.102.23,200.18.102.1,53639,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
534,200.18.102.23,200.18.102.1,55042,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
535,200.18.102.1,200.18.102.23,53,64882,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
536,200.18.102.23,200.18.102.1,61818,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
537,200.18.102.23,200.18.102.1,54841,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
538,200.18.102.1,200.18.102.23,53,61818,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
539,200.18.102.1,200.18.102.23,53,50337,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
540,200.18.102.1,200.18.102.23,53,53639,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
541,200.18.102.1,200.18.102.23,53,55042,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
542,200.18.102.23,40.70.229.150,50974,443,IP,TCP,164.91666666666666,0.060576942,1979,12,197.9,1.2,10,0.068791353
543,200.18.102.23,52.179.216.235,50975,443,IP,TCP,178.45454545454547,0.060074955,1963,11,196.3,1.1,10,0.066749950
544,200.18.102.23,200.18.102.1,53967,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
545,200.18.102.23,200.18.102.1,58209,53,IP,UDP,97.0,0,97,1,97.0,1.0,1,0
546,200.18.102.1,200.18.102.23,53,54841,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
547,200.18.102.23,52.242.99.254,50976,443,IP,TCP,148.57142857142858,5.292343569538461538461538462,2080,14,208.0,1.4,10,0.06384478066666666666666666667
548,200.18.102.1,200.18.102.23,53,53967,IP,UDP,113.0,0,113,1,113.0,1.0,1,0
549,200.18.102.1,200.18.102.23,53,58209,IP,UDP,186.0,0,186,1,186.0,1.0,1,0
550,200.18.102.23,52.184.213.21,50977,443,IP,TCP,149.14285714285714,5.292044225230769230769230769,2088,14,208.8,1.4,10,0.06270838077777777777777777778
551,40.70.229.150,200.18.102.23,443,50974,IP,TCP,366.5,0.05272710244444444444444444444,3665,10,366.5,1.0,10,0.05272710244444444444444444444
552,52.179.216.235,200.18.102.23,443,50975,IP,TCP,400.55555555555554,0.057678688875,3605,9,400.55555555555554,1.0,9,0.057678688875
553,52.242.99.254,200.18.102.23,443,50976,IP,TCP,366.5,7.629370620222222222222222222,3665,10,366.5,1.0,10,7.629370620222222222222222222
554,52.184.213.21,200.18.102.23,443,50977,IP,TCP,338.54545454545456,6.8660553403,3724,11,372.4,1.1,10,7.628950378111111111111111111
555,200.18.102.23,239.255.255.250,58210,1900,IP,UDP,216.0,1.012063158333333333333333333,864,4,864.0,4.0,1,0
556,200.18.102.23,20.50.80.214,50978,443,IP,TCP,1314.595744680851,0.09400605091397849462365591398,123572,94,9505.538461538461,7.230769230769231,13,0.2031993515
557,20.50.80.214,200.18.102.23,443,50978,IP,TCP,177.16949152542372,0.1463365095517241379310344828,10453,59,871.0833333333334,4.916666666666667,12,0.7715925049090909090909090909
558,200.18.102.23,200.18.102.1,53687,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
559,200.18.102.23,200.18.102.1,59607,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
560,200.18.102.1,200.18.102.23,53,53687,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
561,200.18.102.23,200.18.102.1,64492,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
562,200.18.102.1,200.18.102.23,53,59607,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
563,200.18.102.1,200.18.102.23,53,64492,IP,UDP,151.0,0,151,1,151.0,1.0,1,0
564,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:82e::200a,62351,443,IPv6,UDP,294.44444444444446,0.036489959375,2650,9,294.44444444444446,1.0,9,0.036489959375
565,2800:3f0:4001:82e::200a,2801:b0:b0:116:585b:e9e7:84be:33a3,443,62351,IPv6,UDP,448.9,0.026205607,4489,10,498.77777777777777,1.1111111111111112,9,0.029481307875
566,200.18.102.23,200.18.102.1,50543,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
567,200.18.102.23,200.18.102.1,60241,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
568,200.18.102.23,200.18.102.1,53028,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
569,200.18.102.1,200.18.102.23,53,60241,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
570,200.18.102.1,200.18.102.23,53,53028,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
571,200.18.102.1,200.18.102.23,53,50543,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
572,200.18.102.23,200.133.233.83,61134,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
573,200.133.233.83,200.18.102.23,53,61134,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
574,200.18.102.23,20.241.33.111,50979,443,IP,TCP,269.9230769230769,0.47126369275,3509,13,501.2857142857143,1.8571428571428572,7,0.1259859783333333333333333333
575,20.241.33.111,200.18.102.23,443,50979,IP,TCP,727.9090909090909,0.5499959255,8007,11,1000.875,1.375,8,0.785708465
576,200.18.102.23,20.50.80.214,50980,443,IP,TCP,1213.132075471698,0.09623824805714285714285714286,128592,106,4592.571428571428,3.7857142857142856,28,0.2252467208148148148148148148
577,20.50.80.214,200.18.102.23,443,50980,IP,TCP,165.52941176470588,0.1479837052238805970149253731,11256,68,562.8,3.4,20,0.5218372763157894736842105263
578,200.18.102.23,20.50.80.214,50981,443,IP,TCP,235.1,1.074089272111111111111111111,2351,10,391.8333333333333,1.6666666666666667,6,0.5640917422
579,20.50.80.214,200.18.102.23,443,50981,IP,TCP,726.5,1.074752199333333333333333333,7265,10,726.5,1.0,10,1.074752199333333333333333333
580,200.18.102.23,200.18.102.1,59378,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
581,200.18.102.23,200.18.102.1,51122,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
582,200.18.102.23,200.18.102.1,52629,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
583,200.18.102.1,200.18.102.23,53,52629,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
584,200.18.102.1,200.18.102.23,53,51122,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
585,200.18.102.1,200.18.102.23,53,59378,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
586,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:819::200e,59790,443,IPv6,UDP,452.9,0.9376041836315789473684210526,9058,20,503.22222222222223,1.1111111111111112,18,1.047910558176470588235294118
587,2800:3f0:4001:819::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,59790,IPv6,UDP,389.42857142857144,0.88800727395,8178,21,454.3333333333333,1.1666666666666667,18,1.044714439941176470588235294
588,200.18.102.23,200.18.102.1,57083,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
589,200.18.102.23,200.18.102.1,57042,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
590,200.18.102.23,200.18.102.1,64239,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
591,200.18.102.1,200.18.102.23,53,57042,IP,UDP,92.0,0,92,1,92.0,1.0,1,0
592,200.18.102.1,200.18.102.23,53,64239,IP,UDP,126.0,0,126,1,126.0,1.0,1,0
593,200.18.102.1,200.18.102.23,53,57083,IP,UDP,104.0,0,104,1,104.0,1.0,1,0
594,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:81d::200e,57995,443,IPv6,UDP,593.2142857142857,0.02027060023076923076923076923,8305,14,593.2142857142857,1.0,14,0.02027060023076923076923076923
595,2800:3f0:4001:81d::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,57995,IPv6,UDP,404.5882352941176,0.01633877725,6878,17,491.2857142857143,1.2142857142857142,14,0.02010926430769230769230769231
596,200.18.102.23,200.18.102.1,60548,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
597,200.18.102.23,200.18.102.1,55884,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
598,200.18.102.23,200.18.102.1,60427,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
599,200.18.102.1,200.18.102.23,53,60548,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
600,200.18.102.1,200.18.102.23,53,55884,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
601,200.18.102.1,200.18.102.23,53,60427,IP,UDP,135.0,0,135,1,135.0,1.0,1,0
602,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:831::2003,60984,443,IPv6,UDP,272.3888888888889,0.116142017,4903,18,288.4117647058824,1.0588235294117647,17,0.1234008930625
603,2800:3f0:4001:831::2003,2801:b0:b0:116:585b:e9e7:84be:33a3,443,60984,IPv6,UDP,325.57894736842104,0.1095658701666666666666666667,6186,19,343.6666666666667,1.0555555555555556,18,0.1160109213529411764705882353
604,2801:b0:b0:116:585b:e9e7:84be:33a3,2800:3f0:4001:801::200e,54174,443,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
605,2800:3f0:4001:801::200e,2801:b0:b0:116:585b:e9e7:84be:33a3,443,54174,IPv6,UDP,1292.0,0,1292,1,1292.0,1.0,1,0
606,200.18.102.28,239.255.255.250,53460,1900,IP,UDP,217.0,1.014570416,868,4,868.0,4.0,1,0
607,200.18.102.28,239.255.255.250,53461,1900,IP,UDP,216.0,1.014567199666666666666666667,864,4,864.0,4.0,1,0
608,200.18.102.23,20.189.173.5,50982,443,IP,TCP,1330.989247311828,0.01884743555434782608695652174,123782,93,8252.133333333333,6.2,15,0.1065715053571428571428571429
609,20.189.173.5,200.18.102.23,443,50982,IP,TCP,166.69230769230768,0.0232406670625,10835,65,902.9166666666666,5.416666666666667,12,0.1352184265454545454545454545
610,200.18.102.17,239.255.255.250,60779,1900,IP,UDP,216.0,1.008037881,432,2,432.0,2.0,1,0
611,200.18.102.17,239.255.255.250,60780,1900,IP,UDP,217.0,1.009824805,434,2,434.0,2.0,1,0
