ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
482,200.18.102.4,200.133.233.83,49974,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
483,200.18.102.4,200.133.233.83,63197,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
484,200.18.102.4,200.133.233.83,58635,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
485,200.133.233.83,200.18.102.4,53,63197,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
486,200.133.233.83,200.18.102.4,53,49974,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
487,200.133.233.83,200.18.102.4,53,58635,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
488,200.18.102.28,239.255.255.250,49173,1900,IP,UDP,218.0,1.012008352,872,4,872.0,4.0,1,0
489,200.18.102.4,200.133.233.83,49896,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
490,200.18.102.4,200.133.233.83,60592,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
491,200.18.102.4,200.133.233.83,57496,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
492,200.133.233.83,200.18.102.4,53,49896,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
493,200.133.233.83,200.18.102.4,53,57496,IP,UDP,259.0,0,259,1,259.0,1.0,1,0
494,200.133.233.83,200.18.102.4,53,60592,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
495,200.18.102.4,200.133.233.83,49358,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
496,200.18.102.4,200.133.233.83,56388,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
497,200.18.102.4,200.133.233.83,50584,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
498,200.18.102.4,200.133.233.83,51856,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
499,200.18.102.4,200.133.233.83,53727,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
500,200.18.102.4,200.133.233.83,54722,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
501,200.133.233.83,200.18.102.4,53,49358,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
502,200.133.233.83,200.18.102.4,53,56388,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
503,200.133.233.83,200.18.102.4,53,50584,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
504,200.133.233.83,200.18.102.4,53,51856,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
505,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:809::200e,54990,443,IPv6,UDP,852.4,0.01443435445833333333333333333,21310,25,1331.875,1.5625,16,0.02309496713333333333333333333
506,200.133.233.83,200.18.102.4,53,53727,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
507,200.133.233.83,200.18.102.4,53,54722,IP,UDP,125.0,0,125,1,125.0,1.0,1,0
508,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:82d::200e,62352,443,IPv6,UDP,747.9629629629629,0.01271602253846153846153846154,20195,27,917.9545454545455,1.2272727272727273,22,0.01574364695238095238095238095
509,2800:3f0:4001:809::200e,2801:b0:b0:116:d418:7717:eb06:1d43,443,54990,IPv6,UDP,346.6363636363636,0.01602858047619047619047619048,7626,22,448.5882352941176,1.2941176470588236,17,0.021037511875
510,2800:3f0:4001:82d::200e,2801:b0:b0:116:d418:7717:eb06:1d43,443,62352,IPv6,UDP,291.5238095238095,0.01489881485,6122,21,556.5454545454545,1.9090909090909092,11,0.0297976297
511,200.18.102.28,239.255.255.250,55249,1900,IP,UDP,217.0,1.008783284666666666666666667,868,4,868.0,4.0,1,0
512,200.18.102.18,239.255.255.250,54200,1900,IP,UDP,212.0,1.010350963333333333333333333,848,4,848.0,4.0,1,0
513,200.18.102.4,200.133.233.83,59879,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
514,200.18.102.4,200.133.233.83,61978,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
515,200.18.102.4,200.133.233.83,54444,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
516,200.133.233.83,200.18.102.4,53,61978,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
517,200.133.233.83,200.18.102.4,53,59879,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
518,200.133.233.83,200.18.102.4,53,54444,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
519,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:834::200a,64758,443,IPv6,UDP,291.8888888888889,0.037944648,2627,9,328.375,1.125,8,0.043365312
520,2800:3f0:4001:834::200a,2801:b0:b0:116:d418:7717:eb06:1d43,443,64758,IPv6,UDP,448.9,0.02849840588888888888888888889,4489,10,498.77777777777777,1.1111111111111112,9,0.032060706625
521,200.18.102.4,239.255.255.250,64074,1900,IP,UDP,217.0,1.002793892,868,4,868.0,4.0,1,0
522,200.18.102.4,200.133.233.83,53775,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
523,200.18.102.4,200.133.233.83,51056,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
524,200.18.102.4,200.133.233.83,55966,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
525,200.133.233.83,200.18.102.4,53,53775,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
526,200.133.233.83,200.18.102.4,53,51056,IP,UDP,95.0,0,95,1,95.0,1.0,1,0
527,200.133.233.83,200.18.102.4,53,55966,IP,UDP,129.0,0,129,1,129.0,1.0,1,0
528,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4003:c00::54,65327,443,IPv6,UDP,486.90909090909093,0.0303083574,5356,11,486.90909090909093,1.0,11,0.0303083574
529,2800:3f0:4003:c00::54,2801:b0:b0:116:d418:7717:eb06:1d43,443,65327,IPv6,UDP,373.7142857142857,0.02521724546153846153846153846,5232,14,436.0,1.1666666666666667,12,0.02980219918181818181818181818
530,200.18.102.4,200.133.233.83,55671,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
531,200.18.102.4,200.133.233.83,50841,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
532,200.18.102.4,200.133.233.83,61972,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
533,200.133.233.83,200.18.102.4,53,55671,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
534,200.133.233.83,200.18.102.4,53,50841,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
535,200.133.233.83,200.18.102.4,53,61972,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
536,200.18.102.102,239.255.255.250,53616,1900,IP,UDP,217.0,1.012126814666666666666666667,868,4,868.0,4.0,1,0
537,200.18.102.102,239.255.255.250,55799,1900,IP,UDP,218.0,1.012756455,872,4,872.0,4.0,1,0
538,200.18.102.4,200.133.233.83,54827,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
539,200.18.102.4,200.133.233.83,59898,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
540,200.18.102.4,200.133.233.83,56441,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
541,200.133.233.83,200.18.102.4,53,54827,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
542,200.133.233.83,200.18.102.4,53,59898,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
543,200.133.233.83,200.18.102.4,53,56441,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
544,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:831::2003,53883,443,IPv6,UDP,307.8095238095238,0.95678819045,6464,21,340.2105263157895,1.105263157894737,19,1.063097989388888888888888889
545,2800:3f0:4001:831::2003,2801:b0:b0:116:d418:7717:eb06:1d43,443,53883,IPv6,UDP,329.3636363636364,0.9101228971904761904761904762,7246,22,345.04761904761904,1.0476190476190477,21,0.95562904205
546,200.18.102.4,200.133.233.83,61446,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
547,200.18.102.4,200.133.233.83,55836,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
548,200.18.102.4,200.133.233.83,53283,53,IP,UDP,79.0,0,79,1,79.0,1.0,1,0
549,200.133.233.83,200.18.102.4,53,55836,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
550,200.133.233.83,200.18.102.4,53,61446,IP,UDP,131.0,0,131,1,131.0,1.0,1,0
551,200.133.233.83,200.18.102.4,53,53283,IP,UDP,153.0,0,153,1,153.0,1.0,1,0
552,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:822::200e,63238,443,IPv6,UDP,378.55555555555554,0.0335059555,3407,9,486.7142857142857,1.2857142857142858,7,0.04467460733333333333333333333
553,2800:3f0:4001:822::200e,2801:b0:b0:116:d418:7717:eb06:1d43,443,63238,IPv6,UDP,468.90909090909093,0.0240379462,5158,11,515.8,1.1,10,0.02670882911111111111111111111
554,200.18.102.18,239.255.255.250,49846,1900,IP,UDP,217.0,1.006955471,868,4,868.0,4.0,1,0
555,200.18.102.17,239.255.255.250,55870,1900,IP,UDP,217.0,1.008413195666666666666666667,868,4,868.0,4.0,1,0
556,200.18.102.17,239.255.255.250,55871,1900,IP,UDP,218.0,1.007670411,872,4,872.0,4.0,1,0
557,200.18.102.6,239.255.255.250,62311,1900,IP,UDP,217.0,1.008342629666666666666666667,868,4,868.0,4.0,1,0
558,200.18.102.4,200.133.233.83,65315,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
559,200.18.102.4,200.133.233.83,61230,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
560,200.18.102.4,200.133.233.83,57484,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
561,200.133.233.83,200.18.102.4,53,65315,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
562,200.133.233.83,200.18.102.4,53,61230,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
563,200.133.233.83,200.18.102.4,53,57484,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
564,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:834::200a,51420,443,IPv6,UDP,292.22222222222223,0.03462698425,2630,9,328.75,1.125,8,0.03957369628571428571428571429
565,2800:3f0:4001:834::200a,2801:b0:b0:116:d418:7717:eb06:1d43,443,51420,IPv6,UDP,448.9,0.02506172322222222222222222222,4489,10,498.77777777777777,1.1111111111111112,9,0.028194438625
566,200.18.102.33,239.255.255.250,59056,1900,IP,UDP,212.0,1.005529762333333333333333333,848,4,848.0,4.0,1,0
567,200.18.102.4,200.133.233.83,59107,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
568,200.18.102.4,200.133.233.83,56173,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
569,200.18.102.4,200.133.233.83,64903,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
570,200.133.233.83,200.18.102.4,53,59107,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
571,200.133.233.83,200.18.102.4,53,56173,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
572,200.133.233.83,200.18.102.4,53,64903,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
573,200.18.102.28,239.255.255.250,55000,1900,IP,UDP,218.0,1.011793091666666666666666667,872,4,872.0,4.0,1,0
574,200.18.102.4,200.133.233.83,61080,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
575,200.18.102.4,200.133.233.83,53441,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
576,200.18.102.4,200.133.233.83,49310,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
577,200.133.233.83,200.18.102.4,53,53441,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
578,200.133.233.83,200.18.102.4,53,61080,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
579,200.133.233.83,200.18.102.4,53,49310,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
580,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:831::2003,65074,443,IPv6,UDP,301.0,0.022267476125,2709,9,338.625,1.125,8,0.02544854414285714285714285714
581,2800:3f0:4001:831::2003,2801:b0:b0:116:d418:7717:eb06:1d43,443,65074,IPv6,UDP,488.8181818181818,0.0138017241,5377,11,537.7,1.1,10,0.015335249
582,200.18.102.28,239.255.255.250,59073,1900,IP,UDP,217.0,1.002389889333333333333333333,868,4,868.0,4.0,1,0
583,200.18.102.18,239.255.255.250,49666,1900,IP,UDP,212.0,1.009790650666666666666666667,848,4,848.0,4.0,1,0
584,200.18.102.4,200.133.233.83,61668,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
585,200.18.102.4,200.133.233.83,60466,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
586,200.18.102.4,200.133.233.83,64134,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
587,200.133.233.83,200.18.102.4,53,61668,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
588,200.133.233.83,200.18.102.4,53,60466,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
589,200.133.233.83,200.18.102.4,53,64134,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
590,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:834::200a,61085,443,IPv6,UDP,400.9,0.03326777777777777777777777778,4009,10,400.9,1.0,10,0.03326777777777777777777777778
591,2800:3f0:4001:834::200a,2801:b0:b0:116:d418:7717:eb06:1d43,443,61085,IPv6,UDP,569.9,0.03023325111111111111111111111,5699,10,633.2222222222222,1.1111111111111112,9,0.0340124075
592,200.18.102.4,239.255.255.250,64170,1900,IP,UDP,217.0,1.027717311333333333333333333,868,4,868.0,4.0,1,0
593,200.18.102.102,239.255.255.250,57814,1900,IP,UDP,217.0,1.012785577,868,4,868.0,4.0,1,0
594,200.18.102.102,239.255.255.250,56979,1900,IP,UDP,218.0,1.012760780333333333333333333,872,4,872.0,4.0,1,0
595,200.18.102.4,200.133.233.83,50910,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
596,200.18.102.4,200.133.233.83,49493,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
597,200.18.102.4,200.133.233.83,57491,53,IP,UDP,75.0,0,75,1,75.0,1.0,1,0
598,200.133.233.83,200.18.102.4,53,50910,IP,UDP,103.0,0,103,1,103.0,1.0,1,0
599,200.133.233.83,200.18.102.4,53,49493,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
600,200.133.233.83,200.18.102.4,53,57491,IP,UDP,132.0,0,132,1,132.0,1.0,1,0
601,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:831::2003,63586,443,IPv6,UDP,212.05882352941177,1.196820945375,3605,17,225.3125,1.0625,16,1.2766090084
602,2800:3f0:4001:831::2003,2801:b0:b0:116:d418:7717:eb06:1d43,443,63586,IPv6,UDP,315.1666666666667,1.124574463941176470588235294,5673,18,333.70588235294116,1.0588235294117647,17,1.1948603679375
603,200.18.102.18,239.255.255.250,58621,1900,IP,UDP,217.0,1.011464915,868,4,868.0,4.0,1,0
604,200.18.102.17,239.255.255.250,59214,1900,IP,UDP,217.0,1.005281872,868,4,868.0,4.0,1,0
605,200.18.102.17,239.255.255.250,59215,1900,IP,UDP,218.0,1.008431388,872,4,872.0,4.0,1,0
606,200.18.102.6,239.255.255.250,63812,1900,IP,UDP,217.0,1.014822312666666666666666667,868,4,868.0,4.0,1,0
607,200.18.102.4,200.133.233.83,59089,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
608,200.18.102.4,200.133.233.83,57183,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
609,200.18.102.4,200.133.233.83,59271,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
610,200.133.233.83,200.18.102.4,53,57183,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
611,200.133.233.83,200.18.102.4,53,59089,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
612,200.133.233.83,200.18.102.4,53,59271,IP,UDP,258.0,0,258,1,258.0,1.0,1,0
613,200.18.102.33,239.255.255.250,49468,1900,IP,UDP,212.0,1.001757677333333333333333333,848,4,848.0,4.0,1,0
614,200.18.102.4,200.133.233.83,56693,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
615,200.18.102.4,200.133.233.83,54090,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
616,200.18.102.4,200.133.233.83,62268,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
617,200.133.233.83,200.18.102.4,53,54090,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
618,200.133.233.83,200.18.102.4,53,56693,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
619,200.133.233.83,200.18.102.4,53,62268,IP,UDP,247.0,0,247,1,247.0,1.0,1,0
620,200.18.102.4,200.133.233.83,50995,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
621,200.18.102.4,200.133.233.83,50725,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
622,200.18.102.4,200.133.233.83,58004,53,IP,UDP,91.0,0,91,1,91.0,1.0,1,0
623,200.133.233.83,200.18.102.4,53,50995,IP,UDP,119.0,0,119,1,119.0,1.0,1,0
624,200.133.233.83,200.18.102.4,53,50725,IP,UDP,107.0,0,107,1,107.0,1.0,1,0
625,200.133.233.83,200.18.102.4,53,58004,IP,UDP,141.0,0,141,1,141.0,1.0,1,0
626,2801:b0:b0:116:d418:7717:eb06:1d43,2800:3f0:4001:834::200a,52952,443,IPv6,UDP,292.55555555555554,0.03484346775,2633,9,329.125,1.125,8,0.039821106
627,2800:3f0:4001:834::200a,2801:b0:b0:116:d418:7717:eb06:1d43,443,52952,IPv6,UDP,448.9,0.02504188177777777777777777778,4489,10,498.77777777777777,1.1111111111111112,9,0.028172117
628,200.18.102.28,239.255.255.250,58161,1900,IP,UDP,218.0,1.008185453,872,4,872.0,4.0,1,0
