ID,SrcIP,DstIP,SrcPort,DstPort,IPVersion,Protocol,PS,IPI,FlowSizeBytes,FlowSizePackets,FS,FS(PKT),NumFrames,IFI
209,fe80::63a6:6832:14f2:83c6,ff02::1:3,56646,5355,IPv6,UDP,92.0,0.420800070,184,2,184.0,2.0,1,0
210,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4001:809::200e,58478,443,IPv6,UDP,534.6666666666666,0.03437014045454545454545454545,6416,12,583.2727272727273,1.0909090909090908,11,0.0378071545
211,2800:3f0:4001:809::200e,2801:b0:b0:116:89e3:51d4:f190:87e5,443,58478,IPv6,UDP,425.25,0.03053362290909090909090909091,5103,12,510.3,1.2,10,0.03731887244444444444444444444
212,fe80::63a6:6832:14f2:83c6,ff02::1:3,56485,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
213,200.18.102.31,239.255.255.250,59487,1900,IP,UDP,217.0,1.000806813666666666666666667,868,4,868.0,4.0,1,0
214,200.18.102.20,239.255.255.250,60055,1900,IP,UDP,212.0,1.011902335333333333333333333,848,4,848.0,4.0,1,0
215,169.254.156.190,169.254.255.255,137,137,IP,UDP,110.0,0.210647649,660,6,660.0,6.0,1,0
216,169.254.156.190,224.0.0.251,5353,5353,IP,UDP,97.77777777777777,0.601848439375,880,9,110.0,1.125,8,0.6878267878571428571428571429
217,fe80::63a6:6832:14f2:83c6,ff02::1:3,60704,5355,IPv6,UDP,92.0,0.409825365,184,2,184.0,2.0,1,0
218,169.254.156.190,224.0.0.252,60704,5355,IP,UDP,72.0,0.409833273,144,2,144.0,2.0,1,0
219,fe80::63a6:6832:14f2:83c6,ff02::1:3,64713,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
220,169.254.156.190,224.0.0.252,64713,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
221,200.18.102.20,239.255.255.250,60056,1900,IP,UDP,217.0,1.010162649333333333333333333,868,4,868.0,4.0,1,0
222,fe80::63a6:6832:14f2:83c6,ff02::1:3,60449,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
223,169.254.156.190,224.0.0.252,60449,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
224,200.18.102.22,224.0.0.251,5353,5353,IP,UDP,78.68556701030928,2.813912147481865284974093264,15265,194,122.12,1.552,125,4.379718100516129032258064516
225,fe80::63a6:6832:14f2:83c6,ff02::1:3,61028,5355,IPv6,UDP,92.0,0.406810715,184,2,184.0,2.0,1,0
226,200.18.102.22,224.0.0.252,61028,5355,IP,UDP,72.0,0.406863808,144,2,144.0,2.0,1,0
227,200.18.102.22,200.18.102.127,137,137,IP,UDP,110.0,0.2061415073636363636363636364,1320,12,1320.0,12.0,1,0
228,fe80::63a6:6832:14f2:83c6,ff02::1:3,50249,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
229,200.18.102.22,224.0.0.252,50249,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
230,fe80::63a6:6832:14f2:83c6,ff02::1:3,63977,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
231,200.18.102.22,224.0.0.252,63977,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
232,200.18.102.22,239.255.255.250,51054,1900,IP,UDP,179.0,3.221330690,1790,10,1790.0,10.0,1,0
233,200.18.102.102,200.18.102.1,62490,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
234,200.18.102.102,200.18.102.1,52162,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
235,200.18.102.102,200.18.102.1,56765,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
236,200.18.102.1,200.18.102.102,53,56765,IP,UDP,283.0,0,283,1,283.0,1.0,1,0
237,200.18.102.1,200.18.102.102,53,52162,IP,UDP,219.0,0,219,1,219.0,1.0,1,0
238,200.18.102.1,200.18.102.102,53,62490,IP,UDP,281.0,0,281,1,281.0,1.0,1,0
239,200.18.102.102,20.50.73.10,43094,443,IP,TCP,1301.5578947368422,0.03586979667021276595744680851,123648,95,7728.0,5.9375,16,0.091757702
240,20.50.73.10,200.18.102.102,443,43094,IP,TCP,168.515625,0.05020102130158730158730158730,10785,64,898.75,5.333333333333333,12,0.2875149401818181818181818182
241,200.18.102.102,20.241.33.111,43095,443,IP,TCP,272.46153846153845,0.5323003344166666666666666667,3542,13,506.0,1.8571428571428572,7,0.08675398883333333333333333333
242,20.241.33.111,200.18.102.102,443,43095,IP,TCP,481.35714285714283,0.4797113760769230769230769231,6739,14,842.375,1.75,8,0.8236593411428571428571428571
243,fe80::63a6:6832:14f2:83c6,ff02::c,61289,3702,IPv6,UDP,718.0,1.005534167166666666666666667,5026,7,5026.0,7.0,1,0
244,200.18.102.22,239.255.255.250,61288,3702,IP,UDP,698.0,1.142026160833333333333333333,4886,7,4886.0,7.0,1,0
245,200.18.102.28,239.255.255.250,59820,1900,IP,UDP,218.0,1.009553149,872,4,872.0,4.0,1,0
246,200.18.102.17,239.255.255.250,55579,1900,IP,UDP,218.0,1.004047428,872,4,872.0,4.0,1,0
247,fe80::63a6:6832:14f2:83c6,ff02::1:3,64423,5355,IPv6,UDP,92.0,0,92,1,92.0,1.0,1,0
248,200.18.102.22,224.0.0.252,64423,5355,IP,UDP,72.0,0,72,1,72.0,1.0,1,0
249,200.18.102.22,239.255.255.250,59653,1900,IP,UDP,179.0,1.8557438925,1611,9,1611.0,9.0,1,0
250,200.18.102.102,20.50.73.10,43096,443,IP,TCP,1300.2105263157894,0.02649116362765957446808510638,123520,95,7720.0,5.9375,16,0.0955841844
251,20.50.73.10,200.18.102.102,443,43096,IP,TCP,168.515625,0.03601585898412698412698412698,10785,64,829.6153846153846,4.923076923076923,13,0.1890832596666666666666666667
252,fe80::63a6:6832:14f2:83c6,ff02::c,56911,3702,IPv6,UDP,718.0,24.07879512092307692307692308,10052,14,10052.0,14.0,1,0
253,200.18.102.22,239.255.255.250,56910,3702,IP,UDP,698.0,24.14522318569230769230769231,9772,14,9772.0,14.0,1,0
254,200.18.102.102,200.18.102.1,64145,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
255,200.18.102.102,200.18.102.1,56811,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
256,200.18.102.1,200.18.102.102,53,56811,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
257,200.18.102.1,200.18.102.102,53,64145,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
258,200.18.102.102,200.133.233.83,64145,53,IP,UDP,85.0,0,85,1,85.0,1.0,1,0
259,200.18.102.102,20.96.153.111,43097,443,IP,TCP,167.35294117647058,3.8700516634375,2845,17,284.5,1.7,10,0.166042513
260,200.133.233.83,200.18.102.102,53,64145,IP,UDP,215.0,0,215,1,215.0,1.0,1,0
261,20.96.153.111,200.18.102.102,443,43097,IP,TCP,631.3333333333334,0.1234843625454545454545454545,7576,12,757.6,1.2,10,0.150925332
262,200.18.102.102,200.18.102.1,56665,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
263,200.18.102.102,200.18.102.1,53962,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
264,200.18.102.102,200.18.102.1,64710,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
265,200.18.102.1,200.18.102.102,53,56665,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
266,200.18.102.1,200.18.102.102,53,64710,IP,UDP,280.0,0,280,1,280.0,1.0,1,0
267,200.18.102.1,200.18.102.102,53,53962,IP,UDP,217.0,0,217,1,217.0,1.0,1,0
268,200.18.102.102,40.79.189.59,43098,443,IP,TCP,1273.8556701030927,0.1201650391875,123564,97,7268.470588235294,5.705882352941177,17,0.11452274425
269,200.18.102.102,40.79.189.59,43099,443,IP,TCP,200.88888888888889,0.146130509375,1808,9,301.3333333333333,1.5,6,0.1969551326
270,40.79.189.59,200.18.102.102,443,43098,IP,TCP,179.5,0.1974248111578947368421052632,10411,58,800.8461538461538,4.461538461538462,13,0.937767853
271,200.18.102.102,239.255.255.250,64711,1900,IP,UDP,217.0,1.003735908,868,4,868.0,4.0,1,0
272,40.79.189.59,200.18.102.102,443,43099,IP,TCP,788.6666666666666,0.123036767875,7098,9,1014.0,1.2857142857142858,7,0.1640490238333333333333333333
273,200.18.102.28,239.255.255.250,50380,1900,IP,UDP,217.0,1.008846247666666666666666667,868,4,868.0,4.0,1,0
274,200.18.102.102,200.18.102.1,53272,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
275,200.18.102.102,200.18.102.1,58317,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
276,200.18.102.102,200.18.102.1,64821,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
277,200.18.102.1,200.18.102.102,53,58317,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
278,200.18.102.1,200.18.102.102,53,53272,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
279,200.18.102.1,200.18.102.102,53,64821,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
280,200.18.102.102,20.241.33.111,43100,443,IP,TCP,285.3333333333333,0.5347628921818181818181818182,3424,12,489.14285714285717,1.7142857142857142,7,0.08619306566666666666666666667
281,20.241.33.111,200.18.102.102,443,43100,IP,TCP,551.0833333333334,0.5198156428181818181818181818,6613,12,826.625,1.5,8,0.816853153
282,200.18.102.17,239.255.255.250,60262,1900,IP,UDP,217.0,1.008312118333333333333333333,868,4,868.0,4.0,1,0
283,200.18.102.102,40.79.189.59,43101,443,IP,TCP,1293.8631578947368,0.1144711275531914893617021277,122917,95,8779.785714285714,6.785714285714286,14,0.2829178666923076923076923077
284,200.18.102.102,40.79.189.59,43102,443,IP,TCP,179.8,1.114384860444444444444444444,1798,10,299.6666666666667,1.6666666666666667,6,0.2405307966
285,40.79.189.59,200.18.102.102,443,43101,IP,TCP,188.33333333333334,0.2020975585283018867924528302,10170,54,847.5,4.5,12,0.9483532562727272727272727273
286,200.18.102.67,239.255.255.250,40371,1900,IP,UDP,214.0,1.001207136,856,4,856.0,4.0,1,0
287,40.79.189.59,200.18.102.102,443,43102,IP,TCP,788.6666666666666,1.254731761375,7098,9,1014.0,1.2857142857142858,7,1.672975681833333333333333333
288,200.18.102.31,239.255.255.250,49261,1900,IP,UDP,217.0,1.006141334333333333333333333,868,4,868.0,4.0,1,0
289,200.18.102.20,239.255.255.250,51053,1900,IP,UDP,212.0,1.012359830,848,4,848.0,4.0,1,0
290,200.18.102.20,239.255.255.250,51054,1900,IP,UDP,217.0,1.006904241666666666666666667,868,4,868.0,4.0,1,0
291,200.18.102.102,200.18.102.1,57932,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
292,200.18.102.102,200.18.102.1,49885,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
293,200.18.102.102,200.18.102.1,50692,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
294,200.18.102.1,200.18.102.102,53,57932,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
295,200.18.102.1,200.18.102.102,53,50692,IP,UDP,282.0,0,282,1,282.0,1.0,1,0
296,200.18.102.1,200.18.102.102,53,49885,IP,UDP,218.0,0,218,1,218.0,1.0,1,0
297,200.18.102.102,52.178.17.3,43103,443,IP,TCP,1289.4270833333333,0.1000261773789473684210526316,123785,96,8252.333333333334,6.4,15,0.09938906271428571428571428571
298,52.178.17.3,200.18.102.102,443,43103,IP,TCP,193.44230769230768,0.1822238998235294117647058824,10059,52,773.7692307692307,4.0,13,0.77445157425
299,fe80::a77:23c6:e5b8:5768,ff02::c,58745,3702,IPv6,UDP,718.0,0.901306066,5026,7,5026.0,7.0,1,0
300,200.18.102.102,239.255.255.250,58744,3702,IP,UDP,698.0,1.2656083115,4886,7,4886.0,7.0,1,0
301,200.18.102.102,20.241.33.111,43104,443,IP,TCP,285.3333333333333,0.5444611642727272727272727273,3424,12,489.14285714285717,1.7142857142857142,7,0.08682533466666666666666666667
302,20.241.33.111,200.18.102.102,443,43104,IP,TCP,551.0833333333334,0.5297128143636363636363636364,6613,12,826.625,1.5,8,0.8324058511428571428571428571
303,200.18.102.18,224.0.0.251,5353,5353,IP,UDP,123.57142857142857,25.135330909,1730,14,576.6666666666666,4.666666666666667,3,162.377524753
304,200.18.102.28,239.255.255.250,56227,1900,IP,UDP,218.0,1.002646728333333333333333333,872,4,872.0,4.0,1,0
305,200.18.102.102,200.18.102.1,64375,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
306,200.18.102.102,200.18.102.1,50259,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
307,200.18.102.102,200.18.102.1,53578,53,IP,UDP,89.0,0,89,1,89.0,1.0,1,0
308,200.18.102.1,200.18.102.102,53,50259,IP,UDP,105.0,0,105,1,105.0,1.0,1,0
309,200.18.102.1,200.18.102.102,53,64375,IP,UDP,117.0,0,117,1,117.0,1.0,1,0
310,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4001:803::2003,55308,443,IPv6,UDP,405.6666666666667,0.02758107925,3651,9,456.375,1.125,8,0.03152123342857142857142857143
311,200.18.102.1,200.18.102.102,53,53578,IP,UDP,149.0,0,149,1,149.0,1.0,1,0
312,2800:3f0:4001:803::2003,2801:b0:b0:116:89e3:51d4:f190:87e5,443,55308,IPv6,UDP,480.3333333333333,0.020967423625,4323,9,540.375,1.125,8,0.02396276985714285714285714286
313,2801:b0:b0:116:89e3:51d4:f190:87e5,2800:3f0:4001:803::2003,43105,443,IPv6,TCP,236.14285714285714,0.06986682583333333333333333333,1653,7,413.25,1.75,4,0.04778547433333333333333333333
314,2800:3f0:4001:803::2003,2801:b0:b0:116:89e3:51d4:f190:87e5,443,43105,IPv6,TCP,305.3333333333333,0.081700073,1832,6,366.4,1.2,5,0.10212509125
315,200.18.102.17,239.255.255.250,49684,1900,IP,UDP,218.0,1.002877162,872,4,872.0,4.0,1,0
316,200.18.102.102,52.178.17.3,43106,443,IP,TCP,1293.1157894736841,0.1014386468510638297872340426,122846,95,7226.235294117647,5.588235294117647,17,0.087475345875
317,52.178.17.3,200.18.102.102,443,43106,IP,TCP,177.71186440677965,0.1607644823275862068965517241,10485,59,806.5384615384615,4.538461538461538,13,0.77702833125
318,200.18.102.39,239.255.255.250,52844,1900,IP,UDP,167.75,1.019910274,671,4,167.75,1.0,4,1.019910274
319,200.18.102.102,239.255.255.250,63913,1900,IP,UDP,217.0,1.001834654666666666666666667,868,4,868.0,4.0,1,0
320,200.18.102.102,200.18.102.1,57728,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
321,200.18.102.102,200.18.102.1,65171,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
322,200.18.102.102,200.18.102.1,53484,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
323,200.18.102.1,200.18.102.102,53,65171,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
324,200.18.102.1,200.18.102.102,53,57728,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
325,200.18.102.102,20.189.173.4,43107,443,IP,TCP,1287.75,0.0899560574,123624,96,7726.5,6.0,16,0.1228146676
326,200.18.102.1,200.18.102.102,53,53484,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
327,20.189.173.4,200.18.102.102,443,43107,IP,TCP,185.8,0.1545979151111111111111111111,10219,55,786.0769230769231,4.230769230769231,13,0.695690618
328,200.18.102.28,239.255.255.250,58483,1900,IP,UDP,217.0,1.009718766333333333333333333,868,4,868.0,4.0,1,0
329,200.18.102.102,200.18.102.1,51390,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
330,200.18.102.102,200.18.102.1,64054,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
331,200.18.102.102,200.18.102.1,60800,53,IP,UDP,96.0,0,96,1,96.0,1.0,1,0
332,200.18.102.1,200.18.102.102,53,51390,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
333,200.18.102.1,200.18.102.102,53,60800,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
334,200.18.102.1,200.18.102.102,53,64054,IP,UDP,205.0,0,205,1,205.0,1.0,1,0
335,200.18.102.102,20.115.21.104,43108,443,IP,TCP,288.0,0.5394230225454545454545454545,3456,12,493.7142857142857,1.7142857142857142,7,0.08438052033333333333333333333
336,20.115.21.104,200.18.102.102,443,43108,IP,TCP,595.7272727272727,0.5795418869,6553,11,819.125,1.375,8,0.8279169812857142857142857143
337,200.18.102.17,239.255.255.250,55736,1900,IP,UDP,217.0,1.010092399333333333333333333,868,4,868.0,4.0,1,0
338,200.18.102.102,200.18.102.1,52213,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
339,200.18.102.102,200.18.102.1,62542,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
340,200.18.102.1,200.18.102.102,53,52213,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
341,200.18.102.1,200.18.102.102,53,62542,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
342,200.18.102.102,20.189.173.8,43109,443,IP,TCP,505.38461538461536,1.11325844776,13140,26,730.0,1.4444444444444444,18,0.9794702370588235294117647059
343,200.18.102.102,239.255.255.250,49856,1900,IP,UDP,179.0,3.0103163035,537,3,537.0,3.0,1,0
344,20.189.173.8,200.18.102.102,443,43109,IP,TCP,497.2105263157895,0.9150876591111111111111111111,9447,19,674.7857142857143,1.3571428571428572,14,1.267044451076923076923076923
345,200.18.102.102,200.18.102.1,54363,53,IP,UDP,70.0,0,70,1,70.0,1.0,1,0
346,200.18.102.102,200.18.102.1,55264,53,IP,UDP,70.0,0,70,1,70.0,1.0,1,0
347,200.18.102.1,200.18.102.102,53,54363,IP,UDP,154.0,0,154,1,154.0,1.0,1,0
348,200.18.102.1,200.18.102.102,53,55264,IP,UDP,202.0,0,202,1,202.0,1.0,1,0
349,200.18.102.102,20.22.207.36,43113,443,IP,TCP,92.88461538461539,8.07300373492,2415,26,105.0,1.1304347826086956,23,3.692046741636363636363636364
350,20.22.207.36,200.18.102.102,443,43113,IP,TCP,494.6470588235294,12.6058856595625,8409,17,525.5625,1.0625,16,13.44627803686666666666666667
351,200.18.102.102,200.18.102.1,61194,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
352,200.18.102.102,200.18.102.1,54311,53,IP,UDP,76.0,0,76,1,76.0,1.0,1,0
353,200.18.102.1,200.18.102.102,53,61194,IP,UDP,170.0,0,170,1,170.0,1.0,1,0
354,200.18.102.1,200.18.102.102,53,54311,IP,UDP,210.0,0,210,1,210.0,1.0,1,0
355,2801:b0:b0:116:89e3:51d4:f190:87e5,2600:1419:2a00:386::25bb,43114,443,IPv6,TCP,153.57142857142858,0.962769313625,7525,49,537.5,3.5,14,3.554840542615384615384615385
356,2600:1419:2a00:386::25bb,2801:b0:b0:116:89e3:51d4:f190:87e5,443,43114,IPv6,TCP,1472.6065573770493,0.09126740033333333333333333333,89829,61,4727.8421052631575,3.210526315789474,19,0.3042246677777777777777777778
357,200.18.102.67,239.255.255.250,39467,1900,IP,UDP,214.0,1.000556378666666666666666667,856,4,856.0,4.0,1,0
358,200.18.102.102,20.189.173.4,43115,443,IP,TCP,1298.2978723404256,0.09206119041935483870967741935,122040,94,8717.142857142857,6.714285714285714,14,0.09928159130769230769230769231
359,20.189.173.4,200.18.102.102,443,43115,IP,TCP,181.6140350877193,0.1494762149642857142857142857,10352,57,739.4285714285714,4.071428571428571,14,0.6438975413846153846153846154
360,200.18.102.102,200.18.102.1,64187,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
361,200.18.102.102,200.18.102.1,53577,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
362,200.18.102.102,200.133.233.83,53577,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
363,200.18.102.102,200.133.233.83,64187,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
364,200.133.233.83,200.18.102.102,53,53577,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
365,200.133.233.83,200.18.102.102,53,64187,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
366,2801:b0:b0:116:89e3:51d4:f190:87e5,2620:1ec:42::132,43116,443,IPv6,TCP,145.33333333333334,2.10532636325,1308,9,218.0,1.5,6,0.0626670966
367,2620:1ec:42::132,2801:b0:b0:116:89e3:51d4:f190:87e5,443,43116,IPv6,TCP,829.6,0.028206826,8296,10,1185.142857142857,1.4285714285714286,7,0.042310239
368,200.18.102.1,200.18.102.102,53,64187,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
369,200.18.102.1,200.18.102.102,53,53577,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
370,200.18.102.31,239.255.255.250,52953,1900,IP,UDP,217.0,1.006611872,868,4,868.0,4.0,1,0
371,2801:b0:b0:116:f8f3:2c0:e848:d059,ff02::fb,5353,5353,IPv6,UDP,146.0,0,146,1,146.0,1.0,1,0
372,200.18.102.102,200.18.102.1,62627,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
373,200.18.102.102,200.18.102.1,61880,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
374,200.18.102.1,200.18.102.102,53,62627,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
375,200.18.102.1,200.18.102.102,53,61880,IP,UDP,271.0,0,271,1,271.0,1.0,1,0
376,200.18.102.102,20.189.173.8,43117,443,IP,TCP,140.2,8.406910053357142857142857143,2103,15,300.42857142857144,2.142857142857143,7,0.144077230
377,20.189.173.8,200.18.102.102,443,43117,IP,TCP,899.625,17.83863187528571428571428571,7197,8,1199.5,1.3333333333333333,6,24.9740846254
378,200.18.102.20,239.255.255.250,52375,1900,IP,UDP,212.0,1.013822836,848,4,848.0,4.0,1,0
379,200.18.102.102,20.189.173.8,43118,443,IP,TCP,201.06666666666666,7.568363867642857142857142857,3016,15,377.0,1.875,8,0.1145196144285714285714285714
380,20.189.173.8,200.18.102.102,443,43118,IP,TCP,907.375,15.11034939614285714285714286,7259,8,907.375,1.0,8,15.11034939614285714285714286
381,200.18.102.20,239.255.255.250,52376,1900,IP,UDP,217.0,1.013389990666666666666666667,868,4,868.0,4.0,1,0
382,52.226.139.121,200.18.102.102,443,22455,IP,TCP,66.0,245.140227906,132,2,132.0,2.0,1,0
383,200.18.102.102,200.18.102.1,54025,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
384,200.18.102.102,200.18.102.1,63256,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
385,200.18.102.102,200.18.102.1,52494,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
386,200.18.102.1,200.18.102.102,53,52494,IP,UDP,278.0,0,278,1,278.0,1.0,1,0
387,200.18.102.1,200.18.102.102,53,63256,IP,UDP,214.0,0,214,1,214.0,1.0,1,0
388,200.18.102.1,200.18.102.102,53,54025,IP,UDP,277.0,0,277,1,277.0,1.0,1,0
389,200.18.102.102,20.42.65.89,43119,443,IP,TCP,1275.2886597938145,0.07658254882291666666666666667,123703,97,6510.684210526316,5.105263157894737,19,0.05268610055555555555555555556
390,20.42.65.89,200.18.102.102,443,43119,IP,TCP,179.60344827586206,0.1265144966315789473684210526,10417,58,744.0714285714286,4.142857142857143,14,0.5547174083076923076923076923
391,200.18.102.102,20.115.21.104,43120,443,IP,TCP,354.1111111111111,0.7523132375,3187,9,531.1666666666666,1.5,6,0.1227059192
392,20.115.21.104,200.18.102.102,443,43120,IP,TCP,133.875,0.8395783914285714285714285714,1071,8,214.2,1.6,5,1.469262185
393,2801:b0:b0:116:89e3:51d4:f190:87e5,2600:1419:2a00:386::25bb,43121,443,IPv6,TCP,86.0,0,86,1,86.0,1.0,1,0
394,200.18.102.102,95.100.209.84,43122,443,IP,TCP,79.25396825396825,2.490227362467741935483870968,4993,63,416.0833333333333,5.25,12,3.080165154545454545454545455
395,95.100.209.84,200.18.102.102,443,43122,IP,TCP,1437.9224137931035,1.342354285443478260869565217,166799,116,5957.107142857143,4.142857142857143,28,5.717434919481481481481481481
396,200.18.102.28,239.255.255.250,49635,1900,IP,UDP,218.0,1.004236919,872,4,872.0,4.0,1,0
397,200.18.102.17,239.255.255.250,51289,1900,IP,UDP,218.0,1.003362975666666666666666667,872,4,872.0,4.0,1,0
398,200.18.102.102,20.42.65.89,43123,443,IP,TCP,1292.7578947368422,0.06983357485106382978723404255,122812,95,8772.285714285714,6.785714285714286,14,0.07304042976923076923076923077
399,20.42.65.89,200.18.102.102,443,43123,IP,TCP,188.46296296296296,0.1211338310754716981132075472,10177,54,726.9285714285714,3.857142857142857,14,0.4938533113076923076923076923
400,200.18.102.102,200.18.102.1,59043,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
401,200.18.102.102,200.18.102.1,64774,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
402,200.18.102.102,200.133.233.83,64774,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
403,200.18.102.102,200.133.233.83,59043,53,IP,UDP,86.0,0,86,1,86.0,1.0,1,0
404,200.18.102.102,200.18.102.1,61086,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
405,200.18.102.1,200.18.102.102,53,61086,IP,UDP,208.0,0,208,1,208.0,1.0,1,0
406,200.18.102.102,200.18.102.1,59688,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
407,200.133.233.83,200.18.102.102,53,59043,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
408,200.133.233.83,200.18.102.102,53,64774,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
409,200.18.102.1,200.18.102.102,53,64774,IP,UDP,256.0,0,256,1,256.0,1.0,1,0
410,200.18.102.1,200.18.102.102,53,59043,IP,UDP,244.0,0,244,1,244.0,1.0,1,0
411,200.18.102.1,200.18.102.102,53,59688,IP,UDP,272.0,0,272,1,272.0,1.0,1,0
412,200.18.102.102,200.133.233.83,59688,53,IP,UDP,90.0,0,90,1,90.0,1.0,1,0
413,200.133.233.83,200.18.102.102,53,59688,IP,UDP,252.0,0,252,1,252.0,1.0,1,0
414,200.18.102.102,20.42.73.27,43125,443,IP,TCP,558.0714285714286,2.649021059222222222222222222,15626,28,781.3,1.4,20,3.331651731368421052631578947
415,2801:b0:b0:116:89e3:51d4:f190:87e5,2620:1ec:42::132,43124,443,IPv6,TCP,165.71428571428572,0.0641828635,1160,7,193.33333333333334,1.1666666666666667,6,0.0770194362
416,2620:1ec:42::132,2801:b0:b0:116:89e3:51d4:f190:87e5,443,43124,IPv6,TCP,829.6,7.103853356555555555555555556,8296,10,1037.0,1.25,8,9.133525744142857142857142857
417,20.42.73.27,200.18.102.102,443,43125,IP,TCP,510.8888888888889,3.715820124647058823529411765,9196,18,656.8571428571429,1.2857142857142858,14,4.859149393769230769230769231
418,200.18.102.17,200.18.102.127,138,138,IP,UDP,243.0,0,243,1,243.0,1.0,1,0
419,fe80::13f0:8cf8:733c:8105,ff02::c,64741,3702,IPv6,UDP,718.0,1.042125736,5026,7,5026.0,7.0,1,0
420,200.18.102.12,239.255.255.250,64740,3702,IP,UDP,698.0,1.124158849666666666666666667,4886,7,4886.0,7.0,1,0
421,200.18.102.102,239.255.255.250,59689,1900,IP,UDP,217.0,1.003488006,868,4,868.0,4.0,1,0
422,200.18.102.28,239.255.255.250,57676,1900,IP,UDP,217.0,1.004041635,868,4,868.0,4.0,1,0
423,200.18.102.102,200.18.102.1,49782,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
424,200.18.102.102,200.18.102.1,54220,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
425,200.18.102.102,200.18.102.1,63583,53,IP,UDP,93.0,0,93,1,93.0,1.0,1,0
426,200.18.102.1,200.18.102.102,53,49782,IP,UDP,302.0,0,302,1,302.0,1.0,1,0
